,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2008-12-31,-0.23402741419088322,-0.2723877721051608,-0.021574987216834304,0.06505939603954711,-0.08663438325638141,2.100824422705481,2.1621860544110834,0.8824010894311494,-0.05933977914774352,0.15260648068034943,-0.38884180333099366
2009-01-23,-0.2843724707614347,-0.27485827751885344,0.09618143569671546,0.1772939430965838,-0.08111250739986835,2.3028847318280175,2.5455285457060692,0.8108273245350134,-0.12720875401954207,0.16408564852138252,-0.7752582579028238
2009-02-27,-0.24751233971808106,-0.2779964094633747,-0.011143868619346062,0.08421314781717411,-0.09535701643652017,2.277221686931028,2.759895517398451,0.7335092500221484,-0.16678997804962006,0.16455533499609606,-1.013579888209501
2009-03-31,-0.09440853740977359,-0.014549462661890328,0.18916445063403242,0.18374369497758578,0.005420755656446646,2.7079910763112407,3.267008917517318,0.7374854244382619,-0.20991461412497614,0.0729855690217575,-2.876111222239004
2009-04-30,0.10542865239885306,0.12677218241939928,0.06097316549245169,0.03651136783112039,0.024461797661331303,2.8731058643592484,3.386291881812343,0.7555256436690517,-0.15097842193626393,0.1604327306562015,-0.94106995074342
2009-05-27,0.10112715275425563,0.07523469633032423,0.06594144107890153,0.046816276923283995,0.019125164155617533,3.06256260542734,3.5448254602943385,0.769975195628001,-0.08394750854723614,0.18516817571461477,-0.45335818762192626
2009-06-30,0.0818431797602451,0.04108455633019559,0.09561522779758846,0.08754587672938556,0.008069351068202904,3.355390226589651,3.855160313068454,0.7761883957953315,-0.010704378442900175,0.1562390952222073,-0.06851280358271487
2009-07-31,-0.01982153419038009,0.0074058785291229445,0.18123960653817847,0.1754886124253196,0.00575099411285887,3.9635198310388087,4.531697047085998,0.7806522506900198,0.03483378266264002,0.0884295071294947,0.39391582960685295
2009-08-31,-0.4083956892466014,-0.43645186606566877,-0.2591995378508876,-0.1447989470107517,-0.11440059084013593,2.9361773225707215,3.8755120864962125,0.6913451719703996,-0.027963647704725543,0.2186951714671506,-0.12786586698337718
2009-09-30,-0.03282200488732638,-0.07243981544199093,0.04885806758601591,0.06066443232179601,-0.011806364735780103,3.0796332726414093,4.110617827179764,0.6831828987117964,-0.05561377916196143,0.20598407775345404,-0.26999066999987514
2009-10-30,0.0007715752302152911,0.0099019817317451,0.10378049846538474,0.10206430642412707,0.0017161920412576692,3.3992391487667186,4.5301651846855195,0.6843553717652888,-0.07568489466676949,0.191255785020803,-0.3957260412203333
2009-11-30,-0.10337428346294374,-0.16091554147147974,0.083729249841609,0.11300446237664312,-0.029275212535034123,3.683854892725185,5.042094065858293,0.6643207228073676,-0.11272838731140726,0.16985700419643462,-0.6636664048368603
2009-12-31,-0.01522190517806663,-0.01837282998071094,0.002077805829893592,0.006835293073847912,-0.00475748724395432,3.6915092278977717,5.076558256504344,0.6611602254427171,-0.11180846150894456,0.17049721909910118,-0.655778798620499
2010-01-29,0.07739473253949601,0.04399783523844695,-0.07511916302208264,-0.08912900456079369,0.014009841538711043,3.4142061444097966,4.624089672507234,0.6704229754328681,-0.01465037715172508,0.0650242360264768,-0.22530640953258851
2010-02-26,0.17967679912877424,0.11874094803958339,0.05596940189394479,0.03275055159137691,0.02321885030256788,3.605297220255044,4.775531159889835,0.6859894261388461,0.02784938365149504,0.10643577890944873,0.26165434158365275
2010-03-31,-0.23649745252382467,-0.29160818078769024,-0.023600846536006352,0.030530169041153632,-0.054131015577159984,3.5202091538431146,4.9213289334625685,0.6488561218267572,-0.01960442189931295,0.16062458086246992,-0.1220511941201494
2010-04-30,-0.09667847349053853,-0.10570363942626716,-0.09374852883907046,-0.06084387854019881,-0.03290465029887165,3.1901947244644937,4.621896193578606,0.6275057380437657,-0.018265259904831913,0.1597772487379197,-0.11431702604162469
2010-05-31,0.2567738047435801,0.1664588631634574,-0.05788259666796281,-0.11751828901187816,0.05963569234391535,3.0055379699360527,4.078738860918736,0.6649274771817854,0.03613388207949743,0.20183902539434773,0.17902326871079569
2010-06-30,-0.1407628791812686,-0.11286935828909973,-0.11166788046142202,-0.08689420534125523,-0.024773675120166788,2.6699159151869685,3.724320088804706,0.6484547798836117,-0.007497640264655489,0.2139085238729894,-0.035050684885784625
2010-07-30,-0.23495583507175286,-0.2234568704189666,0.11702211256124072,0.163238402095003,-0.04621628953376229,2.982355115943026,4.332272148991506,0.6184856060269586,-0.09042416710476091,0.2033140069547166,-0.44475129116362727
2010-08-31,0.01046175379700591,-0.03739460166288567,0.0464743408085126,0.036976440613757565,0.009497900194755035,3.1209581040133734,4.492464152831326,0.6243599205848952,-0.04103232584059479,0.18840722922813072,-0.2177853047820754
2010-09-30,0.34238810424963156,0.3369449472598973,0.05769519620943716,-0.017265007444493014,0.07496020365393018,3.301022394185858,4.414901725788575,0.6711620673852906,0.04678098970743923,0.24867045292227996,0.18812444002770312
2010-10-29,0.05494341573300284,0.01663887366204091,0.14774665920712246,0.1282145181090705,0.01953214109805196,3.7887374248947148,4.9809562230594615,0.6842712995851203,0.006414911905323772,0.22089053752508006,0.0290411349313477
2010-11-30,-0.13702402771561104,-0.22225823171316972,-0.09170127427287314,-0.03383453505991812,-0.05786673921295502,3.4413053751465457,4.812427885098439,0.6446747507411184,0.0071626821984552835,0.22027321085464996,0.03251726422230104
2010-12-31,0.012861269047942237,-0.007592971928103633,-0.006842687863538407,-0.01385928485765643,0.007016596994118023,3.417757596621301,4.745731076181931,0.6491981736593523,0.0567261030223943,0.17550611367483115,0.32321439882996644
2011-01-31,-0.06472508797723157,-0.16157147406206576,-0.024453280101708753,0.004743510200849303,-0.029196790302558055,3.3341822127913776,4.768242499952287,0.6302436707182165,0.0416887346675468,0.18349998181182,0.22718658746407272
2011-02-28,-0.23742360491945022,-0.2393230635009868,0.04891786774233341,0.09668002689105333,-0.047762159148719924,3.4972832973055468,5.2292363130707376,0.6001418722148996,-0.07427360716626956,0.11719240261691741,-0.6337749334234379
2011-03-31,-0.2211852717181145,-0.2655128812793046,-0.044323509637878344,0.011341768064344882,-0.05566527770222322,3.3422714273710334,5.288545098487235,0.566734808237325,-0.12949934465649304,0.1055613858049548,-1.2267681375059651
2011-04-29,-0.014340223457088522,-0.005394323497210409,-0.023914271106337887,-0.01591827100114059,-0.007996000105197298,3.2623434423459154,5.2043606044077615,0.5622031966510405,-0.10496258380478854,0.11701235390660714,-0.8970213853535836
2011-05-31,0.07592297947667875,0.05482280905549844,-0.06044859469887054,-0.06450050875175375,0.004051914052883215,3.065139365831029,4.868676697695876,0.5644811956841267,-0.09235024171904123,0.13491602453490514,-0.6845016523233577
2011-06-30,0.06018117540501343,0.10705003026170909,0.030564895055994367,0.01843787886022828,0.012127016195766088,3.1588250288796518,4.958444768857609,0.5713266682863934,-0.06736898904259223,0.15181543389046723,-0.44375586405264983
2011-07-29,-0.11397554026279173,-0.1272466525520714,-0.032888981429735044,-0.013730819206056384,-0.01915816222367866,3.0549344911650467,4.890361260193209,0.5603810992926489,-0.04267937611126052,0.12489737504399735,-0.34171555724230346
2011-08-31,0.2769220504205032,0.2361845086143067,-0.01627622960524335,-0.07229688271003216,0.05602065310478881,3.005211675957867,4.536803385755335,0.5917740144626026,0.056942088316463024,0.14409714897651174,0.39516457279626505
2011-09-30,-0.15114028032867874,-0.14014045216061105,-0.10674932963965225,-0.08646695000312536,-0.02028237963652689,2.684407344124109,4.1445198342252185,0.5797714292422406,0.02958207694214498,0.17141339389748173,0.1725773947386942
2011-10-31,-0.16947354374342388,-0.13579807886701883,0.014906745858798011,0.0500991678333671,-0.03519242197456909,2.724423122184458,4.352156828988787,0.5593678684555486,-0.019497227701875546,0.18905156478254284,-0.10313179752996117
2011-11-30,0.11661642019693347,0.11481998650999135,-0.04701424329911417,-0.06853447407282037,0.021520230773706205,2.5963364306683454,4.053884049631606,0.5714055940721081,-0.00821017874349154,0.1965345176035397,-0.04177474188047499
2011-12-30,0.02181085071113644,0.06436979079314846,-0.10396906403925989,-0.10514737293394227,0.0011783088946823866,2.326397762040725,3.6276287916340317,0.5720788863660745,0.018947099451294098,0.18743707487853536,0.10108512130576283
2012-01-31,-0.22030122716912268,-0.2175602352494783,0.026758437867561363,0.07238694077046756,-0.045628502902906196,2.3886485320115254,3.8902217421112875,0.5459757832388288,-0.08049755606663109,0.1429799960342324,-0.5629987291883705
2012-02-29,-0.41300595072974866,-0.42791554575135743,0.060277224723894705,0.13232152686991544,-0.07204430214602073,2.5326296363619853,4.4049818228899955,0.5066413389467602,-0.13287069014684505,0.2083445639002587,-0.6377449339664776
2012-03-30,0.1835143818941807,0.2027257843058616,-0.05592847256641691,-0.08634941072907086,0.030420938162653947,2.3909835292238197,4.024614238211176,0.5220538437895038,-0.062273105019324135,0.24873152143272906,-0.2503627391519264
2012-04-27,-0.07196432246393643,-0.04531039302464329,0.05803347843092978,0.07054781588950053,-0.012514337458570751,2.5297406202957387,4.30854198251476,0.515520685816778,-0.09998925355149811,0.22828129422924484,-0.4380089656013901
2012-05-31,0.11181954805907801,0.08481941899861174,0.029001026155129082,0.016886761359098144,0.012114264796030939,2.6031056941906274,4.3812993027791425,0.5217658399125938,-0.0819875140819098,0.24333967365679465,-0.3369262103866576
2012-06-29,0.026942804271927245,0.012412948844445224,-0.06629617030115663,-0.06721882322455215,0.0009226529233955227,2.430529755776655,4.086793519451778,0.5222472486901171,-0.032538707793699814,0.23311263152907072,-0.1395836320849135
2012-07-31,0.16969042589814656,0.16784114559768346,-0.04953404464171955,-0.07401679211154936,0.024482747469829813,2.3101357863509864,3.7843021731196886,0.5350332961966107,0.08400056753187923,0.10677111268149014,0.7867349643761986
2012-08-31,-0.07496539463282621,-0.10117686798938129,-0.0441004239474592,-0.03087359231363449,-0.01322683163382471,2.208257818796711,3.6674671706351902,0.5279565008693279,0.032304612226477854,0.10909296599265639,0.2961200287528386
2012-09-28,-0.08521057662903517,-0.1020931615357011,0.02586288422796848,0.04485080990948832,-0.018987925681519843,2.2653697351097564,3.8319560435546385,0.5179317020677459,0.0296553613934581,0.11236972138513478,0.26390882728824816
2012-10-31,-0.08994074410211546,-0.13109944169988647,-0.021334449824072642,-0.013501910538045453,-0.00783253928602719,2.2170393181630845,3.780217315868841,0.5138749816638213,-0.010696697038780591,0.11171240857373764,-0.09575209392893949
2012-11-30,0.23829693896096607,0.22936648229457718,-0.03690527854867915,-0.09309150941760183,0.05618623086892268,2.135218864572902,3.428311180008055,0.5427476800213482,0.03157412989902717,0.1593468179607047,0.19814722567483853
2012-12-31,-0.10951222134038766,-0.13552592700109378,0.170831082846984,0.19490500031382896,-0.024073917466844952,2.499980615323199,4.096506171623428,0.5296816171671928,-0.024266399548679672,0.14731264135957745,-0.16472720416062248
2013-01-31,-0.01505363742203186,-0.031040237599022972,0.04531773936244003,0.05084897201800296,-0.005531232655562927,2.613274085259568,4.304809299315885,0.5267518249092662,-0.012284048106520803,0.14456889393156536,-0.08497020190481439
2013-02-28,-0.03740680742424873,-0.047490508280241,0.013281042742807952,0.008588658690348817,0.004692384052459135,2.647981090084573,4.341781837114748,0.5292235467720742,-0.002723294265563514,0.14005043267849912,-0.01944509712308515
2013-03-29,0.23683363463373439,0.14694830291202693,-0.019097877604721796,-0.07604908278526075,0.05695120518053895,2.59741027132652,4.011593310748467,0.5593634655706632,0.06263158148160645,0.16346317206160763,0.38315408107950605
2013-04-26,-0.09178977887074896,-0.05330917121756291,-0.050751229168251845,-0.037933024029134385,-0.01281820513911746,2.4655885074024564,3.8594214452967313,0.5521934299216508,-0.003385762084736549,0.13971133180482256,-0.024233983321170223
2013-05-31,0.20091208168402647,0.1786949152684374,0.11684748579944808,0.0583425951970101,0.05850489060243798,2.7536863255084474,4.0845901083743374,0.5844994461306019,0.05869909852014628,0.14939809149675806,0.3929039382770164
2013-06-28,0.36123142744968684,0.3674601332758678,-0.11053377204425449,-0.21265057878728752,0.10211680674303303,2.449310988923316,3.215999657719705,0.6441866631125304,0.13395611149449,0.19173380828049547,0.6986567089854073
2013-07-31,0.0997218047621246,0.11720222528027965,0.022072001792905895,-0.006027604977128789,0.028099606770034685,2.5033721854622155,3.196614882176389,0.6622880550324933,0.16138183393176467,0.16962701691655022,0.9513922773938668
2013-08-30,-0.2602977148064185,-0.3162482213057425,0.04045729594657247,0.094860770614327,-0.05440347466775453,2.6046518548338784,3.4998482332568672,0.6262572836077767,0.06195556404373408,0.24381655570718586,0.25410728924470694
2013-09-30,0.22545945954620503,0.19347886756178487,0.07175286148947928,0.0234130881714908,0.04833977331798848,2.791543078602089,3.581790488528947,0.6565304187361158,0.12540541172712488,0.23492154481285052,0.5338182661238189
2013-10-31,-0.11331395651125266,-0.08616437567259017,-0.04039789142404356,-0.016509444199358344,-0.02388844722468522,2.6787706244071816,3.522657118324786,0.6408469264767377,0.06256020408806905,0.2511426924166787,0.24910222744714966
2013-11-29,-0.05186090494062923,-0.11153578592814581,0.03514121133905299,0.03727874006122976,-0.0021375287221767694,2.7729058690483215,3.6539773373636564,0.6394770977648749,-0.020058262389994162,0.1884471035385604,-0.10643974894466766
2013-12-31,0.14876462207718236,0.15792222688774413,-0.02647644748190127,-0.055476703039273226,0.029000255557371957,2.699489172434208,3.4512667217064985,0.658022097023143,-0.010249698926982612,0.19730820153702652,-0.051947657761500454
2014-01-30,0.038269154171385246,0.02566886582899579,-0.0504943565752628,-0.0521625218750725,0.0016681652998096971,2.563180203590254,3.2712399458387735,0.659119786651905,0.04946367486857814,0.1393948881645235,0.3548456870972032
2014-02-28,-0.002318925766345665,-0.10666371473397074,-0.00679375612832673,-0.014681328464939148,0.007887572336612417,2.5457665823741067,3.2232137977062845,0.6643186416476144,0.003907997806068003,0.09881050339754363,0.03955042907073332
2014-03-31,-0.3281832640226061,-0.3777890702968041,-0.06623400716144302,0.030498575479404058,-0.09673258264084708,2.3771502603257777,3.3215172270018862,0.6000573837445813,-0.039065863696202685,0.1777385144486214,-0.21979402617036833
2014-04-30,-0.01056575342493617,-0.0046618347571855175,-0.0013749562600185985,-0.007688122474927345,0.0063131662149087464,2.373881782694338,3.2959809957581148,0.6038456457466441,-0.030806833393064077,0.17795463141689946,-0.1731162215210461
2014-05-30,-0.12235307612111278,-0.11776513046319861,0.0019234624902293661,0.016913919092676727,-0.01499045660244736,2.3784478552595893,3.351728951651368,0.5947937237995022,-0.0850303730327231,0.1484126418583925,-0.5729321435693772
2014-06-30,-0.02737493822944683,0.023903998463975423,0.013452719225791974,0.0134140336362844,3.868558950757307e-05,2.410444446449584,3.3966891565485278,0.5948167337453428,-0.09815919151288952,0.1372632465681567,-0.7151163473621437
2014-07-31,-0.2771746150947611,-0.24743381350294189,0.06255106092340942,0.12051538588506297,-0.057964324961653546,2.561220303871946,3.8060424609815824,0.5603385832978984,-0.1531303293785726,0.14414994865097197,-1.0622988825985966
2014-08-29,-0.3636360212483354,-0.40256709019955983,-0.01894779341713439,0.043748932422069335,-0.06269672583920373,2.51269083065841,3.972552755402592,0.5252071887637423,-0.1602208808237185,0.1553500624134163,-1.031353823324126
2014-09-30,0.05454155875043809,0.038799670365228314,0.07616632162511836,0.06516714718554943,0.010999174439568923,2.704073248610824,4.231432685516273,0.5309840342498703,-0.14719941838864364,0.1727809476206553,-0.8519424185114639
2014-10-31,0.20506444806465543,0.17503320909477812,0.0415307849869492,0.009444935512668869,0.03208584947428033,2.8163755332878417,4.271398294357174,0.5480211080460577,-0.08171591355149,0.2352897507853515,-0.3472990781737757
2014-11-28,0.3974578365865462,0.36363375486698535,0.18109750811804026,0.030677605253085154,0.1504199028649551,3.326414124290887,4.4024345651101635,0.6304543898862908,0.0032506414117086145,0.3209373113278348,0.010128586789300143
2014-12-31,0.5158373878505731,0.5478159756505561,0.3509034423212155,0.03182884594512495,0.31907459637609054,4.493664291090471,4.542558976666548,0.8316163698727934,0.16185304200077547,0.3429053338694025,0.47200502883521245
2015-01-30,-0.624912748018644,-0.665337933463337,-0.08160895888880179,0.12692625763183998,-0.20853521652064178,4.126941026698792,5.119128987646754,0.6581950701192604,0.10959769664671373,0.4470863504806531,0.2451376485300604
2015-02-27,-0.06339348345435628,-0.059204578794333516,0.05598493843264517,0.07700170685084401,-0.021016768418198842,4.357987565993682,5.513310657285187,0.6443619367565637,0.08601068820575486,0.4537779893243984,0.18954354382373367
2015-03-31,0.027541499793529642,0.0002693016380828963,0.13641091795636923,0.13370169485842748,0.0027092230979417486,4.952464650313323,6.250449636445247,0.646107656999059,0.050506098551529696,0.4490545131734131,0.11247208761940572
2015-04-30,-0.09317660225038701,-0.142139562829218,0.11194977548767503,0.16507487775581348,-0.05312510226813845,5.506891956026546,7.282241846100316,0.6117831216447567,-0.04762078921585695,0.40580925404532486,-0.11734771630057056
2015-05-29,-0.10929488880371556,-0.15460282538212136,0.03295385996442337,0.08558650707523967,-0.0526326471108163,5.688365302384655,7.905503489385188,0.5795833564948746,-0.17264724454671468,0.258304620201249,-0.668386203902209
2015-06-30,-0.2974083834630517,-0.33055914400617165,-0.14496108969102492,-0.043396703264683645,-0.10156438642634127,4.863773669590359,7.562430700298418,0.5207183285095532,-0.10714637163559622,0.1188008224525795,-0.9018992412983061
2015-07-31,-0.1954804162322499,-0.15010046716839934,-0.18617401380192533,-0.1476099746100655,-0.03856403919185983,3.958265403298603,6.446140496636989,0.5006373264809911,-0.13356375819117494,0.12129894714104739,-1.101112263042695
2015-08-31,0.005856491165137719,-0.014582294176051207,-0.14476477910525912,-0.13674866603171218,-0.008016113073546938,3.3852479865500915,5.564639382668882,0.4966241610630812,-0.1379007599168533,0.11428341105615672,-1.2066559673222517
2015-09-30,-0.03740004259839088,-0.05028641938241793,-0.03292394170098388,-0.031844452819001084,-0.0010794888819827958,3.273792279197543,5.387436486392728,0.4960880608026896,-0.1267454479864541,0.12218912712650618,-1.0372890859203097
2015-10-30,-0.11154015550743608,-0.08138114209827357,0.11645014396430621,0.15855824514265454,-0.04210810117834833,3.655025861419331,6.241658961492668,0.4751987345450393,-0.1271945013271982,0.12211306421797997,-1.0416125591619543
2015-11-30,-0.028118450954231013,-0.07005630500231588,0.010862069027563285,0.0028011287715198363,0.00806094025604345,3.6947270046235974,6.25914265199172,0.4790292831539543,-0.07333651482543407,0.08060131256134334,-0.9098675008501848
2015-12-31,-0.013759557851252989,-0.0038250817830850522,0.021682824261867358,0.031739404573990666,-0.010056580312123309,3.7748391209604266,6.457804112909606,0.47421188669605774,-0.03699234314923469,0.04475509307253658,-0.8265504685529209
2016-01-29,0.13728387290651584,0.1306846217376505,-0.22266049539080687,-0.2609957264459472,0.038335231055140334,2.93433157226678,4.772344837215138,0.49239090894164517,-0.010706866800959069,0.09095825824252704,-0.11771187144339063
2016-02-29,-0.08786351238934284,-0.11966881672742925,-0.0368917504344189,-0.009514534392750918,-0.027377216041667977,2.826078944210878,4.726938198127387,0.4789106166505965,-0.02079956075914946,0.09724316034776861,-0.21389227463159816
2016-03-31,-0.46869130596563346,-0.4168582363264532,0.07867804130347116,0.19551014904561276,-0.1168321077421416,3.0484293001103713,5.651102589772673,0.4229584798872185,-0.09222979085078895,0.2262115713064883,-0.4077147350072077
2016-04-29,-0.051161244947675905,-0.0688037032864619,-0.03593212153339994,-0.02792498449798501,-0.008007137035414929,2.938892768012828,5.4932956375567485,0.4195717933784708,-0.09683834964947792,0.22480928998823704,-0.4307577754217582
2016-05-31,0.0037039806940637686,-0.02136408721190838,-0.002118313154084332,0.0011510584711529428,-0.0032693716252372744,2.9326672728039034,5.499618742034905,0.41820005726244924,-0.09334564194041457,0.2265516204800869,-0.4120281362040371
2016-06-30,0.04227907356583792,0.08624660361792334,0.011920824420085064,0.003085146717467917,0.008835677702617147,2.967627084445528,5.51658587274422,0.4218951381836362,-0.11234660180855016,0.20536641334860617,-0.547054408638104
