,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2009-12-31,-0.11655179489103484,-0.15020150179112704,-0.012374661852184055,0.020633586089558696,-0.03300824794174275,2.886227376376888,9.82264800298522,0.2845069041656245,-0.0627534175491765,0.11813880881239743,-0.5311837674682157
2010-01-29,-0.1733679415839365,-0.2137980812399417,-0.10201049290591231,-0.04435029042436654,-0.05766020248154577,2.591801899074144,9.387010711316501,0.2681021784640369,-0.049767323533426604,0.0953984373177094,-0.5216786032635358
2010-02-26,-0.21480741214339702,-0.24827327543925448,0.01412049872670081,0.04414825550080238,-0.030027756774101574,2.628399434489881,9.80143085858847,0.26005167145851205,-0.10255552222429469,0.09990910823701538,-1.026488215478825
2010-03-31,-0.08122323552567459,-0.07682270940356463,0.007988445414900763,0.02271887891301531,-0.014730433498114547,2.6493962599008594,10.024108379439033,0.2562209976060189,-0.12534373108605262,0.06979792205570837,-1.7958089208731893
2010-04-30,0.1323967416349962,0.1555080549649691,-0.02152442742492394,-0.0780881644933341,0.056563737068410155,2.5923695223847587,9.24134415540639,0.2707138147460115,-0.09071072850180935,0.1348767198512169,-0.672545481546947
2010-05-31,0.13501685222418,0.05298494646226359,-0.07959003505481915,-0.10269824318581312,0.02310820813099397,2.386042741223111,8.292274345970672,0.2769695259210977,-0.04039699907876637,0.16612852056261623,-0.24316715120291557
2010-06-30,-0.14172020348234432,-0.223750363897691,-0.11043576129546358,-0.07918613183990195,-0.03124962945556163,2.122538294612622,7.635641216358001,0.2683143308655808,-0.03406745145844793,0.1602962458323658,-0.2125280681499859
2010-07-30,-0.14800150696670322,-0.04596834123573785,0.12464196593692727,0.14032282634698381,-0.01568086041005655,2.387095640429552,8.707095972808878,0.26410693129725993,-0.02070627042310918,0.14335356250776152,-0.14444196614917115
2010-08-31,0.22209707470734477,0.2945230693486335,0.07020861465239786,0.0016428986442036347,0.06856571600819422,2.5546903183868896,8.721400848977556,0.2822156121443835,0.03995779162349469,0.17254817787795454,0.23157469476007642
2010-09-30,0.3414347675645866,0.30390291439741,0.06656059492387781,-0.010326612702838488,0.0768872076267163,2.724732025824992,8.631338320183957,0.3039143825108296,0.08176539680941278,0.21948549100251352,0.3725321270027658
2010-10-29,-0.03686450980981285,0.13761172499350854,0.17263869369984366,0.11296957075229874,0.05966912294754492,3.195126203445547,9.606416905233006,0.3220486871663955,0.04738912440261421,0.2224995616626137,0.21298524836859012
2010-11-30,-0.0027341812454778603,-0.05711243279744436,-0.0691228929342894,-0.06408447325523543,-0.005038419679053968,2.974269836973238,8.99079473799096,0.3204260707233629,0.07518632884998751,0.20056844515075578,0.3748661899107522
2010-12-31,-0.011686714675598203,0.05378956175528692,0.012140430038100487,-0.005211406825439889,0.017351836863540377,3.010378751843444,8.943940048927265,0.32598605162937994,0.1024492873082085,0.1695055868372439,0.6044006526261485
2011-01-31,-0.22138010353978033,-0.38843440024542386,-0.06266759493196497,0.013982070952611012,-0.07664966588457599,2.821725555631125,9.068994853287267,0.3009993296889558,0.013753851658783484,0.20380386140749263,0.06748572654020302
2011-02-28,0.11937714822237754,0.2540021439069942,0.07996587402927118,0.03920383165921641,0.04076204237005476,3.047367305957899,9.424534200833842,0.3132686771190951,-0.030657672209658336,0.12253941872406493,-0.250186205621666
2011-03-31,-0.11113040840952461,-0.20048185391251086,-0.028535898752467818,0.013807645843310228,-0.04234354459577805,2.9604079410535036,9.55466483131712,0.30000377091904235,-0.045510851929600686,0.12786505412392873,-0.3559287738265913
2011-04-29,-0.09887945897323103,-0.20045703398210452,-0.03532573078058691,0.00592797876986154,-0.04125370955044845,2.855829367127136,9.611304681590312,0.2876275024895089,-0.06473990747515132,0.12705064938987037,-0.5095598313432389
2011-05-31,-0.014407618813720498,-0.09101594086399817,-0.06794362343786108,-0.0676283550581577,-0.0003152683797033734,2.661793972004265,8.96130795601159,0.2875368226328409,-0.0652840883027758,0.12677212567571425,-0.5149719463549413
2011-06-30,0.17610812079779753,0.2077590721858648,0.046938933900638205,0.004367311175717722,0.04257162272492048,2.7867357433132907,9.000444776396927,0.2997777317654886,0.014213556564739781,0.1290247479531853,0.11016147514503928
2011-07-29,0.19780515967758064,0.17432349554306176,0.006154132507022277,-0.0185401319723975,0.02469426447941978,2.8038856843396958,8.833575342432253,0.3071805223587461,0.029899158855780407,0.14832889760981927,0.20157339087377607
2011-08-31,0.1022212077583984,0.06592431025905943,-0.03659502815456015,-0.052460338559162316,0.015865310404602165,2.7012774087791165,8.370162989280388,0.31205403669621545,0.072569482089365,0.12673121651226812,0.5726251517702425
2011-09-30,-0.16858587014734844,-0.19041457223908825,-0.11752561264466481,-0.07602233843483007,-0.04150327420983474,2.3838081263891584,7.733843625754625,0.2991027724429266,0.05862819985454152,0.15168435377774656,0.38651448481262407
2011-10-31,-0.16865318655523684,-0.2584623678767489,0.01395042849658986,0.05996668403898815,-0.04601625554239829,2.41706327120594,8.197616582867195,0.28533918283275306,0.027779086306238248,0.1827545016477826,0.15200219997741052
2011-11-30,0.15039479307964213,0.06439485859971998,-0.05247007152365132,-0.06761262421516931,0.015142552691517992,2.2902397884885737,7.643354213389754,0.28965994644375276,0.02263642076260717,0.17783257963601073,0.12729062812303343
2011-12-30,-0.17138320234202967,-0.24622647425567135,-0.11661721890892444,-0.06635340708942301,-0.05026381181950143,2.023158393720473,7.136191619740047,0.2751005334040571,-0.05120125164131489,0.1629395771800478,-0.3142345925246734
2012-01-31,-0.07129344962801028,0.025187599031361176,0.027181293133641087,0.03272940643950627,-0.005548113305865181,2.0781504550759755,7.3697549356927174,0.27357424447422746,-0.08590418311859663,0.1387813039935012,-0.6189895947556403
2012-02-29,0.10751027905225713,0.06134982141425457,0.10074807572581244,0.10359046311792042,-0.002842387392107973,2.2875201144936015,8.133191262546706,0.27279664049092844,-0.030684953278675507,0.15196058488872724,-0.20192705431572594
2012-03-30,0.018875851283593512,-0.016020529491976465,-0.0780768746221044,-0.07273917510735356,-0.0053376995147508405,2.1089176933187423,7.5415896391187225,0.27134053399535435,0.006820854289090561,0.13110653052741938,0.05202528250615296
2012-04-27,-0.05921745982122339,-0.009161826305588303,0.06530935722594722,0.07371805708360897,-0.008408699857661753,2.2466497523118165,8.09754097463643,0.2690589128857697,-0.035101596291082546,0.104541634176548,-0.3357666691129355
2012-05-31,0.025718382190030382,0.005786308804040959,0.01878355811067735,0.010899634606134375,0.007883923504542976,2.2888498284887047,8.185801212468169,0.2711801527731766,0.004318720615329469,0.07258167780993438,0.05950152635819005
