,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2011-05-31,0.07686810542061621,0.1453574163063214,-0.05021140218031288,-0.07169632062852595,0.02148491844821307,3.305977643131421,5.0677627599547295,0.531193745574955,0.03461209046761427,0.10818379852108695,0.3199378367257807
2011-06-30,-0.03506001680871815,0.027204620197320926,0.023196976733735174,0.023978168309801103,-0.0007811915760659281,3.3826663296013892,5.189278428367066,0.5307787814956529,0.016271871611374517,0.11124527537742318,0.14627022636393988
2011-07-29,-0.0549129639342312,-0.09671026818796251,-0.03068863487875102,0.003543080326469617,-0.034231715205220635,3.2788569176956073,5.207664458675186,0.5126093134105197,0.03636829780663862,0.0759612514096845,0.47877433733275654
2011-08-31,-0.0054625104985179425,-0.027900469235514164,-0.047495352933392646,-0.028870248416996515,-0.01862510451639613,3.1231264511715584,5.05731789208087,0.5030619113721708,0.012499922357291785,0.06319375136226489,0.19780313856720821
2011-09-30,0.15861511505880485,0.12597689668703266,-0.08298297777717026,-0.09868082736544867,0.015697849588278412,2.8639601182786962,4.558257578240243,0.5109589015904831,0.02800954584759081,0.08862740049040636,0.3160370911547017
2011-10-31,0.04693586828142276,0.0792134366371397,0.049533088999675325,0.04152826415831656,0.008004824841358768,3.0058209097089152,4.747554103051051,0.5150490380988479,0.02202309841975212,0.08545630980804554,0.2577117882719374
2011-11-30,0.047145126385918924,-0.062022834888688545,-0.07031484342871101,-0.05497724271992191,-0.015337600708789104,2.794467083067987,4.486546668801653,0.5071494216070419,0.038464127058679534,0.07942326591662317,0.4842929413033499
2011-12-30,0.2222875534105193,0.3161459243291316,-0.04346740939866775,-0.12634948517012323,0.08288207577145548,2.67299883831717,3.9196738070068324,0.5491830183961266,0.09390423052762964,0.09345582681893494,1.0047980283729494
2012-01-31,0.03127188718867127,0.21406375496925642,0.054836401460608517,0.013191725618631491,0.04164467584197702,2.8195764757188706,3.9713810683834034,0.5720535671751518,0.10125111006506748,0.08472771724903044,1.1950175615787184
2012-02-29,-0.19558492303034905,-0.43798100301813697,0.05027050235789767,0.13416770557391428,-0.0838972032160166,2.961318001589769,4.504212154288085,0.5240598727994109,0.03041110244723671,0.1486981946421649,0.20451561312105754
2012-03-30,0.04972973222954808,0.1249102201080764,-0.06464529378096431,-0.08471595999603505,0.02007066621507074,2.7698827293981405,4.122633497611761,0.5345781035830803,0.03096987523686177,0.148781041126714,0.20815740367406968
2012-04-27,-0.09283662782675736,-0.05055966872013045,0.07053173641643991,0.07285461307378702,-0.002322876657347109,2.9652473679724993,4.4229863659253,0.5333363445847383,0.002973524394326514,0.15786911188038896,0.018835377984386417
2012-05-31,-0.12828726811762522,-0.14122038807756637,-0.010906788809069715,0.03307901954015483,-0.043985808349224546,2.9329060411633736,4.569294418349582,0.5098771143461581,-0.06714143991130239,0.10516752965300546,-0.6384236668183794
2012-06-29,0.12211849469505032,0.24177054526524755,-0.04665094432891083,-0.09385006052511435,0.047199116196203525,2.796083204715135,4.140465860630407,0.5339428635119674,-0.048972118410026584,0.13107665300358987,-0.3736143492211794
2012-07-31,0.1315411665997158,0.2690793972994557,-0.03328854464341539,-0.07831875875550791,0.04503021411209252,2.703005664128271,3.8161897137562777,0.5579864249795351,0.016453099515986384,0.1208426577553786,0.13615307559100812
2012-08-31,0.03132811181107227,-0.15546777512416432,-0.05544445514626186,-0.0268241665646508,-0.028620288581611062,2.5531389878234196,3.713823605232172,0.5420166924719994,0.012772775432291222,0.119851991548696,0.10657124063809678
2012-09-28,-0.03162685415985696,0.08293539128890219,0.04327765428796067,0.029980948338489972,0.013296705949470695,2.6636328542875556,3.8251675588789027,0.5492237290515042,0.025014730165671305,0.1090030427161001,0.22948653122300913
2012-10-31,0.04750998948164013,0.10768981616439244,-0.014765910013306625,-0.03154737697173879,0.016781466958432162,2.6243018912526583,3.704493555918884,0.5584405089133688,0.060174181685524374,0.06773155125867883,0.8884217261717288
2012-11-30,0.17258966497883058,0.34596280233864124,-0.031769774727124,-0.11258652429011157,0.08081674956298757,2.540928411351596,3.2874175022028607,0.6035718556680479,0.07026841574228042,0.08161024339430493,0.8610244599170501
2012-12-31,-0.10489993543673178,-0.08407760611150442,0.161387289542516,0.18634232931593395,-0.024955039773417953,2.951001960581201,3.900002536997311,0.5885096960037361,0.022980195334990912,0.102943734168483,0.22323063681933614
2013-01-31,-0.040945380232038274,-0.0589397606338892,0.04718424671749899,0.0655250611950943,-0.018340814477595307,3.0902427651530875,4.155550441895083,0.5777159488510656,0.0085254969263688,0.10649148978893616,0.08005801161450696
2013-02-28,-0.13316463280280771,-0.2292015406319753,-0.015687992167271805,0.018805692249838933,-0.03449368441711074,3.0417630608583974,4.233698444634045,0.5577883972286652,-0.011782058802221352,0.1242614653225596,-0.0948166736295707
2013-03-29,0.0016735685178500797,-0.02220707186302344,-0.08120818005139187,-0.0553141920797971,-0.02589398797159477,2.7947470185385357,3.9995148356596193,0.543345031180131,-0.020949342994979362,0.1204252449405498,-0.17396138995043273
2013-04-26,0.028797130801525298,0.14799195515926544,-0.027015919002394286,-0.04360543347302837,0.016589514470634087,2.7192443594535156,3.825114257568874,0.552358861437441,-0.04970784983044042,0.06872238344716951,-0.7233138220337403
2013-05-31,-0.15404958206447364,-0.3662477051263946,0.04086395655843358,0.14047813837224843,-0.09961418181381484,2.8303634428299898,4.362459187533294,0.49733608538773993,-0.059537779155988804,0.08100764958622626,-0.734964900970439
