,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2009-03-31,0.04910008108996395,0.041778501894528,0.2363728839102312,0.17855977603021903,0.05781310788001218,3.858549346514335,3.071498323059185,1.1937214574625623,0.01226470050762119,0.14747190499431195,0.08316635299512978
2009-04-30,0.33971012424657654,0.3968674320688197,0.11939561646350709,0.007328952325078612,0.11206666413842847,4.319243224396276,3.0940091878354443,1.3274978391108545,0.09398331228407683,0.19636557764503954,0.4786139883129918
2009-05-27,-0.10437364067733453,-0.17382559427519542,0.0414747481202656,0.07004062824532815,-0.028565880125062552,4.498382749198275,3.310715535148256,1.2895766949725342,0.04563340957460016,0.21213896468431326,0.21511092807729984
2009-06-30,-0.04337544329510258,-0.13953224028658032,0.09167632606797552,0.15046702736804404,-0.058790701300068526,4.9107779528923325,3.808869060183217,1.2137615766948744,0.00790587551473466,0.20669518731993533,0.03824895788452717
2009-07-31,-0.18206047995115393,-0.2035339903333124,0.1745923104174542,0.2252377765258419,-0.05064546610838769,5.768162021634901,4.666770258376959,1.1522900558987108,0.011800128282589856,0.20189036359530024,0.058448199668627215
2009-08-31,0.3537139584511091,0.38388892769534827,-0.1570450425775226,-0.27244176839797696,0.11539672582045435,4.862300771353199,3.395347116477656,1.2852605555448904,0.07272290375481888,0.2549483935894903,0.28524558531604227
2009-09-30,0.24448446326835996,0.23815792619273402,0.08134192003248378,0.048495034373947386,0.03284688565853639,5.257809651870496,3.5600045916027234,1.3274773620543003,0.053677771559175566,0.23259460746882563,0.2307782288820687
2009-10-30,0.13930334301116049,0.1562463834323131,0.11389339598649806,0.07726060642895094,0.03663278955754712,5.856639448572614,3.8350527052397996,1.3761065609008434,0.10241316829687457,0.2161462472464693,0.4738142327314797
2009-11-30,0.015957396690237047,0.04434525399284226,0.11199932166692445,0.08924369085454507,0.02275563081237937,6.512579094060497,4.177306963277107,1.407420733759196,0.1142797362939425,0.2076011830343007,0.550477288345032
2009-12-31,0.06097148541800475,0.019465329991645783,0.013180517135536618,0.02179035475409931,-0.008609837618562691,6.598418254406298,4.268331963923685,1.3953030697805309,0.16288612936777425,0.13748121998839244,1.1847882160307186
2010-01-29,0.07021878116905077,0.09357489357489357,-0.08616519227769481,-0.10169256855571997,0.015527376278025154,6.0298642767867285,3.834274323063805,1.4169684655668968,0.10618709391136258,0.08902586331942383,1.1927667977828469
2010-02-26,-0.03937909764753337,0.04781163297269891,0.028824378438339848,0.027982297384503765,0.0008420810538360829,6.203671366632657,3.9415661274255434,1.418161667865634,0.049414381728183916,0.06642677711171938,0.7438925065576598
2010-03-31,-0.0744328487029876,-0.04239380145831252,-0.002285040005767904,0.00959458735807843,-0.011879627363846334,6.189495729377264,3.9793838279627707,1.4013144357096994,0.006667143385354302,0.06279240811006936,0.10617753938768215
2010-04-30,0.27105131671575405,0.26039221624895886,-0.005705481107924804,-0.09937705822119247,0.09367157711326767,6.154181678425721,3.5839243696068426,1.5325777689342157,0.057685927390457706,0.13469377004837585,0.4282746512310076
2010-05-31,0.231094793032163,0.1958492830749957,-0.06781775697685073,-0.11203603540613949,0.04421827842928876,5.736818880966858,3.1823956920406444,1.600345719435487,0.09171058891328934,0.15559651232615507,0.5894128829896221
2010-06-30,-0.04268489805578997,-0.12054577720954973,-0.09346681650800592,-0.06983350594308743,-0.02363331056491849,5.200616683279865,2.960157843567268,1.5625242520368303,0.0691298530683212,0.16725123284545082,0.41332940805405555
2010-07-30,0.13654492439894844,0.16956259025224543,0.16153572933940635,0.12325219170104039,0.038283537638365964,6.0407020922281625,3.3250037855679593,1.6223432080505418,0.10431465747761756,0.15690175803966347,0.6648405905767333
2010-08-31,0.3603111879354417,0.38270725337705985,0.0819256737186541,-0.0119239144107479,0.093849588129402,6.535590680867638,3.285356725013434,1.7745994499306177,0.19126346480530343,0.1535054753631539,1.2459716134087333
