,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2009-06-30,0.009757348943332404,0.0033282017198817244,0.10696105625952267,0.11531255812957354,-0.008351501870050876,2.5956173064565564,7.43594936769243,0.32888322702372436,-0.05329200206491662,0.047355151365953314,-1.125368635253306
2009-07-31,0.014961712035316453,0.09964505077317201,0.22577088810154744,0.18077067848020784,0.045000209621339604,3.1816321309069995,8.780150980034664,0.34368304118073456,-0.03310765594282644,0.051294182144401596,-0.6454466093176595
2009-08-31,-0.1234932477572358,-0.2847111224334663,-0.24138974164403124,-0.1675862739038912,-0.07380346774014004,2.4136187728210103,7.308718192977056,0.318318040938119,-0.03830948974913133,0.06002980199457264,-0.6381745145951827
2009-09-30,0.06054668453225578,0.05237112416227717,0.05607039466394413,0.04542771724829038,0.01064267741565375,2.5489513299813886,7.640736576495054,0.3217057971634063,-0.01079206235567565,0.06873994504877773,-0.15699841406648818
2009-10-30,-0.0244642543073539,0.13964097804604456,0.09327755742155744,0.0832373597042988,0.010040197717258642,2.786711284028483,8.276731315318566,0.3249357869737152,-0.012538351310737073,0.06900722861730826,-0.18169620142653037
2009-11-30,-0.0538237916717161,-0.09795742628823367,0.10563754422364308,0.11765996357953645,-0.012022419355893377,3.0810926205335667,9.250571220436557,0.32102927267898,-0.025254579433746777,0.06972601281688981,-0.36219738392425804
2009-12-31,-0.08472295771502748,-0.16351956461835215,-0.01020966759575075,0.020633586089558696,-0.030843253685309446,3.0496356890461986,9.44144367809103,0.31112768538133184,-0.045191513383815565,0.0696035176779848,-0.6492705382059935
2010-01-29,-0.12343477570327654,-0.21477196593475664,-0.10382053537822425,-0.042595498843675174,-0.061225036534549075,2.7330208791008825,9.03928067481828,0.2920788814769501,-0.04517981897302372,0.06958707584980899,-0.6492558915758455
2010-02-26,-0.17614230531027772,-0.26030755027264074,0.01314119648696249,0.04382435348520743,-0.03068315699824494,2.7689360434761183,9.43542130636352,0.28311697930072105,-0.09251761694153042,0.05945205674103313,-1.5561718469140164
2010-03-31,-0.0879000759325972,-0.0809661626028025,0.008308123612093767,0.021154585869565794,-0.012846462257472028,2.7919407063993003,9.635023736604518,0.27947992771168484,-0.10520478126657909,0.04669964943404985,-2.252795953321905
2010-04-30,0.06386952351254217,0.15126953097130463,-0.023591765887863315,-0.07852431803793838,0.05493255215007507,2.7260738948811323,8.878440068408299,0.29483247341560614,-0.08166611822972744,0.08930173596582,-0.9144964243582558
2010-05-31,0.10737955851991138,0.042630421456121476,-0.07950950290211906,-0.10396838517675826,0.0244588822746392,2.5093251146246898,7.955362991607261,0.3020437461736192,-0.04324561498273967,0.12272677832014406,-0.3523730971730515
2010-06-30,-0.03370612461636995,-0.19112805997948457,-0.10745171516514344,-0.07935208238017243,-0.028099632784971018,2.2396938271512967,7.324088372133067,0.2935564278211435,-0.025299884765358348,0.11434367350402241,-0.22126178029839438
2010-07-30,-0.060343219103790056,-0.03996458679292812,0.12694534700954302,0.14118251842399454,-0.014237171414451522,2.5240125372341495,8.358121613670708,0.2893770146384398,-0.002140067524060818,0.08380127751715838,-0.02553740930289085
2010-08-31,0.12758188420332175,0.2905911340618292,0.06842240587209536,0.0008221685725804931,0.06760023729951486,2.696711547483042,8.364993398587274,0.3089389694970235,0.040956324503122976,0.08407902107981027,0.4871170474766355
2010-09-30,0.23526251874205978,0.31536785953437846,0.066458786132846,-0.012713634709583232,0.07917242084242923,2.875931723479194,8.25864392816956,0.3333984156046682,0.0752349235490265,0.12209821641918217,0.6161836409692776
