,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2016-09-30,-0.027474298024167846,-0.055543496611436705,-0.03426380048899505,-0.02879811940016072,-0.005465681088834329,4.709304719697509,3.7762687378063498,1.1550087479826956,-0.00752014992172177,0.11904201358659772,-0.06317223386221706
2016-10-31,0.0581391368803384,0.029515722666520347,0.033289049530113544,0.02899405839165814,0.004294991138455405,4.866072997763917,3.8857580940929,1.1599695003201196,0.019417154347901016,0.1146759510781521,0.16932193860479214
2016-11-30,0.2690657546999175,0.3396415186168441,0.07817500505965269,0.02195512833411184,0.05621987672554085,5.24647827898475,3.971070411724024,1.2251828426335039,0.09195823484902382,0.13768972035512145,0.6678656519299364
2016-12-30,-0.0531552767183384,-0.06315112650457803,-0.06441433727190235,-0.05360386267780884,-0.010810474594093511,4.908529857632516,3.7582056986900594,1.211938034640095,0.08931043145655357,0.14094842227207105,0.6336391001536626
2017-01-26,0.1583050995724857,0.17240161084085515,0.03033261595072429,-0.0052411653895974965,0.03557378134032179,5.057418408686746,3.738508321055097,1.2550512532824012,0.0809760832820471,0.13382052749531761,0.6051095807022615
2017-02-28,-0.009570848217288555,-0.030519851666918157,0.024250077555801827,0.02531226754661031,-0.001062189990808482,5.18006119732954,3.833138443902872,1.2537181504032129,0.08455677324342295,0.1303887353378204,0.6484975333516907
2017-03-31,-0.10901582725497473,-0.05707958194823584,-0.017098817785258905,0.0023079065491656424,-0.019406724334424547,5.091488274799912,3.841984969221414,1.2293875878652731,0.05112578041636033,0.15747157914816665,0.32466671568877553
2017-04-28,0.07284571780043268,0.05357536974359923,0.01028656106744727,-0.016688648796250368,0.026975209863697638,5.143862179862833,3.777867431389605,1.262550576051764,0.011881773036463372,0.10543084898495399,0.11269730966653808
2017-05-31,0.057880741360309046,0.05641792291622378,-0.006481898990006045,-0.014141503817031756,0.007659604827025711,5.110520184794449,3.7244427046883692,1.272221214538454,0.03408897665219286,0.0998535721126815,0.34138965618300127
2017-06-30,-0.15647439757829054,-0.1826614746316937,0.028048096997084195,0.05766380885864793,-0.029615711861563733,5.253860550643121,3.939208256916505,1.2345434776245143,-0.02886692277796239,0.10118111421370692,-0.2852995146603338
2017-07-31,0.18431800559932648,0.23997238096999512,0.04894928273346082,-0.010733108816407877,0.059682391549868694,5.5110332561787265,3.8969283060445274,1.3082239848414372,0.009910847985360618,0.1400958325227979,0.07074334622871682
2017-08-31,-0.01247053693012925,0.0025379327054120353,0.01386903055596925,0.02444660598137254,-0.010577575425403288,5.587465944803632,3.992194976880056,1.2943861469684552,0.029219906050329713,0.1254995446717405,0.2328287813852869
2017-09-29,-0.1535354690090254,-0.1951156120459229,-0.02222041646843724,0.03298812481820302,-0.05520854128664026,5.463310124506885,4.123890003075979,1.2229249759326921,-0.0160563313115619,0.1451268153764451,-0.11063655789533666
2017-10-31,-0.06630710089660291,-0.06921631298097368,0.019294100970430113,0.01793440006900979,0.0013597009014203222,5.568719781681894,4.197849496231734,1.2245877881248373,-0.04089389976294429,0.13984017239419522,-0.2924331332177462
2017-11-30,0.1575379148908516,0.23292815281093987,-0.0029307213341829186,-0.0316638239167652,0.02873310258258228,5.552399415813633,4.064929528953971,1.2597739946624058,0.021908562730884134,0.14535876510900922,0.15072061677501317
2017-12-29,-0.14564624373675025,-0.17454980079681276,-0.010117427253860738,0.011782167472990997,-0.021899594726851733,5.496223418639759,4.112823209430013,1.232185454731872,-0.04408428713633121,0.1269243743786521,-0.3473271966250946
2018-01-31,0.24135282531236918,0.21926661088831828,0.0978616706060308,0.021244600460539623,0.07661707014549118,6.0340930244118365,4.200198495279187,1.3265918941493178,0.006680385312168473,0.18167886734743222,0.036770293703963314
2018-02-28,-0.28787581204235885,-0.3258496548535192,-0.08304807858169791,-0.023181642325268297,-0.05986643625642961,5.532973192751207,4.102830996066494,1.2471735650799314,-0.020187683294498222,0.21766580532631324,-0.09274623207000245
2018-03-30,-0.2676599882600987,-0.24920218467663724,-0.04632139457645195,0.013732338687395236,-0.060053733263847185,5.276678158308847,4.1591724608816225,1.1722761364688998,-0.06045826076719737,0.24521447511745534,-0.24655257703787042
2018-04-27,-0.005733299896681468,-0.008638688490556245,-0.035097165295746253,-0.03224689067580493,-0.0028502746199413204,5.091481712774228,4.0250520812337545,1.1689348275495597,-0.09311250372470399,0.2183240401637104,-0.4264876357861623
2018-05-31,-0.27797425905676765,-0.28204001157658637,-0.02836224244196759,0.036872666766250776,-0.06523490920821837,4.947075874047681,4.173466485341891,1.0926794702040397,-0.11957810678870746,0.2337592137599678,-0.5115439296073886
2018-06-29,0.059630777533569004,0.03998968205826816,-0.06914800276876593,-0.08134107599020746,0.01219307322144153,4.604995457811738,3.8339922308151118,1.1060025909918034,-0.15592251634446747,0.16868134604455545,-0.9243613475984601
2018-07-31,0.1836626626636454,0.2063936063936064,0.035373533315976584,-0.006159145678507103,0.041532678994483686,4.767890418058562,3.8103781141352573,1.1519378415705332,-0.06161482140326663,0.20448123443511643,-0.30132262050099035
2018-08-31,0.217964134061765,0.24926289383239952,-0.03120001124384721,-0.07543980489127441,0.04423979364742721,4.6191321834057035,3.5229239326429114,1.2028993339762764,0.03551000306110611,0.19735369572300798,0.17993077317865636
2018-09-28,0.04870978123884432,0.06868365794147027,0.029712776010510363,0.027613891696573373,0.0020988843139369898,4.7563794233341765,3.620205572574179,1.2054240805196044,0.04639861928821127,0.1960065937350618,0.23671968582305633
2018-10-31,0.3293899063419733,0.3871239846923278,-0.034862759645575295,-0.1272960615353714,0.09243330188979611,4.590558910715317,3.159367661237082,1.3168454084595027,0.16787145236795947,0.1170068348547668,1.4347149256394098
2018-11-30,-0.10173634190540373,-0.0884028307806765,-0.0015349867649082677,0.026902619760648554,-0.02843760652555682,4.583512463543838,3.244362928111433,1.2793974768787453,0.13559802848016492,0.16622789116756265,0.8157357199669825
2018-12-28,-0.07192524755814278,-0.06109906182368718,-0.044452336400043826,-0.0348208595452591,-0.009631476854784729,4.379764625620593,3.131391422277819,1.2670749896921176,0.08448044643580728,0.18588807941623897,0.45446941353694553
2019-01-31,0.12465412993991729,0.11730997994606739,0.0489009853410558,0.02776169813780738,0.02113928720324842,4.5939394313753406,3.2183241656944155,1.2938600518072723,0.06581844561143774,0.17340140634266218,0.3795727324227839
2019-02-28,-0.022903279862245156,-0.03853527730292814,0.14786965924852272,0.1819266641441449,-0.03405700489562219,5.2732436897011645,3.8038231452936886,1.249795053688622,0.05149583339121984,0.1780627297870135,0.28920051631700605
2019-03-29,-0.14973053677395481,-0.15843540285132068,0.04693466374142429,0.093997062971954,-0.047062399230529704,5.520741609103876,4.161371349016036,1.1909766999155869,-0.044328255231965784,0.10509638364756474,-0.42178668469334096
2019-04-30,0.06598164581446778,0.09091395224969848,-0.006453521963528782,-0.031909655016083116,0.025456133052554335,5.485113381874557,4.028583424875121,1.22129436125113,-0.010784657687991483,0.10888953186095632,-0.09904218985680528
