,IC,Rank_IC,Long,Short,LS,LongP,ShortP,LSP,RollingIC-mean,RollingIC-std,IR
2012-04-27,-0.0490170379545281,-0.01619267045863633,0.08049175586140406,0.08305505652919622,-0.0025633006677921594,0.6124766676948801,0.9849398608037562,0.6044662225664902,0.05446841841186354,0.08229631767716976,0.6618572974981832
2012-05-31,-0.0511989329560994,-0.03126934984520124,0.028301103162403696,0.03877953932202553,-0.010478436159621837,0.6298104330518781,1.0231353748656258,0.5981323618426795,0.04319059099881065,0.0937977017273763,0.4604653440693507
2012-06-29,0.1253921463340494,0.12359653920739894,-0.060704420801687205,-0.09353699385279739,0.03283257305111018,0.591578155498604,0.9274343675962402,0.6177705863071122,0.035545459307617426,0.08239262267110556,0.4314155582776823
2012-07-31,0.17454699628645212,0.17742015154658528,-0.04925416795251385,-0.06876632355768539,0.01951215560517154,0.5624404656706374,0.8636581157955998,0.6298246221154347,0.05053399445653657,0.10154898538733861,0.4976317022152865
2012-08-31,0.10439000713934193,0.12646267176653916,-0.043854517689852775,-0.06560678127843111,0.02175226358857834,0.5377749103193954,0.806996286693256,0.6435247333102663,0.0608226357698432,0.10442000945838639,0.5824806575418127
2012-09-28,0.06140474800965626,0.01818347398457896,0.04960289350923538,0.037258441557658874,0.012344451951576504,0.564450101927907,0.8370637106782643,0.6514686934602659,0.08290699296268009,0.08530994119801834,0.9718327289692931
2012-10-31,0.2136671160174494,0.213014889600777,-0.010348996895470263,-0.04452570771556517,0.03417671082009491,0.5586086095754073,0.7997928565572975,0.6737337506050025,0.13588020275738985,0.05956960194560427,2.2810325790235813
2012-11-30,0.12584482837133323,0.13681771538849702,-0.05696265020050735,-0.0865721485660371,0.029609498365529743,0.5267887827491715,0.730553070557364,0.6936826689923435,0.13597073916484664,0.05955001748772777,2.283303093787804
2012-12-31,-0.017878692427625756,-0.025245563240310093,0.17808456833697625,0.1788432119355603,-0.0007586435985840467,0.6206017357298189,0.8612075281852289,0.6931564110760638,0.09748560142203107,0.08508937827888963,1.1456847305019844
2013-01-31,-0.13710010226869676,-0.1128107292348871,0.048414747476825094,0.07977655622561516,-0.03136180874879007,0.6506480120488575,0.9299116989794209,0.6714177722788987,0.04918757954042333,0.13442478952274325,0.365911523574313
2013-02-28,0.11652131066024676,0.11137792318692964,0.0010603375524298989,-0.015768757241848404,0.016829094794278302,0.6513379185694467,0.9152481471418596,0.6827171256151434,0.06021089207054144,0.13789225975228184,0.4366517176432383
