,open,close,high,low,volume,money
2013-08-15,2099.28,2081.88,2108.41,2079.97,9939665600.0,84735663149.0
2013-08-16,2075.98,2068.45,2198.85,2061.65,15306332600.0,123125127254.0
2013-08-19,2055.13,2085.6,2091.13,2052.7,9744678300.0,81501386164.0
2013-08-20,2081.97,2072.59,2098.98,2066.07,10738177300.0,89117930477.0
2013-08-21,2076.27,2072.96,2076.32,2056.91,8744599100.0,72860722876.0
2013-08-22,2069.31,2067.12,2083.33,2062.37,9092830700.0,76018374980.0
2013-08-23,2075.93,2057.46,2079.85,2029.37,11242635100.0,94571635944.0
2013-08-26,2061.42,2096.47,2097.34,2056.13,11993265200.0,99157897686.0
2013-08-27,2095.44,2103.57,2105.38,2090.43,12634196600.0,104591620277.0
2013-08-28,2092.31,2101.3,2113.82,2080.86,16139202600.0,132239100468.0
2013-08-29,2108.44,2097.23,2110.89,2088.24,13326821900.0,105259324003.0
2013-08-30,2097.22,2098.38,2114.39,2089.09,17007564900.0,132055680824.0
2013-09-02,2104.09,2098.45,2108.68,2078.45,14915852400.0,121084660314.0
2013-09-03,2100.45,2123.11,2123.85,2095.45,13889317500.0,112421234241.0
2013-09-04,2121.68,2127.62,2133.0,2115.75,14200038600.0,116457424329.0
2013-09-05,2125.26,2122.43,2127.86,2115.24,12654410400.0,105776493159.0
2013-09-06,2119.33,2139.99,2143.24,2119.02,14326066000.0,119152339949.0
2013-09-09,2151.35,2212.52,2218.53,2151.35,21942708600.0,178881745254.0
2013-09-10,2214.81,2237.98,2238.55,2202.82,23720664900.0,191083879038.0
2013-09-11,2244.96,2241.27,2258.07,2233.0,24434945500.0,195427637455.0
2013-09-12,2236.17,2255.61,2270.27,2226.29,20971511000.0,167300577632.0
2013-09-13,2251.46,2236.22,2259.42,2228.48,17198422900.0,140600125813.0
2013-09-16,2244.46,2231.4,2248.47,2226.17,15488402000.0,133580632777.0
2013-09-17,2230.39,2185.56,2230.93,2184.92,15454255500.0,132460428878.0
2013-09-18,2185.94,2191.85,2195.9,2172.04,11511188700.0,101333088776.0
2013-09-23,2199.36,2221.04,2223.07,2198.34,13317485800.0,121468259676.0
2013-09-24,2219.47,2207.53,2219.54,2187.24,16041505500.0,143330958110.0
2013-09-25,2206.22,2198.51,2217.97,2193.72,16021276200.0,143779983393.0
2013-09-26,2192.23,2155.81,2192.23,2154.72,14041534600.0,125680363387.0
2013-09-27,2150.96,2160.03,2165.78,2149.59,10540178800.0,97811678182.0
2013-09-30,2167.73,2174.66,2176.3,2165.16,9281008100.0,88982759154.0
2013-10-08,2171.9,2198.2,2200.02,2161.49,12671020300.0,114992017832.0
2013-10-09,2191.39,2211.77,2212.35,2185.18,13087173700.0,117966138817.0
2013-10-10,2214.41,2190.93,2214.59,2186.48,14977589600.0,136575144087.0
2013-10-11,2201.41,2228.15,2228.87,2200.53,15689217600.0,142271932986.0
2013-10-14,2232.22,2237.77,2242.98,2226.4,16598338600.0,151626936770.0
2013-10-15,2237.93,2233.41,2240.25,2221.14,15372282500.0,138541635496.0
2013-10-16,2228.11,2193.07,2228.11,2183.4,15463863700.0,138165496489.0
2013-10-17,2201.71,2188.54,2211.03,2183.25,12676794400.0,113138850979.0
2013-10-18,2188.71,2193.78,2203.29,2184.36,10372463100.0,90814173242.0
2013-10-21,2198.11,2229.24,2230.28,2190.39,13669440800.0,123936339046.0
2013-10-22,2227.34,2210.65,2227.34,2204.24,14913283100.0,134994866709.0
2013-10-23,2213.27,2183.11,2226.85,2177.72,14634709000.0,125789855034.0
2013-10-24,2178.82,2164.32,2183.41,2159.87,10300895300.0,90001867021.0
2013-10-25,2163.69,2132.95,2170.61,2122.68,11392452000.0,99671699060.0
2013-10-28,2135.88,2133.87,2140.96,2123.07,8840132200.0,77889328547.0
2013-10-29,2135.23,2128.86,2163.66,2093.2,14309281100.0,117347750184.0
2013-10-30,2126.69,2160.46,2161.93,2121.84,11964336200.0,95233751781.0
2013-10-31,2155.51,2141.61,2155.51,2137.47,10806302000.0,88638835793.0
2013-11-01,2139.88,2149.56,2157.31,2132.63,8911847700.0,76271865039.0
2013-11-04,2156.09,2149.63,2160.58,2143.21,7614794100.0,66305997105.0
2013-11-05,2139.84,2157.24,2158.15,2124.84,9190003100.0,77963321579.0
2013-11-06,2149.39,2139.61,2166.17,2138.78,10048734400.0,86547130819.0
2013-11-07,2136.63,2129.4,2141.6,2119.19,8184261000.0,70177472947.0
2013-11-08,2120.92,2106.13,2128.58,2103.51,8309685900.0,70325214666.0
2013-11-11,2103.3,2109.47,2117.28,2093.63,6967829900.0,59934058729.0
2013-11-12,2110.72,2126.77,2127.94,2108.4,7944673100.0,67951266386.0
2013-11-13,2117.89,2087.94,2117.91,2086.01,8825709400.0,73376066494.0
2013-11-14,2087.12,2100.51,2102.38,2078.99,8379937300.0,72089883154.0
2013-11-15,2100.9,2135.83,2153.21,2100.79,12589452000.0,113364460531.0
2013-11-18,2147.37,2197.22,2198.32,2143.77,15750271400.0,143246233995.0
2013-11-19,2198.32,2193.13,2203.3,2186.11,12508230700.0,115941880393.0
2013-11-20,2201.47,2206.61,2207.11,2186.64,11896186100.0,104820413196.0
2013-11-21,2197.01,2205.77,2206.53,2177.74,13724551600.0,120005002487.0
2013-11-22,2206.47,2196.38,2211.07,2188.77,11386645700.0,102450200950.0
2013-11-25,2186.06,2186.11,2209.15,2181.42,10828265500.0,96747311934.0
2013-11-26,2184.33,2183.07,2192.58,2176.18,10046083000.0,84536640855.0
2013-11-27,2181.72,2201.07,2207.62,2176.85,11538441100.0,102163491519.0
2013-11-28,2204.38,2219.37,2234.39,2202.62,13445677700.0,119645440104.0
2013-11-29,2221.62,2220.5,2224.94,2212.26,10695905300.0,97834025505.0
2013-12-02,2203.12,2207.37,2231.92,2172.63,17428199000.0,151936160363.0
2013-12-03,2196.82,2222.67,2227.93,2193.25,11350641000.0,100776657089.0
2013-12-04,2219.97,2251.76,2260.87,2215.92,15729294300.0,135497944375.0
2013-12-05,2252.72,2247.06,2255.26,2239.14,12204841400.0,105837303362.0
2013-12-06,2242.56,2237.11,2248.15,2228.63,10370092900.0,92254759114.0
2013-12-09,2241.79,2238.2,2249.17,2231.73,9327363900.0,84432480333.0
2013-12-10,2239.86,2237.49,2250.5,2231.68,10904313300.0,95556296184.0
2013-12-11,2228.63,2204.17,2228.63,2193.16,10947315000.0,94389298201.0
2013-12-12,2199.32,2202.8,2214.55,2194.9,8610867100.0,76003328922.0
2013-12-13,2188.26,2196.07,2204.64,2183.84,8510101200.0,72637502087.0
2013-12-16,2197.23,2160.86,2201.7,2159.99,10138759400.0,86422957339.0
2013-12-17,2161.54,2151.08,2165.54,2146.31,7857893600.0,66921600555.0
2013-12-18,2150.41,2148.28,2156.59,2142.62,6417358400.0,55420595199.0
2013-12-19,2153.67,2127.79,2159.14,2126.25,7312347900.0,61496944001.0
2013-12-20,2128.37,2084.79,2131.74,2082.86,8677521200.0,72198200223.0
2013-12-23,2089.54,2089.71,2099.52,2068.54,6814663600.0,58435623902.0
2013-12-24,2094.07,2092.91,2111.8,2079.81,7025146700.0,61697067271.0
2013-12-25,2095.02,2106.35,2107.23,2088.3,6513909600.0,58136846617.0
2013-12-26,2102.66,2073.1,2102.66,2070.55,7854140800.0,66767122191.0
2013-12-27,2074.59,2101.25,2110.36,2069.59,7675682700.0,66394444690.0
2013-12-30,2108.88,2097.53,2112.01,2095.06,7408505600.0,63038943336.0
2013-12-31,2090.68,2115.98,2120.27,2087.41,8047437500.0,71456281495.0
2014-01-02,2112.13,2109.39,2113.11,2101.02,6848548600.0,61921354651.0
2014-01-03,2101.54,2083.14,2102.17,2075.9,8449724100.0,72372229162.0
2014-01-06,2078.68,2045.71,2078.68,2034.01,8958760800.0,72895394974.0
2014-01-07,2034.22,2047.32,2052.28,2029.25,6340293800.0,54638641623.0
2014-01-08,2047.26,2044.34,2062.95,2037.11,7164736400.0,62941429756.0
2014-01-09,2041.77,2027.62,2057.2,2026.45,7594188300.0,67605664108.0
2014-01-10,2023.54,2013.3,2029.3,2008.01,7561612100.0,61044553200.0
2014-01-13,2014.98,2009.56,2027.18,2000.4,6654477600.0,55616750648.0
2014-01-14,2007.16,2026.84,2027.43,2001.13,7036661400.0,56687625248.0
2014-01-15,2024.23,2023.35,2027.41,2010.2,6743622200.0,57740358255.0
2014-01-16,2022.54,2023.7,2034.71,2014.41,7275571900.0,62829760799.0
2014-01-17,2017.52,2004.95,2017.87,2001.33,6730572000.0,57039564098.0
2014-01-20,2001.89,1991.25,2005.94,1984.82,5627124700.0,48298781024.0
2014-01-21,1992.02,2008.31,2014.15,1992.02,5984491100.0,52017917403.0
2014-01-22,2009.97,2051.75,2052.34,2008.93,9889285600.0,84126659381.0
2014-01-23,2048.33,2042.18,2052.53,2039.05,8421058500.0,76083326567.0
2014-01-24,2037.67,2054.39,2060.99,2034.45,9294792100.0,82346176543.0
2014-01-27,2044.27,2033.3,2044.85,2029.63,8881542600.0,81914219452.0
2014-01-28,2036.4,2038.51,2047.13,2026.99,7252904300.0,65751604445.0
2014-01-29,2042.18,2049.91,2051.58,2039.77,7386546200.0,67694123639.0
2014-01-30,2045.93,2033.08,2045.93,2031.47,6261518400.0,58264498308.0
2014-02-07,2022.32,2044.5,2044.73,2014.7,7359875500.0,67829921866.0
2014-02-10,2049.98,2086.07,2087.97,2049.98,12433183300.0,112722921002.0
2014-02-11,2086.18,2103.67,2111.06,2082.52,14221132400.0,125266774385.0
2014-02-12,2103.83,2109.95,2110.9,2096.51,12633318600.0,110804071445.0
2014-02-13,2106.93,2098.4,2122.83,2096.97,14653263400.0,124377063737.0
2014-02-14,2097.32,2115.85,2116.19,2095.09,11151795000.0,97399672623.0
2014-02-17,2124.88,2135.41,2136.45,2117.69,14024444300.0,126213748935.0
2014-02-18,2134.14,2119.07,2134.14,2113.13,14286930800.0,129786966518.0
2014-02-19,2116.92,2142.55,2152.96,2111.17,15126124600.0,127818451163.0
2014-02-20,2152.89,2138.78,2177.98,2136.48,15705227600.0,130938438484.0
2014-02-21,2131.59,2113.69,2132.7,2098.33,11766265100.0,99514289373.0
2014-02-24,2099.72,2076.69,2099.72,2058.79,12355530800.0,107202449712.0
2014-02-25,2077.28,2034.22,2087.62,2026.54,14013297800.0,127823834204.0
2014-02-26,2026.61,2041.25,2041.63,2014.38,11011268700.0,96117707808.0
2014-02-27,2045.1,2047.35,2068.31,2036.39,13216385200.0,112875752328.0
2014-02-28,2040.62,2056.3,2058.49,2020.93,11163790700.0,95684072094.0
2014-03-03,2052.07,2075.24,2078.33,2047.07,12746089100.0,104980599523.0
2014-03-04,2068.11,2071.47,2074.03,2050.13,11592579200.0,101116311340.0
2014-03-05,2073.3,2053.08,2074.82,2050.18,10773308200.0,91623332621.0
2014-03-06,2050.03,2059.58,2065.79,2030.95,10929013300.0,92561446561.0
2014-03-07,2058.38,2057.91,2079.49,2050.47,10370954000.0,89332133920.0
2014-03-10,2042.35,1999.07,2042.63,1995.55,11569666600.0,95032992605.0
2014-03-11,1994.41,2001.16,2008.07,1985.6,9270526500.0,76870326506.0
2014-03-12,1996.24,1997.69,2011.06,1974.38,10136171900.0,79293072715.0
2014-03-13,2000.69,2019.11,2029.12,1996.53,10097811600.0,77979057254.0
2014-03-14,2008.83,2004.34,2017.91,1990.98,8777511100.0,69925888157.0
2014-03-17,2009.88,2023.67,2024.37,1999.25,8625037400.0,72017781997.0
2014-03-18,2026.22,2025.2,2034.92,2020.41,9677719300.0,83580456683.0
2014-03-19,2019.98,2021.73,2022.18,2002.44,9518079700.0,79473241174.0
2014-03-20,2017.22,1993.48,2030.85,1993.0,11033304800.0,88630977588.0
2014-03-21,1987.68,2047.62,2052.47,1986.07,14447765600.0,109438064673.0
2014-03-24,2050.83,2066.28,2074.06,2043.33,14770008500.0,110244496617.0
2014-03-25,2063.32,2067.31,2079.55,2057.49,13182223200.0,100173660038.0
2014-03-26,2070.57,2063.67,2074.57,2057.65,10261111600.0,80463446277.0
2014-03-27,2060.81,2046.59,2073.98,2042.71,11914937400.0,94996460806.0
2014-03-28,2046.85,2041.71,2060.13,2035.24,12168196500.0,94221958284.0
2014-03-31,2043.05,2033.31,2048.13,2024.18,9435653600.0,71573688750.0
2014-04-01,2031.01,2047.46,2050.68,2028.1,8328657600.0,64512636953.0
2014-04-02,2049.42,2058.99,2060.78,2046.74,10265852500.0,77940636053.0
2014-04-03,2063.5,2043.7,2066.01,2037.45,10861842100.0,79480900734.0
2014-04-04,2037.55,2058.83,2060.1,2035.22,8318905600.0,66368648237.0
2014-04-08,2054.53,2098.28,2102.45,2052.9,13337098300.0,107966361324.0
2014-04-09,2100.65,2105.24,2108.75,2095.64,10534047100.0,87366776078.0
2014-04-10,2105.88,2134.3,2146.67,2098.08,15678960900.0,129842345861.0
2014-04-11,2130.37,2130.54,2138.65,2120.18,13176835900.0,111636809840.0
2014-04-14,2127.41,2131.54,2134.43,2116.61,10207785300.0,86591714588.0
2014-04-15,2125.9,2101.6,2125.9,2098.15,10753115100.0,91135360828.0
2014-04-16,2097.21,2105.12,2112.05,2092.16,8936165700.0,75099477740.0
2014-04-17,2108.95,2098.89,2110.72,2095.71,8989632500.0,74257033528.0
2014-04-18,2091.48,2097.75,2099.64,2081.18,8815569500.0,72555982418.0
2014-04-21,2085.98,2065.83,2103.08,2065.23,9637836900.0,81654552342.0
2014-04-22,2062.79,2072.83,2073.66,2047.33,9871988200.0,82468105678.0
2014-04-23,2068.08,2067.38,2076.35,2059.11,7853152100.0,66156169573.0
2014-04-24,2064.16,2057.03,2075.76,2056.19,7818595500.0,64407532370.0
2014-04-25,2060.54,2036.52,2065.64,2035.57,9304233300.0,74155877478.0
2014-04-28,2033.34,2003.49,2035.99,2000.14,8979526200.0,68541492566.0
2014-04-29,2001.9,2020.34,2021.68,1997.64,7622127500.0,56776480980.0
2014-04-30,2020.44,2026.36,2029.54,2016.58,7452857800.0,57677357948.0
2014-05-05,2022.18,2027.35,2028.96,2007.35,7993339500.0,60093487736.0
2014-05-06,2024.26,2028.04,2038.7,2021.48,7460941100.0,57548110850.0
2014-05-07,2023.15,2010.08,2024.63,2008.45,7436019200.0,57558051925.0
2014-05-08,2006.85,2015.27,2036.94,2005.68,7786539300.0,59529365546.0
2014-05-09,2016.5,2011.13,2020.45,2001.3,7622424400.0,57505383717.0
2014-05-12,2022.93,2052.87,2055.51,2016.64,11574207700.0,88097002894.0
2014-05-13,2055.08,2050.73,2061.06,2043.55,9722338800.0,73741718051.0
2014-05-14,2049.27,2047.91,2056.57,2042.74,7201112500.0,56455292293.0
2014-05-15,2044.38,2024.97,2047.32,2022.86,7584515400.0,59773445331.0
2014-05-16,2023.6,2026.5,2027.76,2012.69,6635366000.0,51625885302.0
2014-05-19,2023.01,2005.18,2023.27,1996.02,6532943800.0,52975245931.0
2014-05-20,2011.85,2008.12,2018.16,2002.76,6134538200.0,49549015106.0
2014-05-21,2001.31,2024.95,2025.19,1991.06,6181154700.0,48415094175.0
2014-05-22,2023.15,2021.29,2041.96,2018.88,7472847400.0,59501663401.0
2014-05-23,2020.12,2034.57,2034.57,2017.74,6348806500.0,51464939986.0
2014-05-26,2042.03,2041.48,2045.38,2035.09,7028122000.0,59840433362.0
2014-05-27,2039.79,2034.57,2044.15,2032.84,6757788900.0,55920518535.0
2014-05-28,2034.56,2050.23,2052.66,2029.34,8133864200.0,68602224952.0
2014-05-29,2051.84,2040.6,2057.08,2039.24,8124292100.0,69472513686.0
2014-05-30,2040.39,2039.21,2046.96,2031.37,7514889800.0,62353642382.0
2014-06-03,2039.2,2038.31,2049.58,2037.3,7158412400.0,59296437014.0
2014-06-04,2037.99,2024.83,2038.48,2012.91,7241277100.0,57467546430.0
2014-06-05,2019.44,2040.88,2041.7,2016.17,6794953600.0,56376142155.0
2014-06-06,2040.86,2029.96,2041.57,2022.16,6602174400.0,55124242502.0
2014-06-09,2024.94,2030.5,2045.26,2023.2,6478831700.0,55139842258.0
2014-06-10,2033.21,2052.53,2052.76,2026.39,7962371700.0,65406104835.0
2014-06-11,2049.13,2054.95,2056.63,2045.41,7444435400.0,63177390287.0
2014-06-12,2051.58,2051.71,2057.11,2045.96,8171118600.0,69306421819.0
2014-06-13,2049.21,2070.72,2073.6,2048.62,9717480600.0,82546974059.0
2014-06-16,2070.7,2085.98,2087.32,2069.44,9593977000.0,79953076117.0
2014-06-17,2080.48,2066.7,2080.48,2064.67,8780048100.0,70923265343.0
2014-06-18,2064.38,2055.52,2066.91,2051.75,8724535000.0,70472931939.0
2014-06-19,2054.62,2023.73,2059.26,2017.65,9291427400.0,74628946056.0
2014-06-20,2013.41,2026.67,2027.15,2010.53,6716724600.0,53224269342.0
2014-06-23,2026.23,2024.37,2033.32,2022.92,7048516200.0,57772730103.0
2014-06-24,2023.7,2033.93,2034.71,2021.75,7121463400.0,61684910986.0
2014-06-25,2030.43,2025.5,2030.62,2018.36,6753961000.0,55989137975.0
2014-06-26,2025.66,2038.68,2040.75,2025.31,8095577800.0,66534274736.0
2014-06-27,2031.91,2036.51,2043.98,2025.07,9759201700.0,76710586646.0
2014-06-30,2038.61,2048.33,2052.34,2038.53,9666659800.0,80011169570.0
2014-07-01,2051.22,2050.38,2052.64,2041.94,9845740900.0,83499762384.0
2014-07-02,2049.49,2059.42,2060.59,2044.04,10955391100.0,89304983545.0
2014-07-03,2051.63,2063.23,2066.64,2048.08,12292658200.0,96182469062.0
2014-07-04,2062.36,2059.38,2065.08,2054.22,10500879200.0,83596436667.0
2014-07-07,2058.13,2059.93,2064.04,2050.89,9716875400.0,81471314663.0
2014-07-08,2058.13,2064.02,2064.43,2047.2,9505339300.0,81584449261.0
2014-07-09,2061.64,2038.61,2062.47,2037.6,11330584100.0,97183492310.0
2014-07-10,2036.54,2038.34,2045.53,2034.96,9794381900.0,84748630822.0
2014-07-11,2033.87,2046.96,2051.74,2033.0,10508808300.0,86253717656.0
2014-07-14,2047.74,2066.65,2067.34,2044.9,11511974000.0,96357013657.0
2014-07-15,2065.9,2070.36,2070.36,2059.68,12448876800.0,102893914470.0
2014-07-16,2068.34,2067.28,2075.49,2061.57,13712802000.0,102029806233.0
2014-07-17,2062.89,2055.59,2062.89,2046.19,10449181200.0,79106281032.0
2014-07-18,2047.5,2059.07,2067.23,2046.0,10664109400.0,82510264416.0
2014-07-21,2057.77,2054.48,2061.82,2049.18,9385787000.0,75706180211.0
2014-07-22,2050.5,2075.48,2078.09,2049.82,12319186800.0,98702436643.0
2014-07-23,2074.2,2078.49,2088.19,2072.23,13729221100.0,106702129235.0
2014-07-24,2079.63,2105.06,2107.95,2079.63,16567699600.0,128677982604.0
2014-07-25,2108.71,2126.61,2127.22,2106.71,14249582600.0,111411572985.0
2014-07-28,2135.25,2177.95,2181.5,2135.25,23618575200.0,180414429611.0
2014-07-29,2179.83,2183.19,2193.52,2172.1,20026425700.0,159282497674.0
2014-07-30,2178.18,2181.24,2194.57,2177.24,18492218700.0,149566550479.0
2014-07-31,2179.54,2201.56,2202.13,2173.9,16469165400.0,132438451526.0
2014-08-01,2194.17,2185.3,2218.79,2184.64,19147504200.0,151884026694.0
2014-08-04,2190.04,2223.33,2224.07,2186.92,17409740300.0,140088823113.0
2014-08-05,2224.63,2219.95,2226.84,2206.85,17538698700.0,141474534802.0
2014-08-06,2212.0,2217.47,2223.89,2192.99,17771170700.0,140362855726.0
2014-08-07,2216.66,2187.67,2220.57,2185.76,17523327400.0,137306468554.0
2014-08-08,2188.71,2194.43,2199.58,2180.6,13518144300.0,109728992060.0
2014-08-11,2199.43,2224.65,2225.96,2198.31,15058342100.0,126096838922.0
2014-08-12,2222.7,2221.59,2222.98,2210.0,15479904600.0,132393972973.0
2014-08-13,2223.05,2222.88,2230.99,2202.44,17806280600.0,146490786502.0
2014-08-14,2221.54,2206.47,2230.89,2204.38,17014912300.0,141706657539.0
2014-08-15,2207.23,2226.73,2230.87,2203.24,14997869100.0,129406906433.0
2014-08-18,2229.8,2239.47,2242.03,2228.13,16392862600.0,141492842935.0
2014-08-19,2242.34,2245.33,2246.02,2227.93,17774459200.0,155445477469.0
2014-08-20,2241.66,2240.21,2248.94,2233.89,16765838300.0,139628054173.0
2014-08-21,2239.57,2230.46,2240.08,2211.63,16573349800.0,140879627721.0
2014-08-22,2228.97,2240.81,2243.3,2225.27,16011167200.0,140353020934.0
2014-08-25,2241.1,2229.27,2241.55,2222.01,16211957800.0,134450234510.0
2014-08-26,2225.29,2207.11,2232.78,2200.62,16350742400.0,134123068194.0
2014-08-27,2207.03,2209.47,2216.67,2204.05,12088588500.0,104090409512.0
2014-08-28,2210.48,2195.82,2219.47,2194.86,12422901400.0,109266624772.0
2014-08-29,2198.95,2217.2,2218.7,2193.26,10520249600.0,93043872850.0
2014-09-01,2220.13,2235.51,2236.29,2217.68,12916658300.0,117215899895.0
2014-09-02,2239.68,2266.05,2267.51,2234.38,19212486900.0,170931776839.0
2014-09-03,2268.39,2288.63,2290.55,2268.1,21247899800.0,187558381475.0
2014-09-04,2290.03,2306.86,2307.7,2283.28,19948997800.0,179385894224.0
2014-09-05,2311.3,2326.43,2327.56,2307.45,21318191700.0,185839820854.0
2014-09-09,2328.43,2326.53,2331.92,2315.89,19699031800.0,172908499146.0
2014-09-10,2318.5,2318.3,2321.91,2306.42,18982899100.0,163454522872.0
2014-09-11,2315.73,2311.68,2343.59,2304.6,22222179800.0,197232656997.0
2014-09-12,2308.35,2331.95,2331.95,2302.78,19347154000.0,162102898337.0
2014-09-15,2330.19,2339.14,2340.45,2321.59,21511241400.0,185393630086.0
2014-09-16,2341.03,2296.55,2347.93,2293.87,30269411100.0,237659243986.0
2014-09-17,2298.98,2307.89,2309.05,2282.8,21084245300.0,159121789572.0
2014-09-18,2303.85,2315.93,2319.88,2297.93,18908904500.0,144518521039.0
2014-09-19,2312.98,2329.45,2331.56,2305.52,17464848700.0,144345453358.0
2014-09-22,2323.55,2289.87,2323.55,2284.38,17584235400.0,147841746377.0
2014-09-23,2289.09,2309.72,2311.53,2289.02,15685516900.0,135396857174.0
2014-09-24,2302.23,2343.57,2345.75,2297.88,22252572500.0,185690667976.0
2014-09-25,2352.86,2345.1,2365.15,2336.8,22568832300.0,189260377942.0
2014-09-26,2339.29,2347.72,2350.11,2329.95,17474828500.0,148220808326.0
2014-09-29,2353.71,2357.71,2363.06,2346.58,20011102100.0,171130878152.0
2014-09-30,2361.32,2363.87,2365.49,2354.27,19391869000.0,166933430197.0
2014-10-08,2368.58,2382.79,2382.79,2354.29,20439732600.0,180337576241.0
2014-10-09,2383.86,2389.37,2391.35,2367.11,23592001000.0,200271758742.0
2014-10-10,2380.76,2374.54,2386.28,2365.07,22467112600.0,192248234095.0
2014-10-13,2366.43,2366.01,2366.86,2341.12,20089931400.0,175425070607.0
2014-10-14,2362.8,2359.47,2380.51,2349.19,19683141800.0,170160085096.0
2014-10-15,2358.23,2373.67,2374.81,2344.37,20280491500.0,171766747014.0
2014-10-16,2361.13,2356.5,2389.68,2353.41,24820116800.0,203805884862.0
2014-10-17,2352.78,2341.18,2360.6,2312.83,21230096200.0,179433162591.0
2014-10-20,2346.05,2356.73,2357.51,2340.46,16002230500.0,141820259831.0
2014-10-21,2355.03,2339.66,2361.65,2337.55,16882828800.0,146786313155.0
2014-10-22,2339.22,2326.55,2352.12,2324.59,15269842500.0,138524537529.0
2014-10-23,2322.32,2302.42,2329.93,2297.33,16263630800.0,140596503776.0
2014-10-24,2303.08,2302.28,2314.88,2296.66,13222528100.0,114330696149.0
2014-10-27,2293.57,2290.44,2293.64,2279.84,13026156800.0,113379981592.0
2014-10-28,2294.01,2337.87,2338.28,2294.01,17859035700.0,158147958704.0
2014-10-29,2343.72,2373.03,2381.64,2339.71,26558868700.0,225067075637.0
2014-10-30,2371.89,2391.08,2397.26,2365.92,29464594300.0,226611178101.0
2014-10-31,2393.18,2420.18,2423.6,2384.48,32576352200.0,249915443128.0
2014-11-03,2425.22,2430.03,2436.78,2418.17,29882123500.0,227196589983.0
2014-11-04,2428.27,2430.68,2435.22,2417.22,30901303900.0,226503880876.0
2014-11-05,2432.17,2419.25,2434.36,2415.5,26360665400.0,201859409074.0
2014-11-06,2419.62,2425.86,2426.89,2401.75,22200508800.0,179644372908.0
2014-11-07,2427.9,2418.17,2454.42,2407.44,29117224500.0,244157568362.0
2014-11-10,2436.63,2473.67,2474.16,2428.18,30062820300.0,245233684265.0
2014-11-11,2483.65,2469.67,2508.62,2445.96,41190406500.0,331257388545.0
2014-11-12,2454.6,2494.48,2494.92,2444.81,25293385200.0,215738617221.0
2014-11-13,2495.0,2485.61,2507.74,2471.41,29503705800.0,258311915771.0
2014-11-14,2477.97,2478.82,2481.03,2457.05,22060761900.0,191924993741.0
2014-11-17,2506.86,2474.01,2508.77,2472.45,21568780000.0,199264903886.0
2014-11-18,2474.18,2456.37,2477.05,2449.81,20106257000.0,174659491329.0
2014-11-19,2452.15,2450.99,2461.49,2442.71,18623577100.0,167069370560.0
2014-11-20,2443.28,2452.66,2458.32,2437.48,16549521300.0,150799911527.0
2014-11-21,2452.64,2486.79,2488.2,2446.65,21223977400.0,197809793269.0
2014-11-24,2505.53,2532.88,2546.75,2495.52,36348583500.0,330291406342.0
2014-11-25,2532.0,2567.6,2568.38,2527.08,31431557200.0,282168802821.0
2014-11-26,2572.65,2604.34,2605.07,2570.4,33712724900.0,316521256720.0
2014-11-27,2615.37,2630.49,2631.4,2599.11,36407571900.0,338960830485.0
2014-11-28,2629.63,2682.84,2683.18,2622.06,46588003500.0,401951167919.0
2014-12-01,2691.72,2680.16,2720.74,2668.84,44679174100.0,401120189405.0
2014-12-02,2667.82,2763.55,2777.37,2665.69,43773338100.0,397238914606.0
2014-12-03,2768.68,2779.53,2824.18,2733.87,56212028100.0,529777452652.0
2014-12-04,2783.47,2899.46,2900.51,2772.43,53268771800.0,509218572463.0
2014-12-05,2926.57,2937.65,2978.03,2813.05,64050029600.0,639191009221.0
2014-12-08,2907.82,3020.26,3041.66,2879.85,58757089000.0,593478048925.0
2014-12-09,2992.49,2856.27,3091.32,2834.59,77199837900.0,793361276853.0
2014-12-10,2855.94,2940.01,2946.71,2807.68,51288691300.0,534989954982.0
2014-12-11,2912.35,2925.74,2965.68,2892.61,48263273300.0,479801444631.0
2014-12-12,2929.36,2938.17,2962.51,2914.96,40948081100.0,420410249999.0
2014-12-15,2921.45,2953.42,2960.23,2890.9,40037169500.0,411487142093.0
2014-12-16,2953.81,3021.52,3021.9,2943.91,45384272300.0,492716183751.0
2014-12-17,3031.95,3061.02,3076.6,2993.33,54250317900.0,580338604916.0
2014-12-18,3062.8,3057.52,3089.79,3030.32,43590495200.0,466524526293.0
2014-12-19,3053.07,3108.6,3117.53,3018.42,52107351100.0,515580288301.0
2014-12-22,3129.27,3127.45,3189.87,3090.51,67937191500.0,624481484209.0
2014-12-23,3085.08,3032.61,3136.84,3025.67,43776240000.0,419467701001.0
2014-12-24,3039.21,2972.53,3050.51,2934.91,37680524600.0,378726756676.0
2014-12-25,2992.46,3072.54,3073.34,2969.87,37694777600.0,379017700926.0
2014-12-26,3078.01,3157.6,3164.16,3064.18,46070093200.0,488915101899.0
2014-12-29,3212.56,3168.02,3223.86,3126.94,51011143900.0,555904355449.0
2014-12-30,3160.8,3165.82,3190.3,3130.35,39772532000.0,437263253561.0
2014-12-31,3172.6,3234.68,3239.36,3157.26,40599852100.0,432319844015.0
2015-01-05,3258.63,3350.52,3369.28,3253.88,53135239100.0,549760106398.0
2015-01-06,3330.8,3351.45,3394.22,3303.18,50166169500.0,532398463844.0
2015-01-07,3326.65,3373.95,3374.9,3312.21,39191888000.0,436416698934.0
2015-01-08,3371.96,3293.46,3381.57,3285.09,37113117000.0,399230297448.0
