,open,close,high,low,volume,money
2013-07-09,7624.131,7600.472,7684.222,7570.536,712300363.0,6407798809.0
2013-07-10,7609.398,7851.249,7851.249,7584.116,1185869300.0,10100383725.0
2013-07-11,7858.072,8184.767,8281.551,7849.488,2384340504.0,20576905306.0
2013-07-12,8171.008,8012.841,8218.194,7999.443,1686257269.0,15161411720.0
2013-07-15,8072.751,8137.77,8247.673,8003.988,1440669148.0,14047444524.0
2013-07-16,8109.845,8186.684,8201.076,8050.147,1423632189.0,12315789475.0
2013-07-17,8161.648,8063.802,8215.606,8055.992,1295555418.0,11452108854.0
2013-07-18,8026.609,7904.268,8064.021,7887.362,1006883247.0,9125981876.0
2013-07-19,7914.269,7663.986,7937.628,7663.986,1426702926.0,13638337380.0
2013-07-22,7608.683,7684.226,7717.721,7566.749,894265202.0,8443616098.0
2013-07-23,7737.027,7963.703,7998.41,7726.056,1362268718.0,12550863692.0
2013-07-24,7945.285,7935.848,7995.321,7817.913,1257897393.0,13378736044.0
2013-07-25,7948.95,7894.603,7996.633,7849.13,1472213775.0,12066648409.0
2013-07-26,7845.218,7843.362,7905.4,7787.388,1167628686.0,8888296861.0
2013-07-29,7772.16,7668.535,7772.16,7639.163,1154389210.0,10406730160.0
2013-07-30,7690.446,7730.171,7858.543,7619.364,1136891053.0,9592374052.0
2013-07-31,7849.546,7765.396,7956.406,7748.298,1114646535.0,11160937467.0
2013-08-01,7819.446,7931.786,7967.029,7789.928,1148475349.0,10775237443.0
2013-08-02,8023.726,7961.469,8084.903,7957.17,1174867120.0,11550459448.0
2013-08-05,7955.378,8060.387,8060.387,7930.457,1054294232.0,9863986442.0
2013-08-06,8033.671,8143.131,8170.499,7980.398,1608096515.0,13769626424.0
2013-08-07,8167.105,8096.091,8250.866,8084.051,1551040964.0,14446371340.0
2013-08-08,8090.664,8114.866,8170.715,8065.632,1125802039.0,10962869888.0
2013-08-09,8158.383,8145.967,8214.684,8061.608,1210717074.0,11203905395.0
2013-08-12,8181.948,8356.733,8357.82,8173.758,1729984808.0,16293602070.0
2013-08-13,8353.259,8362.652,8366.672,8290.22,1411668872.0,12521096992.0
2013-08-14,8375.026,8336.807,8467.782,8303.411,1562234146.0,13680579134.0
2013-08-15,8342.633,8228.872,8383.586,8225.785,1075145260.0,10277922447.0
2013-08-16,8204.12,8168.088,8476.05,8152.686,2071038262.0,18395965795.0
2013-08-19,8110.803,8285.723,8319.532,8104.408,1413475016.0,12936962859.0
2013-08-20,8269.823,8234.562,8357.731,8192.845,1334888986.0,12178003298.0
2013-08-21,8264.717,8236.09,8268.652,8174.215,1320213538.0,10935960681.0
2013-08-22,8223.296,8245.04,8325.774,8202.049,1092490374.0,9964161690.0
2013-08-23,8281.185,8166.277,8307.018,8045.801,1384900810.0,12624319641.0
2013-08-26,8200.164,8334.571,8346.701,8180.278,1198806406.0,11521207645.0
2013-08-27,8325.965,8341.772,8352.401,8280.723,1033461875.0,9925976579.0
2013-08-28,8286.885,8259.381,8338.294,8197.402,1330737785.0,11605305528.0
2013-08-29,8287.24,8214.491,8306.315,8177.289,988331679.0,8781156119.0
2013-08-30,8197.186,8202.481,8290.387,8163.106,1319285339.0,11494894392.0
2013-09-02,8214.945,8243.577,8269.821,8148.172,1365427640.0,12697123444.0
2013-09-03,8257.456,8368.038,8374.313,8245.006,1423334630.0,12329755490.0
2013-09-04,8354.492,8344.958,8400.811,8330.524,1419517429.0,10763850168.0
2013-09-05,8352.002,8286.064,8364.07,8274.191,1070295774.0,9350536713.0
2013-09-06,8277.143,8280.333,8354.314,8256.115,1025930175.0,8418107250.0
2013-09-09,8334.424,8504.735,8537.924,8319.101,2276555651.0,20182469630.0
2013-09-10,8535.54,8636.626,8636.626,8498.383,2343929640.0,19979762253.0
2013-09-11,8636.712,8675.625,8722.386,8622.261,3088703591.0,25279961801.0
2013-09-12,8648.66,8714.883,8766.352,8627.81,2136640494.0,19855742064.0
2013-09-13,8709.053,8687.538,8766.696,8676.594,1551063135.0,15085005659.0
2013-09-16,8706.382,8658.999,8722.485,8627.322,1471890574.0,14868408038.0
2013-09-17,8652.501,8493.779,8652.501,8493.659,1510410935.0,15874251814.0
2013-09-18,8463.02,8480.744,8524.344,8405.227,1050167398.0,13143538295.0
2013-09-23,8503.919,8719.288,8722.592,8503.919,1318072372.0,15039021165.0
2013-09-24,8718.164,8664.801,8718.273,8564.831,1597508220.0,18066050891.0
2013-09-25,8642.487,8613.71,8707.504,8587.371,1505755998.0,17143604054.0
2013-09-26,8578.144,8439.467,8612.332,8415.435,1369343032.0,15251784745.0
2013-09-27,8442.136,8472.293,8515.135,8425.62,1123789401.0,12468947964.0
2013-09-30,8485.646,8514.569,8544.737,8461.657,1070437993.0,11654561493.0
2013-10-08,8505.106,8681.533,8707.045,8461.571,1552815625.0,17275463848.0
2013-10-09,8645.632,8667.773,8675.592,8601.965,1173736070.0,12882890694.0
2013-10-10,8684.64,8685.793,8727.144,8605.419,1705138369.0,17404668784.0
2013-10-11,8722.425,8737.972,8773.18,8661.402,1672693644.0,17226846430.0
2013-10-14,8736.759,8760.1,8815.748,8707.315,1529564236.0,17051436502.0
2013-10-15,8756.815,8700.345,8765.548,8627.092,1371598595.0,15019843050.0
2013-10-16,8664.753,8542.866,8690.38,8499.587,1452856146.0,13797273890.0
2013-10-17,8583.931,8521.199,8614.952,8503.854,1131357555.0,11154278830.0
2013-10-18,8529.557,8584.866,8629.551,8493.938,1017248043.0,11161777323.0
2013-10-21,8608.932,8739.52,8742.042,8571.787,1578871670.0,15090926489.0
2013-10-22,8727.669,8619.636,8744.796,8596.023,1832894730.0,14383223946.0
2013-10-23,8640.795,8512.958,8719.633,8492.694,1794777895.0,16298130868.0
2013-10-24,8486.111,8486.524,8550.86,8423.946,1237756352.0,12276273813.0
2013-10-25,8488.343,8379.613,8570.284,8325.865,1552657085.0,14549093442.0
2013-10-28,8398.249,8336.682,8411.811,8297.662,1454613328.0,11776239546.0
2013-10-29,8352.165,8398.922,8504.573,8214.54,2263482331.0,18970233397.0
2013-10-30,8402.65,8553.366,8559.772,8377.96,1785078654.0,16050639562.0
2013-10-31,8516.149,8444.405,8549.764,8428.361,1827624176.0,16026746063.0
2013-11-01,8433.757,8451.72,8493.384,8370.869,1191715382.0,11105566439.0
2013-11-04,8493.314,8416.932,8524.476,8395.299,904210577.0,8932998918.0
2013-11-05,8357.572,8451.728,8460.177,8269.732,1044893250.0,10257933363.0
2013-11-06,8409.869,8287.86,8434.953,8285.846,1068287305.0,10384169177.0
2013-11-07,8277.885,8240.252,8300.76,8187.045,949308036.0,9210607134.0
2013-11-08,8185.612,8155.397,8250.036,8126.796,930954609.0,8544645869.0
2013-11-11,8142.385,8168.674,8208.91,8082.237,795264382.0,7738542929.0
2013-11-12,8179.035,8279.308,8298.665,8167.47,984229904.0,9952750340.0
2013-11-13,8221.131,8110.995,8227.988,8103.488,877368514.0,8469386127.0
2013-11-14,8131.642,8156.535,8162.617,8054.963,918023640.0,8574389864.0
2013-11-15,8163.954,8305.906,8418.732,8162.783,1358069063.0,12946938946.0
2013-11-18,8356.91,8523.754,8526.697,8328.859,1537613937.0,15380981594.0
2013-11-19,8517.117,8461.21,8521.245,8430.731,1128082459.0,11384192372.0
2013-11-20,8546.402,8510.682,8564.214,8435.775,1181067201.0,9852323995.0
2013-11-21,8469.529,8472.023,8501.65,8353.665,1505794719.0,13843416615.0
2013-11-22,8496.484,8413.344,8508.596,8405.459,1373133192.0,10575116593.0
2013-11-25,8351.829,8379.55,8479.572,8340.332,1089774489.0,10289589115.0
2013-11-26,8364.525,8365.349,8408.608,8337.192,850358075.0,8220295568.0
2013-11-27,8353.081,8447.457,8478.306,8347.813,1075218344.0,11008066196.0
2013-11-28,8471.265,8548.367,8630.377,8463.894,1504600320.0,14102162632.0
2013-11-29,8552.177,8542.608,8573.354,8520.113,981838213.0,10000253141.0
2013-12-02,8461.491,8376.644,8593.991,8355.986,1705473446.0,16382898089.0
2013-12-03,8353.791,8492.523,8514.924,8340.209,1048629817.0,10917036183.0
2013-12-04,8482.395,8600.818,8648.01,8460.056,1469728153.0,14649383197.0
2013-12-05,8598.42,8560.79,8629.201,8545.036,1306669105.0,12228294653.0
2013-12-06,8555.391,8526.681,8586.153,8491.617,946580046.0,9024390747.0
2013-12-09,8562.34,8519.675,8593.672,8487.885,872135188.0,8974322705.0
2013-12-10,8534.345,8554.172,8597.191,8509.996,1351991947.0,10940494594.0
2013-12-11,8496.438,8409.798,8497.864,8365.625,1039903303.0,9791622229.0
2013-12-12,8391.759,8400.646,8443.788,8360.775,705457630.0,6679056125.0
2013-12-13,8323.396,8429.817,8467.278,8317.337,729338796.0,7338074913.0
2013-12-16,8441.11,8272.668,8446.336,8271.856,1007453089.0,9912492788.0
2013-12-17,8282.259,8213.432,8292.59,8207.315,662947095.0,6656005468.0
2013-12-18,8220.328,8236.948,8259.081,8193.996,612887940.0,5966366558.0
2013-12-19,8263.687,8147.705,8276.942,8143.784,707770594.0,6827750802.0
2013-12-20,8169.216,7966.718,8175.395,7966.718,1068750994.0,10785541837.0
2013-12-23,7991.342,7989.512,8023.162,7903.079,709147370.0,6874246364.0
2013-12-24,8017.248,8027.43,8125.493,7958.366,708322724.0,7261579052.0
2013-12-25,8038.211,8096.37,8119.952,7997.364,979332439.0,7076084903.0
2013-12-26,8067.292,7897.325,8071.733,7887.37,862550631.0,8140537090.0
2013-12-27,7911.229,8048.854,8092.765,7893.755,914241848.0,8293771663.0
2013-12-30,8074.691,7999.301,8080.703,7988.898,804612265.0,7729740453.0
2013-12-31,7968.448,8121.788,8129.261,7959.281,832016299.0,8909733234.0
2014-01-02,8083.772,8114.388,8124.558,8048.274,720057811.0,9032197659.0
2014-01-03,8077.48,8028.33,8094.957,7995.593,907098481.0,10238571425.0
2014-01-06,8013.369,7818.458,8013.369,7790.896,1000569043.0,10316871032.0
2014-01-07,7760.961,7806.312,7848.363,7752.56,649378553.0,7105393864.0
2014-01-08,7816.984,7802.143,7901.22,7770.381,814103914.0,8569295207.0
2014-01-09,7774.65,7746.737,7875.585,7740.846,1050584604.0,9634610461.0
2014-01-10,7723.744,7648.043,7732.038,7644.922,805513631.0,7693345032.0
2014-01-13,7646.456,7572.56,7697.518,7521.191,817835361.0,8924253961.0
2014-01-14,7568.603,7665.771,7666.522,7543.372,1010704156.0,8524382760.0
2014-01-15,7660.659,7668.802,7697.035,7614.519,825065032.0,7858501606.0
2014-01-16,7677.975,7667.219,7724.402,7647.279,859321573.0,8692735553.0
2014-01-17,7637.683,7544.565,7659.574,7541.266,712488385.0,7661609652.0
2014-01-20,7526.697,7524.328,7573.797,7477.785,663239998.0,7982837507.0
2014-01-21,7528.786,7593.425,7641.6,7528.786,625523145.0,6890947775.0
2014-01-22,7612.189,7820.453,7821.075,7597.441,1216546223.0,12440721257.0
2014-01-23,7818.759,7788.471,7855.229,7764.48,892793666.0,9950627650.0
2014-01-24,7771.58,7855.143,7908.891,7760.2,1055932784.0,11467247512.0
2014-01-27,7810.234,7752.538,7815.72,7723.601,2126963190.0,14579665574.0
2014-01-28,7773.552,7740.75,7810.795,7679.806,1399449004.0,10769712203.0
2014-01-29,7754.18,7707.593,7790.024,7695.271,1033541924.0,9112375437.0
2014-01-30,7704.492,7572.634,7705.628,7560.54,943913113.0,8366704261.0
2014-02-07,7515.089,7616.569,7616.569,7479.564,1156142948.0,9764311306.0
2014-02-10,7655.567,7812.163,7827.391,7651.49,1583949468.0,14110134242.0
2014-02-11,7814.202,7838.123,7877.093,7781.25,1691718130.0,15543783045.0
2014-02-12,7835.06,7902.081,7904.831,7809.939,1251656274.0,13272373865.0
2014-02-13,7895.226,7857.111,7936.745,7846.992,1487166365.0,14966725403.0
2014-02-14,7840.964,7883.753,7895.389,7821.627,1068325886.0,12189195181.0
2014-02-17,7922.738,7943.962,7947.734,7866.298,1591424055.0,17287330586.0
2014-02-18,7947.418,7832.472,7947.418,7808.152,1398479574.0,16034882951.0
2014-02-19,7837.409,7953.943,7967.066,7816.061,1913555907.0,18366506043.0
2014-02-20,7956.921,7842.12,7997.022,7836.265,2026458633.0,17233050981.0
2014-02-21,7825.544,7750.556,7859.199,7718.533,1327558998.0,12955062097.0
2014-02-24,7697.205,7542.533,7697.205,7465.906,1977338420.0,16578210263.0
2014-02-25,7551.0,7303.945,7559.797,7272.341,2091165150.0,18126115815.0
2014-02-26,7271.192,7319.614,7349.173,7226.182,1884475127.0,14173085448.0
2014-02-27,7352.587,7188.744,7361.151,7179.171,1433310143.0,13682161140.0
2014-02-28,7181.428,7365.925,7366.692,7174.333,1224202792.0,11722707784.0
2014-03-03,7349.954,7391.908,7410.661,7335.427,1148910231.0,11491838351.0
2014-03-04,7390.671,7347.109,7390.671,7272.638,1300949846.0,11743488198.0
2014-03-05,7352.721,7298.13,7370.627,7279.301,947710599.0,9966419507.0
2014-03-06,7282.739,7352.029,7374.838,7186.703,1251348540.0,12616860440.0
2014-03-07,7338.753,7328.483,7382.137,7306.053,1048275798.0,10542933354.0
2014-03-10,7269.489,7118.444,7269.489,7114.803,1238137544.0,11623432944.0
2014-03-11,7103.296,7212.574,7258.692,7091.297,1151380748.0,12481383143.0
2014-03-12,7187.882,7217.02,7291.553,7139.347,1477851814.0,14537454876.0
2014-03-13,7226.826,7319.287,7335.104,7217.836,1177473153.0,12998979500.0
2014-03-14,7287.341,7239.062,7317.451,7205.182,1086163334.0,10238190569.0
2014-03-17,7266.95,7340.623,7342.342,7257.02,857294961.0,9418024083.0
2014-03-18,7347.037,7273.95,7357.055,7266.584,764922120.0,10179111908.0
2014-03-19,7246.062,7150.116,7246.062,7098.696,1187954060.0,12281923718.0
2014-03-20,7135.409,6998.194,7187.312,6997.63,1088576571.0,11540234996.0
2014-03-21,6973.091,7241.568,7261.272,6959.249,1593714519.0,14752398390.0
2014-03-24,7237.255,7273.757,7308.152,7180.118,1414598293.0,12360448871.0
2014-03-25,7247.108,7252.349,7318.75,7220.72,1289398798.0,10603855467.0
2014-03-26,7270.018,7244.194,7292.559,7228.907,793745585.0,7652690072.0
2014-03-27,7230.627,7173.024,7276.872,7154.649,1017873859.0,9177619654.0
2014-03-28,7165.47,7165.57,7234.449,7144.066,1033601127.0,9760662214.0
2014-03-31,7219.211,7189.578,7279.566,7146.154,762082855.0,8798500064.0
2014-04-01,7184.069,7281.109,7302.739,7177.854,729099230.0,8557308605.0
2014-04-02,7291.726,7333.587,7358.361,7284.12,1012739391.0,10684997817.0
2014-04-03,7355.211,7298.002,7396.849,7280.441,992709683.0,10117540443.0
2014-04-04,7281.335,7367.801,7367.801,7260.128,804599056.0,8114679115.0
2014-04-08,7334.18,7508.657,7526.469,7323.412,1300833164.0,13082712709.0
2014-04-09,7510.315,7511.253,7556.042,7479.621,951603381.0,10303856789.0
2014-04-10,7534.021,7563.202,7607.482,7467.186,1560859172.0,14644125981.0
2014-04-11,7543.712,7586.825,7611.151,7528.661,1277911248.0,15102183732.0
2014-04-14,7588.612,7583.282,7618.567,7553.495,849553176.0,9866729130.0
2014-04-15,7568.171,7449.705,7568.171,7438.96,1204398882.0,10968486929.0
2014-04-16,7430.609,7468.464,7511.003,7430.235,739194949.0,7414340508.0
2014-04-17,7484.155,7451.038,7512.271,7441.081,688538574.0,7454033384.0
2014-04-18,7425.835,7455.738,7475.72,7380.731,620209895.0,6985780383.0
2014-04-21,7412.341,7353.602,7493.41,7351.187,891534954.0,9293390375.0
2014-04-22,7355.633,7391.217,7392.883,7276.718,895603938.0,9316921470.0
2014-04-23,7388.256,7434.725,7470.149,7379.887,757683526.0,9082698628.0
2014-04-24,7426.278,7419.444,7472.044,7392.155,763994454.0,8253834838.0
2014-04-25,7423.898,7323.654,7459.012,7323.654,1128111295.0,9829483938.0
2014-04-28,7324.867,7240.462,7353.335,7233.711,1350446950.0,11311336827.0
2014-04-29,7234.653,7339.864,7353.016,7215.121,797994732.0,8518819981.0
2014-04-30,7320.793,7312.862,7335.47,7279.34,616124677.0,6785483754.0
2014-05-05,7289.24,7309.555,7334.386,7214.06,660831064.0,6939620528.0
2014-05-06,7282.919,7311.886,7381.224,7282.919,940167784.0,8797720949.0
2014-05-07,7292.005,7234.694,7292.005,7232.482,829283262.0,7537696884.0
2014-05-08,7185.195,7169.976,7306.788,7157.256,801142506.0,7611639971.0
2014-05-09,7175.243,7162.437,7182.417,7093.215,853157383.0,7835202497.0
2014-05-12,7208.038,7318.139,7334.47,7175.222,1404394101.0,10870207870.0
2014-05-13,7321.655,7310.314,7362.873,7290.732,1086870822.0,8779578275.0
2014-05-14,7320.356,7325.522,7369.169,7303.629,1009684418.0,7198383742.0
2014-05-15,7309.875,7213.77,7309.875,7205.705,769067940.0,6601381775.0
2014-05-16,7203.819,7242.167,7261.354,7187.796,801162815.0,6599351176.0
2014-05-19,7210.846,7151.487,7210.846,7105.024,688043275.0,5961928257.0
2014-05-20,7180.32,7151.18,7220.333,7130.058,644040408.0,5958502337.0
2014-05-21,7121.363,7204.646,7205.235,7075.322,649936429.0,5778485264.0
2014-05-22,7201.715,7183.675,7295.036,7181.035,852730806.0,7403987446.0
2014-05-23,7188.56,7240.921,7246.952,7161.751,793331234.0,7145620432.0
2014-05-26,7289.627,7275.106,7306.612,7233.168,741148896.0,8228642750.0
2014-05-27,7265.242,7260.123,7305.958,7253.903,575594840.0,5971389256.0
2014-05-28,7263.309,7380.694,7381.467,7246.089,1058828038.0,10140290866.0
2014-05-29,7395.58,7341.564,7432.349,7340.982,947472697.0,9063377812.0
2014-05-30,7344.829,7364.829,7393.382,7309.022,796227435.0,7481090654.0
2014-06-03,7365.606,7321.52,7399.459,7319.775,703963874.0,6582336228.0
2014-06-04,7314.97,7223.128,7314.97,7177.658,672207596.0,6349117146.0
2014-06-05,7215.952,7303.635,7306.757,7205.098,593059576.0,5788175258.0
2014-06-06,7272.226,7235.39,7283.648,7195.129,674913754.0,6449270390.0
2014-06-09,7217.536,7227.242,7301.339,7205.337,908281561.0,8433244091.0
2014-06-10,7229.969,7341.663,7345.538,7229.621,940930137.0,9937662608.0
2014-06-11,7323.039,7340.686,7354.488,7307.364,779679773.0,7969312025.0
2014-06-12,7313.832,7299.812,7318.748,7280.007,798162939.0,7147984305.0
2014-06-13,7293.502,7401.353,7429.958,7290.14,983182374.0,9902685856.0
2014-06-16,7397.046,7416.989,7433.542,7372.931,1099611857.0,10759239691.0
2014-06-17,7400.081,7331.374,7400.081,7320.722,813755320.0,8783569931.0
2014-06-18,7329.937,7297.397,7351.972,7291.738,958924309.0,7803319454.0
2014-06-19,7301.385,7180.321,7324.64,7148.023,948735071.0,8163520812.0
2014-06-20,7181.153,7195.688,7207.63,7134.535,963129655.0,7451069904.0
2014-06-23,7205.89,7192.873,7253.981,7184.159,728106592.0,6708770213.0
2014-06-24,7200.655,7240.845,7243.319,7185.405,601641506.0,5874125498.0
2014-06-25,7238.824,7217.653,7238.824,7174.598,596538680.0,5590410971.0
2014-06-26,7219.17,7291.882,7306.726,7219.17,671736553.0,6890989037.0
2014-06-27,7291.181,7312.624,7344.794,7270.518,776664148.0,7623177501.0
2014-06-30,7312.677,7343.275,7362.431,7312.677,861449171.0,8552862694.0
2014-07-01,7340.594,7297.495,7350.868,7277.407,853045343.0,10238663491.0
2014-07-02,7298.021,7310.377,7319.351,7258.312,1000590877.0,10467906676.0
2014-07-03,7300.254,7335.536,7362.387,7286.177,843025613.0,9417201981.0
2014-07-04,7346.691,7333.91,7363.156,7318.572,812729539.0,9034752990.0
2014-07-07,7336.629,7321.515,7373.229,7301.569,806214974.0,9642217647.0
2014-07-08,7319.285,7358.33,7358.33,7277.464,893354701.0,9125782755.0
2014-07-09,7341.169,7192.706,7342.321,7192.706,1081870809.0,12663337226.0
2014-07-10,7193.218,7159.628,7218.102,7149.382,1129116922.0,11499312986.0
2014-07-11,7158.578,7206.973,7232.715,7146.451,1103499758.0,10683906027.0
2014-07-14,7206.129,7278.858,7279.147,7180.212,999903582.0,12022407484.0
2014-07-15,7278.961,7304.409,7314.182,7270.124,1189676952.0,13496526780.0
2014-07-16,7289.192,7261.913,7324.682,7251.571,1027407426.0,11295125790.0
2014-07-17,7251.145,7194.744,7251.145,7151.429,826989384.0,9716739805.0
2014-07-18,7166.645,7259.448,7312.827,7159.835,933882568.0,10469084645.0
2014-07-21,7264.539,7274.505,7301.151,7251.345,803724600.0,10662122915.0
2014-07-22,7261.366,7372.654,7384.87,7258.584,1092062856.0,11858922001.0
2014-07-23,7362.736,7375.306,7412.836,7341.563,1150279639.0,12241127993.0
2014-07-24,7384.922,7503.401,7510.42,7384.922,2017874746.0,19020590735.0
2014-07-25,7528.337,7578.118,7578.118,7503.624,1700543160.0,14594998547.0
2014-07-28,7630.355,7808.66,7826.791,7630.355,2693447525.0,25028290333.0
2014-07-29,7828.347,7867.042,7895.733,7799.135,2259594915.0,22460526922.0
2014-07-30,7867.931,7853.226,7920.974,7820.796,1919825507.0,20251071505.0
2014-07-31,7845.796,7956.907,7957.462,7821.707,1920991465.0,18926715684.0
2014-08-01,7919.783,7880.975,8021.148,7880.424,1970757405.0,19835661055.0
2014-08-04,7896.969,8006.909,8006.909,7892.553,1640738318.0,16939061878.0
2014-08-05,8007.47,8007.762,8032.278,7950.521,1759281800.0,18313350897.0
2014-08-06,7962.557,7995.499,8022.537,7883.077,2038228302.0,18376910450.0
2014-08-07,7990.003,7872.953,8027.506,7869.88,1904274555.0,17144114846.0
2014-08-08,7890.879,7885.327,7929.124,7845.259,1503175637.0,14749108690.0
2014-08-11,7902.244,8009.735,8017.134,7902.244,1366957204.0,15646778059.0
2014-08-12,8000.917,7966.887,8000.917,7933.507,1266968892.0,14878730617.0
2014-08-13,7967.913,7980.49,8029.729,7897.797,1680441599.0,16809215248.0
2014-08-14,7977.331,7893.898,7998.907,7887.951,1499182889.0,14852738068.0
2014-08-15,7901.193,7982.074,8012.14,7891.055,1683599316.0,14979466053.0
2014-08-18,8018.182,8045.861,8058.552,7985.887,2352190050.0,18715286960.0
2014-08-19,8064.622,8043.254,8073.216,7994.504,1916461148.0,19370227668.0
2014-08-20,8029.513,8023.072,8060.508,8000.212,1787299827.0,18420183510.0
2014-08-21,8021.145,8010.71,8024.65,7904.068,1828346437.0,17306866347.0
2014-08-22,8003.526,8059.4,8074.419,7997.587,1412938583.0,15193633262.0
2014-08-25,8054.883,7934.806,8056.212,7925.217,1394025894.0,15061224505.0
2014-08-26,7915.333,7813.977,7946.389,7786.232,1314248931.0,14021557943.0
2014-08-27,7809.516,7841.074,7881.253,7809.516,998033890.0,11040267033.0
2014-08-28,7840.394,7743.537,7854.282,7735.682,1085687965.0,11186486996.0
2014-08-29,7758.362,7841.701,7841.701,7755.474,862479080.0,9006436678.0
2014-09-01,7852.907,7941.163,7944.145,7852.872,1321165831.0,12942112734.0
2014-09-02,7958.847,8043.312,8046.714,7923.981,1772938620.0,18514843901.0
2014-09-03,8051.09,8115.867,8136.56,8051.09,1789113139.0,19602915636.0
2014-09-04,8141.39,8176.566,8180.424,8103.201,1607249376.0,19657257869.0
2014-09-05,8202.662,8214.526,8237.418,8158.826,2001847227.0,20773547167.0
2014-09-09,8220.963,8201.508,8225.096,8155.828,1896255013.0,17840550410.0
2014-09-10,8164.405,8158.595,8172.124,8109.445,1626374082.0,16270736191.0
2014-09-11,8153.52,8117.922,8251.056,8095.864,2064858218.0,20754359239.0
2014-09-12,8104.418,8146.994,8147.196,8069.682,1833862700.0,17107605191.0
2014-09-15,8124.734,8112.648,8125.231,8051.526,1908603593.0,20002572118.0
2014-09-16,8130.219,7921.073,8143.91,7918.603,3046976396.0,24116293011.0
2014-09-17,7951.42,7981.822,7986.486,7893.099,2079515467.0,17939060971.0
2014-09-18,7964.47,8004.571,8020.363,7942.851,1947517226.0,16533410627.0
2014-09-19,8006.057,8047.253,8060.736,7971.216,1556667168.0,15278905133.0
2014-09-22,8036.871,7895.869,8036.871,7886.88,1688510649.0,16024823607.0
2014-09-23,7906.468,7965.885,7974.818,7906.468,1335282365.0,13597668020.0
2014-09-24,7944.322,8100.224,8103.304,7925.379,2010591460.0,19620499430.0
2014-09-25,8137.331,8076.512,8167.03,8058.703,2187683095.0,21250367799.0
2014-09-26,8050.639,8072.883,8078.069,8021.27,1626338972.0,15249341256.0
2014-09-29,8084.271,8082.845,8107.15,8045.886,1716805190.0,18456012560.0
2014-09-30,8095.269,8080.346,8100.292,8060.353,1448037436.0,14184909476.0
2014-10-08,8134.366,8183.652,8183.652,8073.717,1791187694.0,19991133012.0
2014-10-09,8199.683,8204.009,8234.922,8131.171,2083420445.0,20500208666.0
2014-10-10,8186.332,8211.542,8260.226,8158.343,3155125497.0,23891802499.0
2014-10-13,8179.486,8164.067,8193.356,8092.486,2662430145.0,20305268754.0
2014-10-14,8150.859,8139.961,8200.352,8105.536,2587438952.0,19501775807.0
2014-10-15,8141.143,8198.124,8209.903,8086.63,2465607530.0,21261648348.0
2014-10-16,8156.785,8110.687,8227.142,8110.687,2154747767.0,20554472891.0
2014-10-17,8116.815,8151.523,8182.828,8015.618,1940977086.0,20142426696.0
2014-10-20,8175.684,8204.202,8219.803,8153.095,1417135977.0,15448588163.0
2014-10-21,8197.169,8106.92,8206.892,8101.601,1346025199.0,14032805593.0
2014-10-22,8114.892,8063.202,8162.835,8059.557,1307381277.0,14606037753.0
2014-10-23,8044.714,7969.164,8077.78,7957.032,1878833188.0,15801879903.0
2014-10-24,7982.313,7921.131,8003.788,7899.543,1222229815.0,12417229839.0
2014-10-27,7881.012,7829.332,7881.012,7803.464,1227301041.0,12993105995.0
2014-10-28,7846.866,7988.341,7988.341,7846.866,1518953639.0,15029783967.0
2014-10-29,8010.413,8090.681,8109.637,7962.032,2258360694.0,21480539301.0
2014-10-30,8088.979,8090.553,8105.723,8034.078,2255859868.0,19141581504.0
2014-10-31,8109.552,8225.612,8230.587,8088.264,3039431216.0,28364756583.0
2014-11-03,8245.034,8240.149,8285.155,8202.531,2924030357.0,23599984668.0
2014-11-04,8231.504,8206.791,8236.165,8179.342,2697313398.0,20921778540.0
2014-11-05,8221.952,8198.571,8248.559,8189.84,2551141036.0,22536236273.0
2014-11-06,8206.55,8211.959,8223.303,8137.419,2021682124.0,18536238278.0
2014-11-07,8226.307,8234.866,8348.879,8183.06,2874653497.0,28863586091.0
2014-11-10,8299.419,8410.216,8410.949,8251.743,2827631363.0,28482082337.0
2014-11-11,8443.246,8312.885,8491.117,8243.902,3659702294.0,37224653905.0
2014-11-12,8287.572,8410.29,8410.42,8271.843,2063361551.0,21127090909.0
2014-11-13,8416.675,8305.084,8416.806,8288.055,2528836940.0,26124723004.0
2014-11-14,8263.97,8326.897,8343.914,8242.486,2157807397.0,21004747349.0
2014-11-17,8358.128,8283.804,8389.395,8278.116,1759396710.0,17504681960.0
2014-11-18,8264.398,8196.594,8295.983,8173.444,1402212183.0,14768833773.0
2014-11-19,8206.778,8225.073,8265.582,8202.782,1359751445.0,14208274362.0
2014-11-20,8210.823,8205.377,8236.32,8190.403,1302427430.0,15127947151.0
2014-11-21,8209.983,8332.298,8335.586,8194.524,1801263180.0,19624590959.0
2014-11-24,8498.058,8577.906,8645.39,8464.608,3606025251.0,39649755136.0
2014-11-25,8600.313,8693.432,8694.592,8578.456,2815951015.0,33290125946.0
2014-11-26,8712.291,8763.784,8774.778,8680.863,2867553074.0,34721353145.0
2014-11-27,8798.408,8860.433,8860.433,8743.932,3427580333.0,39575709584.0
2014-11-28,8837.472,9002.227,9010.173,8767.116,4361532448.0,49741167606.0
2014-12-01,9029.64,9095.757,9180.64,9028.834,4570845388.0,50968931417.0
2014-12-02,9058.318,9366.949,9433.643,9027.299,4132191492.0,49038344773.0
