,lnR,lnR_2
2012-03-15,-0.007326784233132599,5.368176719888045e-05
2012-03-16,0.012959032544876514,0.00016793652449916867
2012-03-19,0.002262966913237463,5.121019250407491e-06
2012-03-20,-0.01393163948761078,0.00019409057881275598
2012-03-21,0.0005703429404535498,3.252910697252015e-07
2012-03-22,-0.0010193592886995617,1.0390933594580763e-06
2012-03-23,-0.011103298600613876,0.00012328323981439406
2012-03-26,0.0004510505938215559,2.034466381867782e-07
2012-03-27,-0.001456007756939215,2.119958588267164e-06
2012-03-28,-0.026900237320886866,0.0007236227679200346
2012-03-29,-0.014424188504375657,0.00020805721400976284
2012-03-30,0.004707925597552176,2.2164563432087014e-05
2012-04-05,0.017285315083875652,0.00029878211754885914
2012-04-06,0.0018712058981913415,3.5014115134260654e-06
2012-04-09,-0.009048191982580889,8.186977815364108e-05
2012-04-10,0.008748999539770708,7.654499294690805e-05
2012-04-11,0.0013270384032191274,1.7610309236183713e-06
2012-04-12,0.018000871909259253,0.00032403138949355884
2012-04-13,0.003523127194507758,1.2412425228680105e-05
2012-04-16,-0.0009053924900959132,8.197355611220782e-07
2012-04-17,-0.009395187747370137,8.826955280833396e-05
2012-04-18,0.01945125962636496,0.0003783515010522555
2012-04-19,-0.000930353412281093,8.655574717430734e-07
2012-04-20,0.011797866525170342,0.00013918965454573493
2012-04-23,-0.007621843480393409,5.809249803961551e-05
2012-04-24,0.00010298441302403205,1.0605789325904423e-08
2012-04-25,0.007498084923035719,5.622127751305557e-05
2012-04-26,-0.0008795576176359177,7.736216027413711e-07
2012-04-27,-0.0034913500602336,1.2189525243093163e-05
2012-05-02,0.017424292146325904,0.00030360595680051455
2012-05-03,0.0006739754721438729,4.542429370515564e-07
2012-05-04,0.0048789020295831875,2.3803685014270946e-05
2012-05-07,-2.7324850260690425e-05,7.466474417691536e-10
2012-05-08,-0.0012499922559348065,1.5624806398969868e-06
2012-05-09,-0.016592142072837213,0.00027529917856521476
2012-05-10,0.0006819101300870045,4.650014255152754e-07
2012-05-11,-0.006346045916914456,4.027229877958663e-05
2012-05-14,-0.00597106957229343,3.565367183716845e-05
2012-05-15,-0.0024737331059103695,6.119355479276964e-06
2012-05-16,-0.012137741723716289,0.00014732477415164326
2012-05-17,0.013838722564152306,0.00019151024220757817
2012-05-18,-0.014551620764175155,0.00021174966686437352
2012-05-21,0.0016109720029744423,2.5952307943674868e-06
2012-05-22,0.01059267907096828,0.00011220484990052944
2012-05-23,-0.004167425676672387,1.7367436770588303e-05
2012-05-24,-0.005287630494635209,2.7959036247796188e-05
2012-05-25,-0.007437286204107885,5.531322608181347e-05
2012-05-28,0.011848689819303537,0.0001403914504340673
2012-05-29,0.011900364456685963,0.0001416186742019546
2012-05-30,-0.0020811417928543463,4.331151161965003e-06
2012-05-31,-0.005227784099036903,2.7329726586143084e-05
2012-06-01,0.0005065670498387576,2.566101759823423e-07
2012-06-04,-0.02771907243078431,0.0007683469764230667
2012-06-05,0.001456996153832435,2.1228377922825085e-06
2012-06-06,-0.0010217526867108973,1.043978552800937e-06
2012-06-07,-0.0071371687277927975,5.093917744898346e-05
2012-06-08,-0.0051078057710975955,2.60896797952579e-05
2012-06-11,0.01064208331889649,0.00011325393736633491
2012-06-12,-0.006991427077892354,4.8880052585486414e-05
2012-06-13,0.012642737963909134,0.00015983882322406927
2012-06-14,-0.00995832597250601,9.916825617468777e-05
2012-06-15,0.004737998554928069,2.244863030650047e-05
2012-06-18,0.003981054391108074,1.584879406496088e-05
2012-06-19,-0.006609296577946289,4.368280125525252e-05
2012-06-20,-0.003447354465719421,1.1884252812315634e-05
2012-06-21,-0.014054569810937778,0.00019753093257052359
2012-06-25,-0.01639415704096514,0.00026876838508382687
2012-06-26,-0.0009207902892978126,8.478547568651495e-07
2012-06-27,-0.0023126835465108186,5.348505186301858e-06
2012-06-28,-0.009559132764914935,9.137701921727025e-05
2012-06-29,0.013384577257705033,0.00017914690836747478
2012-07-02,0.00030506290080989373,9.306337345054706e-08
2012-07-03,0.0013839689431174307,1.9153700355135783e-06
2012-07-04,-0.0008428124043158292,7.103327488686287e-07
2012-07-05,-0.011724652834766758,0.00013746748409580416
2012-07-06,0.010045888578679829,0.00010091987733524983
2012-07-09,-0.024015847486328568,0.0005767609304865942
2012-07-10,-0.0029419309744183053,8.65495785824184e-06
2012-07-11,0.0050444595450986895,2.5446572102137277e-05
2012-07-12,0.004635776269661385,2.1490421622355623e-05
2012-07-13,0.00018483840189364997,3.4165234814598465e-08
2012-07-16,-0.017509128957358122,0.0003065695968453967
2012-07-17,0.006140918377635529,3.771087852078178e-05
2012-07-18,0.0036547288725126137,1.335704313157732e-05
2012-07-19,0.007231183064404512,5.2290008510930624e-05
2012-07-20,-0.007443736292843894,5.540920999740136e-05
2012-07-23,-0.012638566018179809,0.00015973335099588943
2012-07-24,0.0024193159593846048,5.85308971133305e-06
2012-07-25,-0.004874459186193114,2.3760352357862437e-05
2012-07-26,-0.004761450097688247,2.2671407032775415e-05
2012-07-27,0.0012978379731301004,1.6843834044984472e-06
2012-07-30,-0.008894810995166758,7.911766263973945e-05
2012-07-31,-0.002980862992471245,8.885544179884624e-06
2012-08-01,0.009333414335778834,8.711262316332185e-05
2012-08-02,-0.005751759492972575,3.308273726500013e-05
2012-08-03,0.010185814757852185,0.00010375082228127936
2012-08-06,0.01031794870599434,0.00010646006549953027
2012-08-07,0.0012540186815135357,1.5725628535849464e-06
2012-08-08,0.0015606876675775538,2.435745995728665e-06
2012-08-09,0.00604925569490522,3.6593494462343236e-05
2012-08-10,-0.0024352313575990436,5.930351765033681e-06
2012-08-13,-0.01520903707891641,0.0002313148088678542
2012-08-14,0.003013602747998334,9.08180152274311e-06
2012-08-15,-0.011066716723298953,0.00012247221903374472
2012-08-16,-0.0031896853006738723,1.017409231733497e-05
2012-08-17,0.0012746365179747698,1.6246982529548457e-06
2012-08-20,-0.0037585480766200163,1.4126683644264024e-05
2012-08-21,0.005354047190344602,2.8665821316436927e-05
2012-08-22,-0.004996249134581632,2.4962505414807705e-05
2012-08-23,0.0025402883222884753,6.453064760355197e-06
2012-08-24,-0.00997255466845548,9.945184661533318e-05
2012-08-27,-0.017549943999788375,0.00030800053439570803
2012-08-28,0.00845080500486084,7.141610523018101e-05
2012-08-29,-0.009654521045020736,9.320977660874829e-05
2012-08-30,-0.00031662372214569245,1.0025058142539266e-07
2012-08-31,-0.002469692899931708,6.09938301997309e-06
2012-09-03,0.005661537879647405,3.205301116268243e-05
2012-09-04,-0.0075548838957306685,5.7076270677970604e-05
2012-09-05,-0.0029245389388528054,8.552928004866293e-06
2012-09-06,0.00696256895324332,4.847736642866778e-05
2012-09-07,0.03629575762292525,0.0013173820214221364
2012-09-10,0.00334580520932537,1.1194412498748782e-05
2012-09-11,-0.00673915302834871,4.541618353950159e-05
2012-09-12,0.0028254539284588986,7.983189901843822e-06
2012-09-13,-0.007635277017613795,5.829745513570141e-05
2012-09-14,0.006361514675659485,4.0468868968631005e-05
2012-09-17,-0.021582587176266266,0.00046580806922113307
2012-09-18,-0.009162366180426318,8.394895402421995e-05
2012-09-19,0.004016118306653382,1.612920625303643e-05
2012-09-20,-0.021011028345242266,0.000441463312124574
2012-09-21,0.0009147169100449659,8.367070255222103e-07
2012-09-24,0.003203051497043141,1.0259538892710308e-05
2012-09-25,-0.0019195153691242695,3.6845392523042806e-06
2012-09-26,-0.012456448646613438,0.00015516311288571775
2012-09-27,0.025688428538247265,0.0006598953607646366
2012-09-28,0.014409933174936995,0.0002076461741061498
2012-10-08,-0.005648255120731527,3.190278590886991e-05
2012-10-09,0.01948243915528458,0.0003795654354393658
2012-10-10,0.0022251761884772847,4.951409069766297e-06
2012-10-11,-0.008086602543538213,6.539314069715869e-05
2012-10-12,0.0009810352989871873,9.6243025785888e-07
2012-10-15,-0.002963627698006732,8.783089132392683e-06
2012-10-16,5.002964853328962e-05,2.502965732364488e-09
2012-10-17,0.0032394462194602625,1.0494011808775386e-05
2012-10-18,0.01230514338668609,0.00015141655376690443
2012-10-19,-0.0015896754279021152,2.5270679660757734e-06
2012-10-22,0.0020914991219784795,4.374368577236751e-06
2012-10-23,-0.008622665236223348,7.435035577597464e-05
2012-10-24,0.000729475497885268,5.321345020149596e-07
2012-10-25,-0.006833345301867411,4.6694608014553416e-05
2012-10-26,-0.016973915539093554,0.0002881138087282816
2012-10-29,-0.0035227829249704357,1.2409999536463257e-05
2012-10-30,0.0016519103358767495,2.7288077577764354e-06
2012-10-31,0.0031627433911376457,1.0002945758184855e-05
2012-11-01,0.01703629819318664,0.00029023545612717435
2012-11-02,0.005978024537022009,3.57367773652372e-05
2012-11-05,-0.0014270614155567074,2.0365042837707135e-06
2012-11-06,-0.003804720484836821,1.4475897967736934e-05
2012-11-07,-0.00012773851326475238,1.631712777108932e-08
2012-11-08,-0.0163848731609475,0.0002684640685003377
2012-11-09,-0.0011795461709365185,1.3913291693710025e-06
2012-11-12,0.004921013290871912,2.4216371808938e-05
2012-11-13,-0.015209287833905627,0.00023132243641458972
2012-11-14,0.003670213619215268,1.3470468010673235e-05
2012-11-15,-0.012301080115452834,0.0001513165720067891
2012-11-16,-0.007695930335350987,5.922734372657555e-05
2012-11-19,0.0011196251293927872,1.2535604303678156e-06
2012-11-20,-0.004003577215338616,1.6028630519178508e-05
2012-11-21,0.010594165993047078,0.00011223635308823518
2012-11-22,-0.007270548323749182,5.286087292797204e-05
2012-11-23,0.00582391681234995,3.3918007037172395e-05
2012-11-26,-0.004905014917201633,2.4059171337970546e-05
2012-11-27,-0.013121382560127515,0.00017217068028921849
2012-11-28,-0.008899624102533643,7.920330916639776e-05
2012-11-29,-0.0050977869922030905,2.5987432217875033e-05
2012-11-30,0.008433450388007913,7.112308544699081e-05
2012-12-03,-0.010330345244827122,0.00010671603287732232
2012-12-04,0.007815212170346975,6.107754126753947e-05
2012-12-05,0.028333960157070237,0.0008028132981824437
2012-12-06,-0.0013149006214474568,1.728963644282908e-06
2012-12-07,0.015912737142880218,0.0002532152033783997
2012-12-10,0.010606155643430704,0.00011249053753267697
2012-12-11,-0.004360260212502354,1.901186912073107e-05
2012-12-12,0.0038591196752983947,1.4892804668275187e-05
2012-12-13,-0.010255381491183435,0.00010517284952970777
2012-12-14,0.04233626648080513,0.0017923594595337438
2012-12-17,0.00450804492639989,2.032246905843979e-05
2012-12-18,0.0009817697904761502,9.63871921491584e-07
2012-12-19,-0.00010405338826835475,1.0827107610124986e-08
2012-12-20,0.002823634303207534,7.972910678250296e-06
2012-12-21,-0.006961700047043884,4.8465267545010815e-05
2012-12-24,0.0026635064790223595,7.094266763794086e-06
2012-12-25,0.024955419125640255,0.0006227729437363714
2012-12-26,0.002491009677248357,6.2051292121449635e-06
2012-12-27,-0.005981899538185509,3.578312208494401e-05
2012-12-28,0.012324590257110302,0.00015189552500565818
2012-12-31,0.015936797567890792,0.0002539815167199299
2013-01-04,0.0034596569575073843,1.1969226263629252e-05
2013-01-07,0.0036700377598739564,1.3469177158900649e-05
2013-01-08,-0.0040750399375744095,1.660595049282645e-05
2013-01-09,-0.0003207797171684845,1.0289962694669292e-07
2013-01-10,0.0036490514932934204,1.3315576800706941e-05
2013-01-11,-0.017965625236286975,0.0003227636901307114
2013-01-14,0.030187569696241923,0.0009112893641654636
2013-01-15,0.006012841619850384,3.6154264345404995e-05
2013-01-16,-0.00698271146456797,4.8758259397408965e-05
2013-01-17,-0.010704419286436284,0.00011458459225982908
2013-01-18,0.013977257866406134,0.00019536373746401216
2013-01-21,0.0048010001607368125,2.3049602543394898e-05
2013-01-22,-0.005634727702759967,3.175015628425062e-05
2013-01-23,0.002490052084154648,6.200359381802907e-06
2013-01-24,-0.007921730342666855,6.275381162192872e-05
2013-01-25,-0.00491696285820975,2.4176523749014197e-05
2013-01-28,0.02380589926772192,0.000566720839944923
2013-01-29,0.005301063400763084,2.8101273178909873e-05
2013-01-30,0.00991181282774889,9.824403353232743e-05
2013-01-31,0.0012361845800308302,1.528152315906e-06
2013-02-01,0.013986451581236459,0.00019562082783427184
2013-02-04,0.003768798401496909,1.4203841391125656e-05
2013-02-05,0.0020471964764343653,4.191013413125281e-06
2013-02-06,0.0005534547198999817,3.063121269795672e-07
2013-02-07,-0.0065720314839827765,4.3191597826460855e-05
2013-02-08,0.005719328909815857,3.2710723178655445e-05
2013-02-18,-0.004468111826556154,1.9964023294610968e-05
2013-02-19,-0.016087026168217555,0.0002587924109369164
2013-02-20,0.005968103684287129,3.5618261586401605e-05
2013-02-21,-0.030163224519683673,0.0009098201134248463
2013-02-22,-0.00508048845910114,2.5811362983059877e-05
2013-02-25,0.005023735868136647,2.5237922072802673e-05
2013-02-26,-0.014062528780719674,0.00019775471570856917
2013-02-27,0.008630787001210116,7.44904842602575e-05
2013-02-28,0.02238823717558258,0.000501233163830138
2013-03-01,-0.002576455378897613,6.638122319450442e-06
2013-03-04,-0.037174007344586535,0.0013819068220553737
2013-03-05,0.02300333401544208,0.0005291533758259945
2013-03-06,0.008932579772729987,7.97909813961849e-05
2013-03-07,-0.00979827476200601,9.600618831176392e-05
2013-03-08,-0.0024476072891594924,5.990781441946679e-06
2013-03-11,-0.003464097939076538,1.1999974531514319e-05
2013-03-12,-0.010436016770035472,0.00010891044602446161
2013-03-13,-0.00994915881058489,9.898576103823895e-05
2013-03-14,0.0027828245149814634,7.744112281181817e-06
2013-03-15,0.003572030659507064,1.275940303245847e-05
2013-03-18,-0.016990872441335902,0.00028868974631774785
2013-03-19,0.007745761302646592,5.999681815757743e-05
2013-03-20,0.026205878046562603,0.0006867480441913118
2013-03-21,0.002959316329588013,8.75755313856627e-06
2013-03-22,0.0017349741698726717,3.0101353701253663e-06
2013-03-25,-0.0006715370178804747,4.50961966383801e-07
2013-03-26,-0.012562270771486972,0.00015781064693615589
2013-03-27,0.0015612337175987534,2.437450720967224e-06
2013-03-28,-0.028632755690956024,0.0008198346984579746
2013-03-29,0.00014263603488817722,2.034503844862131e-08
2013-04-01,-0.0009957469102888084,9.915119093497082e-07
2013-04-02,-0.0029828792425341533,8.897568575541124e-06
2013-04-03,-0.0010981275672428126,1.205884153938618e-06
2013-04-08,-0.006176872914899434,3.815375900681823e-05
2013-04-09,0.006392551393045842,4.086471331273234e-05
2013-04-10,0.00015768544751004754,2.4864700356443956e-08
2013-04-11,-0.002957030766073565,8.744030951505615e-06
2013-04-12,-0.00577138478036332,3.330888228300937e-05
2013-04-15,-0.011319133539213766,0.00012812278407855395
2013-04-16,0.005896578673187491,3.476964004908955e-05
2013-04-17,-0.0004785079393734293,2.2896984804340548e-07
2013-04-18,0.001733389209071845,3.0046381501267162e-06
2013-04-19,0.021179722622405528,0.0004485806503620365
2013-04-22,-0.001102787569760899,1.21614042401915e-06
2013-04-23,-0.026039336391865398,0.0006780470397287256
2013-04-24,0.015344886515888057,0.0002354655421854831
2013-04-25,-0.008606940317558376,7.407942163001188e-05
2013-04-26,-0.00977569108724996,9.556413623333831e-05
2013-05-02,-0.0017412548186506172,3.0319683434739937e-06
2013-05-03,0.01432751549070943,0.0002052777001365187
2013-05-06,0.011571438452161686,0.00013389818785216606
2013-05-07,0.0019741468922944705,3.897255952355916e-06
2013-05-08,0.00478595251837266,2.290534150811761e-05
2013-05-09,-0.0059514324282856634,3.541954794845019e-05
2013-05-10,0.006187793221003268,3.8288784945894e-05
2013-05-13,-0.002188137394774081,4.7879452584087036e-06
2013-05-14,-0.011173200363018942,0.00012484040635216663
2013-05-15,0.0035062342769824895,1.229367880508692e-05
2013-05-16,0.012066885417487683,0.0001456097236787769
2013-05-17,0.013700862388623669,0.00018771363019200266
2013-05-20,0.00746961265305135,5.5795113186624824e-05
2013-05-21,0.002227096966214148,4.959960896920263e-06
2013-05-22,-0.0011767727879670176,1.3847941944996672e-06
2013-05-23,-0.01168016389305837,0.00013642622856870448
2013-05-24,0.005637804688063852,3.178484170075475e-05
2013-05-27,0.001983582840923148,3.934600886804747e-06
2013-05-28,0.012240544042589008,0.00014983091845856126
2013-05-29,0.0011620261202711646,1.3503047041924551e-06
2013-05-30,-0.0027006978851487062,7.293769066846695e-06
2013-05-31,-0.007428670920616831,5.518515164681812e-05
2013-06-03,-0.0005839324821721448,3.4097714373572216e-07
2013-06-04,-0.011740269959202188,0.00013783393871494534
2013-06-05,-0.0006537031192559439,4.2732776812495086e-07
2013-06-06,-0.012772492787988199,0.00016313657201921054
2013-06-07,-0.014018618943063998,0.0001965216770708328
2013-06-13,-0.028696334829989567,0.0008234796326748724
2013-06-14,0.006350249949842457,4.0325674425474124e-05
2013-06-17,-0.002698313177761591,7.2808940052818555e-06
2013-06-18,0.0014255572908137282,2.0322135893921765e-06
2013-06-19,-0.007361380475527035,5.418992250547064e-05
2013-06-20,-0.02811934598124033,0.0007906976184126966
2013-06-21,-0.005256540908753493,2.7631222325399e-05
2013-06-24,-0.054449036855577226,0.002964697614500007
2013-06-25,-0.0019002015280848994,3.6107658473361866e-06
2013-06-26,-0.004097675819809687,1.6790947124252995e-05
2013-06-27,-0.0007597062834570067,5.771536371240578e-07
2013-06-28,0.014859714959281511,0.00022081112867109473
2013-07-01,0.008069592063945308,6.511831607848909e-05
2013-07-02,0.005656466850275876,3.199561722826989e-05
2013-07-03,-0.0061447473756297555,3.7757920310308766e-05
2013-07-04,0.005914476068161534,3.498102716085552e-05
2013-07-05,0.0005486760773596444,3.010454378667665e-07
2013-07-08,-0.024677255486611926,0.0006089669383515184
2013-07-09,0.003660299514956833,1.3397792539193226e-05
2013-07-10,0.02147868697299149,0.0004613339940837543
2013-07-11,0.03179054304537843,0.0010106386271200587
2013-07-12,-0.016294676585848933,0.00026551648503741343
2013-07-15,0.009712007121126298,9.432308232080792e-05
2013-07-16,0.0030690114777218724,9.41883145038859e-06
2013-07-17,-0.01011918696515135,0.00010239794483568899
2013-07-18,-0.01058235904097149,0.00011198632287203103
2013-07-19,-0.015312880448824728,0.00023448430763999863
2013-07-22,0.006060943002589525,3.673503008063893e-05
2013-07-23,0.01932265466835492,0.00037336498343249825
2013-07-24,-0.005173653777861276,2.676669341317825e-05
2013-07-25,-0.005995820653824424,3.594986531282755e-05
2013-07-26,-0.0051210124552989456,2.6224768567326936e-05
2013-07-29,-0.017328072616257906,0.0003002621005943071
2013-07-30,0.006937353387311163,4.812687202043766e-05
2013-07-31,0.0018750650282468584,3.515868860154392e-06
2013-08-01,0.017534217439675537,0.00030744878122182176
2013-08-02,0.00017297094894974663,2.9918949180575855e-08
2013-08-05,0.010325347334226187,0.00010661279757241183
2013-08-06,0.004874272022362902,2.3758527747989737e-05
2013-08-07,-0.0066818223911413455,4.464675046675785e-05
2013-08-08,-0.0009204059722911495,8.471471538292163e-07
2013-08-09,0.0035829997351832787,1.2837887102323446e-05
2013-08-12,0.023618667386418046,0.0005578414491102475
2013-08-13,0.002316374487604911,5.365590766826913e-06
2013-08-14,-0.002861904345805577,8.190496484540848e-06
2013-08-15,-0.008731249052603474,7.623471001858905e-05
2013-08-16,-0.0064708302151901265,4.18716436738175e-05
2013-08-19,0.008257041164441148,6.817872879127563e-05
2013-08-20,-0.006256097257113957,3.913875289046878e-05
2013-08-21,0.00017657462639597554,3.117859868687834e-08
2013-08-22,-0.002819750738208171,7.950994225625526e-06
2013-08-23,-0.004687028986409381,2.1968240719441745e-05
2013-08-26,0.018785645692013908,0.0003529004840658807
2013-08-27,0.003377589286934324,1.1408109391213513e-05
2013-08-28,-0.0010777985037142557,1.1616496146086885e-06
2013-08-29,-0.0019406807712796237,3.766241856014475e-06
2013-08-30,0.0005505756276029672,3.031335217104012e-07
2013-09-02,3.145231043699681e-05,9.892478318252186e-10
2013-09-03,0.011684912984206264,0.00013653719144847214
2013-09-04,0.0021201072229084517,4.4948546366285875e-06
2013-09-05,-0.0024413854040528093,5.960362691122099e-06
2013-09-06,0.00824089931730132,6.791242155789736e-05
2013-09-09,0.03332777151184452,0.001110740353945715
2013-09-10,0.011445131111567086,0.00013099102616096086
2013-09-11,0.001466316513742072,2.150084118472704e-06
2013-09-12,0.006376452515996611,4.065914668875951e-05
2013-09-13,-0.008632630769015215,7.452231399414822e-05
2013-09-16,-0.0021559595585216584,4.648161617980905e-06
2013-09-17,-0.020757550709670447,0.00043087591146454007
2013-09-18,0.0028743037065313004,8.261621797379572e-06
2013-09-23,0.013230963289203146,0.00017505838956024134
2013-09-24,-0.006102659179567205,3.724244906195587e-05
2013-09-25,-0.004092563983280506,1.6749079957244803e-05
2013-09-26,-0.01961607330822357,0.00038479033203360117
2013-09-27,0.0019546624769706256,3.820705398876942e-06
2013-09-30,0.006753908071433834,4.561527423737909e-05
2013-10-08,0.010763759045516075,0.00011585850878992912
2013-10-09,0.006154259092210346,3.7874904974053706e-05
2013-10-10,-0.00946699303322962,8.962395709121817e-05
2013-10-11,0.016844194747165808,0.0002837268966804482
2013-10-14,0.004311325356253448,1.858752632747392e-05
2013-10-15,-0.0019507139082381997,3.805284751793951e-06
2013-10-16,-0.01822624839256637,0.00033219613046752815
2013-10-17,-0.0020686439049635297,4.279287605542761e-06
2013-10-18,0.002390514660677745,5.714560342915234e-06
2013-10-21,0.016033291105940428,0.00025706642368782844
2013-10-22,-0.008371879814670358,7.008837163128499e-05
2013-10-23,-0.01253840316006194,0.00015721155380425122
2013-10-24,-0.008641943047327239,7.46831796332476e-05
2013-10-25,-0.014598806215835758,0.00021312514292752476
2013-10-28,0.0004284217085031017,1.8354516031671662e-07
2013-10-29,-0.002348259813567566,5.514324152016379e-06
2013-10-30,0.014734046462660189,0.00021709212516382923
2013-10-31,-0.00876280020673903,7.678666746322558e-05
2013-11-01,0.0037043500843001453,1.3722209547054494e-05
2013-11-04,3.349463481416848e-05,1.121890561334507e-09
2013-11-05,0.003532031773962885,1.2475248452283403e-05
2013-11-06,-0.008207459555023,6.736239234733834e-05
2013-11-07,-0.004781917410796588,2.286673412367954e-05
2013-11-08,-0.010989534111153887,0.00012076985998021486
2013-11-11,0.0015864893670549662,2.5169485117784672e-06
2013-11-12,0.008168132088324676,6.671838181231922e-05
2013-11-13,-0.0184269243264108,0.00033955154013127006
2013-11-14,0.005999855169783075,3.599826205837269e-05
2013-11-15,0.0166756572225486,0.0002780775438039373
2013-11-18,0.02833854450980411,0.0008030731049341486
2013-11-19,-0.001865002462976939,3.478234186910049e-06
2013-11-20,0.006131293388031089,3.7592758610113755e-05
2013-11-21,-0.0003839198810453581,1.4739447506188193e-07
2013-11-22,-0.004265200880369413,1.8191938549904016e-05
2013-11-25,-0.004683644109050533,2.1936522140243763e-05
2013-11-26,-0.001392478644332229,1.9389967749213223e-06
2013-11-27,0.008210088535600235,6.740555376239442e-05
2013-11-28,0.008280667218219406,6.856944957889352e-05
2013-11-29,0.0005099241620838413,2.6002265107690763e-07
2013-12-02,-0.005931982502110245,3.5188416405342115e-05
2013-12-03,0.00690696127700452,4.7706114082039903e-05
2013-12-04,0.01300384493655038,0.00016909998313384693
2013-12-05,-0.00208899066259427,4.363881988406047e-06
2013-12-06,-0.004440069905712107,1.9714220767610323e-05
2013-12-09,0.000488011114171627,2.3815484755503277e-07
2013-12-10,-0.0003163756603017376,1.0009355843136046e-07
2013-12-11,-0.015006389682691967,0.00022519173130880393
2013-12-12,-0.0006217435249649128,3.8656501083579515e-07
2013-12-13,-0.003055786464282839,9.337830915294215e-06
2013-12-16,-0.016164922686666472,0.0002613047254659044
2013-12-17,-0.004537176668039322,2.0585972117000406e-05
2013-12-18,-0.0012997273053985126,1.6892910683984783e-06
2013-12-19,-0.009585027068239604,9.187274389888591e-05
2013-12-20,-0.020414772930807956,0.00041676295381644926
2013-12-23,0.002353815351033184,5.54044670675947e-06
2013-12-24,0.0015291882790888778,2.3384167929028036e-06
2013-12-25,0.006405437713619122,4.1029632303054164e-05
2013-12-26,-0.01591390156672201,0.00025325226307531726
2013-12-27,0.013488292460357876,0.00018193403349614712
2013-12-30,-0.0017728964008130177,3.1431616480157523e-06
2013-12-31,0.00875713171961845,7.668735595474758e-05
2014-01-02,-0.0031197330151133684,9.732734085588348e-06
2014-01-03,-0.012522933357486998,0.00015682385987606057
2014-01-06,-0.018130021919012584,0.0003286976947838768
2014-01-07,0.0007857267863569106,6.173665827987582e-07
2014-01-08,-0.0014551564441065423,2.1174802768247967e-06
2014-01-09,-0.008211321193697607,6.74257957460675e-05
2014-01-10,-0.0070895043677756675,5.026107218071027e-05
2014-01-13,-0.001856390337196423,3.446185084036249e-06
2014-01-14,0.008561133607266846,7.329300864147385e-05
2014-01-15,-0.001725351584372703,2.9768380896973966e-06
2014-01-16,0.00017444809830369223,3.043213900177467e-08
2014-01-17,-0.009309389213700392,8.66647275321612e-05
2014-01-20,-0.006854535193720146,4.698465272194808e-05
2014-01-21,0.008530977343705004,7.277757443880808e-05
2014-01-22,0.02139753396272237,0.0004578544596858573
2014-01-23,-0.004674735407506958,2.1853151130199246e-05
2014-01-24,0.005962075693682678,3.554634657720179e-05
2014-01-27,-0.01031985149076764,0.00010649933479149907
2014-01-28,0.0025605315608432377,6.556321874074307e-06
2014-01-29,0.005577220555825768,3.110538912832549e-05
2014-01-30,-0.00824448087301377,6.797146486548991e-05
2014-02-07,0.005598433292238525,3.134245532764469e-05
2014-02-10,0.020128681480550803,0.00040516381814546885
2014-02-11,0.008403438876688263,7.061778495423569e-05
2014-02-12,0.0029827064190417474,8.896537582192844e-06
2014-02-13,-0.0054909941223559855,3.015101645174798e-05
2014-02-14,0.008280051643522413,6.85592552193982e-05
2014-02-17,0.009205329414962549,8.473808963797474e-05
2014-02-18,-0.007685581614008008,5.9068164745577936e-05
2014-02-19,0.011023149804422872,0.00012150983161074799
2014-02-20,-0.0017620672500209267,3.104880993596311e-06
2014-02-21,-0.011799853547935335,0.00013923654375272212
2014-02-24,-0.017663300695672568,0.00031199219146574704
2014-02-25,-0.020661392432318237,0.00042689313724225735
2014-02-26,0.0034523634372760625,1.191881330304059e-05
2014-02-27,0.002983902847147668,8.90367620121596e-06
2014-02-28,0.004360996234235692,1.901828815501789e-05
2014-03-03,0.009165176316481727,8.400045691219755e-05
2014-03-04,-0.0018144518650045072,3.2922355704183344e-06
2014-03-05,-0.00891689548422292,7.95110250765551e-05
2014-03-06,0.0031580545141913774,9.973308314604537e-06
2014-03-07,-0.0008111746301366907,6.580042805773969e-07
2014-03-10,-0.02901036156914838,0.0008416010783727213
2014-03-11,0.0010459420455761759,1.0939947627040753e-06
2014-03-12,-0.001732999104091526,3.003285894782032e-06
2014-03-13,0.010664801341984997,0.000113737987664005
2014-03-14,-0.0073429849381776435,5.391942780230373e-05
2014-03-17,0.00959984651492718,9.215705311015952e-05
2014-03-18,0.0007523088901280062,5.659686661656324e-07
2014-03-19,-0.001710926971564497,2.927271102026861e-06
2014-03-20,-0.01407420547901328,0.0001980832598654874
2014-03-21,0.026796301166805314,0.0007180417562221319
2014-03-24,0.009071750428000236,8.229665582792246e-05
2014-03-25,0.0004993238426846958,2.493242998734108e-07
2014-03-26,-0.0017627778693887208,3.1073858168066383e-06
2014-03-27,-0.008311934845464997,6.908826087525522e-05
2014-03-28,-0.002385344672349632,5.689869205906773e-06
2014-03-31,-0.004125631799954732,1.702083774879772e-05
2014-04-01,0.006936960736869224,4.812142426486521e-05
2014-04-02,0.005614599422068878,3.152372667029618e-05
2014-04-03,-0.007451730807701118,5.552829203044196e-05
2014-04-04,0.007375476848953788,5.4397658749453296e-05
2014-04-08,0.01898152183098123,0.000360298171020017
2014-04-09,0.003308182041281249,1.0944068418255772e-05
2014-04-10,0.013710674197080053,0.00018798258693847675
2014-04-11,-0.0017623166216331754,3.1057598748845687e-06
2014-04-14,0.00046784658395004897,2.188804261137302e-07
2014-04-15,-0.014144818812681592,0.00020007589924359107
