,equity_series,return,drawdown
2018-08-23,0.6401515432713929,0.00406280458015984,0.4661025848314946
2018-08-24,0.6332768299019519,-0.01073919674442847,0.471836214214331
2018-08-27,0.6565017077894122,0.03667413173959977,0.4524662659543416
2018-08-28,0.6515214838430383,-0.0075860030328686046,0.45661985852140974
2018-08-29,0.649402890954844,-0.003251762130233371,0.45838680148779076
2018-08-30,0.643374793678277,-0.009282523007718257,0.46341433846426416
2018-08-31,0.6260389615732997,-0.0269451527714748,0.47787272108932743
2018-09-03,0.6256005504397121,-0.0007002936885683875,0.4782383635273779
2018-09-04,0.631931113390712,0.010119177399301016,0.4729585649677618
2018-09-05,0.6189037059160943,-0.020615233525561494,0.4838236472285985
2018-09-06,0.6038336765989955,-0.02434955417627105,0.4963923112949157
2018-09-07,0.6110037725350271,0.01187428958321135,0.4904123277628998
2018-09-10,0.6059487891691578,-0.008273244115820089,0.49462827097372986
2018-09-11,0.6086568719052566,0.004469161065264293,0.4923696833188803
2018-09-12,0.5966897680296649,-0.019661494723836048,0.5023504541119654
2018-09-13,0.599704038456499,0.005051654290616714,0.4998365006482567
2018-09-14,0.6083901397855883,0.014483980050301826,0.492592142501757
2018-09-17,0.6091112325075853,0.001185247220231167,0.4919907387491337
2018-09-18,0.6236986560964356,0.02394870232288593,0.4798245761741675
2018-09-19,0.6375368737657547,0.02218734565812408,0.46828326424288247
2018-09-20,0.6371142569044831,-0.0006628900674801042,0.4686357339857288
2018-09-21,0.6585082460419491,0.03357951718332597,0.45079277848449717
2018-09-25,0.6534201491460945,-0.007726701869623209,0.4550363389497917
2018-09-26,0.6734999778721548,0.030730348233523497,0.4382894158711029
2018-09-27,0.6723288260859143,-0.0017389039713714416,0.43926617663660605
2018-09-28,0.6783882005905731,0.00901251630089206,0.434212553913082
2018-10-09,0.6835067116980442,0.007545106331470874,0.42994362747134485
2018-10-10,0.6664465501352791,-0.024959757191531207,0.4441720961151452
2018-10-11,0.640109001071148,-0.03951937189679344,0.4661380657593859
2018-10-12,0.6587243942817353,0.029081598883059945,0.4506125071288658
2018-10-15,0.6489536977342744,-0.014832753473650873,0.4587614363721304
2018-10-16,0.6462230853175434,-0.0042077153212386476,0.4610388141687527
2018-10-17,0.641537188684591,-0.00725120587521233,0.46494693268596354
2018-10-18,0.6265897095959969,-0.023299474063603998,0.4774133877504988
2018-10-19,0.6497347134245434,0.03693805288227536,0.45811005583165754
2018-10-22,0.6797503601220767,0.0461967724324448,0.43307648939748244
2018-10-23,0.6411454841968925,-0.056792725962294566,0.4652736209767132
2018-10-24,0.6241477949604876,-0.026511438753556105,0.4794499866241
2018-10-25,0.6099969382835136,-0.022672284979985746,0.4912520448736938
2018-10-26,0.5959588895959035,-0.023013310078427884,0.5029600193167816
2018-10-29,0.5469649843460201,-0.08221020963896386,0.5438217803276955
2018-10-30,0.5412301515116761,-0.010484826265800051,0.5486047297072016
2018-10-31,0.5614065150845078,0.03727871316200404,0.5317772949032711
2018-11-01,0.5568635387779376,-0.00809213321275104,0.5355662154061485
2018-11-02,0.5693781399447705,0.022473371473192172,0.5251288224402704
2018-11-05,0.5633669615610469,-0.01055744497726352,0.5301422487686456
2018-11-06,0.5593286168499985,-0.0071682313422472,0.53351029782742
2018-11-07,0.5570356081135959,-0.004099573430224712,0.5354227066159201
2018-11-08,0.5606189921787075,0.006432953320967716,0.5324341025735988
2018-11-09,0.5436398191575982,-0.030286474875073188,0.5465950253784446
2018-11-12,0.5454955172943637,0.003413469858850826,0.5450473411637209
2018-11-13,0.5475180184294656,0.0037076402481424076,0.5433605403748201
2018-11-14,0.5411948059838341,-0.011548866398533142,0.5486342084863297
2018-11-15,0.5457769989387691,0.008466808816845584,0.5448125806231192
2018-11-16,0.5460151210249358,0.0004362992332578308,0.5446139827010565
2018-11-19,0.5535987338418259,0.013889016118554975,0.5382891189666269
2018-11-20,0.5454530770429121,-0.014714009084495383,0.5450827370645623
2018-11-21,0.5459455456703413,0.0009028615808694962,0.5446720097453837
2018-11-22,0.5438984797855949,-0.0037495788746345626,0.5463792979586721
2018-11-23,0.5369164506374967,-0.012837008021884033,0.5522024305496693
2018-11-26,0.5393435483817366,0.004520438405934746,0.5501781892186418
2018-11-27,0.5365166612906069,-0.005241347745071789,0.5525358617522649
2018-11-28,0.5403904323177401,0.007220225030504457,0.5493050699810353
2018-11-29,0.537396756049388,-0.005539839511059075,0.5518018475617885
2018-11-30,0.5419819468493251,0.008532226419907474,0.5479777194442015
2018-12-03,0.5608264085519447,0.034769537642659554,0.5322611137450958
2018-12-04,0.5685887974471496,0.013840983193440293,0.5257871476815231
2018-12-05,0.5674607268273424,-0.0019839831964190147,0.5267279780120488
2018-12-06,0.5577471695348624,-0.017117585117807588,0.5348292521323046
2018-12-07,0.558870045197064,0.0020132341740757287,0.533892754485917
2018-12-10,0.5488859194036744,-0.017864843319468027,0.5422196873970949
2018-12-11,0.5543749319203387,0.01000027933423353,0.5376417563973531
2018-12-12,0.5588164723597582,0.008011798845294349,0.5339374351551451
2018-12-13,0.5657114991900734,0.012338624881974125,0.5281868639959937
2018-12-14,0.5534671391996911,-0.021644177302233336,0.5383988711651871
2018-12-17,0.5511308736241574,-0.0042211459544139185,0.5403473569027211
2018-12-18,0.5478687184472698,-0.005919020931337227,0.5430680505183584
2018-12-19,0.5422375760093644,-0.010278269680854879,0.5477645203209295
2018-12-20,0.5409847798372542,-0.0023104193208633994,0.5488093739107599
2018-12-21,0.5349945225246026,-0.011072875866218856,0.5538053517054476
2018-12-24,0.5421986026402269,0.013465708175158131,0.5477970247821959
2018-12-25,0.5403646958864217,-0.003382352416393286,0.5493265346081241
2018-12-26,0.5375827978051781,-0.005148186220197193,0.5516466855324631
2018-12-27,0.5361552973196729,-0.0026554058115947354,0.5528372455293479
2018-12-28,0.5422372088552369,0.01134356326603192,0.5477648265337969
2019-01-03,0.5278313363795043,-0.026567473128865537,0.5597795723527881
2019-01-04,0.5323949566220432,0.008645982017364773,0.5559734344516736
2019-01-07,0.5399419449120396,0.014175544294936282,0.5496791162036149
2019-01-08,0.5433897123537748,0.006385441016805604,0.5468036187614973
2019-01-09,0.5517861027289936,0.015451875853241148,0.5398008845414619
2019-01-10,0.5491075722276317,-0.004854291342450634,0.5420348251234357
2019-01-11,0.552099899279738,0.005449436874394031,0.5395391728122749
2019-01-14,0.5397270384988927,-0.02241054707125789,0.5498583518544358
2019-01-15,0.5524019055044804,0.023483846651150664,0.5392872944180891
2019-01-16,0.5535537940369291,0.002085236348699171,0.5383265995381021
2019-01-17,0.5505702466579536,-0.005389805672213255,0.5408149294506217
2019-01-18,0.5473575163436388,-0.005835277757591406,0.5434944018794166
2019-01-21,0.5549636395171976,0.013896078790271993,0.5371507641197327
2019-01-22,0.5493826544441943,-0.010056487804964265,0.5418054018158998
2019-01-23,0.5472504035809131,-0.0038811761638859466,0.5435837357687932
2019-01-24,0.5367921780275597,-0.01911049399857978,0.5523060760472378
2019-01-25,0.5369416319349691,0.0002784204269863366,0.5521814289137716
2019-01-28,0.5303777444782865,-0.012224582834131303,0.5576558241306775
2019-01-29,0.5291355527994962,-0.002342088618390581,0.5586918333903925
2019-01-30,0.5167224212584027,-0.02345926573147339,0.5690445989403565
2019-01-31,0.5158443260819768,-0.0016993556700857226,0.5697769454447014
2019-02-01,0.5198418457986019,0.007749469199337167,0.5664429451345803
2019-02-11,0.5302008330218873,0.019927189984814353,0.5578033713330206
2019-02-12,0.5299913923233001,-0.00039502144384329085,0.5579780484837391
2019-02-13,0.5379076966857996,0.014936665910359803,0.5513757142688955
2019-02-14,0.5405947433430963,0.0049953675581375645,0.5491346710661618
2019-02-15,0.5305822980424215,-0.01852116659284686,0.5574852229342842
2019-02-18,0.54341461646916,0.02418534970745001,0.5467828483002355
2019-02-19,0.5401046324259448,-0.0060910839401447925,0.549543432014352
2019-02-20,0.5387448615206538,-0.002517606448186438,0.5506775043745407
2019-02-21,0.5359709309594682,-0.005148876136573999,0.5529910102498925
2019-02-22,0.5415235392125313,0.010359905607423503,0.5483600393104116
2019-02-25,0.5683441969937565,0.04952814760412272,0.5259911486734574
2019-02-26,0.5570584113937342,-0.019857307701421356,0.5354036882874459
2019-02-27,0.5656432683127444,0.01541105338941251,0.5282437697231196
2019-02-28,0.5681761744596434,0.00447792149008408,0.5261312823614817
2019-03-01,0.5720818358537981,0.00687403233313888,0.5228738934747714
2019-03-04,0.5886928139402345,0.02903601730624006,0.509020051588446
2019-03-05,0.616121139034766,0.04659191422933873,0.48614435594372984
2019-03-06,0.6318496142182713,0.025528218700864747,0.4730265366815877
2019-03-07,0.656268100125132,0.03864604069921196,0.45266109877077965
2019-03-08,0.6440799181117434,-0.01857195559416147,0.4628262525393658
2019-03-11,0.6664764930643586,0.03477297509643762,0.4441471231964571
2019-03-12,0.6899905888912111,0.03528120807192803,0.4245359621925716
2019-03-13,0.6504650770914279,-0.05728413174924496,0.4575009199512847
2019-03-14,0.6226286155929802,-0.04279470563265153,0.48071700838795384
2019-03-15,0.6209413167446699,-0.0027099603295671626,0.48212424469504145
2019-03-18,0.6353701853837148,0.023237088996894695,0.47009031967968606
2019-03-19,0.6477474693455406,0.019480429278170952,0.45976745162838795
2019-03-20,0.6459876988493523,-0.00271675395037263,0.46123513053829646
2019-03-21,0.6612411360429155,0.023612581510039643,0.4485135011433862
2019-03-22,0.659511558926988,-0.0026156526290512794,0.4499559982540067
2019-03-25,0.6563038409011438,-0.004863778325679524,0.45263129034786886
2019-03-26,0.642766295451974,-0.020626948381990307,0.46392183646777996
2019-03-27,0.6358844861349904,-0.010706549745494232,0.46966138399311086
2019-03-28,0.6280670140940113,-0.01229385558451801,0.47618129034919277
2019-03-29,0.6530773350333877,0.03982110249087656,0.4553222518255493
2019-04-02,0.6455047332509162,-0.01159526043280068,0.4616379321675834
2019-04-03,0.6481298749081676,0.004066804660022516,0.4594485188013432
2019-04-04,0.6611100315597731,0.020027092029116123,0.4486228445409026
2019-04-08,0.6596741607557413,-0.0021719089644490763,0.4498203855276366
2019-04-09,0.6488392744552154,-0.016424603152733974,0.4588568673580693
2019-04-10,0.6474007214858143,-0.002217117591423512,0.4600566453169278
2019-04-11,0.6453467066915107,-0.0031727100791446583,0.46176972904049796
2019-04-12,0.6574856469476889,0.018809951504069167,0.4516456437457277
2019-04-15,0.6466437906421554,-0.01648987526323309,0.460687938680411
2019-04-16,0.6419440943691584,-0.007267828657768205,0.46460756633514966
2019-04-17,0.6616043149738835,0.030626063511099533,0.44821060365836785
2019-04-18,0.657934370103796,-0.005547038897762313,0.4512714009032477
2019-04-19,0.6570514495843905,-0.0013419583464929774,0.452007771826765
2019-04-22,0.674353180536474,0.026332383808037374,0.43757783015068574
2019-04-23,0.6720220238670698,-0.003456877993145535,0.43952205497249497
2019-04-24,0.6881669702440074,0.02402443045546865,0.42605689156035775
2019-04-25,0.6827284187311446,-0.00790295342267644,0.43059273721362246
2019-04-26,0.6571910316145944,-0.03740489836941563,0.45189135800895397
2019-04-29,0.6325000385430988,-0.037570496071491544,0.47248407158962913
2019-04-30,0.6562588661734783,0.037563361553472285,0.4526688000455349
2019-05-06,0.6180092227646043,-0.058284383465781464,0.4845696615864672
2019-05-07,0.6197888832166669,0.0028796664944601424,0.4830853941107095
2019-05-08,0.5949792422955222,-0.040029180246641594,0.5037770620419737
2019-05-09,0.6024315194586811,0.012525272536243248,0.49756173450531405
2019-05-10,0.6262001825225305,0.03945454760601974,0.477738260040268
2019-05-13,0.6202138320691143,-0.009559803111684362,0.4827309794470487
2019-05-14,0.6161565138191168,-0.006541805487410235,0.4861148527641693
2019-05-15,0.6316604185119623,0.025162283194488655,0.4731843291599799
2019-05-16,0.6345110880535333,0.004512977951486086,0.4708068216529815
2019-05-17,0.6264992017368387,-0.012626865735746784,0.47748887286424235
2019-05-20,0.5949705401230833,-0.05032514251630138,0.5037843198037026
2019-05-21,0.6128316925671765,0.03002022997709819,0.48888781096596756
2019-05-22,0.6114024685813889,-0.0023321639581016518,0.4900798083917792
2019-05-23,0.5892585769240898,-0.036218191445446135,0.5085481955133444
2019-05-24,0.5774077306248849,-0.02011145321136587,0.518432005484919
2019-05-27,0.6035733575488132,0.045315685149575735,0.496609421867361
2019-05-28,0.6241221390233788,0.03404520961298996,0.4794713841176311
2019-05-29,0.6270554855561179,0.004699955904991837,0.4770249225756975
2019-05-30,0.6438813165323227,0.026833081543465864,0.4629918896779709
2019-05-31,0.6448445234625231,0.0014959386232664684,0.46218855850473284
2019-06-03,0.6380433310766818,-0.010547026668261017,0.46786087012067934
2019-06-04,0.6239922136702247,-0.022022199311677038,0.47957974410042414
2019-06-05,0.6233077585157155,-0.0010968969476130574,0.48015059149059636
2019-06-06,0.5969563096169318,-0.04227678628858156,0.502128153836394
2019-06-10,0.600443732718088,0.005842007270840499,0.4992195828911594
2019-06-11,0.6293964719619052,0.04821890489680669,0.475072499584405
2019-06-12,0.6274332371700232,-0.003119233868220328,0.47670987122206154
2019-06-13,0.6304370072941418,0.004787394014488022,0.4742046751917094
2019-06-14,0.618344924827772,-0.019180476917542322,0.4842896802825465
