,open,close,high,low,volume,money
2018-08-06 13:25:00,2716.19,2723.83,2725.05,2716.19,247396800.0,2497440000.0
2018-08-06 13:30:00,2723.42,2724.13,2724.91,2720.33,186120000.0,1909500000.0
2018-08-06 13:35:00,2725.1,2723.89,2727.52,2723.6,214038400.0,2085200000.0
2018-08-06 13:40:00,2723.77,2720.81,2724.12,2720.81,142013600.0,1365810000.0
2018-08-06 13:45:00,2721.01,2715.86,2721.01,2715.65,152152800.0,1574270000.0
2018-08-06 13:50:00,2715.7199,2718.42,2719.14,2714.94,142596800.0,1478660000.0
2018-08-06 13:55:00,2718.66,2721.57,2721.79,2714.44,178681600.0,1825020000.0
2018-08-06 14:00:00,2721.16,2717.89,2721.27,2717.2399,134762400.0,1349380000.0
2018-08-06 14:05:00,2717.58,2715.58,2717.84,2715.0,142829600.0,1387500000.0
2018-08-06 14:10:00,2715.25,2710.73,2715.56,2707.65,229288800.0,2233700000.0
2018-08-06 14:15:00,2709.87,2710.8,2710.98,2706.84,200676800.0,2031200000.0
2018-08-06 14:20:00,2711.09,2706.2199,2711.09,2705.4,182200000.0,1759700000.0
2018-08-06 14:25:00,2705.36,2704.14,2705.38,2701.33,278800000.0,2852000000.0
2018-08-06 14:30:00,2703.38,2703.2199,2704.27,2701.91,220730400.0,2171500000.0
2018-08-06 14:35:00,2702.59,2694.1,2702.96,2694.08,384529600.0,3635100000.0
2018-08-06 14:40:00,2693.46,2706.59,2706.59,2692.54,374620000.0,3622200000.0
2018-08-06 14:45:00,2705.56,2711.64,2712.39,2705.3,334840000.0,3132500000.0
2018-08-06 14:50:00,2711.64,2707.43,2711.86,2707.4,254180000.0,2512700000.0
2018-08-06 14:55:00,2707.85,2704.57,2708.07,2703.93,308969600.0,2991600000.0
2018-08-06 15:00:00,2704.45,2705.84,2705.89,2703.44,439460800.0,4268300000.0
2018-08-07 09:35:00,2711.7399,2725.09,2728.07,2711.7399,733898500.0,7555246592.0
2018-08-07 09:40:00,2725.6,2726.85,2731.94,2725.6,531563700.0,5409253888.0
2018-08-07 09:45:00,2726.7,2723.71,2732.43,2723.71,465053000.0,4643636224.0
2018-08-07 09:50:00,2723.5,2716.83,2723.5,2716.59,378458200.0,3848609792.0
2018-08-07 09:55:00,2716.82,2717.0,2722.75,2716.82,347774600.0,3510489088.0
2018-08-07 10:00:00,2716.45,2717.9,2719.3,2713.44,343253400.0,3475128320.0
2018-08-07 10:05:00,2718.87,2716.75,2718.91,2716.52,270465600.0,2821351424.0
2018-08-07 10:10:00,2716.92,2707.96,2716.92,2707.8,337773400.0,3501625344.0
2018-08-07 10:15:00,2707.84,2708.96,2708.96,2705.42,310719600.0,3314937856.0
2018-08-07 10:20:00,2709.09,2703.88,2709.6,2703.88,237654400.0,2652549120.0
2018-08-07 10:25:00,2702.77,2699.7,2704.2,2696.04,321578800.0,3525308416.0
2018-08-07 10:30:00,2700.35,2712.63,2712.63,2700.35,307203600.0,3069095936.0
2018-08-07 10:35:00,2713.45,2715.54,2715.68,2713.45,237565600.0,2527686656.0
2018-08-07 10:40:00,2715.9,2715.32,2719.23,2715.32,234452000.0,2541092864.0
2018-08-07 10:45:00,2715.2,2722.12,2722.21,2713.84,205971200.0,2140622848.0
2018-08-07 10:50:00,2722.67,2727.83,2727.83,2722.51,264492000.0,2619080704.0
2018-08-07 10:55:00,2727.38,2734.79,2736.05,2727.38,407116000.0,3938549760.0
2018-08-07 11:00:00,2734.35,2730.8,2734.79,2730.2199,229381600.0,2274361344.0
2018-08-07 11:05:00,2730.6,2739.27,2741.88,2730.38,353484400.0,3643924480.0
2018-08-07 11:10:00,2739.27,2743.15,2743.17,2738.28,266606800.0,2793406464.0
2018-08-07 11:15:00,2742.79,2739.75,2744.09,2739.64,269167200.0,2711281664.0
2018-08-07 11:20:00,2739.9699,2738.09,2740.51,2735.84,194249600.0,2029518848.0
2018-08-07 11:25:00,2738.35,2739.82,2740.73,2737.95,193654400.0,1879490560.0
2018-08-07 11:30:00,2739.91,2743.71,2744.12,2739.91,244984800.0,2158616576.0
2018-08-07 13:05:00,2743.82,2747.17,2748.16,2743.82,320961600.0,2942558208.0
2018-08-07 13:10:00,2746.41,2745.9699,2747.25,2745.3,201551200.0,1924063232.0
2018-08-07 13:15:00,2746.51,2742.53,2747.08,2742.53,209965600.0,2050932736.0
2018-08-07 13:20:00,2742.69,2741.02,2742.81,2740.7399,167663200.0,1664688128.0
2018-08-07 13:25:00,2740.51,2741.21,2742.45,2739.46,211989600.0,1845985280.0
2018-08-07 13:30:00,2741.62,2744.26,2744.26,2741.35,193066400.0,1845551104.0
2018-08-07 13:35:00,2744.34,2745.9899,2746.96,2743.73,245172000.0,2280349696.0
2018-08-07 13:40:00,2746.28,2750.9699,2750.9699,2746.04,252348000.0,2273198080.0
2018-08-07 13:45:00,2750.88,2750.75,2751.29,2748.92,307048800.0,2649014272.0
2018-08-07 13:50:00,2751.6,2747.4899,2751.6,2747.4899,217552800.0,1995268096.0
2018-08-07 13:55:00,2748.35,2747.8,2748.35,2745.89,207868800.0,1984299008.0
2018-08-07 14:00:00,2747.44,2750.59,2750.8,2747.0,201575200.0,1976967168.0
2018-08-07 14:05:00,2751.18,2755.03,2755.32,2750.2399,295933600.0,2810224640.0
2018-08-07 14:10:00,2755.28,2755.36,2755.76,2753.92,269986400.0,2569543680.0
2018-08-07 14:15:00,2755.98,2762.28,2762.28,2755.53,382690400.0,3540598784.0
2018-08-07 14:20:00,2761.98,2763.62,2763.9899,2761.16,307149600.0,3014295552.0
2018-08-07 14:25:00,2763.92,2766.84,2766.88,2763.59,340573600.0,3360120832.0
2018-08-07 14:30:00,2767.4699,2767.81,2769.26,2766.84,311051200.0,3014606848.0
2018-08-07 14:35:00,2767.98,2764.02,2768.19,2763.37,305301600.0,2951946240.0
2018-08-07 14:40:00,2763.79,2766.52,2766.81,2762.69,267528800.0,2725568512.0
2018-08-07 14:45:00,2767.03,2770.61,2770.65,2766.76,384940800.0,3692838912.0
2018-08-07 14:50:00,2771.12,2773.34,2773.34,2770.32,435667200.0,4078477312.0
2018-08-07 14:55:00,2773.2,2777.39,2777.43,2773.1,541552000.0,5153685504.0
2018-08-07 15:00:00,2777.26,2779.29,2779.29,2776.54,692313600.0,6329843712.0
2018-08-08 09:35:00,2771.13,2764.27,2771.13,2763.32,1046142300.0,9651574784.0
2018-08-08 09:40:00,2764.7,2773.4899,2775.78,2764.06,682183700.0,6441533440.0
2018-08-08 09:45:00,2773.51,2771.44,2774.17,2767.4899,569733200.0,5517830144.0
2018-08-08 09:50:00,2772.46,2779.62,2779.91,2772.36,471847600.0,4453380096.0
2018-08-08 09:55:00,2779.62,2773.68,2779.7199,2773.4,484244400.0,4477800448.0
2018-08-08 10:00:00,2773.63,2768.28,2773.63,2768.16,445001600.0,4277739520.0
2018-08-08 10:05:00,2768.3,2767.82,2768.3,2764.66,391012000.0,3818344448.0
2018-08-08 10:10:00,2767.2399,2767.4699,2767.94,2764.1,338399600.0,3328061440.0
2018-08-08 10:15:00,2767.5,2762.59,2767.69,2762.38,297443600.0,2968313856.0
2018-08-08 10:20:00,2762.58,2765.5,2767.29,2762.58,260981200.0,2532835328.0
2018-08-08 10:25:00,2765.5,2768.07,2768.84,2764.94,241877200.0,2340806656.0
2018-08-08 10:30:00,2768.11,2766.11,2769.08,2765.65,271730400.0,2801700864.0
2018-08-08 10:35:00,2764.88,2763.57,2765.34,2761.75,288829200.0,2869927936.0
2018-08-08 10:40:00,2763.5,2766.44,2767.4699,2762.76,234849600.0,2265759744.0
2018-08-08 10:45:00,2766.7,2768.44,2768.44,2766.44,205154000.0,1889390592.0
2018-08-08 10:50:00,2768.92,2773.8,2773.8,2767.9,242645600.0,2185011200.0
2018-08-08 10:55:00,2773.54,2770.15,2773.84,2769.52,225715200.0,2073223168.0
2018-08-08 11:00:00,2769.66,2766.58,2769.85,2766.58,180400000.0,1752719360.0
2018-08-08 11:05:00,2767.01,2765.2399,2767.01,2765.2399,172308800.0,1790660608.0
2018-08-08 11:10:00,2765.68,2764.15,2766.27,2763.68,190614400.0,1892790272.0
2018-08-08 11:15:00,2764.35,2762.12,2764.35,2759.93,275704800.0,2559434752.0
2018-08-08 11:20:00,2762.29,2761.07,2763.2399,2760.9699,207769600.0,1820786688.0
2018-08-08 11:25:00,2761.32,2769.59,2769.9899,2761.13,227783200.0,2129002496.0
2018-08-08 11:30:00,2769.59,2770.4899,2770.9699,2769.15,237653600.0,1754972160.0
2018-08-08 13:05:00,2770.81,2770.05,2770.81,2768.05,240789600.0,1994563584.0
2018-08-08 13:10:00,2770.36,2771.35,2771.96,2769.44,164328000.0,1480245248.0
2018-08-08 13:15:00,2771.28,2770.75,2773.66,2770.59,247142400.0,2191982592.0
2018-08-08 13:20:00,2771.65,2768.43,2771.65,2768.39,201092000.0,1981177856.0
2018-08-08 13:25:00,2769.05,2767.79,2769.11,2767.3,207807200.0,2028691456.0
2018-08-08 13:30:00,2767.56,2761.7199,2767.75,2761.2,301236000.0,2882043904.0
2018-08-08 13:35:00,2761.54,2763.54,2763.88,2761.17,258374400.0,2406662144.0
2018-08-08 13:40:00,2763.56,2762.43,2763.64,2761.13,233692000.0,2266603520.0
2018-08-08 13:45:00,2763.14,2765.61,2767.1,2763.14,223342400.0,2132959232.0
2018-08-08 13:50:00,2764.4899,2764.39,2765.2199,2763.98,171461600.0,1702395904.0
2018-08-08 13:55:00,2764.4699,2758.01,2765.29,2758.01,269631200.0,2572951552.0
2018-08-08 14:00:00,2757.87,2756.51,2757.9899,2755.7199,300735200.0,2978267136.0
2018-08-08 14:05:00,2756.37,2750.13,2756.59,2748.35,392552000.0,3910967296.0
2018-08-08 14:10:00,2749.69,2752.75,2752.98,2749.69,230836800.0,2212724736.0
2018-08-08 14:15:00,2752.6,2742.41,2752.82,2742.41,378156800.0,3594838016.0
2018-08-08 14:20:00,2743.32,2744.64,2746.02,2742.67,250836000.0,2488672256.0
2018-08-08 14:25:00,2745.2,2749.86,2751.65,2744.82,230116000.0,2193350656.0
2018-08-08 14:30:00,2750.11,2753.4,2754.28,2749.7,232396800.0,2126897152.0
2018-08-08 14:35:00,2753.67,2748.6,2754.33,2748.6,254247200.0,2419924992.0
2018-08-08 14:40:00,2748.67,2747.27,2749.01,2746.02,246344000.0,2307997696.0
2018-08-08 14:45:00,2747.65,2748.53,2749.64,2747.65,251315200.0,2402992128.0
2018-08-08 14:50:00,2748.96,2742.7199,2748.96,2742.7199,362984000.0,3538821120.0
2018-08-08 14:55:00,2742.38,2742.4699,2742.71,2741.14,420016000.0,3830816768.0
2018-08-08 15:00:00,2742.41,2745.11,2745.13,2742.2399,509414400.0,4729610240.0
2018-08-09 09:35:00,2729.58,2739.82,2739.82,2726.57,847181200.0,8196257792.0
2018-08-09 09:40:00,2739.6,2737.12,2742.4899,2735.89,563635700.0,5330141184.0
2018-08-09 09:45:00,2737.76,2749.71,2749.96,2737.21,471680300.0,4670289920.0
2018-08-09 09:50:00,2750.73,2752.29,2756.11,2750.57,442119600.0,4565592064.0
2018-08-09 09:55:00,2752.43,2747.81,2754.35,2747.1,468174800.0,4445052928.0
2018-08-09 10:00:00,2747.4,2753.17,2753.92,2747.4,354159200.0,3687696384.0
2018-08-09 10:05:00,2753.32,2758.7399,2760.55,2753.03,395295200.0,4059598848.0
2018-08-09 10:10:00,2758.4899,2761.26,2764.68,2757.75,361192000.0,3780554752.0
2018-08-09 10:15:00,2761.77,2761.2,2763.25,2759.67,251756400.0,2656071680.0
2018-08-09 10:20:00,2761.66,2766.9699,2769.1,2761.66,341219200.0,3551100928.0
2018-08-09 10:25:00,2767.38,2770.37,2771.52,2766.79,334802000.0,3568939008.0
2018-08-09 10:30:00,2770.84,2768.48,2771.78,2768.48,279278400.0,2943606784.0
2018-08-09 10:35:00,2768.67,2769.68,2769.68,2766.7399,236838000.0,2446729216.0
2018-08-09 10:40:00,2770.37,2781.2399,2781.2399,2770.15,420056000.0,4268154880.0
2018-08-09 10:45:00,2781.19,2786.04,2786.4899,2781.19,403163200.0,3898478592.0
2018-08-09 10:50:00,2785.4699,2792.91,2793.48,2785.03,413111200.0,4276711424.0
2018-08-09 10:55:00,2794.26,2787.68,2794.9699,2787.66,395550400.0,3877412864.0
2018-08-09 11:00:00,2788.09,2787.84,2789.82,2787.62,231384000.0,2430386176.0
2018-08-09 11:05:00,2787.58,2790.2,2794.62,2787.45,322680000.0,3380617216.0
2018-08-09 11:10:00,2789.56,2788.07,2789.56,2787.77,193373600.0,2042019840.0
2018-08-09 11:15:00,2787.84,2789.08,2789.51,2785.27,223915200.0,2221891584.0
2018-08-09 11:20:00,2788.82,2789.21,2789.85,2787.62,182113600.0,1805287424.0
2018-08-09 11:25:00,2789.2199,2793.78,2794.3,2788.13,252976800.0,2595487744.0
2018-08-09 11:30:00,2794.44,2793.04,2794.6,2792.21,245122400.0,2238701568.0
2018-08-09 13:05:00,2793.16,2793.73,2794.52,2793.16,260943200.0,2553692160.0
2018-08-09 13:10:00,2793.8,2793.41,2794.06,2791.82,187063200.0,1930657792.0
2018-08-09 13:15:00,2793.55,2796.85,2797.12,2792.9699,228466400.0,2405580800.0
2018-08-09 13:20:00,2797.18,2796.95,2799.83,2796.9,297593600.0,3036471296.0
2018-08-09 13:25:00,2797.33,2795.2199,2797.33,2794.91,225954400.0,2199339008.0
2018-08-09 13:30:00,2795.15,2795.16,2795.7,2794.2,209410400.0,2126127104.0
2018-08-09 13:35:00,2794.46,2791.02,2794.9899,2790.61,251375200.0,2393325568.0
2018-08-09 13:40:00,2790.41,2792.29,2792.67,2789.51,227341600.0,2267045888.0
2018-08-09 13:45:00,2793.0,2795.41,2796.05,2792.82,287388000.0,2579005440.0
2018-08-09 13:50:00,2795.21,2797.3,2797.46,2795.21,270016800.0,2429861888.0
2018-08-09 13:55:00,2797.3,2799.65,2799.96,2796.8,260856000.0,2626338816.0
2018-08-09 14:00:00,2799.68,2798.51,2801.43,2798.28,303342400.0,2953396224.0
2018-08-09 14:05:00,2798.4,2797.29,2798.68,2796.64,221463200.0,2118467584.0
2018-08-09 14:10:00,2797.32,2799.89,2800.18,2796.08,246216800.0,2626412544.0
2018-08-09 14:15:00,2799.81,2797.4899,2800.41,2797.16,213896000.0,2161074176.0
2018-08-09 14:20:00,2797.56,2797.63,2799.41,2797.27,217216000.0,2313805824.0
2018-08-09 14:25:00,2796.69,2793.71,2797.44,2793.42,247720000.0,2422120448.0
2018-08-09 14:30:00,2794.1,2795.88,2796.45,2793.41,216364000.0,2204213248.0
2018-08-09 14:35:00,2795.62,2796.07,2797.33,2795.6,235528800.0,2342526976.0
2018-08-09 14:40:00,2796.07,2796.54,2796.75,2795.1,276502400.0,2620743680.0
2018-08-09 14:45:00,2796.56,2796.7,2797.14,2795.81,310801600.0,2978004992.0
2018-08-09 14:50:00,2796.41,2793.33,2796.5,2793.33,346046400.0,3389177856.0
2018-08-09 14:55:00,2793.66,2793.9,2794.61,2793.07,409110400.0,3949346816.0
2018-08-09 15:00:00,2793.78,2794.71,2794.79,2792.94,584638400.0,5516361728.0
2018-08-10 09:35:00,2791.4,2793.04,2793.2199,2788.7399,783425600.0,8411629568.0
2018-08-10 09:40:00,2793.62,2800.0,2801.64,2793.2,576080500.0,6305841152.0
2018-08-10 09:45:00,2800.38,2792.69,2801.02,2792.37,529677900.0,5496330240.0
2018-08-10 09:50:00,2793.41,2798.02,2798.02,2793.08,413350800.0,4377536512.0
2018-08-10 09:55:00,2798.21,2804.77,2804.96,2798.21,478506000.0,5150988288.0
2018-08-10 10:00:00,2805.13,2800.89,2805.9899,2800.83,403896800.0,4419768320.0
2018-08-10 10:05:00,2800.86,2805.23,2805.23,2800.31,326176000.0,3498299392.0
2018-08-10 10:10:00,2804.88,2800.37,2805.12,2799.43,361136000.0,3716169728.0
2018-08-10 10:15:00,2800.14,2795.64,2800.14,2795.19,343495600.0,3388039168.0
2018-08-10 10:20:00,2795.23,2795.79,2795.81,2794.39,271827600.0,2778308608.0
2018-08-10 10:25:00,2795.84,2798.12,2798.66,2795.5,239302400.0,2432847872.0
2018-08-10 10:30:00,2798.2199,2795.39,2798.38,2794.51,234353600.0,2340651008.0
2018-08-10 10:35:00,2794.78,2790.56,2795.12,2789.9699,282581600.0,2782765056.0
2018-08-10 10:40:00,2790.48,2793.82,2794.33,2790.26,211219200.0,2113515520.0
2018-08-10 10:45:00,2793.67,2796.69,2796.69,2793.34,201047200.0,1905627136.0
2018-08-10 10:50:00,2797.1,2799.98,2800.12,2796.93,222696000.0,1943465984.0
2018-08-10 10:55:00,2799.7399,2799.87,2800.16,2797.43,178817600.0,1730031616.0
2018-08-10 11:00:00,2799.41,2798.7199,2799.67,2797.71,164337600.0,1539854336.0
2018-08-10 11:05:00,2798.52,2792.95,2799.25,2792.62,194497200.0,1997869056.0
2018-08-10 11:10:00,2793.2,2793.1,2793.2,2791.78,158588000.0,1642082304.0
2018-08-10 11:15:00,2792.76,2789.98,2792.94,2788.26,231258000.0,2264571904.0
2018-08-10 11:20:00,2790.37,2789.36,2790.37,2788.75,133566400.0,1356505088.0
2018-08-10 11:25:00,2789.76,2790.33,2790.67,2789.27,135078400.0,1313374208.0
2018-08-10 11:30:00,2790.15,2790.53,2791.55,2789.85,135788800.0,1349959680.0
2018-08-10 13:05:00,2789.94,2788.9899,2789.94,2788.35,145195200.0,1376681984.0
2018-08-10 13:10:00,2789.19,2784.5,2789.59,2783.75,167296800.0,1654448128.0
2018-08-10 13:15:00,2784.32,2787.27,2787.4899,2783.85,155185600.0,1457152000.0
2018-08-10 13:20:00,2787.11,2785.2399,2787.9899,2785.23,129240000.0,1357316096.0
2018-08-10 13:25:00,2785.45,2785.82,2786.88,2785.21,132661600.0,1414782976.0
2018-08-10 13:30:00,2786.33,2780.2,2786.66,2780.13,221082400.0,2095251456.0
2018-08-10 13:35:00,2780.63,2779.38,2780.86,2779.36,194464800.0,1857462272.0
2018-08-10 13:40:00,2779.6,2781.41,2781.41,2777.81,203852800.0,2083176448.0
2018-08-10 13:45:00,2781.79,2782.2,2783.28,2780.9899,162188800.0,1623040000.0
2018-08-10 13:50:00,2782.46,2781.62,2783.21,2780.23,163607200.0,1579343872.0
2018-08-10 13:55:00,2781.55,2784.69,2784.69,2780.98,160629600.0,1596194816.0
2018-08-10 14:00:00,2784.4899,2786.44,2787.38,2784.29,197728000.0,1985454080.0
2018-08-10 14:05:00,2786.15,2785.05,2787.46,2785.0,150770400.0,1458192384.0
2018-08-10 14:10:00,2785.03,2784.1,2785.95,2783.7,145129600.0,1375436800.0
2018-08-10 14:15:00,2783.9899,2784.66,2785.27,2783.87,139991200.0,1374412800.0
2018-08-10 14:20:00,2784.86,2789.65,2789.95,2784.09,202068000.0,1987805184.0
2018-08-10 14:25:00,2790.26,2791.88,2791.88,2789.23,194996800.0,1831067648.0
2018-08-10 14:30:00,2792.4899,2791.77,2793.54,2791.4899,204348000.0,2026405888.0
2018-08-10 14:35:00,2791.96,2791.15,2791.96,2789.84,186365600.0,1869840384.0
2018-08-10 14:40:00,2791.05,2795.48,2796.1,2790.82,275512000.0,2842132480.0
2018-08-10 14:45:00,2795.35,2795.45,2796.46,2794.23,265851200.0,2672631808.0
2018-08-10 14:50:00,2795.93,2794.7,2796.96,2794.7,287948000.0,2905800704.0
2018-08-10 14:55:00,2794.64,2794.39,2795.13,2793.46,355244800.0,3461734400.0
2018-08-10 15:00:00,2794.4,2795.42,2795.52,2794.21,501160000.0,4970799104.0
2018-08-13 09:35:00,2769.02,2766.65,2769.02,2758.86,1063183700.0,10223902720.0
2018-08-13 09:40:00,2765.96,2769.29,2769.29,2760.7399,637488300.0,6599134208.0
2018-08-13 09:45:00,2769.7,2765.61,2771.01,2765.61,443982800.0,4601048064.0
2018-08-13 09:50:00,2766.18,2770.12,2770.53,2764.56,405566400.0,4335986688.0
2018-08-13 09:55:00,2770.06,2766.61,2770.69,2766.4899,373602800.0,4246654976.0
2018-08-13 10:00:00,2766.45,2760.07,2766.45,2759.86,431820800.0,4369678336.0
2018-08-13 10:05:00,2759.55,2756.81,2759.55,2752.9,502214400.0,4701990912.0
2018-08-13 10:10:00,2757.29,2756.32,2757.29,2753.65,295696800.0,3008286720.0
2018-08-13 10:15:00,2756.02,2761.59,2761.69,2756.02,256014000.0,2558521344.0
2018-08-13 10:20:00,2761.53,2761.93,2763.61,2761.2199,234381600.0,2419576832.0
2018-08-13 10:25:00,2762.34,2763.1,2763.16,2760.75,197521200.0,2089250816.0
2018-08-13 10:30:00,2763.07,2762.73,2763.4,2762.25,181505600.0,1862393856.0
2018-08-13 10:35:00,2762.9,2756.7199,2762.96,2756.17,261399200.0,2636685312.0
2018-08-13 10:40:00,2757.02,2757.46,2757.46,2755.2,204621600.0,2149019648.0
2018-08-13 10:45:00,2757.92,2756.9899,2758.58,2756.91,200695600.0,2041729024.0
2018-08-13 10:50:00,2757.7199,2754.45,2757.7199,2752.78,238798800.0,2471636992.0
2018-08-13 10:55:00,2754.2399,2751.82,2754.2399,2751.82,172328400.0,1793683456.0
2018-08-13 11:00:00,2751.88,2747.67,2752.19,2747.33,265082000.0,2486538240.0
2018-08-13 11:05:00,2747.4899,2748.14,2748.14,2744.7199,262526000.0,2524467200.0
2018-08-13 11:10:00,2747.91,2748.75,2749.2,2747.42,155447600.0,1541169152.0
2018-08-13 11:15:00,2748.25,2751.63,2751.8,2748.05,151265600.0,1492836352.0
2018-08-13 11:20:00,2751.62,2750.3,2751.62,2749.81,130799200.0,1300013056.0
2018-08-13 11:25:00,2750.12,2747.32,2750.75,2747.32,132918400.0,1354891264.0
2018-08-13 11:30:00,2747.46,2746.9,2748.44,2746.66,143755200.0,1415200768.0
2018-08-13 13:05:00,2747.0,2745.85,2747.0,2744.34,169646400.0,1610407936.0
2018-08-13 13:10:00,2745.86,2746.19,2746.19,2742.56,145272000.0,1400119296.0
2018-08-13 13:15:00,2746.5,2749.75,2750.4,2745.86,132056000.0,1489469440.0
2018-08-13 13:20:00,2750.06,2753.62,2753.62,2749.69,130123200.0,1488740352.0
2018-08-13 13:25:00,2753.61,2759.23,2759.23,2752.5,176832800.0,1857781760.0
2018-08-13 13:30:00,2758.92,2757.7399,2760.31,2757.23,162779200.0,1735221248.0
2018-08-13 13:35:00,2757.53,2758.82,2758.82,2756.9,120409600.0,1317134336.0
2018-08-13 13:40:00,2758.18,2763.67,2763.7199,2758.07,156042400.0,1682644992.0
2018-08-13 13:45:00,2763.6,2765.46,2765.46,2763.6,186267200.0,1935753216.0
2018-08-13 13:50:00,2764.7399,2765.59,2766.33,2764.73,156370400.0,1704378368.0
2018-08-13 13:55:00,2765.31,2762.75,2765.75,2762.28,141160800.0,1492385792.0
2018-08-13 14:00:00,2762.9699,2767.08,2767.17,2762.31,169921600.0,1926021120.0
2018-08-13 14:05:00,2767.06,2769.83,2770.14,2766.67,183994400.0,2045517824.0
2018-08-13 14:10:00,2769.94,2773.86,2775.36,2769.94,286983200.0,2937602048.0
2018-08-13 14:15:00,2773.56,2776.5,2776.5,2771.61,214594400.0,2254020608.0
2018-08-13 14:20:00,2776.79,2776.43,2777.8,2775.71,235248800.0,2420482048.0
2018-08-13 14:25:00,2775.69,2779.89,2780.41,2775.69,277725600.0,2895413248.0
2018-08-13 14:30:00,2780.06,2781.27,2781.48,2779.53,245533600.0,2422505472.0
2018-08-13 14:35:00,2781.95,2786.65,2787.84,2781.95,402051200.0,3791249408.0
2018-08-13 14:40:00,2786.71,2786.25,2789.77,2786.25,285647200.0,2941714432.0
2018-08-13 14:45:00,2786.17,2783.7,2786.2399,2783.52,267672800.0,2697363456.0
2018-08-13 14:50:00,2783.38,2783.28,2783.6,2781.55,267618400.0,2710249472.0
2018-08-13 14:55:00,2782.56,2784.55,2785.43,2782.56,373586400.0,3560316928.0
2018-08-13 15:00:00,2785.13,2786.26,2786.5,2784.96,523070400.0,4919754752.0
2018-08-14 09:35:00,2780.7399,2779.03,2784.44,2776.46,722811900.0,8058605056.0
2018-08-14 09:40:00,2778.76,2779.55,2782.92,2777.9,482056700.0,5261264384.0
2018-08-14 09:45:00,2779.13,2774.19,2779.88,2773.82,448764000.0,5001176064.0
2018-08-14 09:50:00,2773.38,2774.82,2775.17,2770.68,397117800.0,4172814336.0
2018-08-14 09:55:00,2774.9,2779.17,2779.17,2773.18,368194000.0,3680589824.0
2018-08-14 10:00:00,2779.67,2778.3,2779.67,2775.86,326915000.0,3364145152.0
2018-08-14 10:05:00,2778.26,2773.78,2778.26,2772.84,321740400.0,3590463488.0
2018-08-14 10:10:00,2773.73,2774.08,2774.86,2772.38,259493200.0,2863751168.0
2018-08-14 10:15:00,2774.66,2773.08,2774.66,2772.17,245493400.0,2618970112.0
2018-08-14 10:20:00,2772.52,2776.68,2777.76,2772.14,263092000.0,2712096768.0
2018-08-14 10:25:00,2776.65,2783.5,2783.5,2776.23,246680000.0,2439135232.0
2018-08-14 10:30:00,2783.15,2785.51,2787.38,2783.15,282783200.0,2883788800.0
2018-08-14 10:35:00,2785.2399,2783.07,2785.44,2782.7399,197118000.0,1911984128.0
2018-08-14 10:40:00,2782.87,2787.0,2789.44,2782.57,243279600.0,2434854912.0
2018-08-14 10:45:00,2787.04,2783.87,2787.07,2783.35,192491600.0,1983401984.0
2018-08-14 10:50:00,2783.4899,2778.98,2783.67,2778.98,208130800.0,2123849728.0
2018-08-14 10:55:00,2778.75,2775.95,2778.75,2775.9,200970400.0,2085060608.0
2018-08-14 11:00:00,2775.94,2774.44,2777.25,2774.1,183589600.0,1855279104.0
2018-08-14 11:05:00,2774.82,2772.64,2774.82,2771.25,209171600.0,2115977216.0
2018-08-14 11:10:00,2773.33,2768.95,2773.33,2768.95,185711600.0,1834852352.0
2018-08-14 11:15:00,2769.0,2769.23,2769.38,2767.4899,199280800.0,1971458048.0
2018-08-14 11:20:00,2769.26,2770.9899,2770.9899,2769.15,123480000.0,1212760064.0
2018-08-14 11:25:00,2771.35,2773.25,2774.07,2771.35,123946000.0,1226952704.0
2018-08-14 11:30:00,2773.2199,2771.81,2773.4699,2769.9699,129296400.0,1341796352.0
2018-08-14 13:05:00,2771.83,2772.31,2773.87,2771.18,120426400.0,1197039616.0
2018-08-14 13:10:00,2772.36,2771.23,2774.26,2771.15,111008000.0,1133772800.0
2018-08-14 13:15:00,2771.68,2770.2399,2772.05,2769.52,118723200.0,1238802432.0
2018-08-14 13:20:00,2770.65,2773.62,2773.62,2769.9899,133394400.0,1274191872.0
2018-08-14 13:25:00,2773.21,2770.28,2773.9,2770.21,137307200.0,1294262272.0
2018-08-14 13:30:00,2770.36,2767.59,2771.21,2767.59,150517600.0,1542422528.0
2018-08-14 13:35:00,2767.29,2770.02,2770.02,2766.79,179028000.0,1755947008.0
2018-08-14 13:40:00,2770.4,2770.67,2771.13,2769.93,131596800.0,1298472960.0
2018-08-14 13:45:00,2770.14,2768.59,2770.14,2768.09,146002400.0,1611964416.0
2018-08-14 13:50:00,2768.69,2770.15,2770.76,2768.38,163424000.0,1634484224.0
2018-08-14 13:55:00,2770.39,2776.64,2777.05,2770.04,238763200.0,2163990528.0
2018-08-14 14:00:00,2776.45,2773.46,2777.09,2772.9,159759200.0,1518903296.0
2018-08-14 14:05:00,2773.48,2770.31,2773.84,2769.71,155959200.0,1497497600.0
2018-08-14 14:10:00,2770.66,2770.9699,2771.56,2769.5,139487200.0,1384144896.0
2018-08-14 14:15:00,2770.9699,2769.75,2771.57,2769.06,159528800.0,1605320704.0
2018-08-14 14:20:00,2769.77,2768.38,2769.77,2767.32,170568000.0,1801322496.0
2018-08-14 14:25:00,2768.31,2772.16,2772.54,2768.2199,161640800.0,1679835136.0
