0.000660436,0.000420495,-0.001433341,-0.000377021,-2.94E-05,-3.92E-05,0.001106254,0.000948641,9.77E-05,-0.00081648,-0.000528378,0.000308255,-0.000983811,-0.000259574,-0.000269441,0.000200863,-0.000617414,-0.000995525,-0.001522175,0.000122842,-6.88E-05,-0.000324358,-0.000821194,-0.000290284,0.00031488,0.001430471,-0.000791176,0.00075679,-0.00089445,-0.000378662,0.000594976,0.00016712,-0.000540782,-0.000590278,-0.001654635,0.001123086,0.000447897,-0.000147636,-0.00125579,-0.000300638,-0.000300729,-0.001292685,-0.000306147,-0.000666935,0.000829896,0.000182682,-0.00029132,-0.0112629,-2
0.001649627,-8.39E-05,-0.000706004,0.000217285,-0.001215427,0.0002521,8.40E-05,0.001175529,0.00035535,-0.000913307,-0.000113605,0.001155202,0.00025653,-0.000903082,-0.000958257,-0.000716823,-0.001375761,0.000302038,-0.000331751,-0.000827382,8.92E-05,-0.000485805,0.00115464,0.000128761,0.000534677,-0.000425738,-0.000287228,-0.000634175,-0.000208176,-0.001284713,6.95E-05,-0.000268045,0.001071748,0.002887005,0.000257099,-0.000163151,0.001235331,-0.000424782,0.000113622,0.001096037,0.000325617,-0.000858674,-0.000232067,-0.000385252,-0.000424937,0.000454577,0.000661732,0.00075528,0
-0.003313375,-0.000522597,-0.001589378,0.00179845,0.000522488,-0.001438745,-0.00069273,-0.000852866,0.000573645,0.000568332,-0.000982321,-0.001058196,0.000564178,0.001695609,-0.000343876,0.00097152,-0.000184267,-0.001909411,0.000473954,0.000683096,-0.000553421,4.99E-06,-0.000374105,-0.001088194,-0.000134859,-0.000559608,0.000329807,0.00029973,0.001163101,0.000134693,-0.000244455,-0.000563972,-0.000129809,-0.000454463,-0.002275416,0,0.000770721,0.003430998,-0.000314143,0.000683011,0.000423531,-0.000279012,-0.001341342,-9.98E-06,-0.000124753,0.00067348,-4.99E-06,-0.010576813,-2
0.002094969,0.000148765,-0.000674576,-0.00013894,-0.001107247,0.000193733,0.000178797,0.000570942,0.000659901,-0.000168655,-0.000441614,-0.000640438,0.000546136,-0.000456748,-0.001177584,-0.001487625,0.00022901,-0.000746964,-0.000408576,-0.000169459,0.001285174,9.96E-06,-0.000194163,5.97E-05,-5.48E-05,0.000283762,-0.000338532,5.48E-05,-0.000537875,-0.00080237,-0.000144595,-0.000902944,0.00051393,0.000907464,0.001225265,-6.97E-05,-0.000308687,-9.96E-06,-0.000119518,-0.000747313,0.000244184,-0.001046922,0.000189524,0.000124667,-0.000239375,0.000897362,0.000667514,0.001463135,0
-0.003118798,0.002071926,0.005696939,-0.000792628,0.002669497,-0.001064952,-0.000512975,0.00073203,0.000751391,0.000233762,0.002711617,-0.001007307,0.001289964,-0.000778741,-0.001171734,-0.000516793,0.000268368,-0.001412226,0.000567119,0.000472354,-0.000596694,0.000174073,6.46E-05,-0.000323281,0.000353117,0.000362934,0.000645995,0.000109281,-0.000397442,-0.000273333,0.000273333,0.000581206,-0.000139061,0.001434382,-0.000188486,-0.000411818,1.49E-05,0.001834481,-0.000232842,0.001663383,0.001038211,-0.000914558,-0.000118707,0.000197837,-4.45E-05,0.000400517,0.001067262,0.00834704,1
0.001196409,-0.000499154,0.003375547,0.000881489,0.001111833,0.001758696,-0.001768529,0.000358871,0.000604383,0.00020138,0.000402638,0.001966665,-0.001510211,-6.87E-05,-0.000368117,-0.00065804,-0.000397981,-0.001687034,0.000561021,-0.000108243,0.000172199,0,0.00026562,0.00019671,0.00078154,0.000388085,-0.000638701,-0.000339169,0.000132732,-0.001751512,-0.000103415,-0.000472892,0,0.000305435,0.000236402,-0.001853313,0.000266379,0.000655778,2.46E-05,-7.89E-05,-0.00012324,-0.000769364,-0.001584978,-0.0001532,-0.00096916,-0.000851262,0.00080179,-0.001812055,0
0.000811632,0.00166574,-5.93E-05,-0.000375437,-0.001062854,-0.001158066,0.000193104,0.001172678,0.000286775,-0.00026205,-0.001251865,-0.000366455,4.95E-06,0.001539189,2.97E-05,2.47E-05,0.000355983,0,-0.000820929,0.000499561,-0.000534193,-0.000188025,-9.90E-05,-4.95E-05,0.000168259,-3.96E-05,0.000479897,0.001438312,0.000474041,0.002258484,-0.00014778,-0.001597413,7.89E-05,0.000636263,0.000246505,0.00035486,0.00029562,4.43E-05,-0.000344884,-0.001158694,0.000690448,0.000182396,3.45E-05,0.000394242,0.000167506,0.00129968,0.000973652,0.006550555,1
-0.001542473,-0.000617656,-2.94E-05,-0.000279549,0.001396967,0,0.000313437,0.000190952,-0.000964927,0.000308682,0.000215531,-0.001033992,-0.000382505,0.000392311,-0.000755335,9.32E-05,0.000465978,0.000299092,0.00054402,0.000984365,-0.00070022,0.00010286,0.000112644,-0.000921117,0.000142143,4.41E-05,-0.000720692,-4.90E-06,-0.000318841,0.000367884,0.000245181,0.000357856,-0.000269606,-0.001427671,0.000328888,-0.000903475,0.000584406,0.000397594,-0.000377956,-0.000569658,0.001099737,4.91E-06,-7.85E-05,0.000662253,-0.00013732,0.00055407,0.000715423,0.003389073,1
-0.000544543,-0.000515382,0.000279812,0.000382773,0.001490437,0,0.00037716,0.000450446,-0.000837404,-1.96E-05,0.000112676,0.000558295,0.000327976,-0.000455279,-0.001087633,-0.000127458,-0.00045604,-0.000235457,0.000407109,-0.000147129,-0.001619847,0.00038802,0.000328963,0.000505508,-0.000323888,0.000294448,-0.000687181,0.00084909,0.000740525,0.000475412,0.000269463,0.000284083,0.000205665,0.000102816,-0.001087452,-0.000534362,-0.000470868,0.000289414,8.34E-05,-0.001074596,0.000152182,-0.000687457,-0.000707592,0.000294891,0.000859602,-0.000913659,-0.000132697,-0.003391039,-1
0.001183441,0.000382723,7.85E-05,-0.000495566,2.94E-05,-0.000800269,-0.00149424,-0.000285339,-9.84E-05,-0.000915692,9.36E-05,0.000974649,-0.000246034,-0.000590729,0.000462767,0.001627828,0.000284966,-0.000255483,0.000216182,-0.000191614,0.000501066,0.000289718,0.00050067,0.000230617,0.000843505,-4.90E-05,0.000548904,0.000171471,6.37E-05,0.00010776,-0.000524213,0.000249893,0.001067466,0.001100549,-1.96E-05,5.38E-05,0.000405661,-0.000293232,0.002299564,0.00059478,-0.001350953,2.93E-05,-0.000283094,-0.000336889,0.000458922,0.000312337,0.000409794,0.00766897,1
0.001948369,-7.79E-05,-0.001344073,-0.00028268,0.000316791,1.46E-05,-0.000653177,0.000789608,-5.85E-05,-0.000623873,-0.000273067,-0.001122307,0.000312421,0.000751362,0.000516844,-0.000526598,0.000360847,-0.000424253,0.000541256,0.000355802,-0.000560567,-6.83E-05,-0.000117035,-0.000395096,-0.000419655,-0.000102501,0.000736796,0.000380384,5.36E-05,-0.000990222,-0.00071767,-0.000464075,-0.000298098,-0.000616025,-0.000415787,1.96E-05,0.000244597,4.40E-05,-0.001047249,-0.000705308,0.000945196,0.000249618,-0.000401376,-0.000788537,9.80E-06,-0.000279318,9.80E-05,-0.004709574,-1
4.41E-05,0.000367443,-0.001681542,-1.47E-05,0.000990653,-0.000907243,0.000568962,3.43E-05,-0.000416866,-0.00054464,-0.000667711,0.00034864,-0.001483789,-0.00054592,0.000993254,0.000230962,-0.000417737,4.92E-06,-0.000457251,0.001503715,0.000564538,0.00100556,0.000465649,-0.001005092,0.001446033,0.000308543,0.001194094,-0.000983556,0.000763441,6.85E-05,8.32E-05,-0.000587122,0.000983234,-0.000430352,-0.000636086,-0.000220278,-0.000646428,-0.0007645,0.000686116,-0.000235187,-0.000279356,0.000622319,6.37E-05,-0.001524536,0.000250164,-0.000147148,0.00028937,-0.000677973,0
-0.000200584,0.002091918,0.00034172,-0.001299158,-0.000689337,0.000503605,-0.000195545,-0.001154492,-0.000685498,-0.00069087,0.000230343,0.000494813,-0.000235128,-0.000142083,0.000480063,1.96E-05,5.39E-05,0.000611946,-0.000117465,-0.00034758,-3.92E-05,0.000146885,0.000694964,-8.32E-05,-4.40E-05,-0.000112546,0.000904904,0.000566982,0.000239405,-0.001006862,0.000655065,-7.82E-05,-0.000234619,-0.000112441,9.29E-05,-0.000645499,-0.000508869,-0.00069522,-2.94E-05,0.000367264,0.000127287,-0.000122391,-0.001033577,-0.000357837,0.000274517,-0.001147588,0.000206074,-0.000444879,0
-0.000683116,-0.001820643,-0.000551768,-0.000325291,-0.000798891,-0.00097729,0.001667728,-0.000576976,-0.000824124,-0.000404908,-0.001176151,0.000321355,0.000434901,0.000671748,-0.000350635,-0.000222297,-0.000677077,-0.000667641,-5.94E-05,-0.001356516,0.000257583,0.000381299,-0.000287198,-0.000683666,-0.000758524,0.000257864,-0.000228107,-5.95E-05,-0.001121521,-8.94E-05,0.000714807,0.000198467,0.001085908,0.000153618,-0.000257695,0.001035333,0.000920496,-0.000618519,0.000326626,0.000262213,-0.000955183,0.00089582,0.000301726,-2.47E-05,-0.000187954,0.001142018,0.000464344,-0.006630858,-1
-0.000466009,0.002273454,0.001142205,-0.000326211,0.001708955,0.000256585,-0.001204546,-0.00054845,-6.92E-05,-1.98E-05,-0.000237282,-0.0003313,-0.000390779,0.000336376,0.000296708,0,-0.000479722,-0.000465105,0.000484892,0.000286866,0.001102184,3.46E-05,-0.000197605,2.47E-05,6.42E-05,0.000375383,0.000538132,0.001494389,-0.000492951,0.001064469,0.000649952,-0.001334828,-0.000394386,0.00048803,0.00039912,0.000270917,0.00044316,0.000895568,-0.000447684,0.001027898,0.000511097,0.002595677,-0.000686291,-0.000318795,0.00033841,0.00032359,0.00045579,0.007892386,1
-0.000730698,0.001073795,-8.33E-05,-0.00109351,-0.000260068,0.000328754,0.000250174,-0.000421897,-0.00102114,0.000716871,-0.000353461,-0.000712211,0.000432299,-0.00052566,-0.000265391,0.000550363,0.000608978,-0.000206225,0.000294594,-0.000176746,-0.000889114,-0.001145715,-0.002206615,-0.0011002,0.000291202,-0.000641744,0.001125248,0.00055722,-0.000350075,0.000463454,0.000197149,0.000320285,-4.93E-05,-0.0005076,-0.000266224,-0.002695805,0.000770972,0.000321063,0.000952703,0.000527792,0.003190408,-0.001209975,0.000182082,9.84E-06,-0.000994462,0.000167454,-0.000305378,-0.005365989,-1
0.001406383,-0.000725151,0.00111957,0.001413699,0.000442909,-0.000246036,-0.000177184,0.000698709,0.000998011,0.000353735,0.000284863,-0.001144854,0.000353914,0.004012091,-0.000381877,0.000915283,-0.000391462,-0.001660524,3.92E-05,-0.00013727,-0.001030129,-0.000269971,0.000348494,-0.000559614,-6.87E-05,0.000152217,0.00081961,0.000215833,6.38E-05,0.00037267,0.000191184,-0.000823824,-0.003110163,-9.35E-05,-0.000792672,0.000300403,0.001028566,0.000108209,-0.000506714,-0.000551281,0.000221534,-0.000782972,-1.97E-05,-9.85E-05,-7.88E-05,8.38E-05,0.000394069,0.000268935,0
0.000152077,-0.002067288,-0.001584046,-0.001261158,0.000167589,-0.000473265,0.000350041,-0.000478255,0.000626123,0.000453325,0.000586061,0.00010831,-0.00039391,7.39E-05,3.45E-05,0.000649798,0.000206665,0.000349266,0.001155152,0.001874893,0.001293687,-0.001058346,-0.000397169,0.000152022,0.000377502,0.000524344,0.002094631,0.000322614,-0.000161294,0.000581513,-0.000791723,-0.000244486,0.001558793,0.000283156,-0.000361282,0.001293178,0.000931028,-0.000731101,-0.000663327,0.00011709,0.000151221,-3.41E-05,-0.00026344,0,0.000190269,0.000409688,0.000862722,0.0107911,2
0.000790421,-0.000195108,0.001530573,0.000443136,-0.000238587,-0.00046273,-0.000116934,6.82E-05,-0.001306603,-0.00036596,0.000190316,0.000229307,0.000604728,0.000311974,0.000180316,-0.000497166,-0.00013652,-0.000268219,0.000394988,-0.00062425,-0.000736922,-0.000131825,-0.000336964,0.000459025,-0.000683731,-0.000141688,0.000327319,-0.000107466,0.000210036,-7.81E-05,0.000532262,0.000190373,0.000117135,-0.000698131,-8.30E-05,0.001132481,0.000585263,0.000185262,0.00011699,0.000677248,0.000944575,-0.000452677,0.000997565,-0.000306463,-0.00055479,0.000126558,0.000209273,0.001176391,0
0.000326625,-0.000697253,0.001233222,-0.000409248,-0.00080939,-4.38E-05,0.000711897,-6.34E-05,7.31E-05,-0.000307123,-8.78E-05,-0.000702412,0.000492715,1.95E-05,-0.000117057,-0.000883244,-0.000507852,2.93E-05,7.81E-05,-5.37E-05,0.00141053,-0.00022438,0.000195116,0.00117477,4.38E-05,0.000462685,0.000384596,0.000321194,0.000753915,-0.000481516,-0.001309352,0.000107153,0.000306784,-0.000199691,-2.43E-05,-0.00058461,-4.87E-05,-0.000380167,0.00023884,0.00021442,5.36E-05,0.000404327,-0.000404327,-0.000229029,-0.000307078,-0.00028279,0.000492394,-0.00157549,0
-6.82E-05,-0.000272988,-0.000951166,0.001238777,-9.27E-05,0.000506869,-6.82E-05,0.00020949,0.001737561,0.001239269,-0.000296313,0.000655657,-0.000582785,-0.000782437,0.001476883,-0.000131082,0.000126228,0.000359176,0.000941012,0.000281162,4.85E-06,0.001428817,0.002006581,0.00139498,-0.000318405,-0.000115809,-0.000251014,-0.000159251,0.000434392,-0.001303743,-0.0006235,0.000797383,-0.000198042,-0.000531655,-5.80E-05,-0.000667424,0.000551383,0.000120877,0.000362542,0.001304065,-0.000487618,-0.00038157,0.000391228,0.000197922,-0.000830725,7.73E-05,0.000507201,0.009218904,1
0.000578606,-0.001616113,-0.00049742,0.000289789,0.00028005,-0.000371807,0.001336895,0.000313453,0.000592881,-0.000631455,-0.000279703,6.75E-05,-0.000501698,-0.000637133,-0.000270422,0.000584212,0.000106135,0.000313707,0.000135084,9.65E-05,0.000438856,-0.000202525,0.000443572,0.000293999,-4.34E-05,0.001136676,0.001683373,0.000374766,-0.000562201,9.61E-06,0.001018447,-0.000523506,-0.000519022,0.000422936,-0.000148951,0.002016168,-0.000278181,0.000982881,-0.00052728,-0.000532355,0.00042207,-0.00043651,-0.000556598,-2.88E-05,0.000268772,0.000628453,0.00040277,0.007346249,1
-0.000226382,0.000221566,-0.000202298,0.000250458,-0.001831714,8.20E-05,0.000212248,-0.000241194,-0.000719103,-0.000130363,0.00066612,-0.000753038,-0.00014971,0.000873795,-0.000738572,-0.000111074,0.000637302,-0.001018913,0.000222173,-0.000154535,-0.001179485,0.00061892,-2.90E-05,0.000164341,-0.000299701,-0.000275611,-0.000299873,8.22E-05,-5.32E-05,0.000512617,0.000691133,4.83E-05,-0.000323743,0.000512142,-0.000120764,-0.000739445,5.81E-05,-0.000241737,-0.00032402,-0.000701645,0.000396874,-0.000483954,-0.000183964,1.93E-05,0.000474404,7.26E-05,4.84E-05,-0.009288042,-2
-9.68E-05,-0.000377607,-0.000934948,-0.000901866,-0.000878404,0.000412606,0.000281445,-0.000237768,0.000684036,-2.91E-05,0.00020852,0.000193933,-0.000189084,-0.000441384,-0.000189155,-0.00037366,-0.000116494,-0.000398124,0.000262197,-0.000485604,-0.000320628,-0.000422803,-0.000442434,-0.000900057,-0.000365119,0.000165537,0.000545105,-5.84E-05,-0.000686337,0.000350529,-0.000355398,-0.000141221,0.000399262,-0.000121709,0.001070534,0.000510533,5.35E-05,-0.00058832,-0.000471878,9.73E-05,-6.33E-05,0.000821966,-0.000836564,-0.000233585,0.000306569,-0.000238434,0.000335738,-0.005423794,-1
0.000281794,-0.00141463,-0.001660244,-0.000141321,-0.000828885,-0.000287767,-0.000570998,-0.000336895,-0.00010744,0.001137298,0,-0.000322071,-0.000483179,5.37E-05,-0.000830285,0.000615454,-0.000234414,0.000166049,0.000610237,-0.000473511,0.000209886,-0.000468703,-0.000987051,0.000596256,0.000170992,-0.000781914,-0.001355136,0.000264322,-0.00104791,0.000166564,0.000122456,-0.00179425,-0.0015075,0.000731937,-0.000643486,-0.001992028,-0.001946672,-0.000439141,0.000572325,-0.000685842,-0.002080138,-0.001385864,0.000490222,0.001968368,0.000632221,-0.000577873,-0.000172933,-0.015583557,-2
0.000307957,0.001493734,-0.00040671,-0.000635195,-0.000963487,0.001171955,0.000783847,0.000242967,0.000971278,-0.000386416,-0.000223,0.000842185,0.000881057,-0.000336492,-0.001119156,-0.000371678,0.000322129,0.000629091,-0.000133711,-0.000663866,-0.001205002,-0.001226327,8.94E-05,-0.000447174,0.000208706,0.000208662,0.003203955,-4.95E-05,1.49E-05,0.000193106,0.000559302,-0.000514744,-0.000351564,-0.000430959,-9.91E-06,-0.00067902,0.000123943,-0.000525624,0.001561188,0.000410955,0.00030192,0.000118763,7.42E-05,0.001438774,0.000385299,0.000108647,0.000819413,0.001451212,0
0.001283862,0.001661634,0.000738713,0.000610257,-0.001324337,-0.001173183,0.000138093,0.000202173,-4.93E-05,0.000394386,0.001290526,-0.001024404,-0.000310483,-4.93E-05,-0.000443737,0.000409231,-0.001321975,4.44E-05,-0.00037519,-0.000266668,0.000809661,0.000325654,0.000162787,0.00013317,0.000212049,0.00043382,0.00017249,0.000512366,-0.000103437,0.000507233,-0.00018218,2.46E-05,-0.000364451,0.000354603,-0.000192061,8.37E-05,-0.000817835,-0.001228008,-0.000612101,0.000710792,-0.000449122,-0.000557982,-6.42E-05,-1.48E-05,-0.000375485,0.000335967,9.88E-06,-0.001139955,0
8.90E-05,-5.44E-05,0.001856947,0.000167746,-0.000256563,0.00010362,-0.00029115,-0.000523297,-0.000577919,-0.000563422,0.001210471,0.000952524,0.000256484,-0.000335415,0.000976336,7.89E-05,0.000128125,0.000315314,-2.46E-05,-0.001217496,0.000414213,0.001157901,0.000822035,0.000127921,-0.000506859,0.000260843,0.000191897,0.000388603,-4.43E-05,-0.000403381,-0.000684151,-0.001374638,0.000221844,-0.000300733,-0.000118346,0.000493016,3.45E-05,0.000423785,0.000315259,-0.000157617,0.00025119,0.000270821,0.000841538,7.38E-05,-0.000403426,-1.48E-05,0.000875536,0.004714303,1
-0.001120216,-9.38E-05,0.000138257,-0.00108188,-0.001127585,-0.000475153,0.000163359,0.001231762,0.000321295,-0.000885046,0.002351803,0.000680792,-0.000138094,-0.000636467,0.000231938,-0.000626849,-0.000538318,0.00020746,-0.000350731,0.000286522,-0.000202533,4.94E-05,-0.00030139,-0.000415178,-0.000232377,0.000123612,0.000904371,-0.000355721,0.00074588,0.00050846,0.000187522,-0.000345462,-0.000488786,-0.001047498,0.000558473,-0.000489265,-0.00037576,-0.000341272,0.000128609,0.000632911,0.000316306,-0.000746444,0.000286779,0.000583194,0.000434703,-0.000212388,0.000553103,-0.004152803,-1
8.38E-05,0.000330018,0.000324985,-0.000477667,0.001333941,0.001327251,3.93E-05,2.95E-05,-0.000289859,0.001119667,9.32E-05,-0.000191415,-8.84E-05,-0.000245479,-0.001149646,-0.000447442,-0.00026069,0.000181998,0.000216387,0.000344156,0.000604445,8.84E-05,0.000206294,0.000692247,-9.33E-05,0.000368056,0.000416966,-0.000436592,0.000348308,-0.000201121,0.000127545,-0.000206042,0.000367902,6.38E-05,7.36E-05,-0.000107889,-8.83E-05,-0.000534761,0.000250245,1.47E-05,-0.000544722,-0.000117817,0.000417206,-0.000687255,-0.000270122,0.000648171,0.000745859,0.006483497,1
0.001237261,-0.000492749,3.45E-05,-4.44E-05,-0.000147874,0.000547023,-0.000453367,-0.000113374,0.001044525,0.000300345,-4.43E-05,0.000177219,-0.000152603,-0.000659907,-0.000142873,0.000763395,3.45E-05,-0.000211715,-0.000113261,-0.000315229,6.40E-05,0.000108364,0.000649939,0.000349414,0.000644373,0.001130338,0.000535236,0.00018162,0.000407299,-1.96E-05,-0.000314053,0.000985993,0.000357856,0.000323431,0.001023509,0.00025449,-0.000851818,-8.33E-05,-0.000274326,0.000171462,-0.001205758,-0.000819373,0.000412223,-0.000181554,-4.91E-06,-0.001198105,0.000579591,-0.00106351,0
0.000107772,0.000621913,-0.000181147,-0.001082673,0.000191145,0.003204809,-6.35E-05,0.000376099,-0.000122094,-0.000249119,-0.001060671,0.000146704,0.000439982,0.000430017,0.000117245,-0.00011236,7.33E-05,0.000288181,-0.000576445,0.000718063,-0.000146502,0.000971393,0.000229287,-0.000326872,0.00019516,-0.00012685,-0.000541732,0.000336787,0.000356187,0.000721744,-0.000619302,-4.40E-05,0.000141504,0.000273099,-0.00080488,-0.000151292,-0.001025486,0.000327293,-5.37E-05,-0.000322425,-0.000298091,-0.000655135,0.000425398,0.000190637,0.000346963,0.000508011,0.000297848,0.005785804,1
-0.002036109,-0.000508453,0.000166253,0.000606102,0.000278488,0.000615331,-0.000449252,-0.000571623,-0.000156398,-0.000532915,0.000156482,0.000845554,4.89E-06,-3.91E-05,-9.28E-05,0.000195427,0.000371206,0.00068832,0.000146341,-0.000195143,-0.001142634,-0.001187965,0.000347247,-3.42E-05,-0.00011737,0.000278731,-9.78E-06,-0.000107572,-0.001012723,6.85E-05,-0.000225173,0.000464976,0.001154164,-2.93E-05,0.000371407,0.000605685,-4.39E-05,0.000214793,0.000654055,-0.000946984,0.000605392,-4.39E-05,0.000204978,-0.00029772,-2.93E-05,9.76E-05,0.000800221,0.001002267,0
0.000258782,0.000410008,2.92E-05,0.000151314,-0.000536852,0.002101791,0.000418913,0.000584169,-0.000141143,-0.000384643,0.000107166,-0.000267814,-0.000350701,-0.000531157,0.000238812,0.000116948,-0.001599478,-0.000287983,-0.00163184,0.000449755,-5.87E-05,-0.000459561,0.000342246,-5.38E-05,0.000410563,0.000693664,-5.86E-05,0.000332026,0.000478315,0.000643899,-0.000165813,-0.000551283,0.000717096,0.000979687,0.000647724,0.001333087,-0.000500964,0.000282148,0.00085554,2.43E-05,4.37E-05,-0.0002381,8.26E-05,-0.000102052,-0.00034511,0.000194443,0.001000782,0.004397789,1
0.000644009,0.000375481,0.000589756,0.000920494,-0.000248304,0.000822575,0.000904537,-0.000301422,-0.000257739,0.000627211,0.000325605,-0.000695077,-0.000632308,0.000194599,0.000826623,0.000757899,0.000781687,0.001435458,-0.000746569,-0.000606391,-0.000582482,0.000267013,0.000480444,-9.22E-05,-0.000315446,0.000504666,0.000388031,0.000436307,-0.000135686,0.000431378,6.30E-05,0.000484442,0.000237243,-0.00013554,0.000275999,-0.000174306,-0.001298618,-3.87E-05,-0.00047529,-4.85E-05,0.000397726,-0.000698551,0.000490007,6.79E-05,0.00015034,8.24E-05,0.000441153,0.001848813,0
4.85E-06,-0.002168446,-6.80E-05,0.000543803,0.000916997,-0.000412302,-0.000674602,2.43E-05,-0.000704189,-0.000767889,0.000558965,0.000106897,0.000349764,0.000223396,-0.000830704,-0.000194465,0.000330534,0.000349807,8.74E-05,-0.00037893,-0.000573525,0,-0.000199353,-0.000325857,-0.000111886,9.24E-05,0.000145971,4.86E-06,0.000530002,0.000694898,0.000354552,-0.000446854,0.000500268,0.000145662,-0.000398194,0.000907844,0.000160122,-5.83E-05,0.000106789,-7.28E-05,-0.000257185,-0.000689387,0.000403009,-9.22E-05,-0.000276774,0.000393238,-0.00029126,-0.001869693,0
0.000757951,0.000519545,0.001426098,0.000223003,-0.001163789,-0.000155274,0.000252308,-0.000601812,-0.001180265,-0.001055204,-0.000306558,0.000875631,-0.000199382,0.000204244,-9.73E-05,-0.000301548,0.00053008,-0.000354976,5.84E-05,-0.000291839,-0.000895504,-0.001193629,0.000526347,-9.26E-05,0.000204634,0.000589308,0.000535434,0.00016544,4.87E-06,-0.000696001,-0.000350617,0.001863631,7.78E-05,-0.000306296,2.43E-05,0.000277122,0.000194426,8.74E-05,0.000859806,-0.000121397,-3.39E-05,-0.000126272,0.000495285,-0.000621573,-0.000340086,7.29E-05,0.000888775,0.000268007,0
0.000787436,-0.00019442,-0.000515217,-0.000992392,-0.000783907,-4.87E-06,-0.001130693,-0.001620287,0.000761667,0.000531846,0.000170716,-0.000219498,0.000906946,0.000112092,-0.000565462,0.000209648,-7.31E-05,-0.000219416,0.000219416,0.000628727,0.000847425,0.00061807,0.000690618,-0.000330659,0.000748689,3.40E-05,-0.000106918,8.75E-05,0.00032069,0.001383571,0.000194088,-0.000329889,-0.000247488,1.46E-05,0.000979874,-0.000567434,-0.000378468,0.000708298,0.000256998,0.000247237,-6.30E-05,-3.88E-05,-0.000208472,-0.000111526,-0.000295847,0.000392827,0.000794882,0.001985477,0
0.000626151,-0.000800961,-6.31E-05,0.000548641,0.000524084,-0.000300829,6.79E-05,0.000572429,-0.000106699,-0.000606462,-0.000854522,-0.001404751,-0.000189768,0.000418357,0.000282016,0.000243054,-4.86E-05,0.00011179,-0.000515311,-0.000111848,-0.000335619,0.000209118,0.000437698,0.000456896,-8.26E-05,0.000602445,5.34E-05,6.31E-05,0.00070393,-0.000378604,-0.000947138,-0.001736318,-0.000818135,-0.000126676,-7.31E-05,-0.002879104,-0.001604179,0.000479567,-0.000376783,-0.000342654,0.000420958,0.000259339,-0.000117428,-0.00025937,-0.000166424,-0.001871724,-0.000186384,-0.012386838,-2
-0.000745138,-0.000819312,-0.000530212,0.00082956,0.001093574,0.000122523,0.00096496,-0.000475016,-0.000303737,-0.00064207,-0.000554178,-0.000480864,0.000240461,-0.000181567,0.000740783,-0.00018637,5.40E-05,6.87E-05,8.83E-05,0.000411843,0.000372474,0.000396826,0.000646343,0.000195779,7.34E-05,0.000582173,-0.000200542,2.94E-05,-0.000601851,-0.000376953,-0.000117521,0.000254611,-0.000465204,-0.000867326,0.000215677,0.000411617,4.90E-05,-9.31E-05,0.00084724,-5.87E-05,-0.000568045,-0.000117567,-0.001078342,-0.000770255,-0.000353437,-0.000284804,0.001050425,-0.000132452,0
0.002150781,0.001112857,0.000377208,-0.000132251,0.000220409,0.000190982,0.000944581,0.001412758,0.000429786,2.44E-05,-7.32E-05,-0.000346762,0.000820313,0.000107372,0.00040986,-0.000600209,-0.000444289,-0.000166049,-0.000640034,-0.000708913,0.000757785,-0.000342154,-5.38E-05,0.000303073,0.000356727,-0.000288303,0.000718161,0.000668842,4.88E-05,0.000483022,0.000555919,-0.000887666,-0.00117664,-0.000288268,0.000249186,-0.000161231,-0.000537624,-0.000601504,4.89E-05,0.00049392,-9.29E-05,-0.000547779,0.000572226,0.000332426,-0.0002982,0.00067449,0.000136798,0.004219522,1
-0.000839807,-0.00028335,0.000659397,0.000541845,0.000995059,-0.000834026,0.000239061,-0.000390333,-0.000204986,-0.000268498,-1.46E-05,-0.00073753,-0.000640285,0.000718459,3.91E-05,0.000708151,0.000863754,0.000360896,3.90E-05,0.000394871,-0.000224228,0.000233976,0.00150978,0.000661636,0.00055427,0.000714263,0.000543858,-0.000281604,-0.000534343,4.91E-06,0.000505156,-0.000218546,0.000378782,0.000834757,0.000567431,-1.45E-05,-0.000514076,0.000320116,-0.000169746,1.46E-05,0.000116399,0.000353963,0.000654258,0.000513414,-0.000285736,0.000518138,0.000498515,0.009570749,2
0.000367603,0.000570484,-0.000546304,7.74E-05,0.000290088,-0.001509376,-0.00051332,-0.000610515,-5.33E-05,0.001607943,0.000701454,4.84E-06,-0.000469192,-8.71E-05,-9.63E-06,0.000865692,0.000251408,4.35E-05,-0.000725216,1.45E-05,-0.000256365,-0.000290304,0.000372541,0.000464273,-0.001132043,0.000522592,-0.000106393,0.000290269,7.26E-05,-0.000682216,-0.000222668,-0.000460014,-0.000644375,-7.27E-05,-0.000450858,-0.000727618,-2.43E-05,0.000756779,0.000392692,0.00017448,0.000954256,3.87E-05,0.000140392,0.000256528,0.000478998,-0.000512875,0.001987135,0.001794053,0
