,open,close,high,low,volume,money
2016-04-22,2933.0349,2959.24,2960.2089,2926.7759,13721166800.0,148800430845.0
2016-04-25,2949.9727,2946.6704,2954.0921,2917.0202,12585624300.0,140638756290.0
2016-04-26,2944.7156,2964.6997,2965.4291,2933.9707,11771160400.0,134292458713.0
2016-04-27,2967.1902,2953.6709,2976.0221,2949.4322,13086764000.0,150286301521.0
2016-04-28,2955.7421,2945.5886,2959.5123,2916.3744,13866327400.0,154614698978.0
2016-04-29,2935.3756,2938.3235,2950.5761,2930.3565,10931062800.0,128502732169.0
2016-05-03,2940.3923,2992.6432,2993.5346,2929.8148,16870364300.0,195816604813.0
2016-05-04,2983.0266,2991.2721,3004.4184,2978.3295,16540710600.0,189046374911.0
2016-05-05,2987.0224,2997.8416,2999.1181,2977.1998,14483138300.0,163113776353.0
2016-05-06,2998.4022,2913.2476,3003.5904,2913.0361,20679649800.0,234077433966.0
2016-05-09,2896.1623,2832.1125,2896.1623,2821.8261,18037833000.0,188705685662.0
2016-05-10,2822.3273,2832.5912,2845.2376,2820.1642,12082931000.0,128535266100.0
2016-05-11,2843.5448,2837.0372,2857.2539,2818.6989,13579546600.0,146022521906.0
2016-05-12,2812.1083,2835.8618,2839.2763,2781.2362,13633765500.0,140838630936.0
2016-05-13,2828.4615,2827.1087,2850.0929,2814.1146,11431971000.0,123692646942.0
2016-05-16,2816.7754,2850.8617,2851.229,2804.9907,11465359200.0,126844299054.0
2016-05-17,2850.9264,2843.6841,2860.3205,2832.4592,12336906400.0,140000997865.0
2016-05-18,2828.178,2807.5141,2828.2552,2781.4165,14048782600.0,149396820878.0
2016-05-19,2802.3147,2806.9061,2829.4023,2801.5475,11159507100.0,124151052180.0
2016-05-20,2792.8883,2825.4831,2825.9517,2785.0795,10870089900.0,123794592281.0
2016-05-23,2826.3123,2843.645,2848.0713,2826.2562,12047045500.0,139950365055.0
2016-05-24,2839.6823,2821.6663,2839.695,2807.1878,11145244500.0,121096058813.0
2016-05-25,2835.0293,2815.0863,2843.165,2807.7488,10352726500.0,117767628730.0
2016-05-26,2813.5431,2822.4429,2827.0916,2780.7634,11476679700.0,127105183330.0
2016-05-27,2817.9684,2821.046,2832.7994,2809.7992,10984582300.0,123858864609.0
2016-05-30,2814.6507,2822.4509,2830.9697,2794.6608,10631958900.0,115587479346.0
2016-05-31,2822.5927,2916.616,2917.1351,2822.5927,21526034100.0,236528504779.0
2016-06-01,2917.1541,2913.5077,2929.0759,2909.5121,18838642100.0,219868045396.0
2016-06-02,2911.2193,2925.2293,2925.6702,2906.5242,15971691600.0,185084899734.0
2016-06-03,2929.7881,2938.682,2945.5193,2915.185,17202102300.0,211302476506.0
2016-06-06,2940.9943,2934.0979,2945.9416,2922.2833,14199374200.0,172426791396.0
2016-06-07,2936.2821,2936.0449,2938.444,2923.502,13298786700.0,163605603318.0
2016-06-08,2932.3761,2927.159,2937.9863,2908.3666,14304607100.0,177377309482.0
2016-06-13,2897.2731,2833.0707,2911.1582,2832.5072,16925543400.0,198547765495.0
2016-06-14,2824.2285,2842.1886,2843.4558,2822.0609,11975527400.0,138531751701.0
2016-06-15,2814.6931,2887.2101,2894.2639,2811.7808,16667106900.0,197199330848.0
2016-06-16,2878.4023,2872.8166,2887.7426,2865.3878,17388276700.0,201957154966.0
2016-06-17,2873.0089,2885.105,2900.2993,2872.1845,17147251700.0,195432492227.0
2016-06-20,2887.6358,2888.8091,2891.6583,2864.0199,13657105100.0,163734439570.0
2016-06-21,2898.3837,2878.5575,2919.302,2869.1759,16435908900.0,198201921486.0
2016-06-22,2872.7337,2905.5495,2905.978,2869.5133,13059042400.0,156339384142.0
2016-06-23,2902.3979,2891.9602,2904.1115,2878.661,13613737500.0,163680266691.0
2016-06-24,2883.759,2854.2864,2899.5689,2807.5976,19084260900.0,214913449682.0
2016-06-27,2840.5585,2895.7033,2895.731,2840.2765,15669747200.0,189854731207.0
2016-06-28,2885.0112,2912.5574,2913.5817,2878.8243,17387104700.0,211079306343.0
2016-06-29,2918.5337,2931.5923,2933.9974,2915.0618,19321558600.0,223406351275.0
2016-06-30,2931.4805,2929.6057,2938.1374,2922.3124,15446493000.0,187459798100.0
2016-07-01,2931.8016,2932.4758,2944.9894,2925.8101,14124622700.0,173006184794.0
2016-07-04,2924.293,2988.604,2992.4978,2922.5196,22201713200.0,253150365202.0
2016-07-05,2991.7524,3006.3919,3010.275,2990.6416,23520445000.0,270418011629.0
2016-07-06,2998.5207,3017.2924,3017.6523,2984.8278,21237092000.0,246497840951.0
2016-07-07,3009.3533,3016.8467,3024.1087,2994.6426,22268166700.0,270197134238.0
2016-07-08,3000.3263,2988.0939,3001.5506,2983.881,16898685900.0,209672668129.0
2016-07-11,2993.7489,2994.9167,3022.9439,2990.9071,22433822400.0,271916499904.0
2016-07-12,2992.5195,3049.381,3049.6814,2984.4205,25948629500.0,288656744057.0
2016-07-13,3049.5128,3060.6893,3069.0469,3048.1991,25365938400.0,279350871891.0
2016-07-14,3054.9748,3054.0182,3057.0458,3036.5234,18019480400.0,208939031310.0
2016-07-15,3056.6817,3054.296,3062.6832,3044.5375,17286639800.0,202840549580.0
2016-07-18,3047.6373,3043.5643,3058.3214,3031.6388,17749656200.0,206667709265.0
2016-07-19,3040.2257,3036.5979,3043.5999,3014.2889,15536146600.0,187206723214.0
2016-07-20,3034.71,3027.9,3043.0,3022.63,13824281500.0,171472917221.0
2016-07-21,3027.6042,3039.0091,3053.3336,3027.3676,16376737000.0,200278455546.0
2016-07-22,3038.1182,3012.8157,3039.27,3007.4567,16201018100.0,197517350360.0
2016-07-25,3008.0937,3015.8278,3027.1228,3003.2921,14420658200.0,175422000819.0
2016-07-26,3014.0397,3050.1661,3050.6145,3013.8021,15669450600.0,185474467705.0
2016-07-27,3050.37,2992.0,3057.42,2939.23,28016091500.0,316811388907.0
2016-07-28,2980.5,2994.32,3003.36,2968.18,19056495000.0,217626998763.0
2016-07-29,2992.5355,2979.3388,3000.0546,2972.9166,15010153400.0,170198566552.0
2016-08-01,2971.9491,2953.3854,2972.8751,2931.9633,14740776300.0,162372674323.0
2016-08-02,2950.0796,2971.2787,2971.2787,2946.6365,11546890000.0,129266872711.0
2016-08-03,2963.2145,2978.4608,2981.1555,2956.7856,14114133200.0,159088262525.0
2016-08-04,2976.4096,2982.4261,2982.8601,2958.9332,13393330100.0,153307963507.0
2016-08-05,2978.7776,2976.6962,2991.6767,2971.5638,14185710100.0,161795980405.0
2016-08-08,2972.6248,3004.2767,3004.7182,2959.0477,15572983300.0,172089654259.0
2016-08-09,3001.3063,3025.6805,3025.9108,2998.6766,16999544600.0,187716865344.0
2016-08-10,3023.4724,3018.7459,3033.1964,3017.0903,16467516500.0,184525184723.0
2016-08-11,3013.6776,3002.6376,3038.0478,3001.1681,16187948100.0,179861525628.0
2016-08-12,3000.2731,3050.6674,3051.0541,2999.039,16817365700.0,179304885162.0
2016-08-15,3056.4835,3125.1952,3137.4763,3053.8705,29761650600.0,327991129268.0
2016-08-16,3130.5333,3110.0369,3140.4408,3102.0653,27832893400.0,308544861178.0
2016-08-17,3106.9911,3109.5549,3114.2545,3090.2811,21383963700.0,243405250612.0
2016-08-18,3107.7527,3104.1138,3125.5812,3093.3171,22935908100.0,256969677017.0
2016-08-19,3100.3912,3108.102,3113.3438,3082.771,19434745300.0,212050971111.0
2016-08-22,3107.3812,3084.8051,3112.7395,3083.5932,18538792700.0,207638874518.0
2016-08-23,3081.5717,3089.7055,3101.1095,3073.5292,16136896500.0,179183487675.0
2016-08-24,3092.0197,3085.8804,3097.1483,3079.5478,14570744000.0,168362528488.0
2016-08-25,3073.4441,3068.3294,3073.4441,3041.5053,17403298000.0,200859751351.0
2016-08-26,3069.85,3070.31,3087.65,3063.89,14966390100.0,176309498242.0
2016-08-29,3068.4602,3070.0273,3074.9433,3058.7853,14450000700.0,166397346222.0
2016-08-30,3071.4404,3074.6768,3082.9879,3065.9713,14043481100.0,163878823044.0
2016-08-31,3072.9164,3085.491,3087.6977,3063.3963,14136860900.0,168986117678.0
2016-09-01,3083.9606,3063.3054,3088.7043,3062.8763,15519109300.0,177093295280.0
2016-09-02,3057.4945,3067.352,3072.5258,3050.4924,15044692000.0,170592139865.0
2016-09-05,3070.707,3072.0953,3085.4853,3065.329,14496331700.0,161243675297.0
2016-09-06,3071.0554,3090.7127,3095.5092,3053.1868,17290852400.0,193057729108.0
2016-09-07,3091.3287,3091.9281,3105.6775,3087.8794,18695676300.0,207162121474.0
2016-09-08,3089.9529,3095.9543,3096.7832,3083.9015,14588377100.0,165944472734.0
2016-09-09,3095.4269,3078.8548,3101.7922,3078.2183,16069292400.0,182056232520.0
2016-09-12,3037.5073,3021.9771,3040.9522,2999.9288,20601208600.0,221846569008.0
2016-09-13,3025.0345,3023.5095,3029.7208,3008.7405,13538758000.0,152791306018.0
2016-09-14,3008.9044,3002.8486,3017.9447,2995.4156,13341340100.0,148148969909.0
2016-09-19,3005.3228,3026.0513,3026.6512,3005.3228,11922502700.0,133168828076.0
2016-09-20,3027.1717,3022.9995,3027.8165,3015.8804,11892411700.0,139662303158.0
2016-09-21,3021.5762,3025.8736,3032.4503,3017.5408,11572121300.0,134133726403.0
2016-09-22,3038.422,3042.3132,3054.4351,3035.0703,13930955400.0,159031064132.0
2016-09-23,3044.7858,3033.8956,3046.8047,3032.8023,12559097600.0,147377736332.0
2016-09-26,3028.2428,2980.4295,3028.2428,2980.1169,14433028600.0,162257246419.0
2016-09-27,2974.593,2998.1723,2998.2333,2969.1321,12170145000.0,133372708394.0
2016-09-28,3000.6954,2987.8576,3000.6954,2984.3206,10462569700.0,116437377488.0
2016-09-29,2992.1683,2998.4827,3009.1984,2991.9088,11321391900.0,122728570070.0
2016-09-30,2994.2507,3004.703,3009.1953,2993.0617,10133356200.0,112794538478.0
2016-10-10,3020.4566,3048.1428,3048.2358,3014.6198,16005110400.0,175521792580.0
2016-10-11,3051.6216,3065.2497,3066.104,3048.0175,16727349600.0,183787648350.0
2016-10-12,3057.3163,3058.4981,3060.5142,3048.8881,14249357700.0,159982961361.0
2016-10-13,3057.9724,3061.3458,3064.9989,3052.6403,15475672500.0,166335869075.0
2016-10-14,3056.9927,3063.8086,3064.7895,3043.1841,15537370500.0,163792994643.0
2016-10-17,3064.691,3041.1663,3068.812,3033.7532,16373326500.0,180594077051.0
2016-10-18,3037.4036,3083.8751,3084.1867,3037.4036,18204246000.0,196036127966.0
2016-10-19,3085.749,3084.7189,3096.2228,3076.7705,18247014300.0,197481136362.0
2016-10-20,3084.9076,3084.4577,3089.682,3076.2949,16069136400.0,177674542710.0
2016-10-21,3081.3891,3090.9412,3101.8486,3069.2669,18738807200.0,201953662395.0
2016-10-24,3092.0466,3128.2467,3137.0335,3090.7864,24052234900.0,250354393568.0
2016-10-25,3127.9684,3131.9385,3132.5046,3121.0499,20338089800.0,220861464075.0
2016-10-26,3129.8382,3116.3119,3129.8382,3110.3874,19166326300.0,215767706369.0
2016-10-27,3112.6028,3112.3498,3114.7587,3100.3918,15800878900.0,182237125269.0
2016-10-28,3111.7035,3104.2703,3128.6427,3101.2371,18177412300.0,212593009855.0
2016-10-31,3097.1881,3100.492,3102.3015,3081.0722,15150676400.0,178427745444.0
2016-11-01,3101.6639,3122.4356,3122.6147,3097.0423,16023203200.0,195831592265.0
2016-11-02,3115.7291,3102.7326,3118.9773,3099.8196,18272206700.0,221676542065.0
2016-11-03,3096.765,3128.9356,3140.9298,3094.1025,22298626000.0,265820360415.0
2016-11-04,3126.3489,3125.3167,3141.3337,3119.5354,19768319700.0,239043257281.0
2016-11-07,3124.892,3133.3326,3139.2017,3117.0961,17941849000.0,210602324385.0
2016-11-08,3140.9435,3147.8875,3156.8812,3134.9547,19084697900.0,221585117190.0
2016-11-09,3146.0775,3128.3702,3146.9497,3096.9466,24111495800.0,277229392735.0
2016-11-10,3148.54,3171.28,3172.31,3148.54,24419260200.0,285992810523.0
2016-11-11,3169.4007,3196.0436,3202.7401,3166.0696,31085457900.0,343773951274.0
2016-11-14,3187.7093,3210.371,3221.4584,3186.7956,32960831300.0,346974628517.0
2016-11-15,3209.9546,3206.9858,3214.292,3195.0353,24088635000.0,267003870859.0
2016-11-16,3208.4973,3205.0572,3210.8927,3195.4105,22176699300.0,244854511188.0
2016-11-17,3198.4985,3208.4525,3211.0527,3187.2056,21420624000.0,226775851180.0
2016-11-18,3207.1933,3192.8559,3212.394,3187.4963,20982663900.0,235352062308.0
2016-11-21,3188.4964,3218.1477,3229.7568,3188.2799,23065284400.0,263177808131.0
2016-11-22,3220.9825,3248.3517,3249.6765,3220.9825,26163154700.0,292484830640.0
2016-11-23,3247.9448,3241.1366,3262.8788,3231.5863,24995959200.0,277942467717.0
2016-11-24,3237.428,3241.7359,3257.8574,3232.869,23232452700.0,267224712392.0
2016-11-25,3241.2433,3261.9378,3262.4379,3209.5979,23392160100.0,259117040400.0
2016-11-28,3270.0471,3276.9996,3288.3372,3267.6736,28155125300.0,300460150894.0
2016-11-29,3269.2339,3282.9238,3301.2133,3263.3973,32083628700.0,348149349670.0
2016-11-30,3272.1422,3250.0344,3277.2694,3239.5206,24357605300.0,262808738181.0
2016-12-01,3257.0268,3273.3093,3279.6707,3256.2555,23775986400.0,261553934531.0
2016-12-02,3270.1205,3243.8432,3279.7137,3235.277,25956720500.0,281559095557.0
2016-12-05,3203.7844,3204.7092,3219.5181,3194.8785,22301039400.0,238598033019.0
2016-12-06,3202.0293,3199.6473,3215.3114,3196.5248,15757269300.0,177170154406.0
2016-12-07,3198.4748,3222.2415,3222.428,3189.485,16907284700.0,189443846603.0
2016-12-08,3225.5499,3215.3658,3228.122,3211.4712,17071017300.0,197802065189.0
2016-12-09,3209.3395,3232.8834,3244.8013,3207.0433,20402395600.0,226387156318.0
2016-12-12,3233.6661,3152.9704,3245.0946,3149.8955,27470846100.0,294260138539.0
2016-12-13,3138.9881,3155.0374,3162.496,3118.7121,18516449500.0,203175456917.0
2016-12-14,3149.3774,3140.5308,3170.0208,3136.348,20135888700.0,219206160238.0
2016-12-15,3125.7568,3117.677,3138.7793,3100.9128,18999062600.0,212863239254.0
2016-12-16,3111.5145,3122.9815,3128.8735,3106.3464,16498869900.0,189844752856.0
2016-12-19,3120.6963,3118.0846,3125.284,3110.0817,15416971600.0,174500240651.0
2016-12-20,3115.8984,3102.8759,3117.0145,3084.7997,15742675900.0,171611881109.0
2016-12-21,3107.2396,3137.4297,3140.2512,3107.2396,18670660700.0,204247805174.0
2016-12-22,3132.1558,3139.558,3143.1685,3126.8872,16780499000.0,185981556911.0
2016-12-23,3134.9292,3110.1544,3138.404,3103.7476,16617676900.0,189281177497.0
2016-12-26,3095.5787,3122.569,3122.8812,3068.415,15257188100.0,170555610888.0
2016-12-27,3117.3868,3114.664,3127.8828,3113.7451,14152893900.0,162193908541.0
2016-12-28,3113.7671,3102.2357,3118.7818,3094.5488,13572708700.0,154329653047.0
2016-12-29,3095.8447,3096.0968,3111.7994,3087.344,13262329200.0,149919182801.0
2016-12-30,3097.3454,3103.6373,3108.8393,3089.9894,13326713000.0,151732781753.0
2017-01-03,3105.3085,3135.9208,3136.4558,3105.3085,14156718700.0,159887139472.0
2017-01-04,3133.7873,3158.794,3160.1029,3130.1145,16786085000.0,195914292648.0
2017-01-05,3157.9063,3165.4109,3168.5021,3154.281,17472764500.0,199692026733.0
2017-01-06,3163.7761,3154.321,3172.0347,3153.0253,18370896600.0,207296038444.0
2017-01-09,3148.5317,3171.2362,3173.136,3147.7351,17171407500.0,192110579318.0
2017-01-10,3167.5701,3161.6713,3174.5781,3157.3322,17975921600.0,194963216580.0
2017-01-11,3156.6856,3136.7535,3167.0288,3136.2667,17836222100.0,189186459362.0
2017-01-12,3133.6015,3119.2886,3144.9699,3115.9787,14888924000.0,161922296472.0
2017-01-13,3116.0827,3112.7644,3130.5146,3102.1628,15627421400.0,174438553999.0
2017-01-16,3104.4924,3103.428,3105.1423,3044.2912,25788599600.0,262826041801.0
2017-01-17,3087.0295,3108.7746,3108.9072,3072.3384,13615786100.0,154757554735.0
2017-01-18,3104.7664,3113.0123,3123.7203,3098.5864,13178012800.0,144546719278.0
2017-01-19,3104.9715,3101.2992,3115.7778,3094.0055,12385142000.0,139280461467.0
2017-01-20,3095.8185,3123.1389,3125.6599,3095.2147,12236677700.0,141471811351.0
2017-01-23,3125.4209,3136.7748,3145.8411,3125.4209,13266039200.0,148145735877.0
2017-01-24,3134.5921,3142.5533,3149.5312,3131.2181,12597388100.0,134553852177.0
2017-01-25,3137.6462,3149.5547,3151.4723,3133.1911,11207382700.0,126765829992.0
2017-01-26,3149.2167,3159.166,3163.1041,3148.9083,11387677200.0,125013193942.0
2017-02-03,3160.0816,3140.17,3162.6771,3136.013,9222473600.0,108023659889.0
2017-02-06,3143.0931,3156.9838,3158.8433,3135.3869,12719828300.0,150067694721.0
2017-02-07,3154.4046,3153.0878,3159.544,3140.0356,12833744200.0,152559086118.0
2017-02-08,3148.086,3166.9818,3167.4465,3132.0333,14492018700.0,170854126256.0
2017-02-09,3164.6875,3183.1794,3186.838,3162.5744,19164032700.0,209723158641.0
2017-02-10,3183.0069,3196.699,3205.049,3182.8021,23934891300.0,245772163920.0
2017-02-13,3198.9946,3216.8394,3219.4072,3198.9946,22019150800.0,236158766820.0
2017-02-14,3216.137,3217.928,3219.4047,3205.2853,18879808800.0,204253821854.0
2017-02-15,3215.4639,3212.9857,3235.9977,3206.5606,24150770600.0,257965244461.0
2017-02-16,3210.3567,3229.6184,3230.2754,3207.7852,21695594200.0,226587611995.0
2017-02-17,3227.7073,3202.0756,3238.3959,3199.4248,22622817700.0,248572751592.0
2017-02-20,3198.9633,3239.9613,3241.458,3198.9633,23215209600.0,250276131815.0
2017-02-21,3242.2226,3253.3257,3254.3355,3239.8775,21167306600.0,233551176050.0
2017-02-22,3252.6898,3261.2184,3261.3808,3243.8398,20745377600.0,234815325824.0
2017-02-23,3258.8319,3251.375,3264.0819,3236.3549,20917980000.0,236822582276.0
2017-02-24,3246.8603,3253.4327,3253.9556,3233.5348,18640636200.0,213839036867.0
2017-02-27,3249.19,3228.66,3251.65,3224.09,18258107100.0,211395715856.0
2017-02-28,3225.9689,3241.7331,3242.679,3225.9689,15124431800.0,186019288810.0
2017-03-01,3240.0726,3246.9335,3259.9781,3237.8714,19067755000.0,225940967942.0
2017-03-02,3250.5183,3230.0281,3256.8074,3228.6647,18121507600.0,223043958767.0
2017-03-03,3219.2019,3218.3118,3221.1553,3206.6127,15708236800.0,192707923011.0
2017-03-06,3217.3345,3233.8657,3234.6626,3215.067,15609215800.0,193769172396.0
2017-03-07,3233.0939,3242.4063,3242.6591,3226.8219,16406423500.0,209931208364.0
2017-03-08,3240.5323,3240.6646,3245.3043,3230.6083,16073138800.0,198225782571.0
2017-03-09,3233.7007,3216.7457,3233.8749,3205.2794,16737110800.0,199217646811.0
2017-03-10,3213.7294,3212.7601,3222.3189,3208.4472,13667274300.0,173663170235.0
2017-03-13,3209.4492,3237.0244,3237.1212,3193.1565,16367376000.0,206919741904.0
2017-03-14,3235.2515,3239.3278,3246.3285,3231.5209,14694602200.0,191535126691.0
2017-03-15,3235.403,3241.7597,3243.713,3227.7377,14405568200.0,185727250364.0
2017-03-16,3247.1628,3268.9354,3269.77,3247.1628,18941600200.0,244508344465.0
2017-03-17,3271.8665,3237.4471,3274.1903,3232.2806,20058322300.0,262184046475.0
2017-03-20,3241.1101,3250.8082,3251.1271,3228.1177,17054843000.0,213951759502.0
2017-03-21,3250.2473,3261.6108,3262.2209,3246.6959,16271930600.0,219121269782.0
2017-03-22,3246.2233,3245.2198,3255.7779,3229.1283,18973164900.0,244545459041.0
2017-03-23,3245.8078,3248.5495,3262.0914,3221.9344,19302914400.0,258246691000.0
2017-03-24,3247.3495,3269.4451,3275.2066,3241.1233,21977791400.0,267094164316.0
2017-03-27,3268.924,3266.9552,3283.2393,3262.1184,20185267500.0,249185540341.0
2017-03-28,3265.6344,3252.9479,3265.6344,3246.0861,16171001300.0,203452481772.0
2017-03-29,3252.8653,3241.3144,3262.0976,3233.2795,21610557500.0,245371852620.0
2017-03-30,3235.1369,3210.2369,3240.0174,3195.8524,24713547900.0,265694871643.0
2017-03-31,3206.2529,3222.5142,3226.2483,3205.5365,19644292200.0,214036159962.0
2017-04-05,3235.6603,3270.3054,3270.6453,3233.2367,24832020200.0,273201155674.0
2017-04-06,3272.1926,3281.0047,3286.6739,3265.7645,24528799900.0,262335587585.0
2017-04-07,3280.6239,3286.616,3295.187,3275.0507,23610894200.0,266738322876.0
2017-04-10,3285.4594,3269.3926,3285.4594,3265.0121,23269461600.0,279415195386.0
2017-04-11,3266.2219,3288.9657,3290.3887,3244.4047,28128124800.0,326622406900.0
2017-04-12,3283.8369,3273.8301,3284.9338,3262.2773,26938179000.0,311505523795.0
2017-04-13,3265.2181,3275.9603,3281.1369,3261.4901,20734687500.0,223287214710.0
2017-04-14,3276.1381,3246.0668,3276.7112,3238.8959,21450855800.0,224106679468.0
2017-04-17,3229.9491,3222.1673,3229.9491,3199.9121,21273718900.0,227214681389.0
2017-04-18,3215.3963,3196.7133,3225.0546,3196.4884,18866135300.0,211866767668.0
2017-04-19,3184.666,3170.6867,3189.4368,3147.0655,21323807500.0,225806056521.0
2017-04-20,3165.665,3172.1003,3178.1826,3148.1844,19087398500.0,220098232749.0
2017-04-21,3170.2899,3173.1512,3180.7944,3158.6286,16476174000.0,184131440700.0
2017-04-24,3164.2479,3129.5312,3164.2479,3111.2145,18627743400.0,197845253573.0
2017-04-25,3123.8943,3134.5674,3145.2672,3117.4488,15341830700.0,174129249619.0
2017-04-26,3132.9181,3140.8471,3152.9534,3131.418,16987810700.0,197112873017.0
2017-04-27,3131.3496,3152.1869,3155.0033,3097.3334,21179307300.0,235748319355.0
2017-04-28,3144.0219,3154.6584,3154.7266,3136.5781,16288989900.0,183195769806.0
2017-05-02,3147.2275,3143.7121,3154.7812,3136.5391,15422296200.0,176389916688.0
2017-05-03,3138.3068,3135.346,3148.2857,3123.7509,16376392400.0,190236600690.0
2017-05-04,3127.1058,3127.3687,3143.8179,3111.3912,17796748500.0,200170851568.0
2017-05-05,3114.7735,3103.0378,3117.6141,3092.0918,17621364100.0,200273908170.0
2017-05-08,3090.0652,3078.6129,3093.4516,3067.6943,18052690400.0,198171689423.0
2017-05-09,3064.8484,3080.5269,3084.2077,3056.558,13506667400.0,152795901608.0
2017-05-10,3078.1728,3052.785,3090.8191,3051.5896,16079445200.0,181624151692.0
2017-05-11,3036.7891,3061.5003,3063.5637,3016.5305,19134190100.0,197604070142.0
2017-05-12,3054.1123,3083.5132,3090.4914,3051.8713,15968409900.0,175107245752.0
2017-05-15,3085.9319,3090.2289,3098.9125,3085.9319,13566072800.0,158269607703.0
2017-05-16,3082.8717,3112.9642,3113.5116,3060.5344,17377556400.0,193292104557.0
2017-05-17,3107.802,3104.4415,3119.5816,3101.2953,16867415800.0,194560594100.0
2017-05-18,3082.3288,3090.139,3103.4413,3077.9631,14862003500.0,168149514123.0
2017-05-19,3086.7054,3090.6309,3095.4826,3081.278,12963523000.0,150164226218.0
2017-05-22,3087.1705,3075.6756,3103.9375,3063.1529,15368373000.0,170340982650.0
2017-05-23,3069.3935,3061.947,3084.2352,3050.8423,17831059900.0,195073653676.0
2017-05-24,3047.5681,3064.0759,3064.8127,3022.3026,13981335300.0,152669201599.0
2017-05-25,3055.3425,3107.8311,3114.6578,3052.8309,19139184100.0,201910125033.0
2017-05-26,3101.2864,3110.0587,3120.6627,3100.3877,15592348600.0,171327384644.0
2017-05-31,3125.3252,3117.1778,3143.2787,3111.5563,15295043000.0,177913309936.0
2017-06-01,3108.4214,3102.6232,3113.5212,3097.6794,16301571900.0,180782624777.0
2017-06-02,3094.2253,3105.54,3110.3891,3081.8485,14250492500.0,154454347995.0
2017-06-05,3102.1095,3091.6561,3105.5056,3084.8301,13257030000.0,143429802002.0
2017-06-06,3084.5401,3102.126,3102.8633,3078.7872,11343996300.0,127804624246.0
2017-06-07,3101.7608,3140.3249,3140.7743,3098.9508,17322901400.0,194287945514.0
2017-06-08,3136.4705,3150.3336,3153.2635,3132.8278,15227765900.0,178894298541.0
2017-06-09,3147.4533,3158.4004,3165.9197,3146.1075,16013633400.0,181584884790.0
2017-06-12,3149.5266,3139.8766,3164.9502,3135.314,14672942500.0,170223276943.0
2017-06-13,3134.0089,3153.7429,3155.9895,3131.0431,12831827900.0,148457870014.0
2017-06-14,3146.748,3130.674,3149.1731,3125.3546,13834704200.0,160641229612.0
2017-06-15,3125.5865,3132.4863,3137.5854,3117.084,14695424500.0,171124529385.0
2017-06-16,3126.3728,3123.1662,3134.2511,3117.8567,12965275800.0,149215477636.0
2017-06-19,3122.1578,3144.3739,3146.7703,3121.7787,13489175800.0,151741797886.0
2017-06-20,3148.0187,3140.0136,3150.4646,3134.6106,14119180200.0,162498014580.0
2017-06-21,3148.9861,3156.2118,3157.0275,3132.6173,13668826800.0,167048215951.0
2017-06-22,3152.2424,3147.4532,3186.9823,3146.6432,19134400600.0,220438439512.0
2017-06-23,3138.4441,3157.873,3158.0474,3118.0946,15484364800.0,175568524171.0
2017-06-26,3157.0022,3185.4439,3187.8891,3156.9767,17357921100.0,200419302226.0
2017-06-27,3183.4198,3191.1969,3193.4613,3172.463,14820119800.0,167523800313.0
2017-06-28,3183.6334,3173.2014,3193.4397,3170.7859,14651672000.0,162081099741.0
2017-06-29,3174.9811,3188.0625,3188.7741,3174.2835,12875547000.0,147249798104.0
2017-06-30,3176.9481,3192.4269,3193.2411,3171.5703,12146454300.0,143195603458.0
2017-07-03,3191.9982,3195.9116,3196.2861,3177.0244,14030571700.0,156575784396.0
2017-07-04,3192.8885,3182.8039,3193.0644,3174.314,14111496700.0,161454562393.0
2017-07-05,3179.2169,3207.1342,3207.3095,3174.7081,14829648300.0,173554012075.0
2017-07-06,3203.8631,3212.444,3215.95,3188.7733,17580928700.0,202209616967.0
2017-07-07,3203.8225,3217.9567,3219.5232,3195.2905,17671541600.0,201938313218.0
2017-07-10,3208.4627,3212.6319,3223.3402,3203.2089,19892801000.0,222828311758.0
2017-07-11,3201.5169,3203.0375,3226.908,3199.2235,18783726200.0,205493366275.0
2017-07-12,3201.9292,3197.5439,3215.1962,3177.9346,18690088000.0,201799622184.0
2017-07-13,3192.3615,3218.1632,3219.2683,3190.3393,19530361100.0,210820896339.0
2017-07-14,3212.0316,3222.4168,3222.9784,3204.8529,16012677300.0,174312138191.0
2017-07-17,3219.7914,3176.4648,3230.354,3139.5035,26620527400.0,274653250098.0
2017-07-18,3159.7318,3187.5672,3187.671,3150.1284,19062306000.0,196452361519.0
2017-07-19,3181.4015,3230.9762,3232.9408,3179.73,27242072600.0,269771019587.0
2017-07-20,3227.5056,3244.8647,3246.236,3225.4328,23210839200.0,245825421933.0
2017-07-21,3236.5881,3237.9817,3247.7122,3231.9556,20600325100.0,221956909910.0
2017-07-24,3230.898,3250.5989,3261.1046,3230.0705,23305639900.0,250631194263.0
2017-07-25,3249.1376,3243.6894,3261.6454,3233.1376,20557387300.0,213405498975.0
2017-07-26,3244.4608,3247.6748,3264.8483,3228.0389,21354200500.0,228460518517.0
2017-07-27,3243.765,3249.7814,3251.9261,3220.6366,22848594500.0,242572081460.0
2017-07-28,3240.1728,3253.2404,3256.3706,3232.9634,18222688000.0,198428584091.0
2017-07-31,3252.7519,3273.0283,3276.9461,3251.1941,24603944000.0,253525920802.0
2017-08-01,3274.3685,3292.6383,3292.6383,3273.5038,23719459400.0,256419942206.0
2017-08-02,3288.5183,3285.0568,3305.4313,3282.0377,26673062800.0,279352341794.0
