,equity_series,return,drawdown
2016-12-14,0.635513566957393,-0.00786551330570373,0.5450282860848096
2016-12-15,0.6327802585624744,-0.004300944208012192,0.5469850940425824
2016-12-16,0.6355688594838393,0.004406902528375278,0.5449887015081272
2016-12-19,0.6370035224111561,0.0022572895224632905,0.543961609271439
2016-12-20,0.632857836224524,-0.006508105592477831,0.5469295552725242
2016-12-21,0.6364375504096065,0.005656427052303181,0.5443667953523685
2016-12-22,0.6328942052718384,-0.0055674671230313555,0.5469035182394058
2016-12-23,0.6227223042846087,-0.01607204000684548,0.5541857030212229
2016-12-26,0.6252266625420497,0.004021629288384121,0.5523928031873127
2016-12-27,0.6261923695317956,0.001544571029360009,0.5517014420785828
2016-12-28,0.6233568980551427,-0.004528115663199439,0.5537313898004965
2016-12-29,0.6246982528510363,0.0021518247412977143,0.5527710979638047
2016-12-30,0.6327419234259811,0.012876089437155569,0.5470125386223057
2017-01-04,0.6482352646103641,0.024486035476350754,0.5359206715726694
2017-01-05,0.6456679798562429,-0.003960421307323214,0.5377586212332612
2017-01-06,0.6432804763400013,-0.0036977263713359187,0.5394678633694496
2017-01-09,0.644469395249063,0.0018482123316194699,0.538616702195422
2017-01-10,0.6448080143704539,0.0005254231215432448,0.5383742807428615
2017-01-11,0.6367317935757153,-0.012525000643212603,0.5441561431734807
2017-01-12,0.633203187537746,-0.005541746263609149,0.5466823141638383
2017-01-13,0.6276632845787233,-0.008749013062560373,0.5506483965187086
2017-01-16,0.6194501470559187,-0.013085260400912402,0.5565282792618287
2017-01-17,0.6270615269240674,0.012287316266407444,0.551079201973911
2017-01-18,0.6332833495686413,0.009922188457477166,0.5466249252134151
2017-01-19,0.6306330024561341,-0.004185088893166822,0.5485223402033431
2017-01-20,0.6348381986268217,0.006668214562684849,0.5455117902975601
2017-01-23,0.636383843055124,0.002434706089907035,0.5444052450856067
2017-01-24,0.6366391313171442,0.00040115453087974373,0.5442224811854278
2017-01-25,0.636757229276827,0.00018550220034141418,0.5441379334528216
2017-01-26,0.6354387833543597,-0.0020705629427477668,0.5450818245548186
2017-02-06,0.6384166137239289,0.004686258452544889,0.5429499604099223
2017-02-07,0.6379100747112356,-0.0007934301861891591,0.543312597707932
2017-02-08,0.6411380957674894,0.005060307375949424,0.5410016190776102
2017-02-09,0.6464887362925154,0.008345535166836227,0.5371710319481016
2017-02-10,0.6466427871419802,0.00023828852819351987,0.5370607451144991
2017-02-13,0.6583101480355714,0.018042976935006783,0.5287079428162909
2017-02-14,0.6576232384974858,-0.0010434436414741288,0.5291997095166364
2017-02-15,0.6522679958358586,-0.008143329414366018,0.5330335913704216
2017-02-16,0.652667650850995,0.000612715965964572,0.5327474735962852
2017-02-17,0.6547742942218178,0.003227742891923624,0.5312393025754523
2017-02-20,0.6710687499829531,0.02488560700218212,0.5195739080812761
2017-02-21,0.6703447426646254,-0.0010788869521134448,0.520092233523302
2017-02-22,0.677642508708695,0.010886586527196318,0.51486767609848
2017-02-23,0.6736221554273554,-0.005932852838587133,0.5177458947834295
2017-02-24,0.6732043228226581,-0.0006202774082337825,0.5180450261099232
2017-02-27,0.6642084101645146,-0.013362826638463665,0.5244853068735615
2017-02-28,0.6639439649266964,-0.0003981359371115767,0.5246746263615198
2017-03-01,0.6676693585451985,0.005611006071744917,0.5220075728039799
2017-03-02,0.6613417038679515,-0.00947722790669081,0.5265376159741889
2017-03-03,0.6598317040332087,-0.0022832369800837027,0.5276186427980751
2017-03-06,0.6642639587907574,0.0067172503692329855,0.5244455389519918
2017-03-07,0.6703465516967652,0.00915689136150144,0.5200909384156979
2017-03-08,0.6697158406989396,-0.0009408730398166032,0.5205424719133063
2017-03-09,0.6641501053796868,-0.00831059231545761,0.5245270479618118
2017-03-10,0.6667466424773503,0.003909563631220303,0.5226681562008944
2017-03-13,0.6730088294104204,0.009392153681948123,0.5181849821666455
2017-03-14,0.6745128353536157,0.002234749200115127,0.5171082464409391
2017-03-15,0.6778295115211145,0.004917143149336667,0.5147337985630549
2017-03-16,0.6805237407613027,0.003974788932016526,0.5128049678365016
2017-03-17,0.6774909043024364,-0.0044566210952075025,0.5149762114943218
2017-03-20,0.6839642402788689,0.009554867726375704,0.5103418733510043
2017-03-21,0.6901536593047489,0.009049331326673515,0.5059107947261594
2017-03-22,0.6899596790886228,-0.0002810681556358885,0.5060496674678052
2017-03-23,0.6918271258425358,0.002706602734205754,0.5047127401472118
2017-03-24,0.6950728323861403,0.004691499396835219,0.5023891002663523
2017-03-27,0.6905077318460019,-0.006567801714342125,0.5056573099866983
2017-03-28,0.6878705021003022,-0.0038192617172428944,0.5075453340978651
2017-03-29,0.6879228970049805,7.616972165314095e-05,0.5075078239630364
2017-03-30,0.6778321334346141,-0.014668451383576198,0.5147319215040262
2017-03-31,0.6729904723898132,-0.007142861493254826,0.5181981241758209
2017-04-06,0.6805118165658687,0.011176003947495516,0.5128135045096991
2017-04-07,0.6787409722491059,-0.002602224198984704,0.5140812729976827
2017-04-10,0.669029061252323,-0.014308714802645728,0.5210341454796235
2017-04-11,0.6647893808089557,-0.0063370646940675845,0.5240693830859684
2017-04-12,0.6662411236742416,0.0021837636207717726,0.5230300631187401
2017-04-13,0.6721943769040158,0.008935583557110327,0.518768058393508
2017-04-14,0.6641807720733305,-0.011921558861581527,0.524505093311443
2017-04-17,0.66789877433882,0.0055978769964737385,0.5218433313113506
2017-04-18,0.6768799034005862,0.013446841657490882,0.5154136343000211
2017-04-19,0.6784703740304758,0.002349708747296564,0.5142749974777152
2017-04-20,0.684308495210863,0.008604828455081481,0.510095417154667
2017-04-21,0.6789853516062552,-0.00777886529520222,0.5139063189121231
2017-04-24,0.6655128471791967,-0.019842113523048766,0.5235514449151054
2017-04-25,0.680057753334853,0.02185518464039493,0.5131385737720757
2017-04-26,0.6777406664572744,-0.0034071913248781005,0.5147974037999372
2017-04-27,0.6796470934045284,0.002812915089217549,0.5134325700957585
2017-04-28,0.6716786885112604,-0.01172432718479266,0.5191372458414194
2017-05-03,0.6703057529535847,-0.002044036205345101,0.5201201467207215
2017-05-04,0.6702730137369012,-4.8842213481337104e-05,0.5201435851149608
2017-05-05,0.6722329698213244,0.0029241160605528727,0.5187404292654362
2017-05-08,0.6580140905619516,-0.021151713613737355,0.5289198938794839
2017-05-09,0.653901677788349,-0.006249733603866381,0.5318640190488182
2017-05-10,0.6504742474692655,-0.005241507149325253,0.5343177571398303
2017-05-11,0.6623194897283731,0.018210163285007352,0.5258376074584181
2017-05-12,0.6620664881492069,-0.0003819932571664797,0.526018734295171
2017-05-15,0.6623493290616854,0.00042720922677896844,0.5258162451251415
2017-05-16,0.6708436316778051,0.012824505503996164,0.5197350729508432
2017-05-17,0.6612896005017268,-0.01424181541707914,0.5265749173931744
2017-05-18,0.6569785028133192,-0.006519228013168177,0.5296612834538412
2017-05-19,0.6654713613022274,0.012927148228655927,0.5235811451473733
2017-05-22,0.6692153231284124,0.005626029974991953,0.520900798389321
2017-05-23,0.6669815378092127,-0.003337917172543725,0.5224999918417293
2017-05-24,0.6662580422182824,-0.001084731060632671,0.523017950932031
2017-05-25,0.663548334439326,-0.004067054515296431,0.5249578629284082
2017-05-26,0.6697789309419557,0.009389815600839846,0.520497304858677
2017-05-31,0.6719644522224891,0.0032630487158795685,0.5189326642050354
2017-06-01,0.6694714328548099,-0.003710046505337683,0.5207174463930335
2017-06-02,0.6685152101028401,-0.0014283249516595653,0.5214020176232455
2017-06-05,0.6688876415037552,0.0005571023595078994,0.5211353895580078
2017-06-06,0.6859772333614732,0.025549271353404235,0.5089007476842831
2017-06-07,0.6967512131250252,0.01570603110362212,0.5011875275524469
2017-06-08,0.7145240856987912,0.02550820470631443,0.48846371689519186
2017-06-09,0.7121794337795614,-0.00328141761230738,0.4901422810639062
2017-06-12,0.7176839613398062,0.007729130187082323,0.4862015243773603
2017-06-13,0.7187628814155763,0.0015033359164888793,0.48542911267511957
2017-06-14,0.7039625551183457,-0.02059138928833093,0.4960248421324681
2017-06-15,0.7091299177109323,0.007340394109055737,0.4923254658525468
2017-06-16,0.7026944261010618,-0.009075194049976365,0.49693271076416623
2017-06-19,0.7190093962093328,0.023217730925795932,0.4852526298051192
2017-06-20,0.7206712790693539,0.00231135068440369,0.48406286811872423
2017-06-21,0.7414929819680884,0.028892094778111277,0.46915636360486346
2017-06-22,0.7348668081051912,-0.00893625971389489,0.47390012020715877
2017-06-23,0.7547085084003052,0.027000403442189125,0.45969521120186485
2017-06-26,0.7611729557917316,0.008565488952984701,0.45506723650216974
2017-06-27,0.7627106871033876,0.0020202127518529345,0.45396635638444893
2017-06-28,0.7491082463900204,-0.017834338686175233,0.46370450531873497
2017-06-29,0.7515268070085857,0.0032285862960665934,0.46197302903396475
2017-06-30,0.756029342092477,0.005991183603700545,0.45874961066716435
2017-07-03,0.7448664704217624,-0.014765130199601684,0.46674124313624876
2017-07-04,0.737049352443583,-0.010494656812452652,0.47233761078176895
2017-07-05,0.7446842580683063,0.01035874409143811,0.46687169112518057
2017-07-06,0.74200188579897,-0.0036020262819767,0.4687920333054134
2017-07-07,0.731644485326488,-0.013958725268372385,0.4762070193728738
2017-07-10,0.7329005829221151,0.001716814136946132,0.4753077641789001
2017-07-11,0.7530801438860041,0.02753383123728992,0.46086097670628556
2017-07-12,0.7407079793916999,-0.016428748778930857,0.46971835627689607
2017-07-13,0.7411823927611029,0.0006404863760109958,0.46937871810864273
2017-07-14,0.7420010818146059,0.0011045716432269703,0.46879260888737284
2017-07-17,0.7301429617389995,-0.01598127060220278,0.4772819779506339
2017-07-18,0.7226947339424457,-0.010201054022097589,0.4826142527318834
2017-07-19,0.7251303602167009,0.0033702006668407947,0.4808705589414265
2017-07-20,0.7392690154112287,0.01949808747533699,0.4707485276886436
2017-07-24,0.7480400804088421,0.011864510502627157,0.4644692180368746
2017-07-25,0.7450519321890774,-0.003994636514839556,0.4666084688533251
2017-07-26,0.7336603769835653,-0.015289612325468216,0.4747638185822457
2017-07-27,0.7219367588090168,-0.015979625644702344,0.4831568961363544
2017-07-28,0.7265729852785723,0.0064219288088389614,0.4798377665180026
2017-07-31,0.7260053634976884,-0.0007812316069888414,0.4802441336955606
2017-08-01,0.7212229368107536,-0.0065873159171916384,0.4836679297867217
2017-08-02,0.7347122328139953,0.01870336523529237,0.474010782494828
2017-08-03,0.7585951278553386,0.032506461679384646,0.45691273415222666
2017-08-04,0.7645177710953069,0.00780738370507672,0.4526726434824121
2017-08-07,0.8005840114261857,0.04717514974074111,0.42685239348149084
2017-08-08,0.7846968552835852,-0.019844458440156254,0.4382261973391224
2017-08-09,0.7993587587146368,0.018684799527777907,0.42772956645644644
2017-08-10,0.7715627021622872,-0.03477294299876754,0.44762909362193637
2017-08-11,0.7235289174979229,-0.06225519264960666,0.48201705081254054
2017-08-14,0.7312586253195221,0.010683343311736149,0.47648326113674533
2017-08-15,0.7318589072139998,0.0008208886345995037,0.47605351219578984
2017-08-16,0.7276032761172991,-0.005814824489737802,0.4791001690643859
2017-08-17,0.7379183931914247,0.014176842535907674,0.47171545418423066
2017-08-18,0.7297409733166424,-0.011081740135810536,0.4775697662387257
2017-08-21,0.7506742456037556,0.028685894108388066,0.4625833878740294
2017-08-22,0.7473379571074578,-0.004444389181907482,0.46497187645113947
2017-08-23,0.7251943155840901,-0.02963002389049496,0.48082477253397893
2017-08-24,0.7243267818057999,-0.0011962776867485703,0.48144585027410913
2017-08-25,0.7379423764685116,0.018797585571483255,0.4716982842711889
2017-08-28,0.7428128745689676,0.006600106262719674,0.46821143680860167
2017-08-29,0.746381340178897,0.00480398998469167,0.46565672987705653
2017-08-30,0.7739086066106103,0.03688096814574093,0.4459496327527612
2017-08-31,0.7773649763957166,0.004466121394157474,0.4434751765541576
2017-09-01,0.8095520458293544,0.041405350653787476,0.4204320710918453
2017-09-04,0.8104825189985709,0.001149367942444357,0.4197659342938894
2017-09-05,0.7974666350189397,-0.0160594259277963,0.42908416029288077
2017-09-06,0.803871701507497,0.008031767358398945,0.4244986970871282
2017-09-07,0.7893303450672905,-0.018089150809684096,0.43490902694668887
2017-09-08,0.7834811444347649,-0.0074103329095082104,0.43909653918117175
2017-09-11,0.7874786846037934,0.005102279994131154,0.436234652674397
2017-09-12,0.7890738489868282,0.00202566039465224,0.4350926555384421
2017-09-13,0.7991431962139355,0.012760969382062726,0.42788389021206574
2017-09-14,0.7799184542362539,-0.024056692303409122,0.4416471114270576
2017-09-15,0.7485758375642968,-0.04018704327576128,0.4640856631232847
2017-09-18,0.7449965382539936,-0.004781478549921503,0.4666481260296561
2017-09-19,0.7400375412020426,-0.0066564028117138685,0.4701983309431852
2017-09-20,0.7477579519008164,0.010432458178045279,0.46467119718809136
2017-09-21,0.738318864376513,-0.012623185751898802,0.47142875210432766
2017-09-22,0.7294398078990387,-0.012026045799293339,0.4777853741397107
2017-09-25,0.7205111942949464,-0.01224037063429384,0.4841774747108898
2017-09-26,0.7313487469340714,0.015041477113662438,0.47641874200204204
2017-09-27,0.748970172978955,0.024094422966820295,0.46380335371433934
2017-09-28,0.7382338795626089,-0.014334740959901726,0.4714895937424123
2017-09-29,0.7431000503201168,0.006591638357739793,0.4680058442760602
2017-10-10,0.7498868372981107,0.009133072962476785,0.4631471028362222
2017-10-11,0.7642482217873451,0.019151402284882657,0.45286561703483397
2017-10-12,0.761802401813699,-0.003200295275697318,0.454616608615809
2017-10-13,0.7636763318203618,0.0024598636105652716,0.45327503985753625
2017-10-16,0.757194614408165,-0.008487519047168046,0.4579153783703076
2017-10-17,0.7572437183214238,6.484979201437646e-05,0.4578802242953407
2017-10-18,0.7673949963497431,0.013405562545730332,0.4506128037348546
2017-10-19,0.7794224470825827,0.015673089856006905,0.4420022088420513
2017-10-20,0.7724327131596953,-0.008967837594426875,0.4470062424112047
2017-10-23,0.7758986862336387,0.004487087373300724,0.4445249111040138
2017-10-24,0.7772266846092173,0.001711561572587561,0.44357418128732984
2017-10-25,0.775188987659639,-0.0026217537173248706,0.4450329927459553
2017-10-26,0.7932980214561114,0.0233607985726747,0.4320685202750135
2017-10-27,0.8142446051146872,0.026404431994079713,0.4170726121413181
2017-10-30,0.8001346098199373,-0.017328939247638564,0.42717412543130584
2017-10-31,0.7966302261617637,-0.004379742627259042,0.4296829553321513
2017-11-01,0.7951860346984423,-0.0018128755549229325,0.4307168691609855
2017-11-02,0.7985119843448909,0.004182605706487097,0.42833578228933133
2017-11-03,0.8061351886199544,0.009546762508915396,0.42287823976800265
2017-11-06,0.8288725980218776,0.028205454522892248,0.4066002582056075
2017-11-07,0.8242880594965295,-0.005531053308179379,0.4098823838105322
2017-11-08,0.8221671733560374,-0.002572991463430263,0.41140075139940757
2017-11-09,0.8245461574196564,0.0028935527234785763,0.4096976084405819
2017-11-10,0.8491174165513214,0.029799737601784004,0.39210675206640566
2017-11-13,0.8469430245947246,-0.0025607671144328714,0.3936634251047999
2017-11-14,0.8284562144720218,-0.02182769039457999,0.40689835213652237
2017-11-15,0.8377625545457202,0.011233351758522803,0.4002358326975124
2017-11-16,0.8616424133309881,0.0285043281723385,0.38313995804671286
2017-11-17,0.842052270887327,-0.02273581492806087,0.3971647737970787
2017-11-20,0.8327964542678423,-0.010991973942106048,0.40379112289488484
2017-11-21,0.845186083222876,0.014877139415688356,0.39492124030932096
2017-11-22,0.824258410436112,-0.024761023876496258,0.4099036099251826
2017-11-23,0.7919845320842057,-0.03915504888185528,0.43300886292356844
2017-11-24,0.788699574232965,-0.004147755061069125,0.4353606032819586
2017-11-27,0.7787180391051672,-0.012655687227300816,0.44250650288303395
2017-11-28,0.792111805923094,0.017199764414495444,0.4329177460700089
2017-11-29,0.7767153623026597,-0.01943721013284483,0.4439402430022533
2017-11-30,0.7702764052035461,-0.008289982935350437,0.4485499688987997
2017-12-01,0.7657080920973147,-0.0059307452173927855,0.45182047853338425
2017-12-04,0.7737257244304865,0.010470873190344676,0.44608056027856346
2017-12-05,0.7741081776436237,0.0004943007593791737,0.4458067574788743
2017-12-06,0.7653314990917655,-0.011337793354120551,0.4520900859408288
2017-12-07,0.7483988131781542,-0.022124642633558955,0.464212396984772
2017-12-08,0.7634076034882509,0.02005453515667721,0.45346742566359133
2017-12-11,0.7936859620627187,0.03966211292121846,0.43179078898513645
2017-12-12,0.7852462622356207,-0.010633550586133578,0.4378328703739701
2017-12-13,0.8042880921777404,0.02424950089912814,0.4242005980586433
2017-12-14,0.8008481931107959,-0.0042769488948051215,0.4266632626744059
2017-12-15,0.7902237204843758,-0.013266525064070667,0.4342694488702884
2017-12-18,0.8022928055149605,0.015272997655887632,0.4256290474890203
2017-12-19,0.8092919806930596,0.008723966025853347,0.42061825481307746
2017-12-20,0.8065402479501251,-0.0034001730013164533,0.4225882529805176
2017-12-21,0.8156602806245564,0.011307597726970764,0.41605911322239386
2017-12-22,0.8173108442957129,0.0020235920644469108,0.4148774550778046
2017-12-25,0.8215674803499092,0.005208099322191684,0.4118300787481963
2017-12-26,0.8101288096193447,-0.013922983813444922,0.42001915904134035
2017-12-27,0.7891462653452042,-0.025900256878902628,0.4350408118070115
2017-12-28,0.7974630495832937,0.010538964198799627,0.42908672714886276
2017-12-29,0.8004673495487973,0.0037673218427780597,0.42693591310571866
2018-01-03,0.8082696189637758,0.009747142615343929,0.42135017572302824
2018-01-04,0.8280203311646225,0.02443579683988073,0.4072104061755635
2018-01-05,0.8288235560033709,0.0009700544884190254,0.40663536796938604
2018-01-08,0.8326123627934726,0.004571306839264544,0.4039229161688068
2018-01-09,0.8578969691235607,0.03036780074374157,0.38582136605911055
2018-01-10,0.8666692789045656,0.010225365162400246,0.3795411652521208
2018-01-11,0.8577947619303989,-0.010239796413902713,0.3858945374031464
2018-01-12,0.870317970097245,0.01459930594430725,0.3769290238726246
2018-01-15,0.8680041784005714,-0.002658559028047014,0.3785854948413221
2018-01-16,0.8699199491799713,0.0022070985682696165,0.3772139717766845
2018-01-17,0.8490019406218927,-0.024045900519693686,0.39218942265639745
2018-01-18,0.8525782793213414,0.004212403444954438,0.38962907928651547
2018-01-19,0.8443056915486671,-0.009703024312629038,0.39555152316992015
2018-01-22,0.8717229019821388,0.03247308493583834,0.37592321644247884
2018-01-23,0.8723296174726783,0.0006959958137615629,0.375488861613657
2018-01-24,0.8609888218597577,-0.013000585312897384,0.38360787194710333
2018-01-25,0.8552678376946343,-0.006644667177868713,0.38770359248907305
2018-01-26,0.8617626121647208,0.007593848597876818,0.3830539062734112
2018-01-29,0.8269446307800672,-0.04040321649275547,0.4079805128626064
2018-01-30,0.8257626314546767,-0.0014293572766480578,0.40882672022446365
2018-01-31,0.8416581222305084,0.01924946730494459,0.3974469495038676
2018-02-01,0.8293677672075378,-0.014602550249737334,0.4062457607018699
2018-02-02,0.8231254782308041,-0.007526563273312803,0.41071468955274504
2018-02-05,0.7944318349013414,-0.034859379387861655,0.4312568097573197
2018-02-06,0.7786356236725318,-0.01988365840194617,0.44256550507053827
2018-02-07,0.7522029225895253,-0.033947459221469245,0.46148898985579656
2018-02-08,0.7641140029067207,0.015834929590795133,0.45296170592629514
2018-02-09,0.7493875945143222,-0.019272527837964737,0.46350451667726333
2018-02-12,0.7698036832695425,0.02724369725982978,0.44888839614835263
2018-02-13,0.777479883167125,0.009971633111678369,0.4433929134311554
2018-02-14,0.784992922703379,0.009663323384843103,0.4380142391553453
2018-02-22,0.8124435215680116,0.034969231021978686,0.41836202925330623
2018-02-23,0.8090214573099639,-0.004212064183173214,0.42081192571746184
2018-02-26,0.8112030646177791,0.002696600056899756,0.41925008712339584
2018-02-27,0.7991903270546165,-0.014808545587562394,0.4278501486832019
2018-02-28,0.783814091776365,-0.019239766495823374,0.4388581782231571
2018-03-01,0.7928204597557759,0.011490438962381555,0.4324104123707907
2018-03-02,0.7879275711721665,-0.006171496362640028,0.4359132894463167
2018-03-05,0.7786016567492177,-0.011836004683876022,0.44258982239454236
2018-03-06,0.7808563751704125,0.002895856182234091,0.44097564268568346
2018-03-07,0.7731066322985914,-0.009924671320164058,0.446523775691994
2018-03-08,0.788144397301968,0.019451087825577584,0.4357580610436098
2018-03-09,0.7931046556268433,0.006293590796122794,0.4322069531698074
2018-03-12,0.7904941420090427,-0.0032915121595615826,0.4340758508875635
2018-03-13,0.781709669781515,-0.011112634187524617,0.4403647589345362
2018-03-14,0.7899710708848057,0.010568375219919712,0.43445032372066605
2018-03-15,0.8054208573862673,0.01955740794932792,0.4233896379860608
2018-03-16,0.7949128046481544,-0.013046660813097688,0.43091247780057407
2018-03-19,0.7996241944084287,0.005926926491465423,0.4275395378892878
2018-03-20,0.7948536372485238,-0.005965999019619805,0.4309548364450114
2018-03-21,0.7893207655071457,-0.006960868620455418,0.43491588506762324
2018-03-22,0.7695543107030383,-0.025042360049158607,0.44906692493182
2018-03-23,0.7519477973107569,-0.02287884447843147,0.4616716370743289
2018-03-26,0.7482020048879396,-0.004981452750062676,0.46435329437826167
2018-03-27,0.7538304165433307,0.007522582963719993,0.4603238475959789
2018-03-28,0.7231240432007422,-0.040733794589228434,0.48230690513270946
2018-03-29,0.7414268495178414,0.025310742312046663,0.4692037086117975
2018-03-30,0.7413341035062552,-0.00012509125026505252,0.4692701065835233
2018-04-03,0.7457174056294429,0.005912721541415866,0.4661320485100464
2018-04-04,0.7672706367473985,0.028902679426884292,0.45070183425184485
2018-04-09,0.7629751558271337,-0.005598390860458435,0.4537770200826359
2018-04-10,0.7700109888417571,0.009221575513813418,0.4487399836259478
2018-04-11,0.773669996513302,0.004751890199708342,0.4461204565566488
2018-04-12,0.7666963508019226,-0.009013721280142217,0.4511129723840196
2018-04-13,0.7568461670080745,-0.012847568380291996,0.4581648360043712
2018-04-16,0.7541757084353738,-0.003528403378532441,0.460076649027621
2018-04-17,0.742736060570646,-0.01516841199839325,0.4682664288627232
2018-04-18,0.7399616440229286,-0.0037354003595648777,0.470252666635542
2018-04-19,0.7606721763573436,0.027988656576601212,0.45542575044963396
2018-04-20,0.7486644044840802,-0.01578573825424434,0.46402225701303756
2018-04-23,0.7490791941130148,0.000554039468752876,0.46372530418904967
2018-04-24,0.7684980590066397,0.025923647387668725,0.4498231080719173
2018-04-25,0.7720672215028821,0.0046443350824540985,0.44726790223118007
2018-04-26,0.7537551928759784,-0.023718179087124147,0.4603777011132628
2018-04-27,0.7347792999995911,-0.025175140490885428,0.47396276829975104
2018-05-03,0.743943588590212,0.01247216489444658,0.4674019452053674
2018-05-04,0.7407689044918547,-0.004267372079075793,0.469674739273768
2018-05-07,0.7740433877828596,0.04491884458059192,0.4458531413100445
2018-05-08,0.7829855728338986,0.011552563063231602,0.43945132477873716
2018-05-09,0.7808065655530654,-0.0027829469104349025,0.44101130198259253
2018-05-10,0.7919155954251381,0.014227633785589333,0.4330582154969175
2018-05-11,0.78794895822995,-0.0050089141041079754,0.4358979781975232
2018-05-14,0.806052895316472,0.022976027694979972,0.42293715452179526
2018-05-15,0.8129158295699506,0.008514248002029712,0.41802389834263687
2018-05-16,0.8162559180998663,0.0041087753595383525,0.4156326892763068
2018-05-17,0.8029526687226075,-0.016297890259989734,0.42515664357800687
2018-05-18,0.8102301489356892,0.009063398748844431,0.4199466090206303
2018-05-21,0.8086438551276324,-0.0019578311300074702,0.4210822556065561
2018-05-22,0.813155013983121,0.005578672028338838,0.41785266337919935
2018-05-23,0.7972446017516455,-0.01956627206114203,0.42924311654719116
2018-05-24,0.7880291228603243,-0.011559161229908077,0.4358405873861021
2018-05-25,0.7922316389515056,0.0053329451530006455,0.43283195618108317
2018-05-28,0.8206587381875234,0.035882307444373485,0.4124806580601489
2018-05-29,0.8144520991150863,-0.007562996387688314,0.416924064720937
2018-05-30,0.8180318176446674,0.004395247471853159,0.41436130169050334
2018-05-31,0.8530565473596095,0.042815852586012726,0.38928668151501955
2018-06-01,0.8382915824203008,-0.01730830738596334,0.3998570953560593
2018-06-04,0.8643490958693121,0.03108406907030914,0.3812022118560511
2018-06-05,0.8755576074590926,0.012967574841398655,0.37317790522660255
2018-06-06,0.8728408728565811,-0.0031028621981774585,0.37512284780945737
2018-06-07,0.8640954502387269,-0.010019492544193875,0.38138379977686754
2018-06-08,0.858202947876983,-0.0068192725237887775,0.3856023122338198
2018-06-11,0.8535823554907283,-0.005384032294092234,0.38891024922616846
2018-06-12,0.8838485740445287,0.03545787744921247,0.3672423037327601
2018-06-13,0.8716295956573847,-0.013824741868654455,0.3759900155490592
2018-06-14,0.8595798830100179,-0.013824350053509793,0.3846165480109942
2018-06-15,0.8449600678394021,-0.017008093674110936,0.395083047407921
2018-06-19,0.8056423389068406,-0.046532055690038265,0.4232310767337838
2018-06-20,0.8290608452533041,0.02906811771863893,0.40646548977582886
2018-06-21,0.8212898193881378,-0.009373287750420789,0.41202885952996515
2018-06-22,0.8256001843356202,0.005248287322852319,0.4089430180472332
2018-06-25,0.8288910760231355,0.003986059778031015,0.40658702958494686
2018-06-26,0.8241234173833584,-0.005751851814657538,0.41000025305567
2018-06-27,0.789454849561656,-0.04206720388042984,0.43481989269977916
2018-06-28,0.7723458458056778,-0.021671921789419568,0.4470684317821254
2018-06-29,0.7952445232748592,0.029648217302566726,0.43067499649415286
2018-07-03,0.7790488385330184,-0.020365666493553536,0.44226967964199415
2018-07-04,0.7716956047479278,-0.009438732748690226,0.4475339470816947
2018-07-05,0.768739607073309,-0.0038305228854896844,0.4496501809408544
2018-07-06,0.7781369079073565,0.012224296429611758,0.4429225416126922
2018-07-09,0.799337099139268,0.027244808743136506,0.42774507280381746
2018-07-10,0.799342639020575,6.930594505183407e-06,0.42774110673696353
2018-07-11,0.7893713319204526,-0.012474384091833435,0.4348796839714941
2018-07-12,0.8092938989156034,0.025238523606730734,0.4206168815347655
2018-07-13,0.8247193224782434,0.01906034826570302,0.40957363751754916
2018-07-16,0.8255740184622067,0.0010363477132984134,0.4089617505069194
2018-07-17,0.8133288391814598,-0.014832321520432457,0.41772821985427433
2018-07-18,0.8081059048862921,-0.006421676010436528,0.4214673805763903
2018-07-19,0.8031564054101171,-0.0061248153815574025,0.4250107860625687
2018-07-20,0.8060880164625284,0.0036501122728571644,0.42291201087601527
2018-07-23,0.7962186193012001,-0.012243572612131826,0.42997762957444396
2018-07-24,0.8149458793481653,0.02352024882739001,0.41657056158485606
2018-07-25,0.8111555992424285,-0.004650959286730094,0.4192840681496047
2018-07-26,0.8012648570571886,-0.012193396919749078,0.4263649680042786
2018-07-27,0.8069428028143868,0.007086228364053815,0.4223000591699356
2018-07-30,0.7904146694295612,-0.020482410063241363,0.4341327462515273
2018-07-31,0.7932376748855039,0.0035715499283179852,0.43211172310196433
2018-08-01,0.7784693001560488,-0.01861784329846261,0.4426845780522859
2018-08-02,0.7575080898378442,-0.02692618747329245,0.4576909575854071
2018-08-03,0.7383820203504096,-0.02524866697005035,0.47138353799218013
2018-08-06,0.723816973203912,-0.019725625414857006,0.4818108283098733
2018-08-07,0.743424939126195,0.027089674114009865,0.4677732525193792
2018-08-08,0.7281918949360525,-0.020490359400704317,0.478678769857925
2018-08-09,0.7492012354608696,0.028851379246211062,0.46363793333799475
2018-08-10,0.750691434419079,0.0019890503214303745,0.4625710821968977
2018-08-13,0.7427873891939222,-0.010529020130985445,0.46822968209142024
2018-08-14,0.7433873923891977,0.0008077724581816437,0.46780013267453513
2018-08-15,0.7222337560572668,-0.028455737275748683,0.48294427227733694
2018-08-16,0.7071612320422066,-0.020869315354826834,0.49373487131520066
2018-08-17,0.6940600436696629,-0.018526451647679965,0.503114167742686
2018-08-20,0.7001472789957385,0.008770473652237598,0.4987562436427032
2018-08-21,0.7263752652257986,0.03746067008598608,0.4799793166531421
2018-08-22,0.7203766258498625,-0.008258319993965424,0.48427381385970103
2018-08-23,0.7233033753048054,0.00406280458015984,0.48217851914854193
