,equity_series,return,drawdown
2016-12-15,0.6465685474568523,-0.00481917511797203,0.5366039014744516
2016-12-16,0.6516416569048202,0.007846205120743965,0.5329680006332678
2016-12-19,0.6509020867551963,-0.001134933811838712,0.5334980510405596
2016-12-20,0.646972540613498,-0.006037077191267781,0.5363143593163047
2016-12-21,0.6506400098606946,0.00566866291375967,0.5336858817213181
2016-12-22,0.6491150688663042,-0.0023437553351766116,0.534778807923902
2016-12-23,0.6392432377828247,-0.01520813728869519,0.5418539556826056
2016-12-26,0.6424072912826034,0.004949686305252277,0.5395862764812422
2016-12-27,0.6434803392225582,0.001670354546898789,0.5388172223247082
2016-12-28,0.6403879515430346,-0.00480572208819896,0.5410335385860793
2016-12-29,0.6403305322453059,-8.96633011135961e-05,0.5410746910341101
2016-12-30,0.6459141848323023,0.008719953689257043,0.5370728835930996
2017-01-04,0.6617300624769678,0.02448603547663475,0.5257376337976638
2017-01-05,0.6591093326378374,-0.003960421307323547,0.5276159125780333
2017-01-06,0.6566721266769487,-0.003697726371336141,0.529362659675493
2017-01-09,0.6578857961993041,0.001848212331619914,0.5284928219393845
2017-01-10,0.6582314646079617,0.0005254231215425786,0.5282450811660582
2017-01-11,0.6499871150903644,-0.012525000643212159,0.5341538118278919
2017-01-12,0.6463850514239184,-0.0055417462636089265,0.536735413200611
2017-01-13,0.6407298201655668,-0.008749013062560373,0.5407885211219405
2017-01-16,0.6323457036220703,-0.013085260400912846,0.5467974229021483
2017-01-17,0.6401155352721786,0.012287316266407222,0.5412287795045961
2017-01-18,0.6464668822477075,0.0099221884574765,0.5366767649959743
2017-01-19,0.6437613608790123,-0.004185088893167155,0.5386158139207359
2017-01-20,0.64805409976052,0.006668214562685515,0.5355392051721293
2017-01-23,0.6496319210237963,0.002434706089907257,0.5344083796464387
2017-01-24,0.6498925238123198,0.00040115453088085395,0.5342216054583937
2017-01-25,0.6500130803054726,0.00018550220034163623,0.5341352025413346
2017-01-26,0.6486671873090911,-0.0020705629427471006,0.535099804927283
2017-02-06,0.6514332786683893,0.004264268970923135,0.5331173454508582
2017-02-07,0.6512728086515128,-0.0002463337722083958,0.533232354416332
2017-02-08,0.6546546878538595,0.005192722861175447,0.5308085593922527
2017-02-09,0.660240699683648,0.0085327607568213,0.5268050610803985
2017-02-10,0.6614696242676258,0.001861328125586148,0.5259242900317024
2017-02-13,0.6717744418089789,0.015578670831275954,0.5185388205970027
2017-02-14,0.6712859067812597,-0.0007272307448966675,0.5188889539691388
2017-02-15,0.6661212970994431,-0.007693606598387026,0.5225904330874388
2017-02-16,0.6669567566640825,0.0012542153632939534,0.5219916586740336
2017-02-17,0.6682509155599158,0.001940394010409685,0.5210641341515988
2017-02-20,0.6841699350576965,0.023821919472332365,0.5096549625229464
2017-02-21,0.683897182481314,-0.00039866203176475157,0.5098504444718528
2017-02-22,0.6916124321584013,0.011281300573713127,0.5043209200098678
2017-02-23,0.6872031667559448,-0.006375341444768257,0.5074810433918335
2017-02-24,0.6862305999281245,-0.001415253704972641,0.5081780826699425
2017-02-27,0.6775659988378944,-0.012626369461136933,0.5143880079072366
2017-02-28,0.6777590684264286,0.0002849458043427955,0.5142496348075511
2017-03-01,0.6795119555661865,0.002586298319589453,0.5129933394543139
2017-03-02,0.6747709725276457,-0.0069770413893460725,0.5163912050818283
2017-03-03,0.6731587384813088,-0.0023893055747458147,0.5175466942715224
2017-03-06,0.6761372743109937,0.004424715389426126,0.5154119757049862
2017-03-07,0.6818094424084112,0.008389077651720367,0.5113467291400815
2017-03-08,0.6807144916617431,-0.0016059483465061808,0.5121314810524338
2017-03-09,0.675844194056479,-0.007154684768609698,0.5156220265140321
2017-03-10,0.6769007225697177,0.0015632723082183997,0.5148648118413706
2017-03-13,0.6827527042457403,0.008645258426976943,0.5106706927677191
2017-03-14,0.6828606705161064,0.00015813378650086918,0.5105933132715206
2017-03-15,0.6845068909303396,0.0024107705792879575,0.5094134660298488
2017-03-16,0.6866135464759151,0.003077625037072096,0.5079036246300519
2017-03-17,0.6817958470493037,-0.007016609927576467,0.511356472942797
2017-03-20,0.6845028512801004,0.003970402932948369,0.5094163612498028
2017-03-21,0.6890197280558761,0.006598769847822705,0.5061791127265829
2017-03-22,0.6855637179702396,-0.005015836187140632,0.5086560374029347
2017-03-23,0.6874813849973578,0.0027972119539754203,0.5072816441972446
2017-03-24,0.6898082636612849,0.003384642427716189,0.5056139687452801
2017-03-27,0.68835728147755,-0.0021034572361217085,0.5066538886201604
2017-03-28,0.6860252484785666,-0.003387823535443313,0.5083252581874124
2017-03-29,0.6852809535079071,-0.0010849381597983765,0.5088586948770139
2017-03-30,0.6795628941862385,-0.008344109510702413,0.5129568317121893
2017-03-31,0.6808644512995066,0.001915285729110705,0.5120240048825069
2017-04-06,0.691469881859355,0.015576419858030155,0.5044230859019168
2017-04-07,0.6901174583196146,-0.0019558676020765553,0.5053923687325383
2017-04-10,0.6832961976079523,-0.009884202507021822,0.5102811707215043
2017-04-11,0.6815027851031693,-0.002624648741001767,0.511566510630215
2017-04-12,0.6823986450376138,0.001314535984337839,0.5109244472324826
2017-04-13,0.688183784047715,0.008477653131597762,0.5067782343409752
2017-04-14,0.6798509868145706,-0.012108389395828367,0.5127503555380728
2017-04-17,0.6822042491851051,0.003461438486043411,0.5110637708664212
2017-04-18,0.6894397437787637,0.010606053249157199,0.5058780871847883
2017-04-19,0.6892189649357487,-0.00032022935290165755,0.5060363195251837
2017-04-20,0.6936367690148898,0.00640987016303729,0.5028700764680841
2017-04-21,0.6876340517484583,-0.008653977895313525,0.5071722278374282
2017-04-24,0.6731889858433424,-0.02100690893417234,0.5175250159674785
2017-04-25,0.6869309707040588,0.020413264550817045,0.5076761264792713
2017-04-26,0.6858706369526987,-0.0015435812280721883,0.5084360683685696
2017-04-27,0.6873863330731281,0.002209886294540331,0.5073497679731669
2017-04-28,0.6804895381257112,-0.010033360594446372,0.5122927053980298
2017-05-03,0.6796645771265728,-0.0012123051904818771,0.5128839554827117
2017-05-04,0.6796041560253093,-8.889841150605537e-05,0.5129272593252884
2017-05-05,0.6795693370122755,-5.123425559583339e-05,0.5129522141345779
2017-05-08,0.665096141682857,-0.02129759914278928,0.5233251626413227
2017-05-09,0.6619911147284628,-0.004668538516157561,0.5255505374792149
2017-05-10,0.6577708202308611,-0.006375152783331339,0.5285752252907543
2017-05-11,0.6670296632884879,0.014076092725392009,0.5219394064488998
2017-05-12,0.666730490565734,-0.00044851487005692636,0.5221538237338957
2017-05-15,0.6691937537313539,0.003694541048407496,0.520388401420856
2017-05-16,0.6796972476875722,0.01569574416624775,0.5128605404703928
2017-05-17,0.671576677456062,-0.01194733428616579,0.518680558437375
2017-05-18,0.6679087187968888,-0.005461712388624584,0.5213093867942435
2017-05-19,0.6758653603067363,0.011912767846749883,0.5156068566487051
2017-05-22,0.6773538218721378,0.0022023048565855685,0.5145400752766057
2017-05-23,0.6759115838633957,-0.002129223992205276,0.515573728195581
2017-05-24,0.6744031287127663,-0.002231734425984122,0.516654838983218
2017-05-25,0.6734920789583149,-0.0013508978764531498,0.5173077889348294
2017-05-26,0.6783410275252993,0.0071997113529298495,0.5138325443428527
2017-05-31,0.6789749534767079,0.0009345239719926735,0.5133782092011385
2017-06-01,0.6746540602877281,-0.0063638476896010765,0.5164749961602233
2017-06-02,0.6744467212481055,-0.00030732645340370013,0.5166235961847855
2017-06-05,0.6739164036582704,-0.0007863001970765948,0.5170036751463676
2017-06-06,0.6852972788540019,0.016887666087294972,0.5088469944908488
2017-06-07,0.6969100181458314,0.016945549982700925,0.5005241366868396
2017-06-08,0.7099892381116104,0.018767444325993532,0.4911502512299324
2017-06-09,0.7091150623133269,-0.0012312521815240896,0.4917767735931735
2017-06-12,0.7107254721654758,0.0022710134613348476,0.4906225918046405
2017-06-13,0.7124132664853919,0.002374748599868859,0.48941294851772377
2017-06-14,0.7000662388698604,-0.017331271322955755,0.498262071240951
2017-06-15,0.7036233081111671,0.005081046683595325,0.49571271740199596
2017-06-16,0.6990584814126649,-0.006487600177367936,0.4989843316660232
2017-06-19,0.7111855000261625,0.017347645348628316,0.49029288953765926
2017-06-20,0.712057127674265,0.0012255981710402875,0.48966819343531043
2017-06-21,0.7267522469126978,0.020637556548910974,0.47913619191862367
2017-06-22,0.7224325652339635,-0.0059438160626055225,0.4822321105875277
2017-06-23,0.7358696764563258,0.018599813835926238,0.4726017242342352
2017-06-26,0.7420504898136402,0.008399331505381191,0.468171931280712
2017-06-27,0.7441677040575102,0.002853194321590813,0.4666545224549795
2017-06-28,0.7354171376931792,-0.011758863380685991,0.4729260590601382
2017-06-29,0.7388482696768396,0.004665558915886825,0.4704669645356545
2017-06-30,0.7410238895210562,0.0029446097845884367,0.46890769637816343
2017-07-03,0.7339883912052426,-0.009494293524546005,0.4739500425973764
2017-07-04,0.7272004909289436,-0.009247966803879515,0.4788149351406181
2017-07-05,0.7342477763448276,0.009690980003164817,0.4737641410991177
2017-07-06,0.7321102447319939,-0.002911185681044315,0.47529611139640204
2017-07-07,0.7245483613450767,-0.010328886177088603,0.48071571813846437
2017-07-10,0.7253259839082987,0.0010732514276594607,0.48015839554159523
2017-07-11,0.7414699650131207,0.02225755241502969,0.4685879937828492
2017-07-12,0.7333873998301876,-0.010900731741426695,0.47438077350679564
2017-07-13,0.7369349213139875,0.004837172665662415,0.4718382625518561
2017-07-14,0.7380772091106045,0.0015500524721778763,0.4710195841450149
2017-07-17,0.7276773225435195,-0.014090513077374411,0.47847318961229446
2017-07-18,0.7221061006371768,-0.0076561708517575155,0.4824660879763949
2017-07-19,0.7276185822961443,0.007633894318443302,0.4785152887857961
2017-07-20,0.7377614962471822,0.013939877564739911,0.47124585575958633
2017-07-24,0.7446495071095274,0.009336365339452923,0.466309213894208
2017-07-25,0.7422155480543114,-0.0032685968794415876,0.4680536339322602
2017-07-26,0.7334578856942711,-0.011799351796116686,0.4743302562421593
2017-07-27,0.7249203537559822,-0.011640112002078373,0.4804491109356044
2017-07-28,0.728591628541264,0.005064383647472637,0.47781790590899675
2017-07-31,0.7287138440085901,0.0001677420691350573,0.4777303140040686
2017-08-01,0.730695976548809,0.002720042382227117,0.47630971832320734
2017-08-02,0.7361926244426155,0.007522482770150107,0.4723702672023986
2017-08-03,0.7380604256423356,0.002537109362015677,0.47103161286763995
2017-08-04,0.7364245110953052,-0.002216504896068283,0.47220407388758423
2017-08-07,0.7522554326532178,0.021497005218317433,0.4608580421097389
2017-08-08,0.7454197383700274,-0.009086932425440675,0.46575718864880744
2017-08-09,0.7491735681117534,0.0050358603998523765,0.46306681643121816
2017-08-10,0.7370444165478138,-0.016190042041272723,0.4717597872465511
2017-08-11,0.7123653027966794,-0.033483889433322145,0.4894473241246222
2017-08-14,0.7177559100402795,0.007567195120870007,0.4855838724067909
2017-08-15,0.7209396288733771,0.004435656730320758,0.4833020990482466
2017-08-16,0.7156119836631659,-0.00738986316862178,0.48712042583579407
2017-08-17,0.7208883028672245,0.007373156577185069,0.4833388844302414
2017-08-18,0.7182156085801362,-0.0037075012542969743,0.48525440616426274
2017-08-21,0.7278773852148753,0.01345247376876113,0.47832980456560215
2017-08-22,0.7294320075092564,0.0021358299158067418,0.47721560575600863
2017-08-23,0.7258729560907706,-0.004879209277693586,0.4797663802226373
2017-08-24,0.726239737818316,0.0005052974139174715,0.47950350751993087
2017-08-25,0.7409824744133027,0.020300096272995338,0.468937378612829
2017-08-28,0.744973055125186,0.005385526445875755,0.4660773268209323
2017-08-29,0.7456273759699974,0.0008783147797224444,0.46560837464585025
2017-08-30,0.7537737678810122,0.010925553666021326,0.4597698502643711
2017-08-31,0.7494599433119242,-0.005722969878900086,0.46286157113898174
2017-09-01,0.758617938655303,0.012219459392197596,0.4562980299195257
2017-09-04,0.7608825649268495,0.00298520000141389,0.4546749707976727
2017-09-05,0.7586354501437703,-0.0029533003996420337,0.4562854794243508
2017-09-06,0.7586348614239341,-7.760246849564112e-07,0.4562859013602404
2017-09-07,0.7503890833539881,-0.010869231680796898,0.4621956558664716
2017-09-08,0.7464514435656022,-0.005247464116596601,0.465017764864062
2017-09-11,0.7479000274067075,0.0019406270208088827,0.4639795638829045
2017-09-12,0.7492792958034483,0.0018441881885249423,0.46299104132580937
2017-09-13,0.7556360856985775,0.008483872343373555,0.4584351258731697
2017-09-14,0.747064791961349,-0.011343150359613197,0.4645781776698753
2017-09-15,0.7389670717789537,-0.010839381362271805,0.470381818991794
2017-09-18,0.7391983841968095,0.0003130212788764464,0.47021603723145866
2017-09-19,0.7361050469414279,-0.004184718637802121,0.4724330340544649
2017-09-20,0.7424057581328386,0.008559527227249175,0.46791731024525673
2017-09-21,0.7406496544543821,-0.002365423030760261,0.46917591089387156
2017-09-22,0.7412572950835731,0.00082041573304803,0.46874041445968795
2017-09-25,0.7366659520809357,-0.006193993682206855,0.4720310329761366
2017-09-26,0.7375248828935623,0.0011659705599265102,0.47141543670403185
2017-09-27,0.7444882642875806,0.009441554523148543,0.46642477672957827
2017-09-28,0.7404825653489356,-0.005380472911118539,0.4692956637644289
2017-09-29,0.744935807485149,0.006013972974657111,0.4661040222287747
2017-10-10,0.7491717259599759,0.00568628656625747,0.4630681367025953
2017-10-11,0.7583845873547199,0.0122973960114936,0.456465272948438
2017-10-12,0.7577985609129726,-0.0007727298939333993,0.4568852784804216
2017-10-13,0.7588217644695918,0.0013502315910793872,0.45615194782584556
2017-10-16,0.7562164433521935,-0.0034333769000673975,0.45801918316532697
2017-10-17,0.754752485653597,-0.0019358977333354677,0.4590684026001486
2017-10-18,0.7609748468785071,0.008244240785138635,0.4546088322628945
2017-10-19,0.7674321692055642,0.008485592334023684,0.4499808651509003
2017-10-20,0.7630406701911596,-0.005722328553089739,0.4531282553509931
2017-10-23,0.763502269567252,0.0006049472775504494,0.45279742677789836
2017-10-24,0.7660390407213558,0.003322545662557852,0.4509793212416988
2017-10-25,0.7648362062216013,-0.0015701999974071512,0.4518413935100616
2017-10-26,0.7759913664272454,0.01458503155957036,0.4438464829347557
2017-10-27,0.791841566299708,0.020425742551027026,0.43248663437633283
2017-10-30,0.7804284137579898,-0.014413429437724723,0.4406664482267152
2017-10-31,0.7766939021276921,-0.004785207156047688,0.4433429751412783
2017-11-01,0.7739350512850607,-0.003552043906967395,0.4453202453346983
2017-11-02,0.7759850013711213,0.0026487365866900703,0.4438510447746201
2017-11-03,0.7775697214139986,0.002042204475701581,0.4427152748891021
2017-11-06,0.7947485120681546,0.022092926436122706,0.4304032244532521
2017-11-07,0.7964018725107164,0.0020803567637506237,0.42921825994863283
2017-11-08,0.7940884312536562,-0.002904866672107209,0.4308763048023554
2017-11-09,0.7974749558772185,0.004264669387282094,0.4284491804018692
2017-11-10,0.8122270454698455,0.018498498898187554,0.41787634819527486
2017-11-13,0.8154755711072376,0.003999529017791881,0.4155481277579388
2017-11-14,0.8029409561225009,-0.015370926400305684,0.4245316944706925
2017-11-15,0.8070601881738804,0.0051301805194639005,0.421579438180097
2017-11-16,0.8195232947718637,0.01544259868174569,0.41264712157464245
2017-11-17,0.8103490618699039,-0.011194596859523953,0.4192223002628953
2017-11-20,0.8082544259901877,-0.0025848563023972426,0.42072352716035266
2017-11-21,0.8209481920255166,0.01570516118087184,0.41162589678611905
2017-11-22,0.8125408608459389,-0.01024100090754132,0.41765143651110626
2017-11-23,0.7851111505228179,-0.033757945778337684,0.43731032774145706
2017-11-24,0.7847259434090447,-0.000490640227841288,0.43758640593045794
2017-11-27,0.7755613936313293,-0.011678662920079241,0.4441546447172664
2017-11-28,0.7837513673064659,0.010560058484589518,0.4382848852570933
2017-11-29,0.7751497222358935,-0.010974966589383794,0.44444968987414857
2017-11-30,0.7702532410848723,-0.006316819848554589,0.4479590011000222
2017-12-01,0.7672225725113182,-0.0039346391704701,0.45013108323799955
2017-12-04,0.7739430772707607,0.008759524289600362,0.4453144931055265
2017-12-05,0.774059098724964,0.00014990954452676064,0.4452313404538324
2017-12-06,0.7659023899811443,-0.010537578793732294,0.4510772589160934
2017-12-07,0.7547482406505956,-0.014563408440105952,0.45907144499656083
2017-12-08,0.7633793012388742,0.01143568162654951,0.45288555825883203
2017-12-11,0.7789463041484872,0.020392225574297873,0.4417286771478901
2017-12-12,0.7717420098836478,-0.009248768787361805,0.44689199953356384
2017-12-13,0.7838574863731146,0.015698868707812563,0.43820882965300056
2017-12-14,0.7823906689798945,-0.001871280709465406,0.4392600986328189
2017-12-15,0.7712927705161561,-0.01418459971948316,0.4472139696804548
2017-12-18,0.7796343881088497,0.010815111863568205,0.44123552692593115
2017-12-19,0.7869669795300365,0.009405166746137672,0.43598025388485184
2017-12-20,0.7905957421327502,0.004611073522907905,0.433379517367143
2017-12-21,0.7933723523051927,0.0035120479715109454,0.43138951905049583
2017-12-22,0.7902118191860024,-0.003983669345178464,0.43365467519280143
2017-12-25,0.788508270796225,-0.00215581233843376,0.4348756094318351
2017-12-26,0.787318143835037,-0.001509339857635572,0.43572857419904165
2017-12-27,0.7761398029247701,-0.014197997337921042,0.4437400984004286
2017-12-28,0.7917430324246829,0.020103632671735427,0.43255725366865505
2017-12-29,0.7901740409387363,-0.001981692824175041,0.4336817508871901
2018-01-03,0.7957346422305375,0.007037185485358588,0.42969646432443975
2018-01-04,0.8082971317654395,0.01578728494173376,0.4206929199034515
2018-01-05,0.8094401411089004,0.0014140955083736806,0.4198737243635179
2018-01-08,0.8126335151750096,0.003945163952129294,0.4175850310931939
2018-01-09,0.8288097728589965,0.019905969150808556,0.4059914966891658
2018-01-10,0.838931761398668,0.012212680003464982,0.3987370609188934
2018-01-11,0.8329973318129423,-0.007073792957643876,0.4029902704630576
2018-01-12,0.8433542799672896,0.012433350934998089,0.3955674389841165
2018-01-15,0.8435998092522599,0.00029113421346460555,0.39539146798587277
2018-01-16,0.8459752417033096,0.0028158285777177827,0.3936889940030954
2018-01-17,0.834511061377533,-0.013551437158721535,0.40190537949950367
2018-01-18,0.8424545960103138,0.009518788905767739,0.3962122430612842
2018-01-19,0.8392603356845251,-0.0037916112523049827,0.39850157151449705
2018-01-22,0.8580423253391583,0.022379217575335675,0.3850405073121975
2018-01-23,0.8654667062299201,0.008652697741719395,0.3797194486985689
2018-01-24,0.8589850413161131,-0.007489213469622502,0.38436486215832044
2018-01-25,0.8542098074467466,-0.005559158355132765,0.3877872753785664
2018-01-26,0.8591477695227671,0.005780736808419729,0.3842482347467643
2018-01-29,0.8364655591275626,-0.026400825562061137,0.4005045896907462
2018-01-30,0.8299720776192241,-0.00776299925021573,0.4051584721114847
2018-01-31,0.8438411407207141,0.0167102767375904,0.39521850556545657
2018-02-01,0.8407913878485129,-0.003614131529065312,0.3974042654326877
2018-02-02,0.839660654112821,-0.0013448445738548642,0.3982146630365486
2018-02-05,0.8380067363617623,-0.0019697454477085596,0.39940002696453014
2018-02-06,0.8198049091840914,-0.02172038288939626,0.4124452883422216
2018-02-07,0.7941077037535588,-0.03134551299053301,0.4308624921891393
2018-02-08,0.7885247841668824,-0.0070304312126519,0.4348637742883438
2018-02-09,0.7661229884409377,-0.02840975474171481,0.45091915585647024
2018-02-12,0.7754499001559306,0.012174170277768459,0.44423455216360597
2018-02-13,0.7842489792229044,0.011347063253479561,0.43792824647290807
2018-02-14,0.7915837334533383,0.009352583713531537,0.4326714233450344
2018-02-22,0.8123366453071892,0.02621695087557563,0.41779779792056093
2018-02-23,0.8140634212801193,0.0021256901100124015,0.41656021645757324
2018-02-26,0.8168546563378289,0.003428768551374528,0.4145597364761422
2018-02-27,0.8008142631466941,-0.01963677756707427,0.4260558967097696
2018-02-28,0.7900190759224002,-0.013480263428220729,0.4337928144151958
2018-03-01,0.796494631883222,0.008196708355758586,0.4291517792460223
2018-03-02,0.7897420479223589,-0.008477877553169866,0.43399136056301946
2018-03-05,0.781828976166882,-0.010019818213167886,0.4396626642372604
2018-03-06,0.7857285003098754,0.0049876945749847135,0.43686787274751526
2018-03-07,0.7799667740289171,-0.00733297351271589,0.4409973057208171
2018-03-08,0.7901976206291752,0.013117028751636006,0.43366485130771504
2018-03-09,0.7925786823018464,0.0030132483451106307,0.43195834285814005
2018-03-12,0.7906976109189088,-0.002373356014918948,0.4333065079418422
2018-03-13,0.7843498270686451,-0.008028080220056077,0.43785596875626875
2018-03-14,0.7889413561159744,0.005853930081796799,0.43456521690146854
2018-03-15,0.7985526419828461,0.012182509881582204,0.4276768020689804
2018-03-16,0.7888592635217904,-0.012138684353966478,0.4346240527171177
2018-03-19,0.790972732446103,0.002679145726041554,0.4331093281643481
2018-03-20,0.7891416173331116,-0.0023150167355688867,0.43442168955688554
2018-03-21,0.784971689731008,-0.005284130896803907,0.4374102793816601
2018-03-22,0.7702159384721884,-0.01879781328658625,0.44798573590679636
2018-03-23,0.7496530899354773,-0.02669751106098872,0.4627231428282482
2018-03-26,0.7421268670047144,-0.010039607695621844,0.4681171916981893
2018-03-27,0.7462601916499451,0.005569566106551349,0.4651548352364141
2018-03-28,0.725273542376591,-0.028122429024324047,0.48019598042148093
2018-03-29,0.7419712833175042,0.0230226803616711,0.468228698628013
2018-03-30,0.7402352348528841,-0.0023397785111815006,0.4694729256918261
2018-04-03,0.7417948793504412,0.002106957929214337,0.46835512746594965
2018-04-04,0.7574890290420769,0.021156993838213678,0.45710712017362887
2018-04-09,0.7534932227326079,-0.005275068227089896,0.4599709171547143
2018-04-10,0.7645457408881886,0.014668371024622928,0.4520495702034528
2018-04-11,0.7691773985510539,0.006058051749114002,0.4487300581437961
2018-04-12,0.7610761661182894,-0.010532332915690557,0.45453621669783906
2018-04-13,0.7524971074623956,-0.011272273443602265,0.4606848336168028
2018-04-16,0.7448248708756737,-0.010195702429467879,0.4661835305689448
2018-04-17,0.7353911213814576,-0.012665728365280127,0.4729447049676715
2018-04-18,0.7348804780166313,-0.0006943833695830515,0.47331068339939253
2018-04-19,0.7517849330546799,0.023002999186577888,0.46119524947804946
2018-04-20,0.7416593007449963,-0.013468788565023093,0.4684522967406597
2018-04-23,0.7432645335096287,0.0021643802794895084,0.46730182537411724
2018-04-24,0.7609513874278339,0.023796176355528997,0.45462564566645136
2018-04-25,0.7615550807069831,0.0007933401385729066,0.45419297830061023
2018-04-26,0.745721205023748,-0.020791504231756797,0.4655411273019957
2018-04-27,0.7326558115554651,-0.01752048001352835,0.47490510329915403
2018-05-03,0.7382208088318186,0.00759565022017461,0.4709166661314156
2018-05-04,0.7343048128322271,-0.005304640498807189,0.4737232630114988
2018-05-07,0.7584594482611023,0.03289456232175625,0.45641162008814007
2018-05-08,0.7675064912085526,0.01192818280290675,0.44992759852301545
2018-05-09,0.7660378507049512,-0.0019135219316370744,0.45098017412723
2018-05-10,0.773929933218149,0.010302470701591293,0.44532391345658295
2018-05-11,0.772283085926016,-0.0021279023093021543,0.4465042099820534
2018-05-14,0.7864945741837642,0.018401915718130324,0.4363188271038031
2018-05-15,0.7905289281672631,0.00512953822686657,0.4334274029796671
2018-05-16,0.7895615868311503,-0.001223663425392152,0.4341206971444703
2018-05-17,0.7800027220770821,-0.012106547371981469,0.4409715417313147
2018-05-18,0.787975344859061,0.010221275588306211,0.4352575577976445
2018-05-21,0.7869848602499879,-0.0012569994931125317,0.435967438761232
2018-05-22,0.7881030093927159,0.0014208013383800733,0.43516606054333407
2018-05-23,0.7744079378031827,-0.017377260873659317,0.4449813272595692
2018-05-24,0.7667070878522427,-0.009944177448368507,0.45050053142845803
2018-05-25,0.7691317333236497,0.00316241431678832,0.44876278644197987
2018-05-28,0.787676438651139,0.024111221165393992,0.43547178407128695
2018-05-29,0.7829342867095982,-0.006020431371111634,0.4388704874523418
2018-05-30,0.7806897665457745,-0.0028668053014470063,0.44047913651371184
2018-05-31,0.8068012343742986,0.033446663383403186,0.4217650305366949
2018-06-01,0.7934754442688536,-0.016516819183822418,0.4313156329730834
2018-06-04,0.8142074156328274,0.026128056657225507,0.41645701561132564
2018-06-05,0.8243697492556366,0.012481258985968191,0.40917366449372583
2018-06-06,0.8218254990186716,-0.0030862974281410382,0.41099713029347684
2018-06-07,0.8146588768810366,-0.008720369648048898,0.4161334530410793
2018-06-08,0.808891030219517,-0.0070800758761777605,0.4202672724951104
2018-06-11,0.8027254149049416,-0.00762230644701567,0.4246861730015169
2018-06-12,0.8296181460854307,0.03350178115847213,0.4054121350719706
2018-06-13,0.8190182833392227,-0.012776797127960315,0.41300906359690315
2018-06-14,0.8087844684297226,-0.012495221556929947,0.4203436453991696
2018-06-15,0.7954708193420413,-0.016461306574704793,0.4298855463602297
2018-06-19,0.7602906336266624,-0.04422561439083028,0.4550992083455411
2018-06-20,0.7797100727724021,0.02554212598030703,0.44118128367833376
2018-06-21,0.7733789598583696,-0.00811982958168167,0.4457187964219198
2018-06-22,0.7778107632585979,0.005730442163877747,0.4425425200422911
2018-06-25,0.7808138192073798,0.003860908193402679,0.4403902278904488
2018-06-26,0.7756645318895004,-0.006594769702086722,0.44408072546054844
2018-06-27,0.7443618449352358,-0.04035596017006471,0.46651538156163386
2018-06-28,0.7304788389403664,-0.018650883423608766,0.4764653409884162
2018-06-29,0.7514042829218275,0.028646201458505827,0.4614680616758603
2018-07-03,0.7361014338936482,-0.020365666494040036,0.4724356235281586
2018-07-04,0.7291535691831982,-0.00943873274869056,0.47741516268540596
2018-07-05,0.7263605297494051,-0.0038305228854901285,0.47941693586434964
2018-07-06,0.7352397761798318,0.01222429642961198,0.4730531741721198
2018-07-09,0.7552712432621975,0.027244808743136062,0.45869660868463646
2018-07-10,0.7552764777409261,6.930594505405452e-06,0.4586928571303269
2018-07-11,0.7458548688620584,-0.012474384091833768,0.4654453303421364
2018-07-12,0.7646791445770288,0.025238523606730956,0.4519539596928881
2018-07-13,0.7792541953841863,0.019060348265702354,0.4415080112989954
2018-07-16,0.7800617736876507,0.0010363477132981913,0.44092921940360974
2018-07-17,0.7684916466545167,-0.014832321520432346,0.4492215369740945
2018-07-18,0.7635566422829748,-0.006421676010436195,0.45275845781717283
2018-07-19,0.75887999881563,-0.006124815381557069,0.45611021123216133
2018-07-20,0.7616499960129328,0.0036501122728573865,0.454124952439098
2018-07-23,0.7523246789817187,-0.012243572612131604,0.4608084132210607
2018-07-24,0.7700195426303549,0.02352024882738979,0.448126492934385
2018-07-25,0.7664382130875949,-0.004650959286729761,0.4506932341471719
2018-07-26,0.7570927277409548,-0.012193396919748745,0.4573911495739189
2018-07-27,0.762457659702491,0.007086228364052927,0.4535460993474435
2018-07-30,0.7468406892606057,-0.020482410063240808,0.4647387922212666
2018-07-31,0.7495080680707991,0.003571549928317541,0.4628270800929932
2018-08-01,0.7385387110326915,-0.01463540888404602,0.4706888254172692
2018-08-02,0.7171948992875983,-0.028900058218002456,0.4859859491781493
2018-08-03,0.6983690057522123,-0.026249341084391475,0.49947847932034184
2018-08-06,0.6818625770319623,-0.023635683405610064,0.5113086475208208
2018-08-07,0.6988224867897953,0.024872914761881804,0.49915346916573744
2018-08-08,0.6850388683889582,-0.01972406249283043,0.5090321974392298
2018-08-09,0.7043045152400562,0.028123436114517064,0.49522449580962713
2018-08-10,0.7069859366314213,0.003807190403217975,0.49330271935429393
2018-08-13,0.7015664173240627,-0.007665667768698481,0.49718689236702696
2018-08-14,0.7010839424933437,-0.0006877108407771226,0.49753268239203097
2018-08-15,0.6811322371813654,-0.028458368681247848,0.5118320825667961
2018-08-16,0.6676770309984353,-0.019754176132684376,0.5214754375900974
2018-08-17,0.6548792641487942,-0.019167600884073543,0.5306476054155964
2018-08-20,0.6592474372540026,0.006670196087039226,0.5275169329097971
2018-08-21,0.6837424646183968,0.0371560448781183,0.5099613308648424
2018-08-22,0.6763782962744388,-0.010770383185236376,0.5152392351070113
2018-08-23,0.6784255297704135,0.0030267581133975874,0.5137719815288146
