,open,close,high,low,volume,money
2013-07-17,1140.73,1129.48,1149.468,1118.852,618690517.0,12045838514.0
2013-07-18,1124.794,1127.966,1138.09,1118.626,543028003.0,10095831222.0
2013-07-19,1125.765,1116.005,1156.088,1116.005,662144278.0,12568748441.0
2013-07-22,1109.955,1153.772,1153.772,1107.335,607266650.0,11488450892.0
2013-07-23,1161.079,1178.588,1179.459,1160.453,746444576.0,14428641072.0
2013-07-24,1181.361,1203.308,1208.132,1177.594,793822085.0,15138899559.0
2013-07-25,1205.623,1150.387,1207.23,1148.813,794552185.0,15298584700.0
2013-07-26,1150.247,1158.354,1166.206,1133.158,545128736.0,10843492061.0
2013-07-29,1155.81,1136.984,1168.474,1136.401,565211868.0,11723378534.0
2013-07-30,1137.15,1124.102,1147.015,1095.652,538265103.0,10689712460.0
2013-07-31,1126.102,1134.015,1143.37,1117.336,464508818.0,9003418131.0
2013-08-01,1135.451,1190.113,1191.122,1135.451,659737532.0,13050489412.0
2013-08-02,1196.174,1188.851,1208.325,1187.312,714128252.0,13597192024.0
2013-08-05,1186.732,1202.832,1202.832,1182.541,525511661.0,10055970543.0
2013-08-06,1202.091,1211.782,1219.119,1200.694,585941099.0,12048627681.0
2013-08-07,1208.497,1175.702,1209.368,1173.261,573416535.0,11092283450.0
2013-08-08,1172.085,1185.955,1195.92,1165.323,468778941.0,8912485329.0
2013-08-09,1185.639,1172.519,1194.783,1153.45,492951549.0,9465493982.0
2013-08-12,1174.09,1161.872,1185.367,1146.017,532290719.0,10137214401.0
2013-08-13,1161.486,1172.329,1180.607,1151.675,499283655.0,8971019565.0
2013-08-14,1175.625,1180.656,1186.293,1160.022,631724425.0,11289913525.0
2013-08-15,1177.854,1167.094,1184.399,1165.769,591629726.0,10105107524.0
2013-08-16,1158.962,1132.086,1178.843,1131.444,575987944.0,10093109686.0
2013-08-19,1126.635,1171.402,1172.029,1125.586,487858507.0,9246636551.0
2013-08-20,1170.987,1175.783,1180.986,1164.376,544941393.0,9692124572.0
2013-08-21,1173.609,1181.34,1185.537,1169.492,504081048.0,9064792563.0
2013-08-22,1180.185,1197.134,1204.592,1178.407,545959049.0,10377084705.0
2013-08-23,1200.678,1219.825,1225.894,1188.82,658819682.0,14081791057.0
2013-08-26,1220.975,1238.172,1241.47,1220.581,552069143.0,11626259483.0
2013-08-27,1238.27,1250.751,1251.044,1226.378,519388079.0,10436447045.0
2013-08-28,1244.005,1227.995,1253.395,1227.995,626933381.0,13434558616.0
2013-08-29,1224.613,1226.296,1236.455,1217.523,446115902.0,9762235569.0
2013-08-30,1221.873,1185.145,1226.36,1181.889,548531615.0,11000796963.0
2013-09-02,1179.321,1210.185,1210.531,1178.006,406314688.0,8387402620.0
2013-09-03,1217.772,1234.587,1234.587,1214.3,438385601.0,9863351666.0
2013-09-04,1233.497,1236.35,1245.777,1227.323,482236925.0,10880982522.0
2013-09-05,1233.822,1267.26,1267.525,1233.259,543735038.0,12911566457.0
2013-09-06,1267.841,1282.746,1288.262,1261.575,526018124.0,12671379497.0
2013-09-09,1282.654,1275.912,1283.701,1258.127,633547122.0,14001513802.0
2013-09-10,1277.869,1263.589,1278.043,1254.008,640827742.0,13730062001.0
2013-09-11,1256.655,1220.705,1256.655,1216.367,661190723.0,13014610761.0
2013-09-12,1215.693,1220.633,1236.59,1211.603,441028817.0,8393320597.0
2013-09-13,1221.148,1253.448,1256.035,1210.396,485878617.0,10855588700.0
2013-09-16,1254.472,1278.798,1297.643,1254.472,524743728.0,13213651446.0
2013-09-17,1279.263,1269.36,1285.633,1267.713,478639337.0,11104096481.0
2013-09-18,1268.341,1289.642,1292.333,1262.329,490374667.0,10830545315.0
2013-09-23,1292.762,1326.091,1326.41,1291.327,604743907.0,13154832785.0
2013-09-24,1325.891,1328.404,1340.522,1310.331,641443269.0,14987993506.0
2013-09-25,1324.193,1323.04,1344.394,1320.114,565790587.0,13177567396.0
2013-09-26,1318.521,1306.344,1332.123,1301.138,516088776.0,12052149165.0
2013-09-27,1305.506,1323.759,1330.69,1301.478,463486548.0,11731986939.0
2013-09-30,1329.559,1367.912,1368.658,1329.559,443197526.0,11493253196.0
2013-10-08,1376.365,1387.663,1389.729,1363.897,545197137.0,15409423315.0
2013-10-09,1385.959,1415.833,1418.483,1382.103,589673620.0,16116227346.0
2013-10-10,1422.355,1378.148,1423.965,1377.318,734537041.0,19860611214.0
2013-10-11,1377.976,1379.9,1386.537,1357.488,659638985.0,16624165510.0
2013-10-14,1374.472,1393.602,1394.337,1370.721,658337884.0,15764008578.0
2013-10-15,1397.212,1389.749,1409.496,1378.812,719009702.0,17190898649.0
2013-10-16,1393.005,1335.1,1393.098,1323.872,722704503.0,17533963282.0
2013-10-17,1339.314,1322.988,1355.651,1317.747,713979536.0,16677676329.0
2013-10-18,1327.095,1349.937,1353.974,1327.095,575376960.0,13427624585.0
2013-10-21,1358.884,1400.967,1403.109,1358.884,780835126.0,17651034560.0
2013-10-22,1401.469,1350.473,1408.455,1348.686,976921385.0,22692106002.0
2013-10-23,1336.227,1311.231,1336.227,1293.823,824506473.0,18229892030.0
2013-10-24,1307.114,1295.932,1319.373,1287.876,542620012.0,12287098252.0
2013-10-25,1298.719,1269.171,1304.492,1255.594,664793836.0,14603771924.0
2013-10-28,1264.137,1279.05,1286.004,1262.341,547077605.0,11878389454.0
2013-10-29,1276.265,1261.684,1292.966,1205.002,777176691.0,16688919079.0
2013-10-30,1256.236,1273.291,1274.344,1251.013,535703781.0,12336598883.0
2013-10-31,1266.556,1235.555,1266.556,1232.402,483608193.0,10701053370.0
2013-11-01,1227.692,1221.962,1233.57,1198.812,531511646.0,12087117180.0
2013-11-04,1217.278,1222.456,1240.879,1216.848,438442856.0,9545842763.0
2013-11-05,1217.636,1260.025,1260.373,1208.346,535987637.0,11720597595.0
2013-11-06,1255.474,1241.789,1277.427,1241.757,599741841.0,13176603134.0
2013-11-07,1234.24,1224.05,1250.569,1219.306,443032949.0,9711748752.0
2013-11-08,1215.68,1211.11,1226.317,1204.523,445388767.0,9710900064.0
2013-11-11,1208.259,1212.689,1223.768,1191.182,362148137.0,8025535557.0
2013-11-12,1213.31,1228.346,1233.192,1209.538,456387182.0,9800932777.0
2013-11-13,1226.529,1212.08,1236.392,1210.662,434188284.0,9761696292.0
2013-11-14,1207.448,1249.667,1251.769,1200.714,541435925.0,12471868113.0
2013-11-15,1248.259,1269.052,1287.08,1248.074,637984093.0,14726239620.0
2013-11-18,1275.551,1291.151,1295.206,1275.551,594634633.0,13148276752.0
2013-11-19,1293.057,1298.166,1312.065,1289.906,568854012.0,12780875293.0
2013-11-20,1299.682,1299.264,1303.452,1283.661,488654077.0,11117710444.0
2013-11-21,1295.931,1298.953,1304.739,1288.21,578557395.0,13385051266.0
2013-11-22,1298.468,1295.067,1300.959,1283.88,499634565.0,11961925781.0
2013-11-25,1290.842,1293.795,1305.232,1283.66,462405503.0,11309995033.0
2013-11-26,1291.624,1291.854,1299.669,1280.008,482267725.0,11216109395.0
2013-11-27,1290.188,1329.477,1336.171,1288.584,642413918.0,15901073520.0
2013-11-28,1333.048,1336.661,1342.819,1331.45,579188517.0,13936777627.0
2013-11-29,1335.626,1366.834,1369.121,1335.626,645208699.0,15595329419.0
2013-12-02,1296.703,1253.929,1317.693,1253.343,875157747.0,19360218549.0
2013-12-03,1223.382,1255.329,1261.769,1198.058,725573222.0,14766415753.0
2013-12-04,1249.593,1240.287,1276.055,1240.077,668323775.0,12834184525.0
2013-12-05,1234.504,1202.066,1236.101,1200.458,676759014.0,12957459244.0
2013-12-06,1196.321,1206.783,1215.492,1194.745,510729848.0,10061086807.0
2013-12-09,1211.393,1241.715,1241.772,1211.393,535534094.0,11288303415.0
2013-12-10,1244.574,1231.921,1249.355,1227.057,512040599.0,10263129062.0
2013-12-11,1230.783,1244.505,1255.064,1226.576,482623211.0,10940273427.0
2013-12-12,1242.153,1279.318,1285.268,1238.947,610613761.0,14070801299.0
2013-12-13,1274.166,1278.143,1286.72,1268.645,538423337.0,11572561282.0
2013-12-16,1279.063,1279.958,1293.936,1266.942,601862688.0,12730517247.0
2013-12-17,1278.53,1267.673,1282.171,1248.822,498400207.0,10976283304.0
2013-12-18,1267.772,1256.0,1267.772,1245.962,456035571.0,10238556414.0
2013-12-19,1253.43,1256.084,1281.816,1253.43,489486276.0,11375819779.0
2013-12-20,1255.824,1253.714,1266.031,1246.388,428688941.0,9304177961.0
2013-12-23,1251.41,1242.806,1253.668,1224.988,478918175.0,10072397679.0
2013-12-24,1242.002,1258.823,1264.721,1241.906,493587384.0,10101293235.0
2013-12-25,1261.996,1288.341,1288.849,1258.406,554811409.0,11548696777.0
2013-12-26,1290.869,1269.535,1297.474,1268.138,562487555.0,12198237167.0
2013-12-27,1265.083,1294.302,1297.621,1265.083,541699335.0,11162918710.0
2013-12-30,1294.417,1307.988,1307.988,1292.829,547546487.0,11621957207.0
2013-12-31,1302.671,1304.444,1309.344,1288.94,516300206.0,10889567131.0
2014-01-02,1302.298,1333.003,1333.103,1299.336,547106850.0,12373349338.0
2014-01-03,1332.352,1352.84,1355.121,1331.973,620939657.0,14652635274.0
2014-01-06,1350.312,1323.328,1354.15,1322.716,556349330.0,13020214792.0
2014-01-07,1315.436,1352.276,1355.4,1312.269,531876084.0,11909722114.0
2014-01-08,1363.306,1405.023,1409.21,1363.306,868521741.0,20914439090.0
2014-01-09,1401.797,1380.244,1423.837,1379.648,762871620.0,19105793501.0
2014-01-10,1373.517,1353.302,1385.855,1347.61,439099247.0,10147330113.0
2014-01-13,1352.007,1362.788,1374.145,1349.246,446104892.0,9954594472.0
2014-01-14,1364.801,1400.916,1400.916,1364.801,481074821.0,10996665520.0
2014-01-15,1399.666,1415.323,1417.416,1397.945,476300438.0,11114450209.0
2014-01-16,1415.568,1395.163,1423.118,1392.006,479813992.0,11304549593.0
2014-01-17,1395.029,1395.509,1411.547,1391.619,479389527.0,11697049380.0
2014-01-20,1393.876,1372.736,1400.944,1362.45,514641408.0,12453815308.0
2014-01-21,1370.686,1407.152,1407.452,1370.686,521002571.0,12839981812.0
2014-01-22,1407.464,1431.741,1431.997,1407.464,639849271.0,15783544548.0
2014-01-23,1433.701,1461.525,1472.336,1433.171,737528582.0,19158428748.0
2014-01-24,1458.206,1484.432,1493.637,1455.95,675336857.0,16981022475.0
2014-01-27,1477.46,1477.669,1500.457,1465.144,704276778.0,17673619531.0
2014-01-28,1476.589,1471.34,1486.423,1448.474,550840210.0,14174593335.0
2014-01-29,1472.542,1496.527,1497.716,1469.583,553040551.0,14363992877.0
2014-01-30,1494.117,1495.978,1507.874,1486.821,542959535.0,14066711750.0
2014-02-07,1489.054,1532.687,1532.817,1483.685,560317270.0,14086550341.0
2014-02-10,1536.991,1553.415,1557.029,1525.94,726627225.0,18373981251.0
2014-02-11,1550.618,1527.151,1559.774,1506.04,785649587.0,19895924617.0
2014-02-12,1527.1,1539.966,1540.329,1513.91,662243577.0,16456750002.0
2014-02-13,1537.26,1485.131,1539.657,1484.423,766178627.0,18506255224.0
2014-02-14,1484.563,1515.784,1516.426,1475.953,581673747.0,14242913490.0
2014-02-17,1521.166,1558.616,1559.124,1521.166,720083350.0,17826243154.0
2014-02-18,1558.742,1545.341,1561.773,1539.209,661308980.0,16101304450.0
2014-02-19,1544.642,1544.402,1551.883,1524.391,667420094.0,15786537763.0
2014-02-20,1545.255,1515.164,1545.506,1504.167,614165041.0,14703612995.0
2014-02-21,1512.168,1519.665,1526.026,1503.813,484903630.0,11928684700.0
2014-02-24,1517.966,1540.026,1542.307,1510.457,559946792.0,14425583013.0
2014-02-25,1543.966,1472.691,1571.398,1460.412,877397135.0,22434815758.0
2014-02-26,1452.056,1465.985,1468.003,1415.246,620306044.0,15556867452.0
2014-02-27,1467.272,1414.657,1496.619,1410.966,658585761.0,17174500346.0
2014-02-28,1410.399,1434.894,1436.876,1393.002,503420747.0,12343402635.0
2014-03-03,1433.901,1465.139,1466.234,1431.141,483603436.0,11592826852.0
2014-03-04,1462.261,1460.452,1475.502,1446.272,480263735.0,12200815087.0
2014-03-05,1467.062,1464.578,1471.04,1454.936,469854010.0,11725782947.0
2014-03-06,1461.115,1462.528,1464.413,1426.997,502424438.0,13050445820.0
2014-03-07,1463.933,1460.611,1477.96,1453.625,503043432.0,12654964831.0
2014-03-10,1446.063,1407.073,1446.063,1404.586,504093665.0,11430475293.0
2014-03-11,1399.9,1395.813,1410.382,1380.967,414892132.0,9310371400.0
2014-03-12,1390.86,1399.266,1418.612,1378.89,451511111.0,10537115424.0
2014-03-13,1401.549,1436.856,1437.148,1401.431,343871894.0,8522477135.0
2014-03-14,1433.463,1434.021,1450.383,1424.008,326149650.0,7907242515.0
2014-03-17,1436.105,1477.415,1477.68,1435.32,380346011.0,9722157430.0
2014-03-18,1479.38,1485.64,1493.392,1478.721,484827372.0,12296133302.0
2014-03-19,1481.493,1466.217,1482.302,1456.898,418830120.0,10458789320.0
2014-03-20,1463.072,1417.658,1466.415,1417.17,467830623.0,11688145407.0
2014-03-21,1405.9,1419.84,1427.923,1379.739,446109724.0,10617668268.0
2014-03-24,1411.776,1397.294,1416.858,1392.511,392564871.0,9375322264.0
2014-03-25,1392.143,1394.824,1410.478,1385.003,309948866.0,7662902278.0
2014-03-26,1396.907,1417.614,1424.254,1396.907,387438441.0,9446895830.0
2014-03-27,1415.551,1367.964,1417.358,1367.964,408553926.0,9696362659.0
2014-03-28,1363.873,1330.5,1364.257,1317.412,457960701.0,10285817077.0
2014-03-31,1327.234,1327.8,1340.47,1315.492,282727393.0,6558679188.0
2014-04-01,1327.175,1355.051,1355.735,1326.248,311418757.0,7571684265.0
2014-04-02,1356.679,1327.983,1360.883,1316.903,324594960.0,8229360472.0
2014-04-03,1326.809,1326.176,1344.318,1318.823,301984297.0,7259364279.0
2014-04-04,1323.413,1346.738,1347.053,1316.949,277035630.0,6783324043.0
2014-04-08,1335.392,1351.183,1351.827,1327.799,379437084.0,8426291689.0
2014-04-09,1355.366,1370.462,1376.694,1355.366,408873178.0,9680880847.0
2014-04-10,1374.612,1381.142,1395.036,1374.612,470838230.0,11443213522.0
2014-04-11,1370.398,1363.899,1370.398,1352.129,351093736.0,8371571169.0
2014-04-14,1367.746,1372.728,1378.321,1367.746,335038406.0,8171230101.0
2014-04-15,1375.693,1369.889,1380.863,1367.227,335885908.0,8311137282.0
2014-04-16,1365.831,1359.304,1367.91,1353.777,260178401.0,6322007091.0
2014-04-17,1360.749,1367.591,1373.848,1360.749,283463105.0,6531450270.0
2014-04-18,1365.357,1377.419,1377.842,1362.613,305255796.0,6672935648.0
2014-04-21,1367.927,1363.851,1384.685,1363.008,352436556.0,8091582346.0
2014-04-22,1361.578,1336.187,1367.63,1317.102,366713060.0,8574791619.0
2014-04-23,1332.93,1326.438,1338.67,1318.235,295899034.0,6913915107.0
2014-04-24,1325.856,1319.505,1326.959,1303.228,318070144.0,7312661722.0
2014-04-25,1316.374,1291.903,1318.067,1290.356,284997909.0,6375471143.0
2014-04-28,1283.639,1257.263,1283.866,1256.123,328809288.0,7010455253.0
2014-04-29,1253.237,1266.543,1274.207,1248.318,270252589.0,5984819886.0
2014-04-30,1266.344,1283.209,1287.768,1266.344,272992022.0,6029471083.0
2014-05-05,1281.163,1302.146,1302.675,1279.31,265056449.0,6038806136.0
2014-05-06,1301.594,1316.858,1327.799,1301.594,342617723.0,8042255966.0
2014-05-07,1313.377,1290.025,1313.377,1289.562,302902691.0,6556442449.0
2014-05-08,1284.438,1279.837,1300.829,1279.292,267758337.0,5889260546.0
2014-05-09,1279.678,1258.584,1282.82,1249.564,301029327.0,6184544098.0
2014-05-12,1263.915,1278.282,1281.097,1250.942,319673264.0,6582061542.0
2014-05-13,1274.57,1276.244,1293.818,1273.328,315261423.0,6615129858.0
2014-05-14,1273.207,1278.661,1282.345,1269.241,260291772.0,5514824471.0
2014-05-15,1276.642,1253.879,1283.429,1253.616,335568041.0,7300209331.0
2014-05-16,1250.375,1226.473,1252.387,1210.812,347492632.0,7427889649.0
2014-05-19,1224.649,1228.371,1233.84,1213.991,267908869.0,5737982928.0
2014-05-20,1239.65,1244.647,1261.943,1239.65,344295271.0,7461895754.0
2014-05-21,1241.017,1257.796,1257.796,1231.865,285974675.0,5660461781.0
2014-05-22,1259.874,1269.513,1287.87,1259.874,437013082.0,9227696018.0
2014-05-23,1269.176,1295.998,1296.835,1262.102,464311046.0,8996110636.0
2014-05-26,1301.865,1320.759,1323.843,1301.865,602538152.0,11787086237.0
2014-05-27,1319.664,1306.284,1319.664,1303.148,455105380.0,8712570943.0
2014-05-28,1306.285,1338.971,1339.032,1306.285,617872184.0,12328658487.0
2014-05-29,1338.299,1314.212,1341.574,1312.421,499724413.0,10522171128.0
2014-05-30,1312.303,1318.127,1323.594,1300.092,454210178.0,8734820957.0
2014-06-03,1317.99,1319.625,1332.783,1317.99,473111891.0,9446390194.0
2014-06-04,1318.327,1321.718,1321.718,1303.364,519090097.0,10019232625.0
2014-06-05,1320.143,1355.482,1356.531,1317.532,699663705.0,14171135968.0
2014-06-06,1354.905,1350.447,1362.978,1340.826,639192567.0,12896996686.0
2014-06-09,1348.765,1326.675,1349.915,1326.629,507600852.0,10025088706.0
2014-06-10,1327.105,1353.871,1356.967,1316.84,625818497.0,12577692464.0
2014-06-11,1350.375,1367.388,1371.246,1348.404,638604763.0,13255196799.0
2014-06-12,1364.414,1363.739,1375.975,1358.083,625262120.0,12635738734.0
2014-06-13,1361.087,1382.733,1386.348,1359.652,678566921.0,13573212800.0
2014-06-16,1384.157,1395.611,1397.63,1384.157,708725072.0,13936388779.0
2014-06-17,1396.38,1377.431,1396.38,1377.404,615589215.0,12533244429.0
2014-06-18,1377.577,1363.991,1384.866,1363.749,536921164.0,10792369258.0
2014-06-19,1363.453,1320.655,1370.31,1310.492,616926321.0,12015228533.0
2014-06-20,1319.108,1333.982,1335.646,1313.139,430684678.0,8625787232.0
2014-06-23,1335.18,1361.283,1366.591,1335.18,518103394.0,10388247063.0
2014-06-24,1360.078,1369.439,1372.155,1359.13,498433494.0,9779788727.0
2014-06-25,1368.664,1358.708,1368.664,1347.819,469108412.0,9265275824.0
2014-06-26,1360.199,1386.273,1391.295,1360.199,621507276.0,12248024501.0
2014-06-27,1388.38,1388.815,1397.965,1382.071,633296404.0,12671808486.0
2014-06-30,1388.474,1404.71,1404.71,1374.298,694985367.0,13822494920.0
2014-07-01,1405.439,1411.736,1415.331,1398.148,671744681.0,13634589345.0
2014-07-02,1413.173,1419.937,1425.297,1402.217,686849105.0,13818653788.0
2014-07-03,1419.814,1422.603,1428.672,1412.155,850008321.0,15677632243.0
2014-07-04,1421.677,1411.638,1423.89,1406.207,731697100.0,13917659079.0
2014-07-07,1411.989,1393.889,1411.989,1381.941,708442157.0,13858251216.0
2014-07-08,1392.347,1410.725,1410.725,1379.493,701632621.0,13972379088.0
2014-07-09,1410.393,1384.579,1418.682,1384.256,807007857.0,15818213613.0
2014-07-10,1384.454,1363.882,1387.889,1362.352,664783295.0,13060601855.0
2014-07-11,1361.569,1359.342,1372.124,1351.77,597501529.0,11362385487.0
2014-07-14,1358.173,1367.07,1367.818,1342.564,685012755.0,12926075428.0
2014-07-15,1364.081,1341.269,1366.163,1332.874,687963428.0,13091590938.0
2014-07-16,1338.921,1318.615,1344.364,1310.861,636569312.0,12066598544.0
2014-07-17,1315.093,1312.809,1323.238,1304.579,465598956.0,9045449800.0
2014-07-18,1309.957,1305.922,1321.928,1300.757,425822810.0,7859152472.0
2014-07-21,1304.721,1306.965,1313.557,1287.235,475145422.0,9217685786.0
2014-07-22,1306.317,1329.349,1330.291,1305.027,522161120.0,9951430699.0
2014-07-23,1330.139,1293.094,1332.362,1287.644,576422884.0,11353747169.0
2014-07-24,1291.485,1271.879,1291.485,1255.69,583696923.0,10943196209.0
2014-07-25,1271.427,1285.768,1288.672,1270.365,425407814.0,8069807142.0
2014-07-28,1289.103,1314.527,1316.037,1286.66,563857047.0,10141773218.0
2014-07-29,1315.749,1331.764,1337.53,1310.841,607913906.0,11613838349.0
2014-07-30,1330.191,1342.738,1345.347,1329.074,564818283.0,10785792400.0
2014-07-31,1342.734,1344.544,1346.221,1334.264,511141605.0,9688430292.0
2014-08-01,1339.982,1325.938,1343.581,1324.191,582799958.0,10665084626.0
2014-08-04,1325.009,1329.821,1331.804,1324.256,445059108.0,8433378934.0
2014-08-05,1330.321,1360.692,1363.12,1321.203,818787842.0,15664599527.0
2014-08-06,1357.528,1365.74,1368.526,1353.949,629738871.0,11990891747.0
2014-08-07,1365.184,1362.028,1381.457,1361.333,631217212.0,12102315025.0
2014-08-08,1368.06,1377.445,1381.441,1368.06,563466587.0,11391317047.0
2014-08-11,1379.473,1397.784,1397.969,1379.473,664496407.0,13087014423.0
2014-08-12,1398.148,1396.438,1402.75,1393.114,621193725.0,12026539607.0
2014-08-13,1396.262,1384.309,1397.098,1370.077,649626000.0,12581556847.0
2014-08-14,1384.717,1380.303,1394.516,1378.954,604657130.0,11316254019.0
2014-08-15,1382.872,1392.451,1392.486,1377.932,624526803.0,10636625286.0
2014-08-18,1394.638,1428.739,1429.001,1394.638,878972841.0,17259191554.0
2014-08-19,1436.424,1436.396,1446.792,1427.055,943267607.0,19015894989.0
2014-08-20,1438.288,1427.404,1438.288,1421.924,690049687.0,13861863777.0
2014-08-21,1428.628,1447.881,1447.912,1421.244,790864022.0,16589054503.0
2014-08-22,1450.101,1461.722,1465.665,1446.038,860614459.0,17963329043.0
2014-08-25,1461.207,1443.806,1461.492,1439.855,798373877.0,16379116477.0
2014-08-26,1440.704,1411.15,1443.596,1406.336,677748993.0,13400065947.0
2014-08-27,1411.76,1420.54,1427.315,1411.76,529596195.0,10766839946.0
2014-08-28,1423.343,1403.795,1424.291,1398.56,533934899.0,11036738224.0
2014-08-29,1400.839,1424.469,1424.469,1400.83,429131983.0,9115640745.0
2014-09-01,1428.365,1452.843,1453.124,1427.927,600888636.0,12509973592.0
2014-09-02,1457.505,1465.033,1465.038,1452.707,789448903.0,16544034579.0
2014-09-03,1468.093,1477.673,1479.832,1461.234,903742005.0,19027908327.0
2014-09-04,1478.328,1495.513,1495.811,1472.894,903336160.0,19412967323.0
2014-09-05,1497.992,1489.835,1498.257,1482.039,775855196.0,16101853999.0
2014-09-09,1492.445,1494.017,1497.424,1479.055,760818238.0,15986303336.0
2014-09-10,1491.413,1504.914,1506.473,1484.707,724151489.0,15395346936.0
2014-09-11,1506.004,1513.014,1532.305,1502.389,993364269.0,20973008381.0
2014-09-12,1512.397,1524.121,1524.325,1506.875,780521805.0,15756202197.0
2014-09-15,1522.57,1526.135,1528.57,1517.304,875535834.0,18776451417.0
2014-09-16,1527.065,1473.13,1529.397,1471.61,1028152741.0,21520893013.0
2014-09-17,1473.522,1479.118,1481.064,1456.502,637539626.0,13147422038.0
2014-09-18,1477.314,1490.787,1492.614,1474.654,577597724.0,11463903131.0
2014-09-19,1492.099,1499.124,1501.385,1486.283,573903270.0,11366754688.0
2014-09-22,1496.959,1483.353,1496.959,1480.182,654780824.0,13115301414.0
2014-09-23,1485.505,1500.99,1502.04,1483.037,586736346.0,11971328411.0
2014-09-24,1501.039,1517.421,1517.421,1497.889,728482215.0,14428324187.0
2014-09-25,1520.099,1508.416,1523.25,1505.651,839569222.0,16240141700.0
2014-09-26,1506.313,1511.357,1512.798,1502.498,658988055.0,12693487362.0
2014-09-29,1515.376,1526.175,1526.363,1515.376,732054504.0,14611957290.0
2014-09-30,1527.26,1540.874,1540.952,1527.26,668556046.0,13502533700.0
2014-10-08,1543.593,1557.568,1557.568,1537.01,745725911.0,16286158592.0
2014-10-09,1562.102,1561.166,1569.055,1541.673,874494012.0,19469084942.0
2014-10-10,1559.928,1554.217,1563.874,1546.223,803767094.0,17618325127.0
2014-10-13,1548.177,1548.327,1548.878,1527.704,750136810.0,16306566767.0
2014-10-14,1546.666,1539.119,1560.059,1532.444,718951058.0,15541589909.0
2014-10-15,1539.347,1545.623,1545.754,1527.188,651067023.0,14413298896.0
2014-10-16,1539.858,1526.56,1551.842,1526.537,699989917.0,15641660987.0
2014-10-17,1527.457,1511.054,1529.548,1488.472,658007939.0,13986952087.0
2014-10-20,1513.422,1532.38,1532.38,1513.422,494938794.0,10835818245.0
2014-10-21,1535.066,1517.483,1537.673,1515.929,589689364.0,12988169287.0
2014-10-22,1518.803,1504.552,1524.802,1503.817,552624439.0,12150656601.0
2014-10-23,1500.547,1477.837,1501.724,1474.04,549928614.0,11638522641.0
2014-10-24,1478.339,1477.588,1493.527,1473.059,416169486.0,8958852569.0
2014-10-27,1473.662,1492.01,1492.01,1465.956,532522458.0,11254966079.0
2014-10-28,1495.694,1522.052,1522.052,1495.694,639738619.0,13575918818.0
2014-10-29,1525.983,1530.084,1535.797,1524.076,739521514.0,15609613491.0
2014-10-30,1532.909,1525.767,1539.207,1522.637,637216519.0,13634490711.0
2014-10-31,1527.605,1513.267,1529.553,1502.245,705558419.0,14565899088.0
2014-11-03,1513.253,1529.892,1529.899,1513.199,596847502.0,12895397134.0
2014-11-04,1531.821,1516.396,1538.175,1514.465,634171041.0,14248678616.0
2014-11-05,1514.77,1512.487,1517.015,1505.978,550905810.0,11650673864.0
2014-11-06,1513.722,1532.52,1532.868,1510.78,579330990.0,12731389420.0
2014-11-07,1535.494,1522.625,1543.717,1517.286,768774289.0,17128694824.0
2014-11-10,1525.198,1514.818,1526.375,1506.803,610576079.0,13229759233.0
2014-11-11,1513.529,1461.508,1514.372,1452.032,782225809.0,16163519161.0
2014-11-12,1457.239,1475.753,1476.03,1455.094,465755639.0,9668865060.0
2014-11-13,1473.739,1442.859,1473.739,1434.269,661101052.0,13476264869.0
2014-11-14,1438.966,1441.213,1449.098,1435.5,442486637.0,8746362455.0
2014-11-17,1444.064,1471.685,1474.36,1437.992,520673088.0,10522923090.0
2014-11-18,1471.082,1481.86,1483.141,1470.509,517442228.0,10473513117.0
2014-11-19,1488.456,1505.552,1509.728,1488.456,596234105.0,13058574992.0
2014-11-20,1504.584,1494.591,1504.584,1491.646,589662660.0,13520587252.0
2014-11-21,1493.159,1504.833,1508.217,1493.159,537833579.0,11845412247.0
2014-11-24,1513.428,1507.811,1515.843,1497.849,676005521.0,14604530098.0
2014-11-25,1510.622,1541.922,1541.922,1510.247,804775718.0,18123054066.0
2014-11-26,1544.687,1554.22,1561.304,1544.099,797708315.0,18415205693.0
2014-11-27,1557.771,1563.409,1566.834,1548.287,792371143.0,18221710914.0
2014-11-28,1562.829,1570.851,1582.483,1558.309,955724018.0,21705573245.0
2014-12-01,1569.65,1552.306,1569.65,1544.184,888777791.0,19653648777.0
2014-12-02,1554.464,1565.417,1567.541,1552.126,812599198.0,19035556275.0
2014-12-03,1568.474,1604.447,1604.88,1540.423,1336336321.0,31190679966.0
2014-12-04,1604.891,1621.845,1631.314,1604.891,1181810020.0,28362070615.0
2014-12-05,1626.118,1581.907,1626.118,1544.465,1245316480.0,28606680242.0
2014-12-08,1575.303,1567.163,1600.865,1554.785,1190537702.0,27493961917.0
2014-12-09,1557.017,1504.623,1577.748,1504.227,1343729117.0,30842828613.0
2014-12-10,1499.33,1572.685,1576.888,1499.33,1164501565.0,28047392405.0
2014-12-11,1572.605,1587.665,1593.382,1563.315,1080821207.0,25535591857.0
2014-12-12,1588.241,1623.569,1626.339,1586.751,1025023808.0,24450985234.0
2014-12-15,1623.603,1657.498,1664.26,1619.702,1002989024.0,24805460853.0
2014-12-16,1665.298,1649.582,1674.977,1636.176,902521865.0,22480964368.0
2014-12-17,1639.154,1644.212,1652.975,1623.696,889766964.0,22536643524.0
2014-12-18,1641.577,1634.052,1663.667,1633.256,789048974.0,19728892491.0
