,equity_series,return,drawdown
2018-08-23,0.9078564203459197,0.0018363700692933804,0.36705701899313203
2018-08-24,0.9132460202379467,0.0059366214428193675,0.36329947612000457
2018-08-27,0.9269945647681994,0.015054590138449786,0.353714210692055
2018-08-28,0.9262751732753491,-0.0007760471530166013,0.3542157589388826
2018-08-29,0.9226847482080247,-0.00387619702105213,0.35671894589032604
2018-08-30,0.9145564234519783,-0.008809427891631083,0.3623858839505577
2018-08-31,0.9116269810280295,-0.0032031292425803715,0.36442824437115773
2018-09-03,0.9130517062385294,0.0015628379152328176,0.3634349487336098
2018-09-04,0.9222579015171125,0.010082884918434232,0.35701653657859367
2018-09-05,0.9085112378646268,-0.014905444160329129,0.3666004906886364
2018-09-06,0.9063427017829553,-0.0023869116762589293,0.36811235937314846
2018-09-07,0.9096638516817059,0.0036643422981366136,0.36579690676392973
2018-09-10,0.9031322076070949,-0.007180283203005011,0.3703506645815866
2018-09-11,0.900819069261078,-0.002561240011742738,0.37196334765282746
2018-09-12,0.9006148969940266,-0.00022665180391756579,0.37210569329300824
2018-09-13,0.908932660304667,0.009235649264077717,0.3663066817013513
2018-09-14,0.9069080039724767,-0.0022275097161891244,0.36771823972494566
2018-09-17,0.8991833332985617,-0.008517590141534859,0.3731037566129367
2018-09-18,0.9109325236472992,0.013066512593863155,0.36491240895367416
2018-09-19,0.9177893593536852,0.007527270712579082,0.3601319327296688
2018-09-20,0.9182888542529831,0.0005442369691992521,0.35978369287205025
2018-09-21,0.9357281909596752,0.01899112313726037,0.3476252661489013
2018-09-25,0.9327662937506036,-0.0031653392915670375,0.34969025352678573
2018-09-26,0.9391323424564944,0.006824912894625834,0.3452519461525799
2018-09-27,0.9349371471207165,-0.004467097070477211,0.3481767692658224
2018-09-28,0.9417618578442013,0.00729964655324955,0.3434186900662657
2018-10-09,0.9410254731678881,-0.0007819223832220557,0.3439320856889081
2018-10-10,0.9465682590600217,0.0058901549959899935,0.34006774398571993
2018-10-11,0.898871583725043,-0.050389050000834934,0.3733211034311873
2018-10-12,0.9001203724374605,0.001389284893446252,0.37245046790714254
2018-10-15,0.8881749386726367,-0.013270929234138307,0.3807786333384635
2018-10-16,0.881864722701722,-0.0071046994191766855,0.38517801502252547
2018-10-17,0.8874257151633406,0.006305947293799852,0.3813009799901881
2018-10-18,0.8644953370395055,-0.025839208546728276,0.39728767299587797
2018-10-19,0.8826273875168762,0.020974144914956305,0.38464629730726296
2018-10-22,0.9143124628233328,0.03589858614697783,0.3625559694002859
2018-10-23,0.9001125649964251,-0.015530683879184326,0.37245591113020315
2018-10-24,0.9074100517728345,0.008107304641879365,0.36736822002552516
2018-10-25,0.907217670774031,-0.00021201109512469785,0.3675023449820082
2018-10-26,0.9089140631999403,0.0018698846820983661,0.366319647305427
2018-10-29,0.8954391435880626,-0.014825295544924844,0.3757141458151363
2018-10-30,0.9024973177685618,0.007882360550172995,0.37079329962607854
2018-10-31,0.9119768828812953,0.01050370447213278,0.364184298393465
2018-11-01,0.9098990030588671,-0.002278434751397884,0.3656329629834898
2018-11-02,0.930842925639961,0.023017854191163423,0.3510311950217634
2018-11-05,0.9333522702066139,0.0026957765886523877,0.34928172011053726
2018-11-06,0.9310463066580853,-0.0024706251028008275,0.3508894010276836
2018-11-07,0.9280883607760475,-0.0031770126371641894,0.3529516336035359
2018-11-08,0.9292308265618056,0.0012309881623799868,0.35215512472401445
2018-11-09,0.9138839421883953,-0.016515685806716474,0.3628547271355641
2018-11-12,0.9310956642141441,0.018833597168294025,0.3508549897287524
2018-11-13,0.9433574073297822,0.013169154993313281,0.34230629847535443
2018-11-14,0.9386648495774333,-0.004974315901786763,0.34557787471335344
2018-11-15,0.9491073369442774,0.011124830520227835,0.3382975394808523
2018-11-16,0.9525587350752024,0.003636467653950426,0.3358912798866349
2018-11-19,0.9603614358797307,0.008191306758540406,0.33045136163916466
2018-11-20,0.9378335579767539,-0.023457707755976553,0.3461574379262451
2018-11-21,0.9413763274549962,0.003777610054693792,0.3436874756895685
2018-11-22,0.9381391565397378,-0.003438763883100937,0.345944379494194
2018-11-23,0.9152963373405285,-0.024349073418343914,0.3618700278175704
2018-11-26,0.9163986814684673,0.0012043576303841785,0.36110149111639567
2018-11-27,0.9162969930403458,-0.00011096527109621945,0.36117238666263685
2018-11-28,0.9257724438504287,0.010341025761355427,0.3545662538560499
2018-11-29,0.915748390283604,-0.010827772670714997,0.3615548637333046
2018-11-30,0.9222735595979676,0.007125504542075056,0.3570056200149706
2018-12-03,0.9432174666100153,0.022708996472995846,0.3424038629077344
2018-12-04,0.949154669083718,0.0062946273620667625,0.33826454027000397
2018-12-05,0.9493727319542818,0.00022974429528366258,0.33811251032314404
2018-12-06,0.9372826904377932,-0.012734768031099075,0.3465414939668654
2018-12-07,0.9387765944026943,0.0015938670159407753,0.34549996800781313
2018-12-10,0.9310558527883847,-0.008224258743074087,0.35088274561826716
2018-12-11,0.9316193147726923,0.0006051860182396673,0.3504899089317173
2018-12-12,0.9341366051418251,0.002702059016183922,0.3487348943340437
2018-12-13,0.9388203095468195,0.005013939480814411,0.3454694905082685
2018-12-14,0.9255471157908238,-0.014138162139252008,0.3547233489765498
2018-12-17,0.9257161910896596,0.00018267605824839883,0.3546054723814611
2018-12-18,0.9214946941717809,-0.004560249629975255,0.3575486325372216
2018-12-19,0.910038974852531,-0.01243167149165847,0.36553537688688564
2018-12-20,0.908898605683614,-0.0012530992632505678,0.3663304240386672
2018-12-21,0.9022718853162387,-0.007290934682852912,0.3709504675275124
2018-12-24,0.9066194592396231,0.004818474335882117,0.36791940849929505
2018-12-25,0.8998812803432804,-0.0074322019317718535,0.37261715909248205
2018-12-26,0.8983425723074658,-0.0017099011496578553,0.3736899217334254
2018-12-27,0.8932446471706806,-0.005674811919122114,0.3772441136306388
2018-12-28,0.9006923481431184,0.00833780644085369,0.3720516955901889
2019-01-03,0.9019187715583414,0.0013616452029945325,0.3711966527937607
2019-01-04,0.9188458383074901,0.01876783950277683,0.359395372494585
2019-01-07,0.927395028647004,0.009304270622002786,0.35343501367856744
2019-01-08,0.9257079247098124,-0.0018191858755732815,0.3546112355693236
2019-01-09,0.9274435354209121,0.001874900997140827,0.35340119553134897
2019-01-10,0.9259034141906648,-0.0016606091599401518,0.354474943428856
2019-01-11,0.9308582002812497,0.005351299082222205,0.35102054578607544
2019-01-14,0.9272324679161709,-0.0038950426219410694,0.3535483484210027
2019-01-15,0.9329510169236395,0.006167330421809281,0.34956146748399075
2019-01-16,0.9335163930468134,0.0006060083679830797,0.34916729629042753
2019-01-17,0.9284778145762094,-0.005397418307951929,0.3526801126408433
2019-01-18,0.9420322849486623,0.014598593697836115,0.3432301526127579
2019-01-21,0.9429235895561788,0.0009461508079471326,0.34260874929101715
2019-01-22,0.9338619087100323,-0.009610196357916712,0.348926408294307
2019-01-23,0.9381201240507007,0.004559791229251875,0.3459576486412499
2019-01-24,0.9444194546553142,0.006714844339351433,0.34156585606053247
2019-01-25,0.946404618819094,0.0021019941446507318,0.34018183134533353
2019-01-28,0.9454929747877134,-0.0009632709025850783,0.3408174149881955
2019-01-29,0.944036358409189,-0.0015405893193987108,0.34183294463819835
2019-01-30,0.9361461168875085,-0.00835798478670513,0.3473338948740228
2019-01-31,0.9375126954825431,0.0014597919815959592,0.34638113812710036
2019-02-01,0.9497635142225861,0.013067363033134605,0.33784006317370285
2019-02-11,0.9693233032152313,0.020594378179136008,0.3242032910196293
2019-02-12,0.9766876610648187,0.007597421649887082,0.3190689784718994
2019-02-13,0.9871893579773625,0.010752359563030112,0.3117473632908079
2019-02-14,0.9859448112824964,-0.0012606970332581513,0.3126150413480393
2019-02-15,0.9890851358849226,0.0031850916668867413,0.3104256572442935
2019-02-18,1.0145746000747038,0.02577074840678506,0.292654810349362
2019-02-19,1.0128135113670604,-0.0017357902588076568,0.2938826132391721
2019-02-20,1.0196870299662726,0.0067865589489761735,0.28909050596902275
2019-02-21,1.01957013531694,-0.00011463777207842973,0.2891720030495678
2019-02-22,1.0327315042312895,0.012908743065780603,0.2799961070729713
2019-02-25,1.077684308655814,0.04352806536872822,0.24865573055590473
2019-02-26,1.0790015803851507,0.0012223168870109102,0.24773734976740436
2019-02-27,1.0766131515699195,-0.002213554510623217,0.2494025241500002
2019-02-28,1.0708029807654866,-0.005396711712057911,0.2534532823389609
2019-03-01,1.0950434495598746,0.022637655320177696,0.2365532150641403
2019-03-04,1.124272731793227,0.026692349280843963,0.21617502682329492
2019-03-05,1.1419187001924882,0.01569545173537712,0.20387253978781672
2019-03-06,1.1556760516701572,0.012047575256758591,0.19428113429693827
2019-03-07,1.1533653428537067,-0.001999443367465381,0.19589212353900998
2019-03-08,1.1251143428629633,-0.024494406881382047,0.21558826904156958
2019-03-11,1.1514702347099892,0.023425078539093924,0.19721336263688183
2019-03-12,1.1837376999439484,0.028022839202687777,0.17471700178398875
2019-03-13,1.1499229469514063,-0.028566086046041494,0.1982921069233624
2019-03-14,1.1180681744928964,-0.02770165822237136,0.2205007449715488
2019-03-15,1.1318260537769897,0.012305045075031495,0.21090897150247023
2019-03-18,1.160062712955436,0.024947878770079868,0.19122282418495629
2019-03-19,1.1625212154714293,0.002119284146052669,0.18950879553856215
2019-03-20,1.1530670256172566,-0.008132488016864947,0.19610010554661927
2019-03-21,1.156922226644773,0.0033434318577036937,0.19341232102909922
2019-03-22,1.151174190493913,-0.004968385962753952,0.19741975993102856
2019-03-25,1.133598922061803,-0.015267253711247042,0.20967295607979508
2019-03-26,1.1228570162234386,-0.00947593159212512,0.21716204108338943
2019-03-27,1.1241409941329614,0.001143491905889693,0.2162668722137452
2019-03-28,1.1170689975919648,-0.00629102272571358,0.22119735513154304
2019-03-29,1.1533010469794347,0.03243492520656677,0.1959369495945582
2019-04-02,1.1521651233207957,-0.0009849324784834135,0.19672889740765098
2019-04-03,1.1594781268420773,0.006347183553173208,0.19163038827653744
2019-04-04,1.1750776829292033,0.013453945983105786,0.18075462718602575
2019-04-08,1.1766271019760084,0.0013185673333040437,0.17967439699947274
2019-04-09,1.1681186238515322,-0.007231244385062396,0.18560637191009322
2019-04-10,1.1657521470636905,-0.002025887388079628,0.18725624169017296
2019-04-11,1.1580752823114668,-0.006585331857685395,0.19260842905390563
2019-04-12,1.1669861902036982,0.007694584305819596,0.18639588654345274
2019-04-15,1.1604178701944574,-0.005628447075362808,0.19097521423634045
2019-04-16,1.1851824943130445,0.02134112611902217,0.1737097142499433
2019-04-17,1.1914346167003365,0.005275240241306323,0.16935083448355404
2019-04-18,1.1839063209347906,-0.006318681411486393,0.17459944192516952
2019-04-19,1.1887531831337135,0.0040939575312815,0.17122028709411508
2019-04-22,1.1770191280330606,-0.009870892685830968,0.17940108270040278
2019-04-23,1.1735330546760585,-0.0029617813967286466,0.18183151730783642
2019-04-24,1.1836632994445795,0.008632261978609002,0.17476887262259666
2019-04-25,1.1631862691866168,-0.01729970868199704,0.18904513072154172
2019-04-26,1.1368057569329006,-0.02267952515650251,0.20743720208013072
2019-04-29,1.1283467537186573,-0.007441027776869835,0.21333468387436627
2019-04-30,1.1435130000751588,0.013441121983573279,0.2027610194000753
2019-05-06,1.0967324005882233,-0.040909547581759687,0.23537570541096153
2019-05-07,1.099804289594365,0.002800946707231411,0.23323403351076322
2019-05-08,1.080069289931453,-0.017944101372973087,0.24699295974279167
2019-05-09,1.0686767385621525,-0.0105479819447728,0.25493566440771154
2019-05-10,1.0953670312813697,0.02497508531450543,0.2363276190614988
2019-05-13,1.0829256454820226,-0.011358189030751698,0.24500155432176252
2019-05-14,1.0761462160713209,-0.006260290758636655,0.24972806411402704
2019-05-15,1.094663453139368,0.017206989897383895,0.23681814249294642
2019-05-16,1.0981749474268752,0.003207830020666824,0.23436998481920712
2019-05-17,1.0771195777025113,-0.019173055963167318,0.24904945194734907
2019-05-20,1.065301613517396,-0.010971821912589275,0.25728874762574405
2019-05-21,1.0798729442244561,0.013678126947493041,0.24712984883043754
2019-05-22,1.076210007896472,-0.0033920067611423743,0.24968358947346692
2019-05-23,1.061388249056471,-0.01377218083018128,0.26001708275909086
2019-05-24,1.0616247644275416,0.0002228358673472819,0.2598521880239054
2019-05-27,1.0764751642909443,0.013988369865703287,0.24949872667469275
2019-05-28,1.087305636583318,0.010061051709918,0.24194789455540744
2019-05-29,1.0840556103339998,-0.0029890641048554434,0.24421376089340197
2019-05-30,1.090453441293098,0.005901755314127177,0.23975329544041035
2019-05-31,1.0906391792806185,0.00017033096552965254,0.23962380188518206
2019-06-03,1.0885912321583253,-0.0018777494529803596,0.24105159787525143
2019-06-04,1.0810346810483065,-0.00694158733488659,0.24631990449127306
2019-06-05,1.0827566519734715,0.0015928914727278976,0.24511937389397243
2019-06-06,1.0724705863462192,-0.009499886801438318,0.2522906543905785
2019-06-10,1.084886586021038,0.011577007176596377,0.24363441793045004
2019-06-11,1.106053940748591,0.019511122176546714,0.22887687664855627
2019-06-12,1.1027579837775494,-0.002979924260123168,0.23117476515137314
2019-06-13,1.1021483171229798,-0.0005528562599756981,0.2315998149952866
2019-06-14,1.0934111774128765,-0.007927372000993915,0.23769120910745145
