,lnR,lnR_2
2012-03-19,0.0022596439046616013,5.105990575874328e-06
2012-03-20,-0.013929559135139158,0.00019403261769933877
2012-03-21,0.0005720246463054579,3.272121959808842e-07
2012-03-22,-0.0010223035532970215,1.0451045550837161e-06
2012-03-23,-0.011102031153318315,0.00012325509572925038
2012-03-26,0.0004510504018906403,2.034464650457081e-07
2012-03-27,-0.0014560071370679495,2.119956783192807e-06
2012-03-28,-0.026901101023794283,0.0007236692362923859
2012-03-29,-0.014423750844725802,0.0002080445884307283
2012-03-30,0.004708809462552033,2.2172886554619563e-05
2012-04-05,0.01728399685938964,0.0002987365474353909
2012-04-06,0.0018703396147046192,3.4981702743334233e-06
2012-04-09,-0.009045578876480498,8.182249721063019e-05
2012-04-10,0.008746386044469645,7.649926883889337e-05
2012-04-11,0.0013305049429712668,1.770243403270974e-06
2012-04-12,0.01799700489814704,0.00032389218530392856
2012-04-13,0.0035244048184450705,1.242142932427883e-05
2012-04-16,-0.000903271558110319,8.158995076910434e-07
2012-04-17,-0.009394743460672927,8.826120469185673e-05
2012-04-18,0.019449958323752625,0.000378300878795714
2012-04-19,-0.0009328750876136382,8.702559290901533e-07
2012-04-20,0.011798301727539595,0.0001391999236540638
2012-04-23,-0.0076197597294891395,5.80607383351444e-05
2012-04-24,0.00010047264012857937,1.0094751414407019e-08
2012-04-25,0.007498512919132061,5.622769599839042e-05
2012-04-26,-0.000877063597606309,7.692405542461215e-07
2012-04-27,-0.003490928390339043,1.2186581026475142e-05
2012-05-02,0.01742426331316871,0.000303604952006637
2012-05-03,0.0006723350777608772,4.520344567877248e-07
2012-05-04,0.004877270716196591,2.378776963906881e-05
2012-05-07,-2.447002014882571e-05,5.987818860839362e-10
2012-05-08,-0.0012528491710845913,1.5696310454873474e-06
2012-05-09,-0.016589263131638887,0.00027520365125075326
2012-05-10,0.0006806645873131956,4.6330428042224284e-07
2012-05-11,-0.006347298536193868,4.028819870756882e-05
2012-05-14,-0.005971917155789264,3.566379451561013e-05
2012-05-15,-0.0024728961453348575,6.115215345611996e-06
2012-05-16,-0.012137330927033396,0.00014731480203232137
2012-05-17,0.013841256467560292,0.00019158038060077963
2012-05-18,-0.0145533022220663,0.0002117986055667999
2012-05-21,0.0016109720029744423,2.5952307943674868e-06
2012-05-22,0.010593943129138417,0.00011223163102341907
2012-05-23,-0.004167420397815036,1.7367392772124834e-05
2012-05-24,-0.005290175899875571,2.7985961051624306e-05
2012-05-25,-0.007437295729977755,5.531336777514535e-05
2012-05-28,0.011851245863127247,0.00014045202850829067
2012-05-29,0.011900767900647757,0.00014162827662508802
2012-05-30,-0.0020819769957372003,4.334628210778898e-06
2012-05-31,-0.0052303089655767465,2.7356131875392497e-05
2012-06-01,0.0005099385444919946,2.6003731915861397e-07
2012-06-04,-0.027720757749717606,0.0007684404102185288
2012-06-05,0.001458726319002679,2.1278824737511055e-06
2012-06-06,-0.0010256477734404967,1.0519533551634485e-06
2012-06-07,-0.007135003806233442,5.09082793149657e-05
2012-06-08,-0.0051064908170239676,2.6076248464350107e-05
2012-06-11,0.010642503077020748,0.0001132628717443961
2012-06-12,-0.0069935985112667964,4.891042013679315e-05
2012-06-13,0.012641449745652622,0.00015980625167186075
2012-06-14,-0.009954858833336466,9.909921439165706e-05
2012-06-15,0.004736256355191593,2.243212426209275e-05
2012-06-18,0.0039801908522658636,1.584191922046086e-05
2012-06-19,-0.006606259879579746,4.364266959654499e-05
2012-06-20,-0.003448219226216409,1.1890215832048492e-05
2012-06-21,-0.014054551292132622,0.00019753041202318677
2012-06-25,-0.0163972824293781,0.0002688708710687918
2012-06-26,-0.0009176417253247138,8.420663360569175e-07
2012-06-27,-0.00231583793520862,5.363105342151325e-06
2012-06-28,-0.009558694688437619,9.136864414676555e-05
2012-06-29,0.013385494125272679,0.0001791714529777094
2012-07-02,0.0003055122520700948,9.333773616494114e-08
2012-07-03,0.0013826231637175113,1.91164681284822e-06
2012-07-04,-0.0008392217720825101,7.042931827373086e-07
2012-07-05,-0.011728260486771447,0.00013755209404556443
2012-07-06,0.010047701103170326,0.00010095629745865017
2012-07-09,-0.02401813984012069,0.0005768710413795926
2012-07-10,-0.002938702305177898,8.635971238457893e-06
2012-07-11,0.005041694435877986,2.541868278476304e-05
2012-07-12,0.004636697774927256,2.1498966256015372e-05
2012-07-13,0.00018300856988684444,3.3492136652028026e-08
2012-07-16,-0.01750916936038127,0.0003065710116905143
2012-07-17,0.006145097009746081,3.776221725919023e-05
2012-07-18,0.0036533390594257753,1.3346886283126008e-05
2012-07-19,0.007230264344283199,5.227672248821296e-05
2012-07-20,-0.007442356356126112,5.538866813157074e-05
2012-07-23,-0.012640422223578085,0.00015978027399032673
2012-07-24,0.002420715782635696,5.859864900301551e-06
2012-07-25,-0.00487539317325858,2.3769458593856363e-05
2012-07-26,-0.004762863431653663,2.268486806858371e-05
2012-07-27,0.0012973706564549659,1.6831706202303891e-06
2012-07-30,-0.008894358026380722,7.910960470144318e-05
2012-07-31,-0.00298086865206848,8.885577920884558e-06
2012-08-01,0.009335315809040345,8.71481212545186e-05
2012-08-02,-0.005752706830032039,3.309363587229728e-05
2012-08-03,0.010188637565536673,0.00010380833544186507
2012-08-06,0.010317929454492614,0.00010645966822788624
2012-08-07,0.0012521624623902383,1.567910832219185e-06
2012-08-08,0.0015606876675775538,2.435745995728665e-06
2012-08-09,0.006048335774440972,3.658236564038247e-05
2012-08-10,-0.0024361557648129306,5.934854910431275e-06
2012-08-13,-0.015206256456279377,0.00023123023541413824
2012-08-14,0.0030150001453721487,9.090225876594077e-06
2012-08-15,-0.011066690753582797,0.000122471644235435
2012-08-16,-0.003190624641668194,1.018008560402029e-05
2012-08-17,0.0012727433592010229,1.619875658390304e-06
2012-08-20,-0.0037566513855118444,1.411242963226806e-05
2012-08-21,0.005353567504103651,2.8660685020994596e-05
2012-08-22,-0.004997667750188839,2.4976682941277572e-05
2012-08-23,0.002539816281017515,6.4506667413216416e-06
2012-08-24,-0.009973520131392632,9.947110381129411e-05
2012-08-27,-0.017547059146774124,0.00030789928470038944
2012-08-28,0.008447902675316143,7.136705961161366e-05
2012-08-29,-0.00965015643723266,9.312551926306294e-05
2012-08-30,-0.00031662295098922044,1.002500930931223e-07
2012-08-31,-0.0024731056406377405,6.116251509754209e-06
2012-09-03,0.00566397158350096,3.208057409870637e-05
2012-09-04,-0.007555851487926368,5.7090891707599115e-05
2012-09-05,-0.0029255190136225906,8.558661499067296e-06
2012-09-06,0.006964034404659536,4.8497775189281696e-05
2012-09-07,0.03629384297038829,0.0013172430375592034
2012-09-10,0.003345339940879377,1.1191299320042835e-05
2012-09-11,-0.006739634106013526,4.542266788294074e-05
2012-09-12,0.0028254592505989606,7.98321997679524e-06
2012-09-13,-0.007632922190027536,5.826150115901475e-05
2012-09-14,0.0063624533573669595,4.048081272467009e-05
2012-09-17,-0.02158399970639735,0.0004658690433257609
2012-09-18,-0.009163822815312805,8.397564859044751e-05
2012-09-19,0.0040170913429085076,1.6137022857270477e-05
2012-09-20,-0.021009063146967044,0.0004413807343132488
2012-09-21,0.000913235310401106,8.339987321634043e-07
2012-09-24,0.0032020678216282406,1.0253238334307026e-05
2012-09-25,-0.0019200100421867816,3.6864385620980867e-06
2012-09-26,-0.012455968216976032,0.00015515114422231708
2012-09-27,0.02568796754125202,0.0006598716764004175
2012-09-28,0.014411871438207768,0.00020770203835142884
2012-10-08,-0.005648252405594967,3.190275523730933e-05
2012-10-09,0.0194819570927125,0.00037954665216229083
2012-10-10,0.002224232765994927,4.947211397325443e-06
2012-10-11,-0.00808470803946193,6.536250408334037e-05
2012-10-12,0.0009791340674825122,9.587035221048488e-07
2012-10-15,-0.00296410700340477,8.785930327633205e-06
2012-10-16,5.241202523631472e-05,2.747020389372091e-09
2012-10-17,0.0032394431375193378,1.049399184122113e-05
2012-10-18,0.012305131770397715,0.00015141626788685119
2012-10-19,-0.001591553367770615,2.533042122461987e-06
2012-10-22,0.002093376591142615,4.382225552343875e-06
2012-10-23,-0.008622184179003511,7.434206001665846e-05
2012-10-24,0.0007280566882048589,5.300665412398272e-07
2012-10-25,-0.006833345301867411,4.6694608014553416e-05
2012-10-26,-0.016973431561065233,0.0002880973789581654
2012-10-29,-0.0035247239623661386,1.2423679010878053e-05
2012-10-30,0.001654822047549409,2.7384360090556187e-06
2012-10-31,0.0031612887388323685,9.993746490268346e-06
2012-11-01,0.017037248569749863,0.00029026783882744373
2012-11-02,0.005978963583844532,3.574800553693905e-05
2012-11-05,-0.0014275317473826377,2.037846889785327e-06
2012-11-06,-0.0038056647424760115,1.4483084132125007e-05
2012-11-07,-0.0001282133471853797,1.643866239647871e-08
2012-11-08,-0.016384390421186446,0.00026844824947386617
2012-11-09,-0.0011785789828673288,1.3890484188565873e-06
2012-11-12,0.004917639612806113,2.4183179361439857e-05
2012-11-13,-0.015206875776073048,0.00023124907086891726
2012-11-14,0.003670211830306691,1.3470454879323192e-05
2012-11-15,-0.012301566634141281,0.00015132854165421806
2012-11-16,-0.007698412066705629,5.926554834879883e-05
2012-11-19,0.001121115279765661,1.2568994705240362e-06
2012-11-20,-0.004004078972946523,1.6032648421592483e-05
2012-11-21,0.010596151864954884,0.00011227843434518686
2012-11-22,-0.00727153698466676,5.2875250119376556e-05
2012-11-23,0.005822439952125613,3.390080699610851e-05
2012-11-26,-0.0049050246185196045,2.4059266508283393e-05
2012-11-27,-0.013121910966891193,0.00017218454742301935
2012-11-28,-0.008898633131947165,7.918567161698781e-05
2012-11-29,-0.005095248271923758,2.596155495254204e-05
2012-11-30,0.008433946853887875,7.113145953420518e-05
2012-12-03,-0.01033032951261692,0.00010671570783924414
2012-12-04,0.007812162498775699,6.102988290727737e-05
2012-12-05,0.028336955480027015,0.0008029830458770331
2012-12-06,-0.0013148986787943073,1.728958535495015e-06
2012-12-07,0.015913198819463403,0.00025322989666777144
2012-12-10,0.010604215579758325,0.00011244938806198918
2012-12-11,-0.004362188200232708,1.9028685894249476e-05
2012-12-12,0.003862968221065799,1.4922523476964264e-05
2012-12-13,-0.010255361693805476,0.00010517244347077272
2012-12-14,0.042336651028239025,0.0017923920202868925
2012-12-17,0.004504794243779031,2.0293171178784692e-05
2012-12-18,0.0009808458267617226,9.620585358758872e-07
2012-12-19,-0.00010174116132422029,1.0351263907601018e-08
2012-12-20,0.0028217882802268335,7.96248909842551e-06
2012-12-21,-0.006960316507520936,4.844600588486844e-05
2012-12-24,0.0026621169799758704,7.086866815075849e-06
2012-12-25,0.024956356874029417,0.0006228197484239153
2012-12-26,0.0024905601742162276,6.202889981391966e-06
2012-12-27,-0.0059796382944510285,3.57560741324652e-05
2012-12-28,0.012322334711662108,0.0001518399327462329
2012-12-31,0.015938574518754578,0.0002540381576898927
2013-01-04,0.003457897209870886,1.1957053114032858e-05
2013-01-07,0.003669165842289601,1.3462777978224759e-05
2013-01-08,-0.004073289667814173,1.6591688717921693e-05
2013-01-09,-0.0003207797171684845,1.0289962694669292e-07
2013-01-10,0.0036499272807910543,1.332196915506278e-05
2013-01-11,-0.01796516352846389,0.0003227471006044491
2013-01-14,0.030186232200921204,0.0009112086144879322
2013-01-15,0.006011981656682153,3.614392344028268e-05
2013-01-16,-0.006981418507151282,4.874020437199444e-05
2013-01-17,-0.010704414626589553,0.00011458449249794436
2013-01-18,0.013976820212310948,0.00019535150324726384
2013-01-21,0.004800570648153979,2.3045478547917514e-05
2013-01-22,-0.00563386625076312,3.174044893148769e-05
2013-01-23,0.0024891892793537096,6.19606326844944e-06
2013-01-24,-0.007920430893562092,6.27332255396928e-05
2013-01-25,-0.0049195771742667205,2.420223957356613e-05
2013-01-28,0.023809775826405755,0.0005669054249036958
2013-01-29,0.005300204311316392,2.809216574169687e-05
2013-01-30,0.009908442430740294,9.817723140329463e-05
2013-01-31,0.0012374448137171257,1.5312696669954119e-06
2013-02-01,0.013987290007660746,0.00019564428175840616
2013-02-04,0.003767151058167606,1.4191427095053314e-05
2013-02-05,0.0020488438197636683,4.197760997783779e-06
2013-02-06,0.00055468701667305,3.076776864656484e-07
2013-02-07,-0.006573263780755845,4.3207796731396625e-05
2013-02-08,0.005718506676968715,3.270131861453578e-05
2013-02-18,-0.004466463679494659,1.9949297800244966e-05
2013-02-19,-0.016089530700861943,0.000258872998173979
2013-02-20,0.0059706166167172725,3.564826278382041e-05
2013-02-21,-0.03016448876544775,0.0009098963824808235
2013-02-22,-0.005081787014797889,2.5824559263768443e-05
2013-02-25,0.005025894311576629,2.5259613631138313e-05
2013-02-26,-0.014063394781847371,0.00019777907279009188
2013-02-27,0.00863122304635855,7.449801127599095e-05
2013-02-28,0.022386968993819423,0.0005011763807302323
2013-03-01,-0.0025734919284596813,6.622860705847129e-06
2013-03-04,-0.037177462090907554,0.0013821636875208682
2013-03-05,0.0230068129558596,0.0005293134423859092
2013-03-06,0.008931286353216272,7.976787592314722e-05
2013-03-07,-0.00979999152116573,9.603983381492019e-05
2013-03-08,-0.0024467478660508135,5.98657512002421e-06
2013-03-11,-0.0034649650151203915,1.2005982556008255e-05
2013-03-12,-0.010432531755697916,0.00010883771883364544
2013-03-13,-0.009950462051762976,9.901169504357505e-05
2013-03-14,0.0027832625344403894,7.746550335619539e-06
2013-03-15,0.0035702703313287287,1.274683023876615e-05
2013-03-18,-0.01698864783700227,0.00028861415532968187
2013-03-19,0.007742203677797654,5.994171778850353e-05
2013-03-20,0.026205923878297455,0.0006867504463151207
2013-03-21,0.002960181926801475,8.762677039762094e-06
2013-03-22,0.001736693669418976,3.016104901399948e-06
2013-03-25,-0.0006702470712784958,4.4923113655740104e-07
2013-03-26,-0.012563984498067171,0.00015785370646767219
2013-03-27,0.001561233038643195,2.4374486009510637e-06
2013-03-28,-0.02863408456959604,0.0008199107991387781
2013-03-29,0.00014308326576184527,2.0472820941074843e-08
2013-04-01,-0.0009975375518820329,9.950811674147994e-07
2013-04-02,-0.0029806414978228446,8.88422373854361e-06
2013-04-03,-0.001095880676658112,1.2009544574726413e-06
2013-04-08,-0.006180024131826833,3.8192698269962e-05
2013-04-09,0.006395702125419511,4.090500567709565e-05
2013-04-10,0.00015723588334903837,2.47231230125524e-08
2013-04-11,-0.0029601792323594722,8.762661087692315e-06
2013-04-12,-0.005770033155947374,3.3293282620732015e-05
2013-04-15,-0.011320050154282058,0.00012814353549546123
2013-04-16,0.005899317737919851,3.480194977293579e-05
2013-04-17,-0.0004785070671093905,2.2896901327363075e-07
2013-04-18,0.001730655803830139,2.9951695113309444e-06
2013-04-19,0.0211792961893984,0.00044856258707826556
2013-04-22,-0.001101005056828086,1.212212135161017e-06
2013-04-23,-0.02603886686350876,0.0006780225875355345
2013-04-24,0.015344872574506674,0.00023546511432784707
2013-04-25,-0.008606477836032411,7.407146074211714e-05
2013-04-26,-0.009777973463534373,9.560876505358239e-05
2013-05-02,-0.0017417163751645148,3.033575931516217e-06
2013-05-03,0.01433025559509371,0.00020535622542071458
2013-05-06,0.01157187099843604,0.00013390819840444513
2013-05-07,0.001970117545756267,3.881363144096696e-06
2013-05-08,0.004788189081937233,2.2926754684382922e-05
2013-05-09,-0.005951880262236031,3.5424878655994844e-05
2013-05-10,0.006187795983552569,3.82888191340693e-05
2013-05-13,-0.002187692323373014,4.785997701745216e-06
2013-05-14,-0.011173200363018942,0.00012484040635216663
2013-05-15,0.0035075827137065474,1.2303136493492987e-05
2013-05-16,0.01206731333114508,0.00014562005103203177
2013-05-17,0.013699086038242214,0.00018766495828316277
2013-05-20,0.007471351792559311,5.582109760817923e-05
2013-05-21,0.0022236225531058196,4.944497258680843e-06
2013-05-22,-0.0011763405017042317,1.3837769759497634e-06
2013-05-23,-0.011677542611777447,0.00013636500144987803
2013-05-24,0.0056351755098260625,3.175520302654342e-05
2013-05-27,0.001986202010128224,3.944998425037398e-06
2013-05-28,0.012240097336806421,0.00014981998281449565
2013-05-29,0.0011624554086644423,1.3513025771332156e-06
2013-05-30,-0.002701557299659818,7.298411843345248e-06
2013-05-31,-0.007431275726795583,5.5223858927661224e-05
2013-06-03,-0.0005826289774883975,3.3945652540917556e-07
2013-06-04,-0.011737639871183703,0.00013777218974560137
2013-06-05,-0.0006559037069200357,4.3020967275144413e-07
2013-06-06,-0.012772052439857795,0.00016312532352647747
2013-06-07,-0.01401771433367216,0.00019649631514043794
2013-06-13,-0.028694912079991752,0.0008233979792784566
2013-06-14,0.006347460064427324,4.0290249269499724e-05
2013-06-17,-0.0026955317762054065,7.265891556533074e-06
2013-06-18,0.001422775300198964,2.0242895548562523e-06
2013-06-19,-0.00736278350906705,5.4210581001389704e-05
2013-06-20,-0.02811795967434616,0.0007906196562481568
2013-06-21,-0.005258472922741397,2.7651537479204454e-05
2013-06-24,-0.05444917181996267,0.002964712311879817
2013-06-25,-0.001896634044132206,3.5972206973612867e-06
2013-06-26,-0.004101258625199833,1.682032231077602e-05
2013-06-27,-0.0007586825943821651,5.755992790184529e-07
2013-06-28,0.01486327442217128,0.00022091692654877099
2013-07-01,0.008066568668345653,6.506953008113576e-05
2013-07-02,0.005657469235451629,3.200695815008163e-05
2013-07-03,-0.006143744501894588,3.774559650455998e-05
2013-07-04,0.0059144701541971045,3.4980957204888324e-05
2013-07-05,0.0005481773241697852,3.004983787339457e-07
2013-07-08,-0.024679285656456607,0.0006090671405129848
2013-07-09,0.0036597963229487718,1.3394109125469351e-05
2013-07-10,0.021482714033161265,0.000461507002230584
2013-07-11,0.03178806874560269,0.0010104813145751627
2013-07-12,-0.016292232914415727,0.0002654368533375712
2013-07-15,0.009710045844570914,9.428499030366887e-05
2013-07-16,0.0030690114777218724,9.41883145038859e-06
2013-07-17,-0.010120164998043357,0.0001024177395876219
2013-07-18,-0.010579404135511616,0.0001119237918624803
2013-07-19,-0.015313853632333618,0.00023451411307253756
2013-07-22,0.006058941688376507,3.671077438314676e-05
2013-07-23,0.019325609357482953,0.0003734791770380327
2013-07-24,-0.005175119037629017,2.678185705363028e-05
2013-07-25,-0.0059982915078089505,3.597950101265297e-05
2013-07-26,-0.005119033405520668,2.6204503006836523e-05
2013-07-29,-0.017326048640238234,0.0003001919614839012
2013-07-30,0.006933319423662709,4.807091823053861e-05
2013-07-31,0.0018775765708216596,3.5252937792984228e-06
2013-08-01,0.017535194395681408,0.00030748304249433666
2013-08-02,0.00017247794173069764,2.974864038365793e-08
2013-08-05,0.010323874139925415,0.00010658237725702074
2013-08-06,0.004874759712930832,2.3763282258813486e-05
2013-08-07,-0.006680845246076039,4.4633693202016816e-05
2013-08-08,-0.0009238282336649917,8.534586053165785e-07
2013-08-09,0.0035878812166787455,1.2872891624996156e-05
2013-08-12,0.023614803321040156,0.0005576589358914092
2013-08-13,0.002319701380543826,5.381014494896933e-06
2013-08-14,-0.002862375061336131,8.19319099175902e-06
2013-08-15,-0.008732677529820876,7.625965683983844e-05
2013-08-16,-0.0064717971223107185,4.18841579923493e-05
2013-08-19,0.008257049115365511,6.817886009355837e-05
2013-08-20,-0.006257550738481221,3.915694124466688e-05
2013-08-21,0.00017850466209967664,3.186391439131973e-08
2013-08-22,-0.0028212033938821435,7.959188589652126e-06
2013-08-23,-0.004684121856041834,2.1940997562248796e-05
2013-08-26,0.018782765651890188,0.0003527922855338258
2013-08-27,0.0033809234022195156,1.1430643051675584e-05
2013-08-28,-0.0010797005474705301,1.1657532722081624e-06
2013-08-29,-0.0019387744162244758,3.7588462370065567e-06
2013-08-30,0.0005481920525500783,3.005145264790678e-07
2013-09-02,3.335851106900378e-05,1.112790260740848e-09
2013-09-03,0.011683017885466995,0.0001364929069121417
2013-09-04,0.0021219892547010843,4.502838397066864e-06
2013-09-05,-0.002442325421979419,5.964953466846947e-06
2013-09-06,0.008239497442573906,6.788931810618194e-05
2013-09-09,0.03333098128146794,0.0011109543131855664
2013-09-10,0.011441535892197763,0.00013090874357244965
2013-09-11,0.0014689961898248782,2.1579498057200096e-06
2013-09-12,0.006377776862105833,4.0676037702812526e-05
2013-09-13,-0.008633505916255224,7.453742440601396e-05
2013-09-16,-0.0021577492580444613,4.655881860591423e-06
2013-09-17,-0.02075710256062635,0.000430857306712361
2013-09-18,0.002873847471034807,8.258999286773157e-06
2013-09-23,0.013229618568211698,0.00017502280746037175
2013-09-24,-0.006101311217952876,3.7225998578317606e-05
2013-09-25,-0.004094385253393007,1.6763990603202116e-05
2013-09-26,-0.019613335180358682,0.00038468291689709554
2013-09-27,0.0019555874846552967,3.82432241014043e-06
2013-09-30,0.0067502199935214335,4.55654699609365e-05
2013-10-08,0.010766513170628045,0.00011591780585330715
2013-10-09,0.006154256301126537,3.787487061995569e-05
2013-10-10,-0.009466988732625303,8.962387566365444e-05
2013-10-11,0.0168455335327673,0.00028377200000358747
2013-10-14,0.004308189523917427,1.856049697399187e-05
2013-10-15,-0.0019502687800336815,3.8035483143740644e-06
2013-10-16,-0.018227176826846048,0.0003322299750771136
2013-10-17,-0.002067733830262597,4.27552319281243e-06
2013-10-18,0.00239142851150298,5.7189303256293575e-06
2013-10-21,0.0160346368569666,0.0002571095791347917
2013-10-22,-0.008374130276571634,7.012605788899371e-05
2013-10-23,-0.012536124261875337,0.00015715441150917944
2013-10-24,-0.00864424131198227,7.472290785978096e-05
2013-10-25,-0.014600226306963116,0.00021316660821453783
2013-10-28,0.0004312345091932457,1.859632019191395e-07
2013-10-29,-0.002350607383923453,5.52535507335546e-06
2013-10-30,0.014734536808591159,0.00021710657496372773
2013-10-31,-0.008763279366488241,7.679506525511855e-05
2013-11-01,0.003705287413717784,1.3729154818255423e-05
2013-11-04,3.2564273737989424e-05,1.0604319240827078e-09
2013-11-05,0.0035338925575763014,1.2488396608493173e-05
2013-11-06,-0.008206057429354097,6.733937853385757e-05
2013-11-07,-0.004783319536465491,2.288014578793244e-05
2013-11-08,-0.010988109696642212,0.0001207385547054426
2013-11-11,0.0015845908999310154,2.5109283201441855e-06
2013-11-12,0.008167665748200825,6.671076377433294e-05
2013-11-13,-0.018426462874526095,0.0003395345340662885
2013-11-14,0.006002238411880079,3.602686595304869e-05
2013-11-15,0.016675157528460716,0.0002780608785989801
2013-11-18,0.028337595023311124,0.0008030192917051874
2013-11-19,-0.0018631777344308986,3.471431270079056e-06
2013-11-20,0.006127653988215798,3.7548143399296974e-05
2013-11-21,-0.0003807469030991939,1.4496820421962694e-07
2013-11-22,-0.004266103718054026,1.8199640933194386e-05
2013-11-25,-0.004686841863709823,2.1966486655422967e-05
2013-11-26,-0.0013915656899312623,1.93645506939387e-06
2013-11-27,0.008211462746201548,6.742812043225586e-05
2013-11-28,0.008279766061990657,6.855452604129227e-05
2013-11-29,0.0005090239238532135,2.5910535505492207e-07
2013-12-02,-0.005930634135360435,3.517242124750242e-05
2013-12-03,0.006907414304714088,4.7712372376968805e-05
2013-12-04,0.013002956742821148,0.00016907688405567797
2013-12-05,-0.0020894375458091474,4.365749257836953e-06
2013-12-06,-0.004437840817792527,1.969443112406544e-05
2013-12-09,0.0004871171031961552,2.3728307222621372e-07
2013-12-10,-0.0003172695186464125,1.006599474621263e-07
2013-12-11,-0.015003681080643538,0.00022511044596966085
2013-12-12,-0.0006217423963095214,3.8656360736870603e-07
2013-12-13,-0.0030598791285054716,9.362860281063405e-06
2013-12-16,-0.016163108673404203,0.00026124608198827416
2013-12-17,-0.004536249006573456,2.057755504963867e-05
2013-12-18,-0.001302519628904264,1.6965573836809015e-06
2013-12-19,-0.009583639569537894,9.184614739881248e-05
2013-12-20,-0.020415751645502134,0.00041680291525082307
2013-12-23,0.002357169614594312,5.556248591966698e-06
2013-12-24,0.0015301416931761125,2.3413336011958604e-06
2013-12-25,0.006401149674776896,4.097471715889636e-05
2013-12-26,-0.015911520179380467,0.00025317647441883183
2013-12-27,0.013487334183759359,0.0001819081833844037
2013-12-30,-0.0017719437423888706,3.1397846261910766e-06
2013-12-31,0.00875760015724314,7.669556051414506e-05
2014-01-02,-0.003119255990958081,9.729757937127878e-06
2014-01-03,-0.012522435390570408,0.00015681138811101024
2014-01-06,-0.018131453271089448,0.00032874959772170024
2014-01-07,0.0007867032897559412,6.189020661128203e-07
2014-01-08,-0.0014566217754650168,2.121746996758858e-06
2014-01-09,-0.008212307571329625,6.744199564611787e-05
2014-01-10,-0.0070875245957200406,5.0233004894936526e-05
2014-01-13,-0.0018593742151189474,3.457272471849202e-06
2014-01-14,0.008562137333541386,7.33101957184232e-05
2014-01-15,-0.0017233763669270985,2.9700261020828453e-06
2014-01-16,0.00017296549381473625,2.9917062050575565e-08
2014-01-17,-0.009308396303752353,8.664624174771047e-05
2014-01-20,-0.006856540549602386,4.701214830834179e-05
2014-01-21,0.008530990141733419,7.277779279835278e-05
2014-01-22,0.02139951514382865,0.0004579392483909518
2014-01-23,-0.004675222796439726,2.1857708196349695e-05
2014-01-24,0.005961102169168342,3.553473907126351e-05
2014-01-27,-0.010318877966253304,0.00010647924248242792
2014-01-28,0.002559059898799454,6.548787565643472e-06
2014-01-29,0.005576740914594147,3.1100039228508365e-05
2014-01-30,-0.008244005162330481,6.796362111653162e-05
2014-02-07,0.005601376237337696,3.137541575221141e-05
2014-02-10,0.02012865223997551,0.0004051626409978711
2014-02-11,0.00840152540514083,7.05856291332268e-05
2014-02-12,0.0029808120570633534,8.88524051953426e-06
2014-02-13,-0.005489100954212844,3.0130229285540357e-05
2014-02-14,0.008281473444011311,6.858280240386457e-05
2014-02-17,0.009202042699941515,8.467758985154692e-05
2014-02-18,-0.007681352523730034,5.900317659381376e-05
2014-02-19,0.011019395249610042,0.00012142707166712837
2014-02-20,-0.0017611354296063197,3.1015980014146365e-06
2014-02-21,-0.011800337753646417,0.00013924797110013298
2014-02-24,-0.017659955233921387,0.0003118740188641074
2014-02-25,-0.02066282698722066,0.0004269524191038145
2014-02-26,0.0034499122665732074,1.1901894647052286e-05
2014-02-27,0.002983908685639136,8.903711044232676e-06
2014-02-28,0.0043619773571590414,1.9026846464368176e-05
2014-03-03,0.009168558299519347,8.40624612916851e-05
2014-03-04,-0.0018183094736370364,3.3062493419181964e-06
2014-03-05,-0.008917395528797556,7.951994301701865e-05
2014-03-06,0.0031609738768576534,9.991755850176503e-06
2014-03-07,-0.0008111738421083814,6.580030021208733e-07
2014-03-10,-0.02900883226325135,0.0008415123492774524
2014-03-11,0.0010449400110355,1.091899626662871e-06
2014-03-12,-0.0017354993915539296,3.01195813808406e-06
2014-03-13,0.010665307230225629,0.00011374877831510308
2014-03-14,-0.007341990753110039,5.390482821875332e-05
2014-03-17,0.009597865143409656,9.211901531107807e-05
2014-03-18,0.0007557664596919977,5.711829415953761e-07
2014-03-19,-0.001714880588686185,2.9408154334526767e-06
2014-03-20,-0.014071725341954888,0.0001980134540994154
2014-03-21,0.026796287903334104,0.0007180410453983696
2014-03-24,0.009071746017647264,8.229657580869899e-05
2014-03-25,0.0004983561607794229,2.48358862986806e-07
2014-03-26,-0.001762294149115995,3.1056806680084686e-06
2014-03-27,-0.008310957609683811,6.907201638996125e-05
2014-03-28,-0.0023873014786968128,5.699208350187988e-06
2014-03-31,-0.004122684991763492,1.6996531541311947e-05
2014-04-01,0.00693499349924398,4.8094134834556264e-05
2014-04-02,0.005615570772571132,3.153463510175514e-05
2014-04-03,-0.007453680774938576,5.5557357094688926e-05
2014-04-04,0.007375969753048217,5.440492979788218e-05
2014-04-08,0.01898010122216487,0.00036024424240362437
2014-04-09,0.00331151337942881,1.0966120862136017e-05
2014-04-10,0.013709249180389627,0.00018794351309001366
2014-04-11,-0.0017632553503412751,3.109069430507133e-06
2014-04-14,0.0004692544571431867,2.2019974554874686e-07
2014-04-15,-0.014145763784994436,0.00020010263306086012
2014-04-16,0.001673513246198688,2.8006465852024703e-06
2014-04-17,-0.0029638390777080303,8.784342078549188e-06
