,lnR,lnR_2
2012-03-23,-0.015428779973744255,0.00023804725147821178
2012-03-26,0.006140789056450657,3.770929023582415e-05
2012-03-27,-0.010588591070593623,0.000112118260860255
2012-03-28,-0.03203056318397657,0.001025956977882715
2012-03-29,-0.011918209105324706,0.00014204370827824474
2012-03-30,-0.0008465894478018043,7.16713693129364e-07
2012-04-05,0.03125579690356517,0.000976924840076914
2012-04-06,0.00791582787016587,6.266033087009474e-05
2012-04-09,-0.0077222124412941184,5.963256498847767e-05
2012-04-10,0.008721080882073906,7.605725175167497e-05
2012-04-11,0.0006480157424153532,4.199244024181214e-07
2012-04-12,0.02073070817752587,0.00042976226154173796
2012-04-13,0.0035977630363603907,1.2943898865801138e-05
2012-04-16,-0.004331471053497182,1.876164148728399e-05
2012-04-17,-0.01616851156374466,0.00026142076618694473
2012-04-18,0.023066451404437416,0.0005320611803932728
2012-04-19,-0.00538912548231707,2.904267346415919e-05
2012-04-20,0.011478084403396593,0.00013174642157149613
2012-04-23,-0.005441670510654362,2.9611777946525302e-05
2012-04-24,-0.003395977205384426,1.1532661179490617e-05
2012-04-25,0.011890913670022485,0.0001413938279079276
2012-04-26,0.0038932146842967086,1.515712057802352e-05
2012-04-27,-0.0020861511124827814,4.352026464113146e-06
2012-05-02,0.02373769147149396,0.0005634779963958371
2012-05-03,0.00415827284454906,1.7291233049714134e-05
2012-05-04,0.01000104334429075,0.0001000208679743823
2012-05-07,0.0037089716173817067,1.3756470458543072e-05
2012-05-08,-0.008346324773075509,6.966113721765394e-05
2012-05-09,-0.02210543216136962,0.0004886501310409143
2012-05-10,-0.0016488274314205853,2.7186318986050047e-06
2012-05-11,-0.0064629931692579135,4.177028070587445e-05
2012-05-14,-0.011625959139397679,0.0001351629259109444
2012-05-15,0.0038002160918484407,1.4441642344743837e-05
2012-05-16,-0.021482968302068528,0.00046151792706768113
2012-05-17,0.01630466281686438,0.00026584202957163986
2012-05-18,-0.017654844357991806,0.0003116935293049151
2012-05-21,0.007491741800141227,5.612619519998332e-05
2012-05-22,0.02011296191086487,0.00040453123682790095
2012-05-23,-0.0036480031323780082,1.330792685383976e-05
2012-05-24,-0.01576162734314046,0.00024842889650403304
2012-05-25,-0.010027492809221883,0.00010055061203899657
2012-05-28,0.021926871990443075,0.00048078771528527707
2012-05-29,0.010890493110435884,0.00011860284018845145
2012-05-30,-0.0051430445875713104,2.645090762974655e-05
2012-05-31,-0.0020616888420779134,4.250560881548567e-06
2012-06-01,0.000432784997888902,1.8730285439769692e-07
2012-06-04,-0.02710212473749607,0.0007345251652867964
2012-06-05,-0.002778675366723604,7.721036793636556e-06
2012-06-06,-0.003473027534566242,1.2061920255855269e-05
2012-06-07,-0.005860419805737038,3.434452029947495e-05
2012-06-08,-0.004979761426415763,2.4798023864018355e-05
2012-06-11,0.01458228678015061,0.00021264308773855526
2012-06-12,-0.006066219314625698,3.6799016773137876e-05
2012-06-13,0.016195690940559615,0.00026230040504212476
2012-06-14,-0.006529782711385934,4.2638062257914645e-05
2012-06-15,3.6417084876561034e-05,1.3262040709066505e-09
2012-06-18,0.009404686853621058,8.844813481467276e-05
2012-06-19,-0.013204261806746942,0.00017435252986111602
2012-06-20,-0.002681248889603083,7.189095607997764e-06
2012-06-21,-0.014263631568780966,0.00020345118552992495
2012-06-25,-0.028119505313295434,0.0007907065790644501
2012-06-26,0.0034335798918299076,1.178947087357868e-05
2012-06-27,-0.0031903601713541008,1.0178398022962567e-05
2012-06-28,-0.003535153313801942,1.2497308952084852e-05
2012-06-29,0.012397165910858376,0.000153689722621349
2012-07-02,0.006936703507649966,4.811785555304334e-05
2012-07-03,0.00426416303344368,1.8183086375787604e-05
2012-07-04,-0.003980921473010213,1.5847735774273803e-05
2012-07-05,-0.016491960464424693,0.00027198475996014713
2012-07-06,0.029057470780880834,0.0008443366081817435
2012-07-09,-0.02016867379213494,0.0004067754025335507
2012-07-10,-0.002103999005266033,4.4268118141604556e-06
2012-07-11,0.011704297418884124,0.00013699057806969758
2012-07-12,0.017082607423603235,0.00029181547638894436
2012-07-13,0.003990595688295073,1.592485394743923e-05
2012-07-16,-0.026028992854206123,0.0006775084690043134
2012-07-17,0.002004092620264686,4.016387230599374e-06
2012-07-18,-0.0048085988787924805,2.31226231771243e-05
2012-07-19,-0.0004920188958799088,2.420825939028845e-07
2012-07-20,-0.018711240224957848,0.0003501105107560806
2012-07-23,-0.01589624400662437,0.00025269057351814126
2012-07-24,0.008320376867484214,6.922867121696642e-05
2012-07-25,-0.01166582438220054,0.00013609145851634463
2012-07-26,-0.00805389378816379,6.48652051510233e-05
2012-07-27,0.0005757049379582213,3.3143617558947945e-07
2012-07-30,-0.0017700006658678547,3.1329023571726487e-06
2012-07-31,-0.001306102463189518,1.705903644349726e-06
2012-08-01,0.011714689482802854,0.00013723394967849178
2012-08-02,-0.01875992090737455,0.00035193463245094874
2012-08-03,0.008964084407272921,8.035480926071352e-05
2012-08-06,0.014826815918580039,0.00021983447028345844
2012-08-07,0.0018512629280795778,3.4271744288817723e-06
2012-08-08,-0.002017360827432313,4.069744708058386e-06
2012-08-09,0.013680239616240542,0.00018714895595775717
2012-08-10,-0.01069577276984468,0.00011439955514415095
2012-08-13,-0.02177417398615411,0.0004741146527793104
2012-08-14,0.0055591154829066625,3.0903764952292575e-05
2012-08-15,-0.004520848223259932,2.0438068657752487e-05
2012-08-16,-0.008348738066034755,6.970142729525775e-05
2012-08-17,-0.010055536434332879,0.00010111381298219599
2012-08-20,-0.0050749929911635405,2.5755553860359062e-05
2012-08-21,0.0012279429769357364,1.5078439546057984e-06
2012-08-22,-0.014050463540979052,0.0001974155257163816
2012-08-23,0.0005190023127887855,2.6936340068010835e-07
2012-08-24,-0.0174783751176939,0.0003054935967548213
2012-08-27,-0.020862368414805488,0.00043523841587507365
2012-08-28,-0.0002130634062140757,4.539601506754424e-08
2012-08-29,-0.015530022816035327,0.00024118160866657784
2012-08-30,-0.006164597876921363,3.800226698414337e-05
2012-08-31,-0.0011064405333733873,1.2242106538915859e-06
2012-09-03,0.018184667065181515,0.00033068211627149726
2012-09-04,-0.014193126154777858,0.0002014448300454393
2012-09-05,-0.00015042683643251564,2.2628233119094815e-08
2012-09-06,0.00552544076002448,3.053049559253991e-05
2012-09-07,0.049524955659039804,0.0024527212330298586
2012-09-10,0.006919342128632877,4.787729549307376e-05
2012-09-11,-0.0034348063726667988,1.1797894817712452e-05
2012-09-12,0.005393081734508698,2.9085330595091345e-05
2012-09-13,-0.010954621375640627,0.00012000372948364256
2012-09-14,0.005627903019554736,3.167329239751332e-05
2012-09-17,-0.029770413808243745,0.0008862775383140698
2012-09-18,-0.011087097920638556,0.00012292374030182778
2012-09-19,0.004944757662993737,2.4450628345735287e-05
2012-09-20,-0.02760074543990143,0.0007618011488382396
2012-09-21,-8.168873791092324e-05,6.6730499014795074e-09
2012-09-24,0.013251996965800927,0.000175615423581597
2012-09-25,-0.0032165974613533876,1.0346499228385059e-05
2012-09-26,-0.0110308310927838,0.00012167923459752582
2012-09-27,0.03512427274167429,0.0012337145356315234
2012-09-28,0.02248209949878266,0.0005054447978731636
2012-10-08,-0.016161287445196848,0.00026118721188627726
2012-10-09,0.023581364329002596,0.000556080743617156
2012-10-10,0.003404590919069861,1.159123932621296e-05
2012-10-11,-0.012454020959735246,0.00015510263806552482
2012-10-12,-0.0017210237059650524,2.961922596493683e-06
2012-10-15,-0.0032676891727039248,1.067779252940646e-05
2012-10-16,0.0027299841886367915,7.452813670206881e-06
2012-10-17,-0.0005044334717574372,2.5445312742926123e-07
2012-10-18,0.01800800754269183,0.00032428833565764577
2012-10-19,-0.00020233457796337007,4.0939281439615076e-08
2012-10-22,0.003746771916798508,1.4038299796509966e-05
2012-10-23,-0.016323798520309296,0.000266466398131652
2012-10-24,-0.0037565519923656865,1.411168287134661e-05
2012-10-25,-0.0059223478572487664,3.5074204142259056e-05
2012-10-26,-0.02209089190429836,0.0004880075051273948
2012-10-29,-0.004560673149958561,2.079973958075294e-05
2012-10-30,0.002108427331986462,4.445465814267551e-06
2012-10-31,0.008961139280311059,8.03020172011338e-05
2012-11-01,0.022571502141699895,0.0005094727089327629
2012-11-02,0.001906263857238244,3.6338418934128283e-06
2012-11-05,-0.0028775138953331947,8.280086217835616e-06
2012-11-06,-0.007524709895502468,5.6621259011472764e-05
2012-11-07,-0.0033420705981246357,1.116943588284916e-05
2012-11-08,-0.019082473642869857,0.0003641408003308228
2012-11-09,-0.005097871216261041,2.598829093758282e-05
2012-11-12,0.00420693252727844,1.769828128907336e-05
2012-11-13,-0.018922165625856024,0.00035804835197232734
2012-11-14,0.005928038398684166,3.514163925627393e-05
2012-11-15,-0.011840120054795733,0.0001401884429119761
2012-11-16,-0.0083304119269485,6.939576287264581e-05
2012-11-19,-0.007121743910587952,5.0719236327996574e-05
2012-11-20,-0.0009619365578199535,9.253219412705006e-07
2012-11-21,0.01210237419125093,0.0001464674610650566
2012-11-22,-0.012757019994742436,0.00016274155914625829
2012-11-23,0.008318191588530865,6.919231130350565e-05
2012-11-26,-0.01223388418082294,0.0001496679221497898
2012-11-27,-0.009945665236131163,9.891625698918793e-05
2012-11-28,-0.010472016057137878,0.00010966312030095356
2012-11-29,-0.005758803173410598,3.3163813990083976e-05
2012-11-30,0.012002274906754096,0.00014405460293729903
2012-12-03,-0.024641748733547075,0.0006072157806472689
2012-12-04,0.011715748959357342,0.00013725877367868264
2012-12-05,0.03648830578851481,0.0013313964593161633
2012-12-06,-0.002498273606120094,6.241371011036298e-06
2012-12-07,0.014536725374984627,0.00021131638462772195
2012-12-10,0.009250485429628696,8.557148068377281e-05
2012-12-11,-0.0054894101511759885,3.013362380783399e-05
2012-12-12,0.003099610172363043,9.607583220616454e-06
2012-12-13,-0.009101376613795509,8.28350562661438e-05
2012-12-14,0.04306073200303828,0.0018542266406374854
2012-12-17,0.008105708713662452,6.570251375074339e-05
2012-12-18,-0.0008957155155151497,8.023062847345704e-07
2012-12-19,0.0054467964924889145,2.9667592030589543e-05
2012-12-20,0.0061929062233616605,3.835208749135159e-05
2012-12-21,-0.004020388573486855,1.6163524281823668e-05
2012-12-24,-0.003120932195461279,9.740217768666759e-06
2012-12-25,0.029700395810303704,0.0008821135112887058
2012-12-26,0.005508012074640689,3.033819701438763e-05
2012-12-27,-9.283841145446559e-05,8.618970641388647e-09
2012-12-28,0.009700168006483878,9.409325935401341e-05
2012-12-31,0.00986478614267483,9.731400564070936e-05
2013-01-04,-0.0022413125612938956,5.023481997413802e-06
2013-01-07,0.0013622977474536668,1.8558551527173347e-06
2013-01-08,0.00021735646325815594,4.7243832120094094e-08
2013-01-09,0.004863871815135923,2.3657249034073617e-05
2013-01-10,0.0016578511873284185,2.748470559326247e-06
2013-01-11,-0.016751189891296647,0.00028060236277427895
2013-01-14,0.03256969456707459,0.0010607850041925281
2013-01-15,0.006997583367066795,4.8966172979049865e-05
2013-01-16,-0.002797649495109411,7.826842697485942e-06
2013-01-17,-0.004955886768284401,2.4560813660056403e-05
2013-01-18,0.013133588243361416,0.0001724911401461612
2013-01-21,0.013745830445007101,0.00018894785462288412
2013-01-22,-0.002773938501762885,7.694734811562518e-06
2013-01-23,0.0012523141937226256,1.56829083979915e-06
2013-01-24,-0.010976085307735417,0.00012047444868268528
2013-01-25,-0.009249470635110058,8.555270702976325e-05
2013-01-28,0.027593372723890397,0.0007613942182795385
2013-01-29,0.00887419025635694,7.875125270602045e-05
2013-01-30,0.008125862501998427,6.602964140138413e-05
2013-01-31,-0.01194471598571134,0.00014267623997930805
2013-02-01,0.015663324462872552,0.0002453397332292217
2013-02-04,-0.006073215705725943,3.688394900827626e-05
2013-02-05,0.018791011639059718,0.0003531021184192778
2013-02-06,-0.0023413721708998025,5.4820236426640545e-06
2013-02-07,-0.0018106179757353402,3.278337454055941e-06
2013-02-08,0.008477038135072945,7.186017554348099e-05
2013-02-18,-0.01952854579604768,0.0003813641009083315
2013-02-19,-0.025326419674025047,0.0006414275335048429
2013-02-20,0.00989131251676234,9.783806330425934e-05
2013-02-21,-0.02623407062946903,0.0006882264617919696
2013-02-22,-0.003365558208205499,1.132698205281941e-05
2013-02-25,-0.002370248253656726,5.6180767839627595e-06
2013-02-26,-0.01448403792491959,0.000209787354610509
2013-02-27,0.013506292006329801,0.00018241992376024827
2013-02-28,0.032488253602998896,0.0010554866221727708
2013-03-01,0.0009019479575851364,8.13510118191999e-07
2013-03-04,-0.05433939022329426,0.002952769329839448
2013-03-05,0.021817748616085098,0.0004760141546746832
2013-03-06,0.009569379648874943,9.157302686430192e-05
2013-03-07,-0.003981973786144621,1.585611523354293e-05
2013-03-08,-0.011548604972057674,0.00013337027680063523
2013-03-11,-0.0009341168239007658,8.725742406944542e-07
2013-03-12,-0.012311985813026283,0.00015158499466016046
2013-03-13,-0.009916262002592546,9.833225210406074e-05
2013-03-14,0.0015451145032319147,2.3873788280976066e-06
2013-03-15,0.0013240563360561453,1.7531251810504238e-06
2013-03-18,-0.011080705982404737,0.00012278204506850014
2013-03-19,0.003883982421616139,1.5085319451423166e-05
2013-03-20,0.030945128874284578,0.0009576010010460811
2013-03-21,0.0008924999492894159,7.965561594816099e-07
2013-03-22,0.0018339882053393097,3.363512737323702e-06
2013-03-25,-0.003246049544872065,1.053683764776414e-05
2013-03-26,-0.009330280520391199,8.705413458919146e-05
2013-03-27,-0.00016366993555294584,2.6787847803905446e-08
2013-03-28,-0.029243647677777318,0.0008551909295019708
2013-03-29,-0.007786456865337854,6.0628910515767e-05
2013-04-01,0.0053827022317847195,2.89734833160602e-05
2013-04-02,0.002537685297848924,6.439846670918582e-06
2013-04-03,0.0004474215594587605,2.0018605186850917e-07
2013-04-08,-0.0011864959638554495,1.4077726722452722e-06
2013-04-09,0.004376238043025893,1.9151459409227098e-05
2013-04-10,-0.003431838118848063,1.1777512873978612e-05
2013-04-11,-0.004651350637670859,2.163506275456111e-05
2013-04-12,-0.009637456280618295,9.288056356082902e-05
2013-04-15,-0.011578747791416433,0.00013406740041723092
2013-04-16,0.01353153220307668,0.0001831023637629012
2013-04-17,0.004727624334693203,2.2350431849983353e-05
2013-04-18,-0.0007141897427622723,5.100669886668407e-07
2013-04-19,0.024799025867313418,0.00061499168396768
2013-04-22,-0.005896936038869427,3.477385464651705e-05
2013-04-23,-0.029635657613027888,0.0008782722021566179
2013-04-24,0.013388674748005869,0.00017925661150789
2013-04-25,-0.01572846168235209,0.00024738450689321795
2013-04-26,-0.009298067384781561,8.645405709193862e-05
2013-05-02,0.0030799141384729722,9.48587110036571e-06
2013-05-03,0.014741352925668139,0.0002173074860791046
2013-05-06,0.016745932728039037,0.0002804262629320089
2013-05-07,0.0028657099142304077,8.21229331251845e-06
2013-05-08,0.005739958978974613,3.294712908031128e-05
2013-05-09,-0.0027321516897238496,7.464652855660886e-06
2013-05-10,0.002326552654075442,5.412847252185484e-06
2013-05-13,-0.006290163528614556,3.9566157216712725e-05
2013-05-14,-0.02302697886974059,0.0005302417558674796
2013-05-15,0.006874877535267387,4.7263941124924185e-05
2013-05-16,0.02135802315519264,0.000456165153097745
2013-05-17,0.02020540007533178,0.00040825819220421754
2013-05-20,0.00656161350167217,4.305477174532652e-05
2013-05-21,0.010302228721435824,0.00010613591662877722
2013-05-22,0.00016269162158089046,2.646856373261966e-08
2013-05-23,-0.014930590778480024,0.00022292254099443273
2013-05-24,0.004219592767167768,1.780496312073454e-05
2013-05-27,-0.004764763405580297,2.2702970311157147e-05
2013-05-28,0.019362908656921363,0.00037492223165628023
2013-05-29,-0.003957324693317332,1.5660418728339117e-05
2013-05-30,-0.0026842595198282027,7.205249169788333e-06
2013-05-31,-0.013010763484858856,0.00016927996645893655
2013-06-03,-0.000725045266049662,5.256906378210251e-07
2013-06-04,-0.013819700325560902,0.0001909841170883081
2013-06-05,0.0020987860040282413,4.404902690704833e-06
2013-06-06,-0.015691001158440798,0.0002462075173541905
2013-06-07,-0.026737760599123916,0.0007149078418560634
2013-06-13,-0.03852411970965264,0.001484107799403647
2013-06-14,0.005562967725722956,3.094660991743524e-05
2013-06-17,-0.008879491839607567,7.884537532965738e-05
2013-06-18,0.007864761647146779,6.185447576643091e-05
2013-06-19,-0.0058749525185994855,3.451506709579844e-05
2013-06-20,-0.03304840883400928,0.0010921973264598225
2013-06-21,-0.0014038727324177103,1.970858648825968e-06
2013-06-24,-0.0696682252719647,0.004853661612545221
2013-06-25,-0.012387105287761102,0.00015344037741007907
2013-06-26,0.009467919213768994,8.964149423845609e-05
2013-06-27,-0.0029211051608157845,8.53285536054461e-06
2013-06-28,0.019705601278692697,0.00038831072175481526
2013-07-01,0.003115564434008178,9.706741742456698e-06
2013-07-02,0.006503407625721991,4.2294310746298944e-05
2013-07-03,-0.008414935860731276,7.081114554022123e-05
2013-07-04,0.012944592772901942,0.0001675624820562652
2013-07-05,0.006702152067905587,4.491884234133113e-05
2013-07-08,-0.028265324435709616,0.0007989285654559232
2013-07-09,-0.004877258144043495,2.3787647003638594e-05
2013-07-10,0.03246266730104885,0.0010538247682985865
2013-07-11,0.041602355458564944,0.0017307559797007884
2013-07-12,-0.021229855201166714,0.0004507067518625054
2013-07-15,0.015470931663903897,0.0002393497265491842
2013-07-16,0.005992256566244691,3.590713875570262e-05
2013-07-17,-0.01512353383985321,0.00022872127580518515
2013-07-18,-0.01998178965298969,0.0003992719177363258
2013-07-19,-0.030870383915120314,0.000952980603066919
2013-07-22,0.002637440919222911,6.9560946023913935e-06
2013-07-23,0.035723539194368215,0.001276171252571562
2013-07-24,-0.0035032473853640056,1.2272742243059742e-05
2013-07-25,-0.005211487148006455,2.7159598293836456e-05
2013-07-26,-0.006511667465874282,4.24018131861256e-05
2013-07-29,-0.022542372771363617,0.0005081585701631158
2013-07-30,0.008005913386519126,6.409464915244614e-05
2013-07-31,0.0045471138786084,2.0676244625033124e-05
2013-08-01,0.021200766795109516,0.0004494725127006182
2013-08-02,0.003734920903841754,1.3949634157954105e-05
2013-08-05,0.012348286271594233,0.00015248017384524262
2013-08-06,0.010212684545066963,0.00010429892561704961
2013-08-07,-0.00579339790564859,3.3563459293173464e-05
2013-08-08,0.002316952037551445,5.368266744313793e-06
2013-08-09,0.0038251453086779463,1.46317366325009e-05
2013-08-12,0.02554387582244999,0.0006524895920327452
2013-08-13,0.0007081602604159798,5.014909544324283e-07
2013-08-14,-0.0030947133168375274,9.57725051341153e-06
2013-08-15,-0.013031946485890344,0.0001698316292111097
2013-08-16,-0.007413603299612603,5.496151388402688e-05
2013-08-19,0.014298451735173856,0.00020444572202309624
2013-08-20,-0.006193619423555674,3.836092156384612e-05
2013-08-21,0.00018578501812704928,3.451607296046803e-08
2013-08-22,0.0010860906842893314,1.1795929745000682e-06
2013-08-23,-0.009598326602006324,9.212787355878227e-05
2013-08-26,0.020398444367005553,0.0004160965325938206
2013-08-27,0.0008634988789353315,7.456303139225743e-07
2013-08-28,-0.009925899885820044,9.852348854332237e-05
2013-08-29,-0.005449856179049917,2.9700932372328558e-05
2013-08-30,-0.001463120434831211,2.140721406820672e-06
2013-09-02,0.004998168018630622,2.4981683542461958e-05
2013-09-03,0.014984971838099881,0.00022454938098864652
2013-09-04,-0.0027619236129492464,7.628222043766619e-06
2013-09-05,-0.007083179054307109,5.0171425515374954e-05
2013-09-06,-0.000691762083169678,4.785347797112525e-07
2013-09-09,0.026740832452313512,0.0007150721202427035
2013-09-10,0.015388805304073827,0.00023681532868669074
2013-09-11,0.004505485242598084,2.0299397271269118e-05
2013-09-12,0.004513963839594126,2.0375869545163345e-05
2013-09-13,-0.0031420943171607263,9.872756697933732e-06
2013-09-16,-0.0032905727311938193,1.0827868899276351e-05
2013-09-17,-0.01926511154575472,0.00037114452287037185
2013-09-18,-0.0015364207724495316,2.3605887900144153e-06
2013-09-23,0.027740102440127146,0.000769513283388748
2013-09-24,-0.006268971048196903,3.9299998003130974e-05
2013-09-25,-0.005913721599100086,3.4972103151662874e-05
2013-09-26,-0.020435609512720276,0.00041761413615638344
2013-09-27,0.003881327691733105,1.5064704650614234e-05
2013-09-30,0.004977975601024198,2.4780241084392226e-05
2013-10-08,0.01941896669978682,0.00037709626768742946
2013-10-09,-0.001586231477370248,2.5161302998001995e-06
2013-10-10,0.002076808041334033,4.313131640549702e-06
2013-10-11,0.005989540259346171,3.58745925183286e-05
2013-10-14,0.002529423164833844,6.397981546798059e-06
2013-10-15,-0.006845215051571429,4.685696910226005e-05
2013-10-16,-0.018265088439823884,0.0003336134557145881
2013-10-17,-0.002539840922951342,6.450791913898324e-06
2013-10-18,0.007444175550137544,5.5415749621265605e-05
2013-10-21,0.017853916706775053,0.00031876234177246135
2013-10-22,-0.013811947788401113,0.00019076990170951842
2013-10-23,-0.012453612267652403,0.00015509245851302243
2013-10-24,-0.0031106858939526916,9.676366730836256e-06
2013-10-25,-0.012677648269290742,0.00016072276563985056
2013-10-28,-0.005136318451132382,2.6381767231442956e-05
2013-10-29,0.007438070574288247,5.532489386809269e-05
2013-10-30,0.018222231183257165,0.0003320497092960698
2013-10-31,-0.012820673343515665,0.00016436966498113313
2013-11-01,0.0008652869569658606,7.48721517895239e-07
2013-11-04,-0.004124817258849944,1.7014117418906368e-05
2013-11-05,0.004126000449263145,1.7023879707319678e-05
2013-11-06,-0.01957936065923782,0.00038335136382450967
2013-11-07,-0.005761110215601661,3.319039091630982e-05
2013-11-08,-0.010350398734098931,0.00010713075395483675
2013-11-11,0.0016258203895294088,2.6432919390095586e-06
2013-11-12,0.013453526669026772,0.00018099737983421458
2013-11-13,-0.02053969939757394,0.0004218792513426993
2013-11-14,0.00559890124179141,3.1347695115333386e-05
2013-11-15,0.018148476173646344,0.000329367187425409
2013-11-18,0.025889075243441084,0.0006702442169605541
2013-11-19,-0.007364195457109091,5.423137473050617e-05
2013-11-20,0.005829655990302385,3.398488896526848e-05
2013-11-21,-0.00455287637194246,2.072868325819194e-05
2013-11-22,-0.006950427616359889,4.8308444050258205e-05
2013-11-25,-0.004024327629492674,1.6195212869498128e-05
2013-11-26,-0.0016960392004623515,2.8765489695049722e-06
2013-11-27,0.009767629898698615,9.540659383795112e-05
2013-11-28,0.011874817032715868,0.00014101127956047887
2013-11-29,-0.0006740397821634048,4.5432962793889017e-07
2013-12-02,-0.01961970228066967,0.0003849327175821147
2013-12-03,0.013738896632720099,0.00018875728068456767
2013-12-04,0.0126717714822977,0.00016057379249957324
2013-12-05,-0.004665071936416965,2.1762896171945127e-05
2013-12-06,-0.003992404411821582,1.593929298753243e-05
2013-12-09,-0.0008224635062816787,6.76446219165153e-07
2013-12-10,0.004041275653774434,1.633190890978998e-05
2013-12-11,-0.017021190861278512,0.00028972093833607115
2013-12-12,-0.0010886086813393092,1.1850688610873097e-06
2013-12-13,0.0034663356647364196,1.2015482940623675e-05
2013-12-16,-0.01881810885504187,0.0003541212208802053
2013-12-17,-0.007186691209122742,5.16485305352821e-05
2013-12-18,0.002859510361041373,8.176799504902963e-06
2013-12-19,-0.010894450934033628,0.00011868906115406619
2013-12-20,-0.0224628140278611,0.0005045780140502734
2013-12-23,0.002856566431688634,8.159971778650336e-06
2013-12-24,0.004734995679294585,2.2420184082938385e-05
2013-12-25,0.008551386163253127,7.312620531307704e-05
2013-12-26,-0.024892351670283475,0.0006196291716770645
2013-12-27,0.019005762670992965,0.0003612190147061096
2013-12-30,-0.006175186231073937,3.813292498844513e-05
2013-12-31,0.015196535377787868,0.00023093468748835826
2014-01-02,-0.0009115445273941702,8.309134254222612e-07
2014-01-03,-0.010662492484073027,0.0001136887459729138
2014-01-06,-0.02648893200032454,0.0007016635185178174
2014-01-07,-0.0015552232063527072,2.4187192215779954e-06
2014-01-08,-0.000534325970766858,2.8550424303594516e-07
2014-01-09,-0.007125945332392192,5.0779096880242065e-05
2014-01-10,-0.012822703847024997,0.00016442173394850965
2014-01-13,-0.009918218566015824,9.837105952326099e-05
2014-01-14,0.01223377660442182,0.00014966529000689867
2014-01-15,0.0003951855238764068,1.561715982814701e-07
2014-01-16,-0.0002060508535564054,4.2456954251323225e-08
2014-01-17,-0.016127324816419986,0.00026009060573431594
2014-01-20,-0.0026850036271515165,7.2092444778168e-06
2014-01-21,0.009141629609114688,8.356939191024235e-05
2014-01-22,0.029458697923400834,0.0008678148833421806
2014-01-23,-0.004097662714341865,1.6790839720507545e-05
2014-01-24,0.008523659647128312,7.265277378008354e-05
2014-01-27,-0.013147562986320693,0.00017285841247926991
2014-01-28,-0.0015219494730676075,2.3163301985707683e-06
2014-01-29,-0.004293024483974506,1.8430059220004573e-05
2014-01-30,-0.01766512649416896,0.0003120566940549901
2014-02-07,0.005785705971611321,3.3474393589938905e-05
2014-02-10,0.02535535699001379,0.0006428941280910411
2014-02-11,0.0033175155728137895,1.1005909575862006e-05
2014-02-12,0.008127006268876968,6.604823089436555e-05
2014-02-13,-0.005707161606954614,3.257169360789677e-05
2014-02-14,0.003384824645491946,1.145703788072968e-05
2014-02-17,0.00760821248774235,5.7884897258638634e-05
2014-02-18,-0.014133977841293444,0.00019976932961817407
2014-02-19,0.015389489740471163,0.0002368363944720672
2014-02-20,-0.01415819741076163,0.00020045455392209735
2014-02-21,-0.01174410715259988,0.00013792405281174767
2014-02-24,-0.027207429315060594,0.0007402442099340186
2014-02-25,-0.032143740922185415,0.0010332200804725772
2014-02-26,0.002143119283298134,4.592960262444307e-06
2014-02-27,-0.018041134882899712,0.0003254825478629808
2014-02-28,0.02434940187282919,0.0005928933715645376
2014-03-03,0.0035208440853224943,1.2396343073150392e-05
2014-03-04,-0.006079120317073361,3.695570382945412e-05
2014-03-05,-0.006688887668429899,4.474121824087357e-05
2014-03-06,0.007358314612282868,5.4144793933335574e-05
2014-03-07,-0.0032083381573055902,1.029343373162303e-05
2014-03-10,-0.02907952711593076,0.0008456188972861523
2014-03-11,0.013136736865607901,0.00017257385547622168
2014-03-12,0.000616788161142523,3.804276357255749e-07
2014-03-13,0.014071203412546751,0.00019799876547726733
2014-03-14,-0.01102196501914321,0.00012148371288321657
2014-03-17,0.013931944009712538,0.00019409906388976507
2014-03-18,-0.009123834979909873,8.324436474062699e-05
2014-03-19,-0.017170332962225032,0.00029482033403367144
2014-03-20,-0.021477595590475573,0.00046128711234801577
2014-03-21,0.03418648952622583,0.0011687160661267482
2014-03-24,0.004435318076852823,1.9672046442857427e-05
2014-03-25,-0.0029477975181979588,8.689510208294044e-06
2014-03-26,-0.0011257859960824845,1.2673941089754319e-06
2014-03-27,-0.009873002906120476,9.747618638426337e-05
2014-03-28,-0.0010391538736236328,1.079840773067001e-06
2014-03-31,0.00334514406178954,1.1189988794125823e-05
2014-04-01,0.012650567551082403,0.00016003685936449903
2014-04-02,0.007181840964408437,5.157883963805511e-05
2014-04-03,-0.0048648260634660545,2.3666532627778627e-05
2014-04-04,0.009518816162081833,9.060786112751033e-05
2014-04-08,0.018937866917749346,0.00035864280339438514
2014-04-09,0.00034487557191376084,1.1893916010284362e-07
2014-04-10,0.006892484390835563,4.7506341077911874e-05
2014-04-11,0.003118150225256855,9.722860827269375e-06
2014-04-14,-0.0004667075450068836,2.178159325663523e-07
2014-04-15,-0.017772060612788465,0.0003158461384246271
2014-04-16,0.0025150568017604513,6.32551071608151e-06
2014-04-17,-0.0023351999619514174,5.453158862297901e-06
2014-04-18,0.0006305855665331705,3.976381567199597e-07
2014-04-21,-0.013794216298395057,0.00019028040328690783
2014-04-22,0.005102820059047275,2.6038772555015234e-05
2014-04-23,0.005869455233790788,3.445050474147407e-05
2014-04-24,-0.002058681892037839,4.238171132604497e-06
2014-04-25,-0.012994745056605694,0.00016886339908617814
2014-04-28,-0.011424097285532397,0.0001305099987893087
2014-04-29,0.013635028584133124,0.00018591400449012734
